                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.1999653983465730E+000          5.5058055457981538E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          5.5058056792187847E+002          4.1657914765945583E+002          1.4354763768502343E+001          2.3924605817030631E+001          1.7654250044851062E+002          1.3983184503587844E+002         -3.3789643857499591E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.1999653983465730E+000         -3.3338200604165529E+001         -1.0824688894895441E+001         -3.3363776865389219E+001         -9.8999999999999986E+001         -3.4580873229560915E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8900944068550713E-023          1.6543940326690424E+053         -1.4718377393369931E+034          0.0000000000000000E+000         -1.1124892857892066E+027         -1.4718376280880646E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          5.5058061154794314E+002          4.1657916416358711E+002          1.4354763768502377E+001          2.3924604300469444E+001          1.7654250509873916E+002          1.3983185275440488E+002         -3.3919625358532934E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.1999653983465730E+000         -3.3207193624742487E+001         -1.0823393235884742E+001         -3.3232769885966178E+001         -9.8999999999999986E+001         -3.4449866250137873E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.8960394873927965E-023          1.6543939933425290E+053         -1.4762354418959725E+034          0.0000000000000000E+000         -1.1124889749599445E+027         -1.4762353306470751E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          5.5058063484191655E+002          4.1657917297590586E+002          1.4354763768502385E+001          2.3924603490707387E+001          1.7654250758171111E+002          1.3983185687568309E+002         -3.7094527053501725E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.1999653983465730E+000         -3.8621857640557423E+001         -1.0872156900251579E+001         -3.8647433901781113E+001         -9.8999999999999986E+001         -3.9864530265952816E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6777335854353330E-028          1.6543939723442863E+053         -1.3194471083587753E+034          0.0000000000000000E+000         -1.1124887916369805E+027         -1.3194469971098962E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          5.5058063809044484E+002          4.1657917420485313E+002          1.4354763768502391E+001          2.3924603377779686E+001          1.7654250792798118E+002          1.3983185745042775E+002         -3.8921410387492417E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.1999653983465730E+000         -4.3155821817978101E+001         -1.0906674377907450E+001         -4.3181398079201792E+001         -9.8999999999999986E+001         -4.4398494443373494E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3122230105546970E-033          1.6543939694159160E+053         -1.2186374312065899E+034          0.0000000000000000E+000         -1.1124887632714519E+027         -1.2186373199577135E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          5.5058063829560069E+002          4.1657917428246549E+002          1.4354763768502387E+001          2.3924603370647905E+001          1.7654250794984932E+002          1.3983185748672491E+002         -3.9091754310430010E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.1999653983465730E+000         -4.3621135968798207E+001         -1.0909936995838114E+001         -4.3646712230021897E+001         -9.8999999999999986E+001         -4.4863808594193600E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8332629682427707E-033          1.6543939692309793E+053         -1.2095167752858818E+034          0.0000000000000000E+000         -1.1124887615656607E+027         -1.2095166640370056E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          5.5058063833513916E+002          4.1657917429742326E+002          1.4354763768502387E+001          2.3924603369273441E+001          1.7654250795406389E+002          1.3983185749372018E+002         -3.9123687955532660E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.1999653983465730E+000         -4.3702165185190815E+001         -1.0910500420383038E+001         -4.3727741446414505E+001         -9.8999999999999986E+001         -4.4944837810586208E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5232071651737947E-033          1.6543939691953379E+053         -1.2079486469532041E+034          0.0000000000000000E+000         -1.1124887612543049E+027         -1.2079485357043279E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          5.5058063835278699E+002          4.1657917430409952E+002          1.4354763768502393E+001          2.3924603368659945E+001          1.7654250795594496E+002          1.3983185749684259E+002         -3.9137913039697475E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.1999653983465730E+000         -4.3736011768266657E+001         -1.0910735356640894E+001         -4.3761588029490348E+001         -9.8999999999999986E+001         -4.4978684393662050E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4097669572116033E-033          1.6543939691794284E+053         -1.2072953709903541E+034          0.0000000000000000E+000         -1.1124887611210596E+027         -1.2072952597414779E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          5.5058063836443955E+002          4.1657917430850773E+002          1.4354763768502394E+001          2.3924603368254868E+001          1.7654250795718698E+002          1.3983185749890416E+002         -3.9147391735230669E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.1999653983465730E+000         -4.3757991678339579E+001         -1.0910887794720567E+001         -4.3783567939563270E+001         -9.8999999999999986E+001         -4.5000664303734972E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3406637143141077E-033          1.6543939691689239E+053         -1.2068716827498432E+034          0.0000000000000000E+000         -1.1124887610345338E+027         -1.2068715715009670E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          5.5058063837358156E+002          4.1657917431196631E+002          1.4354763768502393E+001          2.3924603367937070E+001          1.7654250795816148E+002          1.3983185750052158E+002         -3.9154984896831668E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.1999653983465730E+000         -4.3775354979035491E+001         -1.0911008146237076E+001         -4.3800931240259182E+001         -9.8999999999999986E+001         -4.5018027604430884E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2884776984192174E-033          1.6543939691606833E+053         -1.2065372813300191E+034          0.0000000000000000E+000         -1.1124887609672102E+027         -1.2065371700811430E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
