# Initial mass = 4.000, Z =  0.0007, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.877, Mass expelled =   3.1227
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ca40     40  -6.2828349E-08  5.6746608E-06  5.7374891E-06  1.8172523E-06  1.8374901E-06 -4.8097707E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   2.4868605E-09  2.1089352E-08  1.8602492E-08  6.7536501E-09  5.9576402E-09  5.4464314E-02
   ca43     43   7.1411721E-10  4.6881108E-09  3.9739936E-09  1.5013197E-09  1.2727124E-09  7.1742930E-02
   ca44     44   2.2767139E-09  6.5110136E-08  6.2833422E-08  2.0850857E-08  2.0123053E-08  1.5430018E-02
   ca45     45   2.7379593E-21  2.7379593E-21  0.0000000E+00  8.7680357E-22  0.0000000E+00  0.0000000E+00
   ca46     46   1.9634581E-09  2.0894224E-09  1.2596435E-10  6.6911626E-10  4.0341386E-11  1.2197508E+00
   ca47     47   3.9197235E-35  3.9197235E-35  0.0000000E+00  1.2552515E-35  0.0000000E+00  0.0000000E+00
   ca48     48   5.1740390E-11  6.1966303E-09  6.1448899E-09  1.9844077E-09  1.9679645E-09  3.6136196E-03
   sc45     45   8.0407059E-10  3.8919934E-09  3.0879228E-09  1.2463712E-09  9.8893915E-10  1.0047786E-01
   sc46     46   1.9863450E-28  1.9863450E-28  0.0000000E+00  6.3610673E-29  0.0000000E+00  0.0000000E+00
   sc47     47   2.7678006E-33  2.7678006E-33  0.0000000E+00  8.8635993E-34  0.0000000E+00  0.0000000E+00
   sc48     48   9.4174025E-33  1.1274870E-30  1.1180696E-30  3.6106621E-31  3.5807331E-31  0.0000000E+00
   ti46     46   1.1821832E-10  1.0948616E-08  1.0830398E-08  3.5061829E-09  3.4685468E-09  4.6870024E-03
   ti47     47   8.8048679E-11  1.0067386E-08  9.9793374E-09  3.2239778E-09  3.1959857E-09  3.7872265E-03
   ti48     48  -4.6921969E-09  2.8699935E-07  2.9169155E-07  9.1908618E-08  9.3417221E-08 -7.0706885E-03
   ti49     49   1.0833414E-09  8.6486001E-09  7.5652586E-09  2.7696261E-09  2.4228521E-09  5.8094244E-02
   ti50     50   3.8304511E-09  1.1222022E-08  7.3915714E-09  3.5937384E-09  2.3672269E-09  1.8130657E-01
    v51     51  -2.3510616E-10  2.8528827E-08  2.8763933E-08  9.1360661E-09  9.2119459E-09 -3.5921521E-03
   cr52     52  -1.2234295E-08  1.0265288E-06  1.0387631E-06  3.2873541E-07  3.3267460E-07 -5.1731691E-03
   cr53     53  -4.7990767E-10  7.6693865E-08  7.7173773E-08  2.4560428E-08  2.4715698E-08 -2.7369354E-03
   cr54     54   7.2858732E-09  2.6859023E-08  1.9573150E-08  8.6013285E-09  6.2685030E-09  1.3740169E-01
   mn55     55   1.6080577E-09  1.7542200E-07  1.7381394E-07  5.6177107E-08  5.5665712E-08  3.9715893E-03
   fe54     54  -6.7501560E-08  3.7749471E-06  3.8424487E-06  1.2088883E-06  1.2305838E-06 -7.7250586E-03
   fe55     55   6.4595355E-15  6.4595355E-15  0.0000000E+00  2.0686004E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -8.6860382E-07  6.1683619E-05  6.2552223E-05  1.9753550E-05  2.0032996E-05 -6.1007696E-03
   fe57     57   5.0446033E-08  1.5208409E-06  1.4703949E-06  4.8703379E-07  4.7090913E-07  1.4621984E-02
   fe58     58   2.6155232E-07  4.6066049E-07  1.9910816E-07  1.4752183E-07  6.3766443E-08  3.6426410E-01
   fe59     59  -1.7664606E-25 -1.7664606E-25  0.0000000E+00 -5.6569098E-26  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.0374406E-07  2.5730452E-07  1.5356046E-07  8.2399154E-08  4.9179327E-08  2.2414020E-01
   co60     60   1.4735937E-10  1.4735937E-10  0.0000000E+00  4.7190338E-11  0.0000000E+00  0.0000000E+00
   ni58     58  -3.8825874E-08  2.1583919E-06  2.1972178E-06  6.9120301E-07  7.0368168E-07 -7.7706208E-03
