# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s32     32  -1.4120633E-07  1.8530855E-05  1.8672061E-05  1.0507704E-05  1.0588373E-05 -3.3213869E-03
    s33     33   2.6868506E-08  9.8752366E-08  7.1883861E-08  5.5996374E-08  4.0763211E-08  1.3789153E-01
    s34     34   1.6048077E-07  5.7852719E-07  4.1804643E-07  3.2804707E-07  2.3706176E-07  1.4107464E-01
    s35     35   9.6452580E-37  9.6452580E-37  0.0000000E+00  5.4692307E-37  0.0000000E+00  0.0000000E+00
    s36     36   1.7131322E-08  1.9194911E-08  2.0635880E-09  1.0884249E-08  1.1701997E-09  9.6853852E-01
   cl35     35  -1.2610286E-09  8.8054506E-08  8.9315535E-08  4.9930279E-08  5.0648200E-08 -6.2000407E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   4.5592355E-08  7.5768284E-08  3.0175929E-08  4.2963517E-08  1.7111876E-08  3.9980221E-01
   ar36     36  -1.6676222E-07  3.8711369E-06  4.0378991E-06  2.1950830E-06  2.2897732E-06 -1.8341493E-02
   ar37     37   1.5486837E-34  1.5486837E-34  0.0000000E+00  8.7816298E-35  0.0000000E+00  0.0000000E+00
   ar38     38   6.0320474E-08  3.7951833E-07  3.1919785E-07  2.1520142E-07  1.8100766E-07  7.5148202E-02
   ar39     39   1.4711787E-11  1.4711787E-11  0.0000000E+00  8.3421464E-12  0.0000000E+00  0.0000000E+00
   ar40     40   9.3434593E-09  9.8808481E-09  5.3738897E-10  5.6028191E-09  3.0473737E-10  1.2644809E+00
    k39     39   6.1636172E-09  1.4303187E-07  1.3686825E-07  8.1104545E-08  7.7613940E-08  1.9105472E-02
    k40     40  -1.4017284E-11  0.0000000E+00  1.4017284E-11  0.0000000E+00  7.9487875E-12  0.0000000E+00
    k41     41   3.8740446E-09  1.0443229E-08  6.5691848E-09  5.9217111E-09  3.7251904E-09  2.0129877E-01
   ca40     40  -1.0509689E-07  3.1352238E-06  3.2403207E-06  1.7777919E-06  1.8374901E-06 -1.4344090E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   5.2465037E-09  1.5752502E-08  1.0505998E-08  8.9322718E-09  5.9576402E-09  1.7588769E-01
   ca43     43   1.4073300E-09  3.6516941E-09  2.2443640E-09  2.0706503E-09  1.2727124E-09  2.1137649E-01
   ca44     44   3.3191370E-09  3.8805123E-08  3.5485986E-08  2.2003992E-08  2.0123053E-08  3.8807575E-02
   ca45     45  -1.0929802E-36 -1.0929802E-36  0.0000000E+00 -6.1976162E-37  0.0000000E+00  0.0000000E+00
   ca46     46   2.5830129E-09  2.6541529E-09  7.1139997E-11  1.5050063E-09  4.0341386E-11  1.5717876E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   3.2149172E-11  3.5025551E-09  3.4704060E-09  1.9860829E-09  1.9679645E-09  3.9801048E-03
   sc45     45   1.2624851E-09  3.0064293E-09  1.7439442E-09  1.7047606E-09  9.8893915E-10  2.3649384E-01
   sc46     46   2.6168345E-37  2.6168345E-37  0.0000000E+00  1.4838454E-37  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   5.8524102E-33  6.3729657E-31  6.3144416E-31  3.6137155E-31  3.5807331E-31  0.0000000E+00
   ti46     46   3.3170355E-11  6.1497776E-09  6.1166072E-09  3.4871595E-09  3.4685468E-09  2.3242829E-03
   ti47     47   1.9088731E-11  5.6550480E-09  5.6359593E-09  3.2066287E-09  3.1959857E-09  1.4438464E-03
   ti48     48  -9.7477511E-09  1.5498880E-07  1.6473655E-07  8.7884587E-08  9.3417221E-08 -2.6514215E-02
   ti49     49   3.5401326E-09  7.8127096E-09  4.2725770E-09  4.4301056E-09  2.4228521E-09  2.6208717E-01
   ti50     50   1.3637823E-08  1.7812308E-08  4.1744852E-09  1.0100261E-08  2.3672269E-09  6.3009274E-01
    v51     51  -1.4382273E-10  1.6100978E-08  1.6244801E-08  9.1298711E-09  9.2119459E-09 -3.8867493E-03
   cr52     52  -1.9199888E-08  5.6745500E-07  5.8665489E-07  3.2176871E-07  3.3267460E-07 -1.4475852E-02
   cr53     53  -9.3994146E-11  4.3490889E-08  4.3584883E-08  2.4661000E-08  2.4715698E-08 -9.6218521E-04
   cr54     54   1.5434955E-08  2.6489143E-08  1.1054189E-08  1.5020358E-08  6.2685030E-09  3.7951645E-01
   mn55     55   4.4326214E-09  1.0259629E-07  9.8163667E-08  5.8176024E-08  5.5665712E-08  1.9156251E-02
   fe54     54  -1.3802196E-07  2.0320506E-06  2.1700725E-06  1.1522505E-06  1.2305838E-06 -2.8564308E-02
