# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.3997236E-05  5.0237497E-05  3.6240261E-05  2.8486586E-05  2.0550780E-05  1.4181210E-01
   mg25     25   5.7042405E-05  5.9206286E-05  2.1638798E-06  3.3572232E-05  1.2270722E-06  1.4371102E+00
   mg26     26   3.9008402E-05  4.1486113E-05  2.4777116E-06  2.3524215E-05  1.4050370E-06  1.2238275E+00
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.6981363E-06  5.8813230E-06  1.1831866E-06  3.3349354E-06  6.7095010E-07  6.9639730E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.9645707E-06  2.8522594E-05  2.5558023E-05  1.6173402E-05  1.4493198E-05  4.7637172E-02
   si29     29   3.3145318E-07  1.2869926E-06  9.5553946E-07  7.2977411E-07  5.4185813E-07  1.2930287E-01
   si30     30   4.9477353E-07  1.1463583E-06  6.5158474E-07  6.5002905E-07  3.6949444E-07  2.4532485E-01
    p31     31   2.6716754E-07  4.4857802E-07  1.8141050E-07  2.5436091E-07  1.0287252E-07  3.9315104E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -3.1415766E-07  1.8357903E-05  1.8672061E-05  1.0409634E-05  1.0588373E-05 -7.3937480E-03
    s33     33   2.0654419E-08  9.2538279E-08  7.1883861E-08  5.2472750E-08  4.0763211E-08  1.0966545E-01
    s34     34   1.2189153E-07  5.3993796E-07  4.1804643E-07  3.0616550E-07  2.3706176E-07  1.1109477E-01
    s35     35   2.7506283E-37  2.7506283E-37  0.0000000E+00  1.5597116E-37  0.0000000E+00  0.0000000E+00
    s36     36   8.9882111E-09  1.1051799E-08  2.0635880E-09  6.2667938E-09  1.1701997E-09  7.2878546E-01
   cl35     35  -1.8931843E-09  8.7422350E-08  8.9315535E-08  4.9571820E-08  5.0648200E-08 -9.3291551E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   4.7529564E-08  7.7705494E-08  3.0175929E-08  4.4061991E-08  1.7111876E-08  4.1076648E-01
   ar36     36  -1.6179229E-07  3.8761068E-06  4.0378991E-06  2.1979010E-06  2.2897732E-06 -1.7784301E-02
   ar37     37   3.9867861E-35  3.9867861E-35  0.0000000E+00  2.2606605E-35  0.0000000E+00  0.0000000E+00
   ar38     38   6.3396584E-08  3.8259444E-07  3.1919785E-07  2.1694569E-07  1.8100766E-07  7.8654081E-02
   ar39     39   1.4874690E-11  1.4874690E-11  0.0000000E+00  8.4345187E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.8483761E-09  7.3857649E-09  5.3738897E-10  4.1880117E-09  3.0473737E-10  1.1380823E+00
    k39     39   6.5719945E-09  1.4344025E-07  1.3686825E-07  8.1336111E-08  7.7613940E-08  2.0343637E-02
    k40     40  -1.4017284E-11  0.0000000E+00  1.4017284E-11  0.0000000E+00  7.9487875E-12  0.0000000E+00
    k41     41   3.7448795E-09  1.0314064E-08  6.5691848E-09  5.8484693E-09  3.7251904E-09  1.9589373E-01
   ca40     40  -9.9645831E-08  3.1406748E-06  3.2403207E-06  1.7808829E-06  1.8374901E-06 -1.3589634E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   5.0730993E-09  1.5579097E-08  1.0505998E-08  8.8339451E-09  5.9576402E-09  1.7108043E-01
   ca43     43   1.3529686E-09  3.5973327E-09  2.2443640E-09  2.0398254E-09  1.2727124E-09  2.0486271E-01
   ca44     44   2.9106282E-09  3.8396614E-08  3.5485986E-08  2.1772351E-08  2.0123053E-08  3.4211431E-02
   ca45     45  -2.1725122E-36 -2.1725122E-36  0.0000000E+00 -1.2318976E-36  0.0000000E+00  0.0000000E+00
   ca46     46   2.0772868E-09  2.1484268E-09  7.1139997E-11  1.2182403E-09  4.0341386E-11  1.4799823E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -6.0922378E-12  3.4643137E-09  3.4704060E-09  1.9643986E-09  1.9679645E-09 -7.8764727E-04
   sc45     45   1.1420825E-09  2.8860268E-09  1.7439442E-09  1.6364877E-09  9.8893915E-10  2.1874321E-01
   sc46     46   6.8462908E-38  6.8462908E-38  0.0000000E+00  3.8821091E-38  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.1049647E-33  6.3033919E-31  6.3144416E-31  3.5742645E-31  3.5807331E-31  0.0000000E+00
   ti46     46  -1.3775203E-11  6.1028320E-09  6.1166072E-09  3.4605394E-09  3.4685468E-09 -1.0037485E-03
   ti47     47  -4.9742432E-11  5.5862168E-09  5.6359593E-09  3.1675988E-09  3.1959857E-09 -3.8746565E-03
   ti48     48  -9.8456496E-09  1.5489090E-07  1.6473655E-07  8.7829072E-08  9.3417221E-08 -2.6788631E-02
   ti49     49   3.4451766E-09  7.7177535E-09  4.2725770E-09  4.3762620E-09  2.4228521E-09  2.5677642E-01
   ti50     50   1.1394409E-08  1.5568894E-08  4.1744852E-09  8.8281586E-09  2.3672269E-09  5.7163024E-01
    v51     51  -3.0666492E-10  1.5938136E-08  1.6244801E-08  9.0375334E-09  9.2119459E-09 -8.3014639E-03
   cr52     52  -1.9166407E-08  5.6748848E-07  5.8665489E-07  3.2178770E-07  3.3267460E-07 -1.4450214E-02
   cr53     53  -8.2394536E-11  4.3502489E-08  4.3584883E-08  2.4667576E-08  2.4715698E-08 -8.4638939E-04
   cr54     54   1.5389450E-08  2.6443638E-08  1.1054189E-08  1.4994555E-08  6.2685030E-09  3.7876973E-01
   mn55     55   4.9366804E-09  1.0310035E-07  9.8163667E-08  5.8461847E-08  5.5665712E-08  2.1284778E-02
   fe54     54  -1.3749172E-07  2.0325808E-06  2.1700725E-06  1.1525511E-06  1.2305838E-06 -2.8451029E-02
   fe55     55  -9.7954689E-20 -9.7954689E-20  0.0000000E+00 -5.5544060E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -1.4662583E-06  3.3860917E-05  3.5327175E-05  1.9200437E-05  2.0032996E-05 -1.8434798E-02
   fe57     57   2.1052597E-07  1.0409505E-06  8.3042448E-07  5.9025876E-07  4.7090913E-07  9.8105341E-02
   fe58     58   6.7700785E-07  7.8945675E-07  1.1244889E-07  4.4765221E-07  6.3766443E-08  8.4634852E-01
   fe59     59   2.3287118E-36  2.3287118E-36  0.0000000E+00  1.3204688E-36  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.1293751E-07  2.9966276E-07  8.6725251E-08  1.6992026E-07  4.9179327E-08  5.3846258E-01
   co60     60   2.6141537E-13  2.6141537E-13  0.0000000E+00  1.4823253E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -8.0213567E-08  1.1606935E-06  1.2409071E-06  6.5815766E-07  7.0368168E-07 -2.9046303E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.9295010E-07  6.8741156E-07  4.9446146E-07  3.8978868E-07  2.8039449E-07  1.4305975E-01
   ni61     61   5.2599926E-08  7.4452956E-08  2.1853030E-08  4.2217678E-08  1.2392206E-08  5.3234571E-01
   ni62     62   9.7954675E-08  1.6877027E-07  7.0815595E-08  9.5699207E-08  4.0157428E-08  3.7714246E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   7.2591412E-08  9.1208157E-08  1.8616747E-08  5.1718519E-08  1.0557007E-08  6.9010532E-01
   cu63     63   5.4245746E-08  5.4857558E-08  6.1181393E-10  3.1106335E-08  3.4694159E-10  1.9525925E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.1442616E-08  1.8508674E-08  7.0660575E-09  1.0495127E-08  4.0069521E-09  4.1817355E-01
   zn64     64  -4.2634341E-09  6.4269273E-08  6.8532707E-08  3.6443140E-08  3.8862868E-08 -2.7919063E-02
   zn65     65  -1.8295502E-31 -1.8295502E-31  0.0000000E+00 -1.0374250E-31  0.0000000E+00  0.0000000E+00
   zn66     66   1.0495363E-08  2.6071170E-08  1.5575807E-08  1.4783352E-08  8.8325800E-09  2.2368535E-01
   zn67     67   2.3646176E-09  4.6881730E-09  2.3235553E-09  2.6583735E-09  1.3176195E-09  3.0482602E-01
   zn68     68   1.4242514E-08  2.5027044E-08  1.0784530E-08  1.4191293E-08  6.1155880E-09  3.6558375E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.2138157E-11  4.4924059E-10  3.6710243E-10  2.5473662E-10  2.0817294E-10  8.7667152E-02
   ga69     69   2.0436735E-09  3.0323970E-09  9.8872355E-10  1.7194852E-09  5.6067584E-10  4.8668662E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.6650005E-09  2.3402038E-09  6.7520334E-10  1.3269852E-09  3.8288783E-10  5.3979456E-01
   ge70     70   3.0188549E-09  4.1185944E-09  1.0997393E-09  2.3354008E-09  6.2362959E-10  5.7343471E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   2.6858360E-09  4.1806816E-09  1.4948456E-09  2.3706066E-09  8.4768276E-10  4.4662619E-01
   ge73     73   7.8507278E-10  1.2104755E-09  4.2540271E-10  6.8638595E-10  2.4123328E-10  4.5413113E-01
   ge74     74   3.4228294E-09  5.4466964E-09  2.0238671E-09  3.0884855E-09  1.1476752E-09  4.2992657E-01
   as75     75   3.0738531E-10  6.0411459E-10  2.9672928E-10  3.4255612E-10  1.6826639E-10  3.0873436E-01
   se76     76   1.1150884E-09  1.4240047E-09  3.0891631E-10  8.0746521E-10  1.7517729E-10  6.6364604E-01
   se77     77   4.3285769E-10  6.8772432E-10  2.5486663E-10  3.8996603E-10  1.4452732E-10  4.3107682E-01
   se78     78   2.8175726E-09  3.6218739E-09  8.0430124E-10  2.0537412E-09  4.5609547E-10  6.5349001E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   3.5032373E-09  5.2249929E-09  1.7217555E-09  2.9627711E-09  9.7635666E-10  4.8208961E-01
   br79     79   6.2236183E-10  8.9768487E-10  2.7532301E-10  5.0902171E-10  1.5612754E-10  5.1325685E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.6585208E-10  7.4047329E-10  2.7462121E-10  4.1987672E-10  1.5572957E-10  4.3075076E-01
   kr80     80  -4.4439244E-12  6.1169611E-11  6.5613535E-11  3.4685511E-11  3.7207494E-11 -3.0482344E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.6500145E-09  1.9870070E-09  3.3699252E-10  1.1267091E-09  1.9109848E-10  7.7055454E-01
   kr83     83   5.5802074E-10  8.9594621E-10  3.3792544E-10  5.0803584E-10  1.9162751E-10  4.2343652E-01
   kr84     84   3.9731707E-09  5.6586344E-09  1.6854637E-09  3.2086624E-09  9.5577657E-10  5.2596766E-01
   kr-5     85   7.8377026E-15  7.8377026E-15  0.0000000E+00  4.4442777E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.8203009E-08  1.8724844E-08  5.2183435E-10  1.0617704E-08  2.9591682E-10  1.5548611E+00
   rb85     85   1.4414197E-09  1.7149699E-09  2.7355024E-10  9.7245367E-10  1.5512225E-10  7.9719484E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   3.2035448E-09  3.3187681E-09  1.1522329E-10  1.8818687E-09  6.5339720E-11  1.4594121E+00
   sr86     86   7.3111139E-10  8.5875923E-10  1.2764782E-10  4.8694937E-10  7.2385306E-11  8.2783341E-01
   sr87     87   3.1568359E-10  4.0592660E-10  9.0243008E-11  2.3017593E-10  5.1174141E-11  6.5300936E-01
   sr88     88   1.3343064E-08  1.4437438E-08  1.0943731E-09  8.1865803E-09  6.2058664E-10  1.1203002E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   3.1994475E-13  3.1994475E-13  0.0000000E+00  1.8142093E-13  0.0000000E+00  0.0000000E+00
    y89     89   4.3738280E-09  4.6348676E-09  2.6103975E-10  2.6281475E-09  1.4802791E-10  1.2493062E+00
    y90     90   8.0911565E-17  8.0911565E-17  0.0000000E+00  4.5879956E-17  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   3.8881351E-09  4.1992543E-09  3.1111924E-10  2.3811380E-09  1.7642653E-10  1.1302208E+00
   zr91     91   1.1708254E-09  1.2394258E-09  6.8600362E-11  7.0280187E-10  3.8901236E-11  1.2568696E+00
   zr92     92   2.3362530E-09  2.4422624E-09  1.0600939E-10  1.3848563E-09  6.0114788E-11  1.3624234E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.0678005E-09  3.1775684E-09  1.0976799E-10  1.8018030E-09  6.2246180E-11  1.4615947E+00
   zr95     95   6.4070673E-38  6.4070673E-38  0.0000000E+00  3.6330526E-38  0.0000000E+00  0.0000000E+00
   zr96     96   2.3016391E-09  2.3196993E-09  1.8060232E-11  1.3153584E-09  1.0241423E-11  2.1086841E+00
   nb93     93   9.0606267E-10  9.5346353E-10  4.7400858E-11  5.4065036E-10  2.6879624E-11  1.3034933E+00
   nb94     94   1.8413274E-17  1.8413274E-17  0.0000000E+00  1.0441031E-17  0.0000000E+00  0.0000000E+00
   nb95     95   6.6749496E-38  6.6749496E-38  0.0000000E+00  3.7849520E-38  0.0000000E+00  0.0000000E+00
   mo94     94  -1.0062558E-12  1.3849380E-11  1.4855636E-11  7.8531287E-12  8.4241910E-12 -3.0485509E-02
   mo95     95   5.8201388E-10  6.0799932E-10  2.5985431E-11  3.4475889E-10  1.4735569E-11  1.3691486E+00
   mo96     96   1.1949711E-09  1.2226118E-09  2.7640655E-11  6.9326772E-10  1.5674198E-11  1.6457157E+00
   mo97     97   4.1037673E-10  4.2645687E-10  1.6080146E-11  2.4181737E-10  9.1185757E-12  1.4235606E+00
   mo98     98   9.2623276E-10  9.6751518E-10  4.1282450E-11  5.4861815E-10  2.3410055E-11  1.3698678E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.0881942E-10  1.2323333E-10  1.4413908E-11  6.9878013E-11  8.1737004E-12  9.3192184E-01
  ru100    100   3.3360689E-10  3.4798367E-10  1.4376771E-11  1.9732006E-10  8.1526418E-12  1.3838730E+00
  ru101    101   6.7049921E-11  8.6709924E-11  1.9660003E-11  4.9167847E-11  1.1148606E-11  6.4446068E-01
  ru102    102   3.5571518E-10  3.9243442E-10  3.6719239E-11  2.2252535E-10  2.0822394E-11  1.0288488E+00
  rh103    103   5.6250581E-11  7.9700788E-11  2.3450207E-11  4.5193398E-11  1.3297919E-11  5.3129131E-01
  pd104    104   1.7446054E-10  1.8472211E-10  1.0261575E-11  1.0474451E-10  5.8190358E-12  1.2552803E+00
  pd105    105   4.1937759E-11  6.2704175E-11  2.0766418E-11  3.5555670E-11  1.1776022E-11  4.7991031E-01
  pd106    106   1.8820148E-10  2.1386033E-10  2.5658843E-11  1.2126700E-10  1.4550371E-11  9.2086858E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.3483218E-10  2.6014271E-10  2.5310530E-11  1.4751088E-10  1.4352851E-11  1.0118859E+00
  ag107    107   3.5884504E-11  5.3316091E-11  1.7431589E-11  3.0232265E-11  9.8849392E-12  4.8549670E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.7758250E-11  7.4255435E-11  1.6497186E-11  4.2105677E-11  9.3550653E-12  6.5329385E-01
  cd108    108  -6.1840290E-14  9.1562576E-13  9.7746605E-13  5.1919488E-13  5.5429207E-13 -2.8408248E-02
  cd109    109  -2.1419579E-32 -2.1419579E-32  0.0000000E+00 -1.2145722E-32  0.0000000E+00  0.0000000E+00
  cd110    110   2.0790444E-10  2.2187610E-10  1.3971662E-11  1.2581225E-10  7.9229167E-12  1.2008379E+00
  cd111    111   6.8507734E-11  8.2956274E-11  1.4448540E-11  4.7039383E-11  8.1933392E-12  7.5900066E-01
  cd112    112   2.8143593E-10  3.0891856E-10  2.7482617E-11  1.7516866E-10  1.5584579E-11  1.0507613E+00
  cd113    113   8.3548196E-11  9.7590575E-11  1.4042382E-11  5.5337592E-11  7.9630191E-12  8.4194255E-01
  cd114    114   4.6454934E-10  4.9785520E-10  3.3305851E-11  2.8230296E-10  1.8886764E-11  1.1745579E+00
  in115    115   9.0136308E-11  1.0269520E-10  1.2558890E-11  5.8232114E-11  7.1217750E-12  9.1257429E-01
  sn116    116   7.6625756E-10  8.0554918E-10  3.9291646E-11  4.5677723E-10  2.2281128E-11  1.3117673E+00
  sn117    117   2.2876660E-10  2.4970029E-10  2.0933682E-11  1.4158963E-10  1.1870871E-11  1.0765488E+00
  sn118    118   1.3177123E-09  1.3815454E-09  6.3833147E-11  7.8338919E-10  3.6197888E-11  1.3352944E+00
  sn119    119   3.9103479E-10  4.1484921E-10  2.3814431E-11  2.3523539E-10  1.3504461E-11  1.2410254E+00
  sn120    120   2.4368725E-09  2.5279525E-09  9.1080053E-11  1.4334459E-09  5.1648803E-11  1.4433211E+00
  sb121    121   1.7383446E-10  1.8788029E-10  1.4045834E-11  1.0653532E-10  7.9649768E-12  1.1263092E+00
  te122    122   3.0674543E-10  3.1608205E-10  9.3366261E-12  1.7923063E-10  5.2945248E-12  1.5295854E+00
  te123    123   1.1270750E-10  1.1599297E-10  3.2854602E-12  6.5772457E-11  1.8630874E-12  1.5478109E+00
  te124    124   5.9561484E-10  6.1325484E-10  1.7639981E-11  3.4773898E-10  1.0003111E-11  1.5411184E+00
  te125    125   1.9870838E-10  2.2523160E-10  2.6523214E-11  1.2771494E-10  1.5040530E-11  9.2897856E-01
  te126    126   1.1460783E-09  1.2173216E-09  7.1243282E-11  6.9026795E-10  4.0399958E-11  1.2326368E+00
   i127    127   1.4533866E-10  2.3468905E-10  8.9350388E-11  1.3307767E-10  5.0667966E-11  4.1937172E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   4.6394263E-13  4.6394263E-13  0.0000000E+00  2.6307323E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.6470527E-10  3.7435591E-10  9.6506362E-12  2.1227414E-10  5.4725903E-12  1.5887043E+00
  xe129    129   1.3434300E-10  2.5549404E-10  1.2115105E-10  1.4487490E-10  6.8701177E-11  3.2402900E-01
  xe130    130   7.3721024E-10  7.5681261E-10  1.9602396E-11  4.2914172E-10  1.1115939E-11  1.5866547E+00
  xe131    131   2.7762717E-10  3.7554973E-10  9.7922552E-11  2.1295107E-10  5.5528984E-11  5.8376014E-01
  xe132    132   1.5024668E-09  1.6230663E-09  1.2059959E-10  9.2034080E-10  6.8388455E-11  1.1289660E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.3559875E-09  1.4011918E-09  4.5204267E-11  7.9452944E-10  2.5634004E-11  1.4912937E+00
  cs133    133   2.0127959E-10  2.3298624E-10  3.1706648E-11  1.3211213E-10  1.7979902E-11  8.6615539E-01
  cs134    134  -1.0505827E-22 -1.0505827E-22  0.0000000E+00 -5.9572062E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.9848440E-10  2.0820452E-10  9.7201223E-12  1.1805994E-10  5.5119941E-12  1.3307939E+00
  ba135    135   7.4434331E-10  7.7105250E-10  2.6709206E-11  4.3721629E-10  1.5146001E-11  1.4603984E+00
  ba136    136   1.4460300E-09  1.4780872E-09  3.2057218E-11  8.3813206E-10  1.8178702E-11  1.6637496E+00
  ba137    137   2.8843827E-09  2.9305651E-09  4.6182475E-11  1.6617426E-09  2.6188714E-11  1.8024496E+00
  ba138    138   2.0326137E-08  2.0623091E-08  2.9695418E-10  1.1694082E-08  1.6839392E-10  1.8416398E+00
  la139    139   2.5330233E-09  2.5737532E-09  4.0729902E-11  1.4594166E-09  2.3096722E-11  1.8006289E+00
  ce140    140   7.9836644E-09  8.0770146E-09  9.3350425E-11  4.5799764E-09  5.2936263E-11  1.9371099E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.3713998E-09  1.3832974E-09  1.1897615E-11  7.8438256E-10  6.7467850E-12  2.0654311E+00
  pr141    141   8.5031499E-10  8.6640339E-10  1.6088422E-11  4.9128390E-10  9.1232690E-12  1.7311821E+00
  nd142    142   1.5550446E-09  1.5765058E-09  2.1461190E-11  8.9393920E-10  1.2170005E-11  1.8660172E+00
