# Initial mass = 3.500, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.860, Mass expelled =   2.6397
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ar37     37   1.5554177E-27  1.5554177E-27  0.0000000E+00  5.8924934E-28  0.0000000E+00  0.0000000E+00
   ar38     38   3.8774886E-08  5.1653728E-07  4.7776240E-07  1.9568328E-07  1.8100766E-07  3.3856764E-02
   ar39     39   2.0407892E-11  2.0407892E-11  0.0000000E+00  7.7312592E-12  0.0000000E+00  0.0000000E+00
   ar40     40   8.1301543E-09  8.9344958E-09  8.0434193E-10  3.3847152E-09  3.0473737E-10  1.0455965E+00
    k39     39   6.6345933E-09  2.1149343E-07  2.0485884E-07  8.0121474E-08  7.7613940E-08  1.3809185E-02
    k40     40  -2.0980500E-11  0.0000000E+00  2.0980500E-11  0.0000000E+00  7.9487875E-12  0.0000000E+00
    k41     41   1.6993527E-09  1.1531841E-08  9.8324886E-09  4.3686850E-09  3.7251904E-09  6.9202259E-02
   ca40     40  -6.2581421E-08  4.7873991E-06  4.8499805E-06  1.8136426E-06  1.8374901E-06 -5.6733061E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   2.5334277E-09  1.8258376E-08  1.5724948E-08  6.9169435E-09  5.9576402E-09  6.4839944E-02
   ca43     43   7.3027562E-10  4.0895483E-09  3.3592726E-09  1.5492710E-09  1.2727124E-09  8.5397132E-02
   ca44     44   2.2413502E-09  5.5355333E-08  5.3113983E-08  2.0970633E-08  2.0123053E-08  1.7917624E-02
   ca45     45   5.6288197E-22  5.6288197E-22  0.0000000E+00  2.1324036E-22  0.0000000E+00  0.0000000E+00
   ca46     46   1.8655442E-09  1.9720237E-09  1.0647944E-10  7.4707496E-10  4.0341386E-11  1.2676134E+00
   ca47     47   6.7400097E-37  6.7400097E-37  0.0000000E+00  2.5533631E-37  0.0000000E+00  0.0000000E+00
   ca48     48   4.7930993E-11  5.2422933E-09  5.1943623E-09  1.9859732E-09  1.9679645E-09  3.9560962E-03
   sc45     45   8.0178797E-10  3.4120529E-09  2.6102649E-09  1.2926109E-09  9.8893915E-10  1.1629827E-01
   sc46     46   1.0697877E-29  1.0697877E-29  0.0000000E+00  4.0527487E-30  0.0000000E+00  0.0000000E+00
   sc47     47   7.1396545E-36  7.1396545E-36  0.0000000E+00  2.7047632E-36  0.0000000E+00  0.0000000E+00
   sc48     48   8.7227323E-33  9.5384267E-31  9.4511993E-31  3.6135063E-31  3.5807331E-31  0.0000000E+00
   ti46     46   9.8111741E-11  9.2532000E-09  9.1550882E-09  3.5054519E-09  3.4685468E-09  4.5964429E-03
   ti47     47   7.6328277E-11  8.5120027E-09  8.4356744E-09  3.2246592E-09  3.1959857E-09  3.8789816E-03
   ti48     48  -4.7277524E-09  2.4184320E-07  2.4657095E-07  9.1619086E-08  9.3417221E-08 -8.4409602E-03
   ti49     49   1.0187065E-09  7.4137261E-09  6.3950196E-09  2.8085916E-09  2.4228521E-09  6.4161666E-02
   ti50     50   4.3601052E-09  1.0608304E-08  6.2481993E-09  4.0188151E-09  2.3672269E-09  2.2985813E-01
    v51     51  -1.9586111E-10  2.4118696E-08  2.4314557E-08  9.1370476E-09  9.2119459E-09 -3.5454861E-03
   cr52     52  -1.2074679E-08  8.6600647E-07  8.7808115E-07  3.2807506E-07  3.3267460E-07 -6.0464311E-03
   cr53     53  -4.6354387E-10  6.4772536E-08  6.5236080E-08  2.4538215E-08  2.4715698E-08 -3.1299153E-03
   cr54     54   7.5681328E-09  2.4113593E-08  1.6545460E-08  9.1351149E-09  6.2685030E-09  1.6355017E-01
   mn55     55   1.9447555E-10  1.4712185E-07  1.4692738E-07  5.5735160E-08  5.5665712E-08  5.4150738E-04
   fe54     54  -6.7607743E-08  3.1804684E-06  3.2480762E-06  1.2048782E-06  1.2305838E-06 -9.1680633E-03
   fe55     55  -3.4372289E-17 -3.4372289E-17  0.0000000E+00 -1.3021485E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -8.6828368E-07  5.2007996E-05  5.2876279E-05  1.9702538E-05  2.0032996E-05 -7.2237388E-03
   fe57     57   5.0485596E-08  1.2934312E-06  1.2429456E-06  4.8999925E-07  4.7090913E-07  1.7258324E-02
   fe58     58   2.7911193E-07  4.4742086E-07  1.6830894E-07  1.6949946E-07  6.3766443E-08  4.2457610E-01
   fe59     59   6.6518568E-28  6.6518568E-28  0.0000000E+00  2.5199676E-28  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.0896454E-07  2.3877138E-07  1.2980684E-07  9.0455366E-08  4.9179327E-08  2.6465178E-01
   co60     60   2.9044573E-13  2.9044573E-13  0.0000000E+00  1.1003150E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.8955591E-08  1.8183836E-06  1.8573392E-06  6.8887044E-07  7.0368168E-07 -9.2386855E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.2002655E-07  9.6011638E-07  7.4008983E-07  3.6372734E-07  2.8039449E-07  1.1300649E-01
   ni61     61   4.4802839E-08  7.7511565E-08  3.2708726E-08  2.9364227E-08  1.2392206E-08  3.7466997E-01
   ni62     62   9.4523564E-08  2.0051746E-07  1.0599390E-07  7.5963378E-08  4.0157428E-08  2.7683842E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   9.4355805E-08  1.2222060E-07  2.7864791E-08  4.6301651E-08  1.0557007E-08  6.4205569E-01
   cu63     63   5.4649210E-08  5.5564946E-08  9.1573821E-10  2.1050042E-08  3.4694159E-10  1.7829967E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.5649192E-08  2.6225379E-08  1.0576188E-08  9.9351363E-09  4.0069521E-09  3.9435968E-01
   zn64     64  -1.9800908E-09  1.0059687E-07  1.0257696E-07  3.8109789E-08  3.8862868E-08 -8.4983176E-03
   zn65     65   3.0200516E-22  3.0200516E-22  0.0000000E+00  1.1441064E-22  0.0000000E+00  0.0000000E+00
   zn66     66   1.4373958E-08  3.7687194E-08  2.3313236E-08  1.4277293E-08  8.8325800E-09  2.0855829E-01
   zn67     67   3.1390224E-09  6.6168253E-09  3.4778029E-09  2.5066964E-09  1.3176195E-09  2.7931175E-01
   zn68     68   1.8627924E-08  3.4769769E-08  1.6141845E-08  1.3172065E-08  6.1155880E-09  3.3321568E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2984419E-10  6.7930822E-10  5.4946403E-10  2.5734689E-10  2.0817294E-10  9.2094682E-02
   ga69     69   2.6234113E-09  4.1032924E-09  1.4798811E-09  1.5544779E-09  5.6067584E-10  4.4287270E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.2651607E-09  3.2757776E-09  1.0106169E-09  1.2409849E-09  3.8288783E-10  5.1069498E-01
   ge70     70   3.9115613E-09  5.5576064E-09  1.6460450E-09  2.1054254E-09  6.2362959E-10  5.2841318E-01
   ge71     71   6.7892733E-32  6.7892733E-32  0.0000000E+00  2.5720260E-32  0.0000000E+00  0.0000000E+00
   ge72     72   3.6689471E-09  5.9063714E-09  2.2374242E-09  2.2375504E-09  8.4768276E-10  4.2153952E-01
   ge73     73   1.0709174E-09  1.7076429E-09  6.3672551E-10  6.4691785E-10  2.4123328E-10  4.2841190E-01
   ge74     74   4.5666244E-09  7.5958662E-09  3.0292420E-09  2.8775931E-09  1.1476752E-09  3.9921039E-01
   as75     75   4.1681925E-10  8.6095153E-10  4.4413229E-10  3.2616004E-10  1.6826639E-10  2.8743342E-01
   se76     76   1.4548210E-09  1.9171944E-09  4.6237336E-10  7.2630363E-10  1.7517729E-10  6.1764044E-01
   se77     77   5.7227034E-10  9.5374431E-10  3.8147399E-10  3.6131337E-10  1.4452732E-10  3.9793405E-01
   se78     78   3.6044501E-09  4.8082955E-09  1.2038455E-09  1.8215589E-09  4.5609547E-10  6.0138750E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.2641455E-09  6.8411992E-09  2.5770537E-09  2.5916975E-09  9.7635666E-10  4.2397580E-01
   br79     79   7.9941248E-10  1.2115048E-09  4.1209230E-10  4.5896251E-10  1.5612754E-10  4.6829772E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.6506311E-10  9.7610497E-10  4.1104187E-10  3.6978440E-10  1.5572957E-10  3.7557751E-01
   kr80     80  -2.1106034E-12  9.6097061E-11  9.8207664E-11  3.6405094E-11  3.7207494E-11 -9.4682677E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.8892437E-09  2.3936404E-09  5.0439669E-10  9.0679886E-10  1.9109848E-10  6.7625374E-01
   kr83     83   6.5167510E-10  1.1574681E-09  5.0579302E-10  4.3849144E-10  1.9162751E-10  3.5950330E-01
   kr84     84   3.9801344E-09  6.5028680E-09  2.5227334E-09  2.4635252E-09  9.5577657E-10  4.1120058E-01
   kr-5     85  -2.2211360E-15 -2.2211360E-15  0.0000000E+00 -8.4144788E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   7.7665847E-09  8.5476453E-09  7.8106044E-10  3.2381620E-09  2.9591682E-10  1.0391289E+00
   rb85     85   1.3537230E-09  1.7631619E-09  4.0943890E-10  6.6795047E-10  1.5512225E-10  6.3407016E-01
   rb86     86   9.6944016E-31  9.6944016E-31  0.0000000E+00  3.6725954E-31  0.0000000E+00  0.0000000E+00
   rb87     87   1.9595043E-09  2.1319659E-09  1.7246153E-10  8.0766699E-10  6.5339720E-11  1.0920551E+00
   sr86     86   6.7814565E-10  8.6920371E-10  1.9105807E-10  3.2928629E-10  7.2385306E-11  6.5792328E-01
   sr87     87   2.9010738E-10  4.2517945E-10  1.3507206E-10  1.6107359E-10  5.1174141E-11  4.9797377E-01
   sr88     88   3.7047418E-09  5.3427551E-09  1.6380132E-09  2.0240318E-09  6.2058664E-10  5.1341498E-01
   sr89     89   6.7093591E-30  6.7093591E-30  0.0000000E+00  2.5417517E-30  0.0000000E+00  0.0000000E+00
   sr90     90   2.3559164E-14  2.3559164E-14  0.0000000E+00  8.9250769E-15  0.0000000E+00  0.0000000E+00
    y89     89   9.0804142E-10  1.2987551E-09  3.9071368E-10  4.9201615E-10  1.4802791E-10  5.2163577E-01
    y90     90   5.9579321E-18  5.9579321E-18  0.0000000E+00  2.2570835E-18  0.0000000E+00  0.0000000E+00
    y91     91   1.1982059E-29  1.1982059E-29  0.0000000E+00  4.5392438E-30  0.0000000E+00  0.0000000E+00
   zr90     90   6.6107469E-10  1.1267454E-09  4.6567067E-10  4.2685253E-10  1.7642653E-10  3.8371399E-01
   zr91     91   1.8132953E-10  2.8400776E-10  1.0267823E-10  1.0759257E-10  3.8901236E-11  4.4181889E-01
   zr92     92   3.1049552E-10  4.6916604E-10  1.5867054E-10  1.7773732E-10  6.0114788E-11  4.7079733E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.6230435E-10  5.2660060E-10  1.6429626E-10  1.9949564E-10  6.2246180E-11  5.0582075E-01
   zr95     95   1.0742028E-28  1.0742028E-28  0.0000000E+00  4.0694749E-29  0.0000000E+00  0.0000000E+00
   zr96     96   4.0690945E-10  4.3394127E-10  2.7031819E-11  1.6439289E-10  1.0241423E-11  1.2055228E+00
   nb93     93   1.1521328E-10  1.8616095E-10  7.0947671E-11  7.0524600E-11  2.6879624E-11  4.1891742E-01
   nb94     94   2.8498599E-17  2.8498599E-17  0.0000000E+00  1.0796316E-17  0.0000000E+00  0.0000000E+00
   nb95     95   1.2894448E-28  1.2894448E-28  0.0000000E+00  4.8848902E-29  0.0000000E+00  0.0000000E+00
   mo94     94  -4.7787121E-13  2.1757440E-11  2.2235311E-11  8.2425169E-12  8.4241910E-12 -9.4683738E-03
   mo95     95   6.0305705E-11  9.9199635E-11  3.8893933E-11  3.7580463E-11  1.4735569E-11  4.0659520E-01
   mo96     96   1.2757774E-10  1.6894915E-10  4.1371410E-11  6.4004142E-11  1.5674198E-11  6.1102277E-01
   mo97     97   5.0865132E-11  7.4933240E-11  2.4068110E-11  2.8387463E-11  9.1185757E-12  4.9319962E-01
   mo98     98   1.4112012E-10  2.0291001E-10  6.1789893E-11  7.6869761E-11  2.3410055E-11  5.1635307E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.6949527E-11  3.8523677E-11  2.1574150E-11  1.4594184E-11  8.1737004E-12  2.5176108E-01
  ru100    100   5.7892434E-11  7.9410999E-11  2.1518566E-11  3.0083804E-11  8.1526418E-12  5.6703436E-01
  ru101    101   1.1505144E-11  4.0931439E-11  2.9426295E-11  1.5506332E-11  1.1148606E-11  1.4328849E-01
  ru102    102   6.6537588E-11  1.2149745E-10  5.4959863E-11  4.6027696E-11  2.0822394E-11  3.4448856E-01
  rh103    103   1.0200840E-11  4.5300156E-11  3.5099316E-11  1.7161363E-11  1.3297919E-11  1.1076805E-01
  pd104    104   3.3338086E-11  4.8697196E-11  1.5359110E-11  1.8448286E-11  5.8190358E-12  5.0110501E-01
  pd105    105   7.6184788E-12  3.8700810E-11  3.1082331E-11  1.4661288E-11  1.1776022E-11  9.5173515E-02
  pd106    106   3.5115112E-11  7.3520225E-11  3.8405112E-11  2.7852162E-11  1.4550371E-11  2.8198484E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.1448640E-11  7.9332409E-11  3.7883769E-11  3.0054029E-11  1.4352851E-11  3.2096449E-01
  ag107    107   6.3818777E-12  3.2472774E-11  2.6090897E-11  1.2301879E-11  9.8849392E-12  9.4997451E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.7455256E-12  3.4437841E-11  2.4692316E-11  1.3046319E-11  9.3550653E-12  1.4444117E-01
  cd108    108  -3.0672513E-14  1.4323589E-12  1.4630314E-12  5.4263012E-13  5.5429207E-13 -9.2347460E-03
  cd109    109   4.4928841E-27  4.4928841E-27  0.0000000E+00  1.7020695E-27  0.0000000E+00  0.0000000E+00
  cd110    110   3.4139160E-11  5.5051377E-11  2.0912216E-11  2.0855482E-11  7.9229167E-12  4.2033514E-01
  cd111    111   1.0725112E-11  3.2351097E-11  2.1625986E-11  1.2255784E-11  8.1933392E-12  1.7488016E-01
  cd112    112   4.0987526E-11  8.2122385E-11  4.1134859E-11  3.1110975E-11  1.5584579E-11  3.0021855E-01
  cd113    113   1.1658403E-11  3.2676469E-11  2.1018066E-11  1.2379047E-11  7.9630191E-12  1.9160944E-01
  cd114    114   5.7422775E-11  1.0727362E-10  4.9850846E-11  4.0639186E-11  1.8886764E-11  3.3278745E-01
  in115    115   1.0668020E-11  2.9465656E-11  1.8797635E-11  1.1162672E-11  7.1217750E-12  1.9517994E-01
  sn116    116   7.8302330E-11  1.3711246E-10  5.8810130E-11  5.1943234E-11  2.2281128E-11  3.6759183E-01
  sn117    117   2.2130658E-11  5.3463341E-11  3.1332683E-11  2.0253877E-11  1.1870871E-11  2.3202555E-01
  sn118    118   1.1033814E-10  2.0588101E-10  9.5542865E-11  7.7995284E-11  3.6197888E-11  3.3338511E-01
  sn119    119   3.1335601E-11  6.6980074E-11  3.5644473E-11  2.5374512E-11  1.3504461E-11  2.7392048E-01
  sn120    120   1.8226791E-10  3.1859282E-10  1.3632491E-10  1.2069466E-10  5.1648803E-11  3.6862779E-01
  sb121    121   1.2716344E-11  3.3739577E-11  2.1023234E-11  1.2781790E-11  7.9649768E-12  2.0540714E-01
  te122    122   2.2768478E-11  3.6743161E-11  1.3974683E-11  1.3919659E-11  5.2945248E-12  4.1980162E-01
  te123    123   8.3330946E-12  1.3250638E-11  4.9175434E-12  5.0198283E-12  1.8630874E-12  4.3045563E-01
  te124    124   4.3884917E-11  7.0287720E-11  2.6402805E-11  2.6627570E-11  1.0003111E-11  4.2519647E-01
  te125    125   1.4046320E-11  5.3745189E-11  3.9698869E-11  2.0360651E-11  1.5040530E-11  1.3152853E-01
  te126    126   8.3938571E-11  1.9057261E-10  1.0663404E-10  7.2195902E-11  4.0399958E-11  2.5213164E-01
   i127    127   8.4575263E-12  1.4219355E-10  1.3373602E-10  5.3868139E-11  5.0667966E-11  2.6598459E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.6859474E-14  2.6859474E-14  0.0000000E+00  1.0175355E-14  0.0000000E+00  0.0000000E+00
  xe128    128   2.7178792E-11  4.1623472E-11  1.4444680E-11  1.5768499E-11  5.4725903E-12  4.5959747E-01
  xe129    129   6.8280659E-12  1.8816204E-10  1.8133398E-10  7.1282688E-11  6.8701177E-11  1.6019901E-02
  xe130    130   5.5571315E-11  8.4911383E-11  2.9340069E-11  3.2167550E-11  1.1115939E-11  4.6147186E-01
  xe131    131   1.8594418E-11  1.6516091E-10  1.4656650E-10  6.2569019E-11  5.5528984E-11  5.1839601E-02
  xe132    132   1.1352286E-10  2.9403141E-10  1.8050855E-10  1.1138990E-10  6.8388455E-11  2.1186304E-01
  xe133    133   3.1378151E-36  3.1378151E-36  0.0000000E+00  1.1887196E-36  0.0000000E+00  0.0000000E+00
  xe134    134   9.8193252E-11  1.6585316E-10  6.7659912E-11  6.2831268E-11  2.5634004E-11  3.8935938E-01
  cs133    133   1.4867978E-11  6.2325201E-11  4.7457222E-11  2.3611075E-11  1.7979902E-11  1.1832844E-01
  cs134    134  -2.5925446E-19 -2.5925446E-19  0.0000000E+00 -9.8215109E-20  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   4.7881511E-33  4.7881511E-33  0.0000000E+00  1.8139274E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4440553E-11  2.8989238E-11  1.4548685E-11  1.0982188E-11  5.5119941E-12  2.9938015E-01
  ba135    135   5.7175414E-11  9.7152668E-11  3.9977254E-11  3.6804997E-11  1.5146001E-11  3.8560882E-01
  ba136    136   1.2927279E-10  1.7725474E-10  4.7981945E-11  6.7150605E-11  1.8178702E-11  5.6748712E-01
  ba137    137   3.5307104E-10  4.2219508E-10  6.9124047E-11  1.5994300E-10  2.6188714E-11  7.8585106E-01
  ba138    138   1.9048794E-09  2.3493483E-09  4.4446893E-10  8.9001939E-10  1.6839392E-10  7.2307312E-01
  la139    139   2.3302565E-10  2.9398853E-10  6.0962860E-11  1.1137365E-10  2.3096722E-11  6.8323213E-01
  ce140    140   7.3805806E-10  8.7778118E-10  1.3972311E-10  3.3253575E-10  5.2936263E-11  7.9808503E-01
  ce141    141   3.3950677E-31  3.3950677E-31  0.0000000E+00  1.2861763E-31  0.0000000E+00  0.0000000E+00
  ce142    142   1.1371654E-10  1.3152440E-10  1.7807865E-11  4.9826275E-11  6.7467850E-12  8.6836153E-01
  pr141    141   7.5812363E-11  9.9892858E-11  2.4080496E-11  3.7843083E-11  9.1232690E-12  6.1783606E-01
  nd142    142   1.6368334E-10  1.9580558E-10  3.2122235E-11  7.4178344E-11  1.2170005E-11  7.8498638E-01
