# Initial mass = 1.700, Z =  0.0006, Y =  0.300, M_mix = 2.00E-03
# Final mass = 0.683, Mass expelled =   1.0170
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   mg25     25   3.3045944E-06  6.5581103E-06  3.2535158E-06  6.4484861E-06  3.1993995E-06  3.0438930E-01
   mg26     26   3.0107637E-06  6.7362334E-06  3.7254697E-06  6.6236321E-06  3.6635033E-06  2.5719962E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.5607068E-07  3.0247618E-06  2.2686911E-06  2.9742005E-06  2.2309555E-06  1.2487934E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2122782E-06  2.8529850E-05  2.7317572E-05  2.8052951E-05  2.6863196E-05  1.8820899E-02
   si29     29   8.3218993E-08  1.5198790E-06  1.4366600E-06  1.4944731E-06  1.4127638E-06  2.4418512E-02
   si30     30   1.0618919E-07  1.0859171E-06  9.7972793E-07  1.0677652E-06  9.6343194E-07  4.4654708E-02
    p31     31   1.6159598E-07  3.9916344E-07  2.3756746E-07  3.9249110E-07  2.3361595E-07  2.2532731E-01
    p32     32   1.2122122E-29  1.2122122E-29  0.0000000E+00  1.1919491E-29  0.0000000E+00  0.0000000E+00
    p33     33   4.7106215E-29  4.7106215E-29  0.0000000E+00  4.6318799E-29  0.0000000E+00  0.0000000E+00
    s32     32   3.2682055E-07  1.3417518E-05  1.3090697E-05  1.3193234E-05  1.2872958E-05  1.0672889E-02
    s33     33   7.7656495E-09  1.1584579E-07  1.0808014E-07  1.1390933E-07  1.0628242E-07  3.0097859E-02
    s34     34   4.0991324E-08  6.6956642E-07  6.2857509E-07  6.5837406E-07  6.1811994E-07  2.7399942E-02
    s35     35   1.8548204E-24  1.8548204E-24  0.0000000E+00  1.8238156E-24  0.0000000E+00  0.0000000E+00
    s36     36   5.2842903E-09  8.3871159E-09  3.1028253E-09  8.2469187E-09  3.0512155E-09  4.3181884E-01
   cl35     35   1.7148096E-09  1.3600486E-07  1.3429005E-07  1.3373143E-07  1.3205637E-07  5.4741474E-03
   cl36     36   2.0060884E-10  2.0060884E-10  0.0000000E+00  1.9725550E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.0170507E-08  6.5542743E-08  4.5372236E-08  6.4447143E-08  4.4617554E-08  1.5969789E-01
   ar36     36   2.6001317E-08  2.5266831E-06  2.5006818E-06  2.4844476E-06  2.4590877E-06  4.4558025E-03
   ar37     37   8.6839299E-24  8.6839299E-24  0.0000000E+00  8.5387709E-24  0.0000000E+00  0.0000000E+00
   ar38     38   2.8860029E-08  5.0878742E-07  4.7992739E-07  5.0028262E-07  4.7194470E-07  2.5324306E-02
   ar39     39   1.2265768E-12  1.2265768E-12  0.0000000E+00  1.2060735E-12  0.0000000E+00  0.0000000E+00
   ar40     40   3.2100251E-09  4.0180246E-09  8.0799950E-10  3.9508601E-09  7.9455992E-10  6.9656497E-01
    k39     39   5.8726641E-09  1.3606422E-07  1.3019155E-07  1.3378980E-07  1.2802606E-07  1.9124595E-02
    k40     40   8.1358187E-10  8.3465884E-10  2.1076961E-11  8.2070684E-10  2.0726386E-11  1.5976645E+00
    k41     41   2.1517064E-09  1.2028894E-08  9.8771880E-09  1.1827821E-08  9.7128989E-09  8.5555874E-02
   ca40     40   2.8271643E-08  2.2824047E-06  2.2541331E-06  2.2442525E-06  2.2166396E-06  5.3766444E-03
   ca41     41   2.7688943E-10  2.7688943E-10  0.0000000E+00  2.7226099E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.5071110E-09  1.8303981E-08  1.5796870E-08  1.7998016E-08  1.5534118E-08  6.3938029E-02
   ca43     43   5.7154925E-10  3.9460737E-09  3.3745244E-09  3.8801118E-09  3.3183956E-09  6.7916103E-02
   ca44     44   3.1516514E-09  5.6508252E-08  5.3356601E-08  5.5563671E-08  5.2469112E-08  2.4887215E-02
   ca45     45   7.5532741E-25  7.5532741E-25  0.0000000E+00  7.4270150E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.7350900E-09  1.8420545E-09  1.0696458E-10  1.8112631E-09  1.0518542E-10  1.2360260E+00
   ca47     47   1.0660865E-34  1.0660865E-34  0.0000000E+00  1.0482660E-34  0.0000000E+00  0.0000000E+00
   ca48     48   1.1876189E-10  5.3367524E-09  5.2179905E-09  5.2475442E-09  5.1311990E-09  9.7372504E-03
   sc45     45   5.6291494E-10  2.0682369E-09  1.5053220E-09  2.0336648E-09  1.4802837E-09  1.3793442E-01
   sc46     46   9.9953471E-26  9.9953471E-26  0.0000000E+00  9.8282670E-26  0.0000000E+00  0.0000000E+00
   sc47     47   2.9318406E-34  2.9318406E-34  0.0000000E+00  2.8828326E-34  0.0000000E+00  0.0000000E+00
   sc48     48   2.1616119E-32  9.7103093E-31  9.4941481E-31  9.5479942E-31  9.3362313E-31  0.0000000E+00
   ti46     46   4.6991566E-10  9.6666692E-09  9.1967536E-09  9.5050829E-09  9.0437826E-09  2.1605819E-02
   ti47     47   2.8453151E-10  8.7585796E-09  8.4740481E-09  8.6121732E-09  8.3330987E-09  1.4306255E-02
   ti48     48   4.5096726E-10  8.6203691E-08  8.5752724E-08  8.4762725E-08  8.4326388E-08  2.2414187E-03
   ti49     49   2.0805304E-09  8.5046592E-09  6.4241288E-09  8.3624974E-09  6.3172751E-09  1.2180622E-01
   ti50     50   7.7626794E-09  1.4039278E-08  6.2765988E-09  1.3804600E-08  6.1721988E-09  3.4958392E-01
    v51     51   3.0346303E-10  1.4136056E-08  1.3832593E-08  1.3899760E-08  1.3602514E-08  9.3881581E-03
   cr52     52   8.6910745E-09  5.7572902E-07  5.6703794E-07  5.6610526E-07  5.5760631E-07  6.5695168E-03
   cr53     53   1.0968861E-09  6.6630669E-08  6.5533783E-08  6.5516886E-08  6.4443753E-08  7.1724164E-03
   cr54     54   6.1580430E-09  2.2778563E-08  1.6620520E-08  2.2397801E-08  1.6344069E-08  1.3684519E-01
   mn55     55   2.2788697E-08  5.1799549E-07  4.9520679E-07  5.0933676E-07  4.8696990E-07  1.9502928E-02
   fe54     54  -9.4878487E-09  3.2534645E-06  3.2629523E-06  3.1990803E-06  3.2086793E-06 -1.3011640E-03
   fe55     55   3.9834414E-20  3.9834414E-20  0.0000000E+00  3.9168550E-20  0.0000000E+00  0.0000000E+00
   fe56     56   5.9697049E-07  5.3712763E-05  5.3115793E-05  5.2814910E-05  5.2232310E-05  4.8173284E-03
   fe57     57   2.3734253E-07  1.4859360E-06  1.2485934E-06  1.4610973E-06  1.2278254E-06  7.5542547E-02
   fe58     58   2.9716995E-07  4.6625203E-07  1.6908210E-07  4.5845826E-07  1.6626973E-07  4.4048661E-01
   fe59     59   2.0843894E-24  2.0843894E-24  0.0000000E+00  2.0495472E-24  0.0000000E+00  0.0000000E+00
   fe60     60   8.7609209E-09  8.7609209E-09  0.0000000E+00  8.6144754E-09  0.0000000E+00  0.0000000E+00
   co59     59   6.3765654E-08  1.9416279E-07  1.3039714E-07  1.9091721E-07  1.2822822E-07  1.7286146E-01
   co60     60   1.7654884E-14  1.7654884E-14  0.0000000E+00  1.7359769E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -6.7367409E-09  1.8589749E-06  1.8657116E-06  1.8279006E-06  1.8346790E-06 -1.6075132E-03
   ni59     59   1.8028656E-09  1.8028656E-09  0.0000000E+00  1.7727293E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.5800505E-08  7.8925439E-07  7.4345388E-07  7.7606137E-07  7.3108788E-07  2.5926465E-02
   ni61     61   2.2466317E-08  5.5323309E-08  3.2856992E-08  5.4398537E-08  3.2310474E-08  2.2624388E-01
   ni62     62   6.1453370E-08  1.6793000E-07  1.0647663E-07  1.6512291E-07  1.0470558E-07  1.9783752E-01
   ni63     63   1.3108905E-12  1.3108905E-12  0.0000000E+00  1.2889779E-12  0.0000000E+00  0.0000000E+00
   ni64     64   3.7338317E-08  6.5329004E-08  2.7990689E-08  6.4236978E-08  2.7525116E-08  3.6805594E-01
   cu63     63   1.2706055E-08  3.5809649E-08  2.3103594E-08  3.5211063E-08  2.2719309E-08  1.9028401E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   9.7724442E-09  2.0397003E-08  1.0624559E-08  2.0056051E-08  1.0447839E-08  2.8321895E-01
   zn64     64   1.5817427E-09  4.1164927E-08  3.9583185E-08  4.0476824E-08  3.8924792E-08  1.6980106E-02
   zn65     65   6.1640013E-23  6.1640013E-23  0.0000000E+00  6.0609654E-23  0.0000000E+00  0.0000000E+00
   zn66     66   1.0832260E-08  3.4251300E-08  2.3419041E-08  3.3678763E-08  2.3029507E-08  1.6507149E-01
   zn67     67   2.4093474E-09  5.9029484E-09  3.4936010E-09  5.8042757E-09  3.4354914E-09  2.2775917E-01
   zn68     68   1.4793368E-08  3.1008806E-08  1.6215438E-08  3.0490469E-08  1.5945725E-08  2.8151986E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.8042350E-11  6.2000310E-10  5.5196075E-10  6.0963928E-10  5.4277993E-10  5.0449144E-02
   ga69     69   2.1990454E-09  3.6856616E-09  1.4866162E-09  3.6240528E-09  1.4618891E-09  3.9428011E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.3269093E-09  3.3421408E-09  1.0152316E-09  3.2862744E-09  9.9834507E-10  5.1742315E-01
   ge70     70   3.6904231E-09  5.3439706E-09  1.6535474E-09  5.2546421E-09  1.6260437E-09  5.0941092E-01
   ge71     71   9.8411451E-29  9.8411451E-29  0.0000000E+00  9.6766424E-29  0.0000000E+00  0.0000000E+00
   ge72     72   4.5313371E-09  6.7789192E-09  2.2475823E-09  6.6656041E-09  2.2101980E-09  4.7940832E-01
   ge73     73   1.3636423E-09  2.0032489E-09  6.3960653E-10  1.9697630E-09  6.2896788E-10  4.9578553E-01
   ge74     74   6.5474248E-09  9.5906021E-09  3.0431773E-09  9.4302877E-09  2.9925595E-09  4.9848217E-01
   as75     75   6.0355854E-10  1.0496992E-09  4.4614065E-10  1.0321527E-09  4.3871992E-10  3.7155661E-01
   se76     76   2.1916273E-09  2.6561131E-09  4.6448578E-10  2.6117142E-09  4.5675991E-10  7.5723767E-01
   se77     77   8.7761443E-10  1.2608264E-09  3.8321199E-10  1.2397507E-09  3.7683795E-10  5.1717973E-01
   se78     78   6.2523400E-09  7.4616739E-09  1.2093341E-09  7.3369462E-09  1.1892191E-09  7.9025346E-01
   se79     79   8.3186180E-10  8.3186180E-10  0.0000000E+00  8.1795659E-10  0.0000000E+00  0.0000000E+00
   se80     80   8.8872838E-09  1.1475973E-08  2.5886895E-09  1.1284143E-08  2.5456315E-09  6.4667308E-01
   br79     79   5.8902150E-10  1.0029780E-09  4.1395654E-10  9.8621245E-10  4.0707113E-10  3.8430017E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.2038368E-09  1.6167414E-09  4.1290463E-10  1.5897162E-09  4.0603673E-10  5.9275430E-01
   kr80     80   8.1372409E-14  9.8736699E-11  9.8655327E-11  9.7086235E-11  9.7014383E-11  3.2153999E-04
   kr81     81   7.1890210E-13  7.1890210E-13  0.0000000E+00  7.0688507E-13  0.0000000E+00  0.0000000E+00
   kr82     82   4.7521942E-09  5.2588867E-09  5.0669263E-10  5.1709801E-09  4.9826471E-10  1.0161127E+00
   kr83     83   1.6828015E-09  2.1908790E-09  5.0807764E-10  2.1542568E-09  4.9962673E-10  6.3465178E-01
   kr84     84   1.3177140E-08  1.5711302E-08  2.5341622E-09  1.5448675E-08  2.4920110E-09  7.9234129E-01
   kr-5     85   5.9851369E-18  5.9851369E-18  0.0000000E+00  5.8850906E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.0814978E-08  1.1599586E-08  7.8460799E-10  1.1405690E-08  7.7155748E-10  1.1697533E+00
   rb85     85   3.5723655E-09  4.1668495E-09  5.9448402E-10  4.0971972E-09  5.8459587E-10  8.4563112E-01
   rb86     86   4.6854101E-27  4.6854101E-27  0.0000000E+00  4.6070898E-27  0.0000000E+00  0.0000000E+00
   rb87     87   2.0658548E-09  2.3162718E-09  2.5041694E-10  2.2775535E-09  2.4625171E-10  9.6608937E-01
   sr86     86   3.7721044E-09  3.9640322E-09  1.9192795E-10  3.8977701E-09  1.8873558E-10  1.3149624E+00
   sr87     87   2.7000207E-09  2.8357077E-09  1.3568704E-10  2.7883065E-09  1.3343014E-10  1.3200866E+00
   sr88     88   5.6591745E-08  5.8237223E-08  1.6454780E-09  5.7263740E-08  1.6181085E-09  1.5488721E+00
   sr89     89   2.2770596E-26  2.2770596E-26  0.0000000E+00  2.2389968E-26  0.0000000E+00  0.0000000E+00
   sr90     90   9.0770803E-16  9.0770803E-16  0.0000000E+00  8.9253503E-16  0.0000000E+00  0.0000000E+00
    y89     89   1.6576081E-08  1.7006416E-08  4.3033496E-10  1.6722140E-08  4.2317716E-10  1.5967697E+00
    y90     90   2.2955252E-19  2.2955252E-19  0.0000000E+00  2.2571536E-19  0.0000000E+00  0.0000000E+00
    y91     91   6.1294109E-30  6.1294109E-30  0.0000000E+00  6.0269529E-30  0.0000000E+00  0.0000000E+00
   zr90     90   1.7408682E-08  1.7876472E-08  4.6778875E-10  1.7577653E-08  4.6000792E-10  1.5821955E+00
   zr91     91   5.1354205E-09  5.2385682E-09  1.0314789E-10  5.1510014E-09  1.0143222E-10  1.7057157E+00
   zr92     92   9.0630143E-09  9.2224077E-09  1.5939343E-10  9.0682475E-09  1.5674222E-10  1.7623374E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.0328973E-08  1.0494015E-08  1.6504179E-10  1.0318599E-08  1.6229662E-10  1.8033113E+00
   zr95     95   1.9952610E-25  1.9952610E-25  0.0000000E+00  1.9619085E-25  0.0000000E+00  0.0000000E+00
   zr96     96   1.9542969E-09  1.9814519E-09  2.7155028E-11  1.9483304E-09  2.6703355E-11  1.8630967E+00
   nb93     93   2.7397844E-09  2.8110547E-09  7.1270233E-11  2.7640656E-09  7.0084785E-11  1.5959246E+00
   nb94     94   1.3292461E-14  1.3292461E-14  0.0000000E+00  1.3070267E-14  0.0000000E+00  0.0000000E+00
   nb95     95   2.1336794E-25  2.1336794E-25  0.0000000E+00  2.0980133E-25  0.0000000E+00  0.0000000E+00
   mo94     94   3.4565406E-13  2.2682347E-11  2.2336693E-11  2.2303194E-11  2.1965166E-11  6.6325925E-03
   mo95     95   1.2040864E-09  1.2431580E-09  3.9071676E-11  1.2223776E-09  3.8421794E-11  1.5026278E+00
   mo96     96   2.1744366E-09  2.2159969E-09  4.1560394E-11  2.1789548E-09  4.0869114E-11  1.7268530E+00
   mo97     97   7.0845507E-10  7.3263307E-10  2.4178015E-11  7.2038653E-10  2.3775860E-11  1.4814293E+00
   mo98     98   2.4020352E-09  2.4641060E-09  6.2070744E-11  2.4229165E-09  6.1038306E-11  1.5987359E+00
   tc99     99   1.2430994E-10  1.2430994E-10  0.0000000E+00  1.2223200E-10  0.0000000E+00  0.0000000E+00
   ru99     99   1.8074872E-10  2.0242112E-10  2.1672403E-11  1.9903749E-10  2.1311924E-11  9.7031224E-01
  ru100    100   1.1959397E-09  1.2175564E-09  2.1616752E-11  1.1972040E-09  2.1257197E-11  1.7506621E+00
  ru101    101   2.5926153E-10  2.8882263E-10  2.9561104E-11  2.8399474E-10  2.9069410E-11  9.8987406E-01
  ru102    102   1.7305177E-09  1.7857286E-09  5.5210878E-11  1.7558787E-09  5.4292550E-11  1.5097543E+00
  rh103    103   2.9252045E-10  3.2777833E-10  3.5257890E-11  3.2229927E-10  3.4671443E-11  9.6828741E-01
  pd104    104   9.6876296E-10  9.8419195E-10  1.5428983E-11  9.6774044E-10  1.5172349E-11  1.8047061E+00
  pd105    105   2.4608549E-10  2.7731020E-10  3.1224721E-11  2.7267474E-10  3.0705355E-11  9.4843078E-01
  pd106    106   1.1383386E-09  1.1769190E-09  3.8580378E-11  1.1572459E-09  3.7938666E-11  1.4843435E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.4659745E-09  1.5040312E-09  3.8056724E-11  1.4788901E-09  3.7423724E-11  1.5967889E+00
  ag107    107   2.2534566E-10  2.5155533E-10  2.6209677E-11  2.4735039E-10  2.5773727E-11  9.8213536E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.6888922E-10  3.9369427E-10  2.4805038E-11  3.8711337E-10  2.4392452E-11  1.2005827E+00
  cd108    108   2.9674830E-14  1.4993764E-12  1.4697015E-12  1.4743131E-12  1.4452558E-12  8.6449804E-03
  cd109    109   2.7131315E-26  2.7131315E-26  0.0000000E+00  2.6677794E-26  0.0000000E+00  0.0000000E+00
  cd110    110   1.2844060E-09  1.3054134E-09  2.1007416E-11  1.2835925E-09  2.0657996E-11  1.7933390E+00
  cd111    111   4.2740331E-10  4.4912771E-10  2.1724402E-11  4.4162018E-10  2.1363057E-11  1.3153856E+00
  cd112    112   1.6575982E-09  1.6989213E-09  4.1323167E-11  1.6705225E-09  4.0635832E-11  1.6139431E+00
  cd113    113   4.8908733E-10  5.1020110E-10  2.1113805E-11  5.0167270E-10  2.0762617E-11  1.3831384E+00
  cd114    114   2.4512805E-09  2.5013616E-09  5.0080995E-11  2.4595492E-09  4.9247991E-11  1.6984670E+00
  in115    115   4.7124471E-10  4.9012810E-10  1.8883367E-11  4.8193521E-10  1.8569278E-11  1.4141936E+00
  sn116    116   3.4935090E-09  3.5525891E-09  5.9080123E-11  3.4932048E-09  5.8097433E-11  1.7790672E+00
  sn117    117   1.0097213E-09  1.0411965E-09  3.1475173E-11  1.0237921E-09  3.0951641E-11  1.5195280E+00
  sn118    118   4.9828914E-09  5.0788689E-09  9.5977511E-11  4.9939715E-09  9.4381100E-11  1.7235610E+00
  sn119    119   1.4334927E-09  1.4692989E-09  3.5806236E-11  1.4447384E-09  3.5210668E-11  1.6131150E+00
  sn120    120   8.0018454E-09  8.1387919E-09  1.3694662E-10  8.0027451E-09  1.3466878E-10  1.7739720E+00
  sb121    121   5.7009514E-10  5.9121436E-10  2.1119231E-11  5.8133176E-10  2.0767952E-11  1.4470304E+00
  te122    122   9.8849273E-10  1.0025313E-09  1.4038536E-11  9.8577313E-10  1.3805031E-11  1.8537396E+00
  te123    123   3.6300390E-10  3.6794379E-10  4.9398775E-12  3.6179332E-10  4.8577119E-12  1.8720288E+00
  te124    124   1.9098076E-09  1.9363304E-09  2.6522819E-11  1.9039632E-09  2.6081659E-11  1.8633233E+00
  te125    125   6.4318884E-10  6.8306816E-10  3.9879312E-11  6.7165012E-10  3.9215992E-11  1.2336799E+00
  te126    126   3.6721544E-09  3.7792720E-09  1.0711769E-10  3.7160985E-09  1.0533598E-10  1.5475105E+00
   i127    127   4.8206583E-10  6.1641087E-10  1.3434504E-10  6.0610705E-10  1.3211046E-10  6.6161209E-01
  xe128    128   1.1706881E-09  1.1851984E-09  1.4510277E-11  1.1653869E-09  1.4268925E-11  1.9120789E+00
  xe129    129   4.5577778E-10  6.3793704E-10  1.8215926E-10  6.2727340E-10  1.7912936E-10  5.4429007E-01
  xe130    130   2.3868054E-09  2.4162794E-09  2.9474000E-11  2.3758895E-09  2.8983755E-11  1.9136716E+00
  xe131    131   9.1593916E-10  1.0631745E-09  1.4723540E-10  1.0454028E-09  1.4478642E-10  8.5855579E-01
  xe132    132   4.8651980E-09  5.0465250E-09  1.8132690E-10  4.9621685E-09  1.7831085E-10  1.4444938E+00
  xe133    133   3.8786820E-32  3.8786820E-32  0.0000000E+00  3.8138468E-32  0.0000000E+00  0.0000000E+00
  xe134    134   4.6060095E-10  5.2857069E-10  6.7969734E-11  5.1973520E-10  6.6839187E-11  8.9075100E-01
  cs133    133   6.4846484E-10  6.9613759E-10  4.7672782E-11  6.8450112E-10  4.6879833E-11  1.1643882E+00
  cs134    134   2.6295247E-23  2.6295247E-23  0.0000000E+00  2.5855702E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.3302346E-28  1.3302346E-28  0.0000000E+00  1.3079987E-28  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   6.9581685E-10  7.1043171E-10  1.4614856E-11  6.9855627E-10  1.4371766E-11  1.6866913E+00
  ba135    135   1.7731189E-09  1.8132765E-09  4.0157603E-11  1.7829662E-09  3.9489655E-11  1.6546597E+00
  ba136    136   4.8702780E-09  4.9184785E-09  4.8200433E-11  4.8362621E-09  4.7398710E-11  2.0087433E+00
  ba137    137   4.6427182E-09  4.7121538E-09  6.9435721E-11  4.6333866E-09  6.8280791E-11  1.8316000E+00
  ba138    138   5.7593308E-08  5.8039788E-08  4.4648157E-10  5.7069606E-08  4.3905521E-10  2.1138856E+00
  la139    139   6.8512271E-09  6.9124662E-09  6.1238944E-11  6.7969190E-09  6.0220350E-11  2.0525689E+00
  ce140    140   2.0468777E-08  2.0609134E-08  1.4035778E-10  2.0264636E-08  1.3802319E-10  2.1667867E+00
  ce141    141   4.6891537E-27  4.6891537E-27  0.0000000E+00  4.6107707E-27  0.0000000E+00  0.0000000E+00
  ce142    142   6.8952516E-10  7.0741368E-10  1.7888500E-11  6.9558870E-10  1.7590956E-11  1.5970631E+00
  pr141    141   1.9812501E-09  2.0054403E-09  2.4190183E-11  1.9719177E-09  2.3787824E-11  1.9185340E+00
  nd142    142   5.4808624E-09  5.5131308E-09  3.2268611E-11  5.4209743E-09  3.1731881E-11  2.2325816E+00
  nd143    143   8.2200685E-10  8.3645335E-10  1.4446480E-11  8.2247137E-10  1.4206189E-11  1.7626432E+00
  nd144    144   2.5929265E-09  2.6216385E-09  2.8711934E-11  2.5778157E-09  2.8234364E-11  1.9604739E+00
  nd145    145   4.7703580E-10  4.8771254E-10  1.0676746E-11  4.7956006E-10  1.0499158E-11  1.6596885E+00
