# Initial mass = 5.000, Z =  0.0006, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.976, Mass expelled =   4.0240
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   na23     23   1.7220731E-05  2.1935775E-05  4.7150443E-06  5.4512361E-06  1.1718038E-06  6.6764015E-01
   na24     24   7.0931493E-35  7.0931493E-35  0.0000000E+00  1.7627109E-35  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -9.3925380E-05  3.6952597E-06  9.7620643E-05  9.1830503E-07  2.4261117E-05 -1.4219239E+00
   mg25     25   1.5991309E-04  1.7278668E-04  1.2873581E-05  4.2939031E-05  3.1993995E-06  1.1277838E+00
   mg26     26   1.6405809E-04  1.7879911E-04  1.4741018E-05  4.4433174E-05  3.6635033E-06  1.0838108E+00
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.9724931E-05  5.8701735E-05  8.9768046E-06  1.4587906E-05  2.2309555E-06  8.1550205E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.0496384E-05  1.1858714E-04  1.0809075E-04  2.9469962E-05  2.6863196E-05  4.0221874E-02
   si29     29   1.6170420E-06  7.3016486E-06  5.6846065E-06  1.8145249E-06  1.4127638E-06  1.0869336E-01
   si30     30   3.1936720E-06  7.0702799E-06  3.8766079E-06  1.7570277E-06  9.6343194E-07  2.6095757E-01
    p31     31   1.0965898E-06  2.0366017E-06  9.4001194E-07  5.0611374E-07  2.3361595E-07  3.3574563E-01
    p32     32   4.4563601E-25  4.4563601E-25  0.0000000E+00  1.1074452E-25  0.0000000E+00  0.0000000E+00
    p33     33  -4.2021634E-28 -4.2021634E-28  0.0000000E+00 -1.0442751E-28  0.0000000E+00  0.0000000E+00
    s32     32  -7.5482967E-07  5.1042720E-05  5.1797550E-05  1.2684572E-05  1.2872958E-05 -6.4025647E-03
    s33     33   6.2577499E-09  4.3391154E-07  4.2765379E-07  1.0783089E-07  1.0628242E-07  6.2817093E-03
    s34     34   2.3783127E-07  2.7249907E-06  2.4871595E-06  6.7718452E-07  6.1811994E-07  3.9634213E-02
    s35     35  -4.9280949E-20 -4.9280949E-20  0.0000000E+00 -1.2246756E-20  0.0000000E+00  0.0000000E+00
    s36     36   4.7355272E-08  5.9632598E-08  1.2277325E-08  1.4819233E-08  3.0512155E-09  6.8635285E-01
   cl35     35   2.3069333E-09  5.3366858E-07  5.3136165E-07  1.3262141E-07  1.3205637E-07  1.8542859E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   6.0310512E-08  2.3984035E-07  1.7952983E-07  5.9602467E-08  4.4617554E-08  1.2575847E-01
   ar36     36  -2.8198247E-07  9.6127687E-06  9.8947512E-06  2.3888588E-06  2.4590877E-06 -1.2583531E-02
   ar37     37   3.9877441E-22  3.9877441E-22  0.0000000E+00  9.9099004E-23  0.0000000E+00  0.0000000E+00
   ar38     38   9.5393261E-08  1.9943802E-06  1.8989870E-06  4.9562129E-07  4.7194470E-07  2.1258894E-02
   ar39     39   1.2841168E-10  1.2841168E-10  0.0000000E+00  3.1911449E-11  0.0000000E+00  0.0000000E+00
   ar40     40   5.9113432E-08  6.2310541E-08  3.1971095E-09  1.5484726E-08  7.9455992E-10  1.2897769E+00
    k39     39   2.8885836E-08  5.4403051E-07  5.1514468E-07  1.3519644E-07  1.2802606E-07  2.3666907E-02
    k40     40  -8.3397803E-11  0.0000000E+00  8.3397803E-11  0.0000000E+00  2.0726393E-11  0.0000000E+00
    k41     41   8.2775387E-09  4.7359801E-08  3.9082263E-08  1.1769334E-08  9.7128989E-09  8.3403006E-02
   ca40     40  -2.3610028E-07  8.6831014E-06  8.9192017E-06  2.1578282E-06  2.2166396E-06 -1.1678237E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   8.8237542E-09  7.1329140E-08  6.2505386E-08  1.7725927E-08  1.5534118E-08  5.7322364E-02
   ca43     43   2.6674840E-09  1.6019875E-08  1.3352391E-08  3.9810821E-09  3.3183956E-09  7.9073004E-02
   ca44     44   8.8598284E-09  2.1998235E-07  2.1112253E-07  5.4667581E-08  5.2469112E-08  1.7826155E-02
   ca45     45  -2.1960893E-17 -2.1960893E-17  0.0000000E+00 -5.4574779E-18  0.0000000E+00  0.0000000E+00
   ca46     46   1.4509325E-08  1.4932565E-08  4.2323975E-10  3.7108758E-09  1.0518542E-10  1.5475210E+00
   ca47     47   2.3146605E-30  2.3146605E-30  0.0000000E+00  5.7521382E-31  0.0000000E+00  0.0000000E+00
   ca48     48   1.0153975E-09  2.1662053E-08  2.0646656E-08  5.3832139E-09  5.1311990E-09  2.0822776E-02
   sc45     45   4.3575099E-09  1.0313800E-08  5.9562897E-09  2.5630713E-09  1.4802837E-09  2.3841572E-01
   sc46     46   8.7702652E-24  8.7702652E-24  0.0000000E+00  2.1794892E-24  0.0000000E+00  0.0000000E+00
   sc47     47   3.9355942E-29  3.9355942E-29  0.0000000E+00  9.7803033E-30  0.0000000E+00  0.0000000E+00
   sc48     48   1.8483436E-31  3.9414484E-30  3.7566140E-30  9.7948509E-31  9.3361043E-31  0.0000000E+00
   ti46     46   3.8255976E-10  3.6772470E-08  3.6389910E-08  9.1382875E-09  9.0437826E-09  4.5146770E-03
   ti47     47   7.1376505E-10  3.4244060E-08  3.3530295E-08  8.5099545E-09  8.3330987E-09  9.1206674E-03
   ti48     48  -7.8377695E-09  3.3147043E-07  3.3930820E-07  8.2373361E-08  8.4326388E-08 -1.0176716E-02
   ti49     49   4.1207233E-09  2.9539851E-08  2.5419128E-08  7.3409168E-09  6.3172751E-09  6.5220498E-02
   ti50     50   1.3206380E-08  3.8041758E-08  2.4835378E-08  9.4537169E-09  6.1721988E-09  1.8516271E-01
    v51     51  -8.8969898E-10  5.3843397E-08  5.4733096E-08  1.3380565E-08  1.3602514E-08 -7.1447599E-03
   cr52     52  -5.8133537E-08  2.1855344E-06  2.2436680E-06  5.4312483E-07  5.5760631E-07 -1.1428057E-02
   cr53     53  -7.0685360E-09  2.5223693E-07  2.5930547E-07  6.2683128E-08  6.4443753E-08 -1.2030159E-02
   cr54     54   2.3891268E-08  8.9655700E-08  6.5764432E-08  2.2280242E-08  1.6344069E-08  1.3455969E-01
   mn55     55  -3.4365939E-08  1.9250785E-06  1.9594445E-06  4.7839922E-07  4.8696990E-07 -7.7116727E-03
   fe54     54  -4.3681484E-07  1.2474105E-05  1.2910920E-05  3.0999265E-06  3.2086793E-06 -1.4974928E-02
   fe55     55  -8.8313341E-15 -8.8313341E-15  0.0000000E+00 -2.1946653E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -6.1292812E-06  2.0404042E-04  2.1016970E-04  5.0705868E-05  5.2232310E-05 -1.2880987E-02
   fe57     57   9.0744834E-08  5.0312055E-06  4.9404607E-06  1.2502995E-06  1.2278254E-06  7.8774458E-03
   fe58     58   1.0419619E-06  1.7109895E-06  6.6902766E-07  4.2519616E-07  1.6626973E-07  4.0777612E-01
   fe59     59   4.9064735E-22  4.9064735E-22  0.0000000E+00  1.2193025E-22  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.3421551E-07  9.5017367E-07  5.1595816E-07  2.3612664E-07  1.2822822E-07  2.6516134E-01
   co60     60   2.7415214E-12  2.7415214E-12  0.0000000E+00  6.8129253E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -2.4343854E-07  7.1388486E-06  7.3822871E-06  1.7740676E-06  1.8346790E-06 -1.4589933E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.7804061E-06  4.7221201E-06  2.9417140E-06  1.1734891E-06  7.3108788E-07  2.0550948E-01
   ni61     61   2.7246926E-07  4.0247852E-07  1.3000924E-07  1.0001951E-07  3.2310474E-08  4.9074140E-01
   ni62     62   1.1842209E-06  1.6055299E-06  4.2130898E-07  3.9898850E-07  1.0470558E-07  5.8099055E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   9.0934577E-07  1.0200999E-06  1.1075416E-07  2.5350394E-07  2.7525116E-08  9.6425551E-01
   cu63     63   4.1497992E-07  5.0639670E-07  9.1416787E-08  1.2584410E-07  2.2719309E-08  7.4343771E-01
   cu64     64   5.7212967E-37  5.7212967E-37  0.0000000E+00  1.4217933E-37  0.0000000E+00  0.0000000E+00
   cu65     65   1.7494402E-07  2.1698349E-07  4.2039478E-08  5.3922335E-08  1.0447839E-08  7.1274221E-01
   zn64     64  -4.4332324E-09  1.5219035E-07  1.5662359E-07  3.7820662E-08  3.8924792E-08 -1.2497203E-02
   zn65     65  -3.8024583E-18 -3.8024583E-18  0.0000000E+00 -9.4494487E-19  0.0000000E+00  0.0000000E+00
   zn66     66   1.7242135E-07  2.6508630E-07  9.2664955E-08  6.5876314E-08  2.3029507E-08  4.5644468E-01
   zn67     67   3.8104719E-08  5.1928275E-08  1.3823555E-08  1.2904640E-08  3.4354914E-09  5.7475704E-01
   zn68     68   2.4523720E-07  3.0939879E-07  6.4161590E-08  7.6888362E-08  1.5945725E-08  6.8321639E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.5746415E-09  3.7586516E-09  2.1840101E-09  9.3405850E-10  5.4277993E-10  2.3575032E-01
   ga69     69   3.4585117E-08  4.0467391E-08  5.8822742E-09  1.0056509E-08  1.4618891E-09  8.3753282E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.1057713E-08  3.5074802E-08  4.0170898E-09  8.7164018E-09  9.9834507E-10  9.4105655E-01
   ge70     70   5.2772634E-08  5.9315425E-08  6.5427921E-09  1.4740413E-08  1.6260437E-09  9.5737749E-01
   ge71     71   3.0092751E-25  3.0092751E-25  0.0000000E+00  7.4783176E-26  0.0000000E+00  0.0000000E+00
   ge72     72   5.2458745E-08  6.1352026E-08  8.8932826E-09  1.5246526E-08  2.2101980E-09  8.3873969E-01
   ge73     73   1.5509395E-08  1.8040204E-08  2.5308089E-09  4.4831516E-09  6.2896788E-10  8.5295492E-01
   ge74     74   6.7611239E-08  7.9652551E-08  1.2041308E-08  1.9794371E-08  2.9925595E-09  8.2049888E-01
   as75     75   6.2190644E-09  7.9843634E-09  1.7652988E-09  1.9841857E-09  4.3871992E-10  6.5539497E-01
   se76     76   2.1706137E-08  2.3544025E-08  1.8378873E-09  5.8509007E-09  4.5675991E-10  1.1075348E+00
   se77     77   8.6107210E-09  1.0127022E-08  1.5163012E-09  2.5166553E-09  3.7683795E-10  8.2466912E-01
   se78     78   5.6005948E-08  6.0791066E-08  4.7851190E-09  1.5107123E-08  1.1892191E-09  1.1039200E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   7.0926774E-08  8.1169759E-08  1.0242982E-08  2.0171409E-08  2.5456315E-09  8.9894068E-01
   br79     79   1.2578957E-08  1.4216909E-08  1.6379520E-09  3.5330288E-09  4.0707113E-10  9.3847692E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.5113384E-09  1.1145128E-08  1.6337899E-09  2.7696638E-09  4.0603673E-10  8.3386177E-01
   kr80     80   6.0888794E-12  3.9645040E-10  3.9036152E-10  9.8521462E-11  9.7014383E-11  6.6947415E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   3.2382022E-08  3.4386915E-08  2.0048920E-09  8.5454550E-09  4.9826471E-10  1.2342751E+00
   kr83     83   1.1551423E-08  1.3561795E-08  2.0103723E-09  3.3702272E-09  4.9962673E-10  8.2901353E-01
   kr84     84   7.5635171E-08  8.5662393E-08  1.0027225E-08  2.1287869E-08  2.4920110E-09  9.3158227E-01
   kr-5     85   2.1670476E-12  2.1670476E-12  0.0000000E+00  5.3853070E-13  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.9652066E-07  1.9962522E-07  3.1045535E-09  4.9608651E-08  7.7155748E-10  1.8081892E+00
   rb85     85   2.7137638E-08  2.9489906E-08  2.3522670E-09  7.3285049E-09  5.8459587E-10  1.0981597E+00
   rb86     86   7.8169190E-24  7.8169190E-24  0.0000000E+00  1.9425741E-24  0.0000000E+00  0.0000000E+00
   rb87     87   4.7109705E-08  4.8100560E-08  9.9085506E-10  1.1953419E-08  2.4625171E-10  1.6861129E+00
   sr86     86   1.3276910E-08  1.4036335E-08  7.5942452E-10  3.4881544E-09  1.8873558E-10  1.2667420E+00
   sr87     87   6.1803762E-09  6.7172654E-09  5.3688937E-10  1.6693005E-09  1.3343014E-10  1.0972806E+00
   sr88     88   9.6378756E-08  1.0288962E-07  6.5108625E-09  2.5568989E-08  1.6181085E-09  1.1987059E+00
   sr89     89   1.5378370E-22  1.5378370E-22  0.0000000E+00  3.8216622E-23  0.0000000E+00  0.0000000E+00
   sr90     90   3.8821329E-12  3.8821329E-12  0.0000000E+00  9.6474467E-13  0.0000000E+00  0.0000000E+00
    y89     89   2.4030077E-08  2.5732836E-08  1.7027586E-09  6.3948398E-09  4.2317716E-10  1.1793075E+00
    y90     90   9.8176127E-16  9.8176127E-16  0.0000000E+00  2.4397643E-16  0.0000000E+00  0.0000000E+00
    y91     91  -2.8400204E-23 -2.8400204E-23  0.0000000E+00 -7.0577042E-24  0.0000000E+00  0.0000000E+00
   zr90     90   1.6972697E-08  1.8823654E-08  1.8509564E-09  4.6778461E-09  4.6000792E-10  1.0072806E+00
   zr91     91   4.8546815E-09  5.2628195E-09  4.0813780E-10  1.3078576E-09  1.0143222E-10  1.1103846E+00
   zr92     92   9.1427586E-09  9.7734496E-09  6.3069133E-10  2.4287896E-09  1.5674222E-10  1.1902039E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   9.1468904E-09  9.7999315E-09  6.5304079E-10  2.4353706E-09  1.6229662E-10  1.1762556E+00
   zr95     95   5.0153075E-22  5.0153075E-22  0.0000000E+00  1.2463487E-22  0.0000000E+00  0.0000000E+00
   zr96     96   1.0916217E-08  1.1023665E-08  1.0744759E-10  2.7394791E-09  2.6703355E-11  2.0111024E+00
   nb93     93   2.8279279E-09  3.1099314E-09  2.8200359E-10  7.7284573E-10  7.0084785E-11  1.0424690E+00
   nb94     94   2.0264897E-16  2.0264897E-16  0.0000000E+00  5.0360079E-17  0.0000000E+00  0.0000000E+00
   nb95     95   6.0388890E-22  6.0388890E-22  0.0000000E+00  1.5007179E-22  0.0000000E+00  0.0000000E+00
   mo94     94  -4.8972632E-13  8.7892589E-11  8.8382315E-11  2.1842094E-11  2.1965166E-11 -2.4402274E-03
   mo95     95   1.1572021E-09  1.3118018E-09  1.5459965E-10  3.2599445E-10  3.8421794E-11  9.2863262E-01
   mo96     96   1.8262322E-09  1.9906792E-09  1.6444705E-10  4.9470156E-10  4.0869114E-11  1.0829481E+00
   mo97     97   8.8842972E-10  9.8409780E-10  9.5668085E-11  2.4455710E-10  2.3775860E-11  1.0122440E+00
   mo98     98   2.5561671E-09  2.8017699E-09  2.4560282E-10  6.9626482E-10  6.1038306E-11  1.0571721E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.1200637E-10  3.9776019E-10  8.5753828E-11  9.8846958E-11  2.1311924E-11  6.6634071E-01
  ru100    100   1.0912009E-09  1.1767345E-09  8.5533629E-11  2.9242903E-10  2.1257197E-11  1.1385145E+00
  ru101    101   2.2212633E-10  3.3909434E-10  1.1696800E-10  8.4267968E-11  2.9069410E-11  4.6222633E-01
  ru102    102   1.3194313E-09  1.5378909E-09  2.1845960E-10  3.8217962E-10  5.4292550E-11  8.4752727E-01
  rh103    103   2.0747377E-10  3.4698294E-10  1.3950917E-10  8.6228358E-11  3.4671443E-11  3.9567816E-01
  pd104    104   6.7199746E-10  7.3304718E-10  6.1049728E-11  1.8216877E-10  1.5172349E-11  1.0794212E+00
  pd105    105   1.5830537E-10  2.8185601E-10  1.2355064E-10  7.0043735E-11  3.0705355E-11  3.5815519E-01
  pd106    106   7.2495426E-10  8.7760993E-10  1.5265567E-10  2.1809390E-10  3.7938666E-11  7.5956142E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   8.5781460E-10  1.0083983E-09  1.5058366E-10  2.5059596E-10  3.7423724E-11  8.2582706E-01
  ag107    107   1.3578766E-10  2.3949467E-10  1.0370701E-10  5.9516565E-11  2.5773727E-11  3.6346063E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.0363494E-10  3.0178404E-10  9.8149100E-11  7.4996030E-11  2.4392452E-11  4.8778284E-01
  cd108    108   1.4182527E-12  7.2335991E-12  5.8153465E-12  1.7976140E-12  1.4452558E-12  9.4751738E-02
  cd109    109   5.7731397E-23  5.7731397E-23  0.0000000E+00  1.4346767E-23  0.0000000E+00  0.0000000E+00
  cd110    110   7.0646811E-10  7.8959067E-10  8.3122592E-11  1.9622033E-10  2.0657996E-11  9.7765583E-01
  cd111    111   2.2321311E-10  3.0917269E-10  8.5959573E-11  7.6832173E-11  2.1363057E-11  5.5587971E-01
  cd112    112   8.4620994E-10  1.0097183E-09  1.6350839E-10  2.5092400E-10  4.0635832E-11  7.9063308E-01
  cd113    113   2.4115437E-10  3.2469794E-10  8.3543561E-11  8.0690336E-11  2.0762617E-11  5.8953947E-01
  cd114    114   1.1617955E-09  1.3599571E-09  1.9816154E-10  3.3796149E-10  4.9247991E-11  8.3647871E-01
  in115    115   2.1597259E-10  2.9069069E-10  7.4718107E-11  7.2239235E-11  1.8569278E-11  5.8997816E-01
  sn116    116   1.5305035E-09  1.7642729E-09  2.3376948E-10  4.3843759E-10  5.8097433E-11  8.7775087E-01
  sn117    117   4.3293541E-10  5.5747706E-10  1.2454164E-10  1.3853803E-10  3.0951641E-11  6.5088534E-01
  sn118    118   2.0483968E-09  2.4281626E-09  3.7976586E-10  6.0342009E-10  9.4381100E-11  8.0573469E-01
  sn119    119   5.7137761E-10  7.1305650E-10  1.4167889E-10  1.7720091E-10  3.5210668E-11  7.0179170E-01
  sn120    120   2.9409550E-09  3.4828282E-09  5.4187332E-10  8.6551394E-10  1.3466878E-10  8.0800712E-01
  sb121    121   2.0451116E-10  2.8807617E-10  8.3565023E-11  7.1589505E-11  2.0767952E-11  5.3745568E-01
  te122    122   3.5860595E-10  4.1415393E-10  5.5547979E-11  1.0292095E-10  1.3805031E-11  8.7246639E-01
  te123    123   1.2963394E-10  1.4918015E-10  1.9546212E-11  3.7072602E-11  4.8577119E-12  8.8262129E-01
  te124    124   6.6065564E-10  7.6560169E-10  1.0494605E-10  1.9025886E-10  2.6081659E-11  8.6300969E-01
  te125    125   2.1221361E-10  3.7000891E-10  1.5779530E-10  9.1950517E-11  3.9215992E-11  3.7009102E-01
  te126    126   1.1765189E-09  1.6003644E-09  4.2384557E-10  3.9770484E-10  1.0533598E-10  5.7698411E-01
   i127    127   1.2864032E-10  6.6021966E-10  5.3157934E-10  1.6407048E-10  1.3211046E-10  9.4093248E-02
  xe128    128   3.7258013E-10  4.2999471E-10  5.7414573E-11  1.0685752E-10  1.4268925E-11  8.7441385E-01
  xe129    129   1.0671686E-10  8.2748841E-10  7.2077155E-10  2.0563826E-10  1.7912936E-10  5.9937112E-02
  xe130    130   7.1250328E-10  8.2912666E-10  1.1662335E-10  2.0604538E-10  2.8983755E-11  8.5180825E-01
  xe131    131   2.4409746E-10  8.2668161E-10  5.8258415E-10  2.0543776E-10  1.4478642E-10  1.5195246E-01
  xe132    132   1.2902228E-09  2.0077009E-09  7.1747813E-10  4.9893162E-10  1.7831085E-10  4.4686329E-01
  xe133    133   1.7584192E-29  1.7584192E-29  0.0000000E+00  4.3698286E-30  0.0000000E+00  0.0000000E+00
  xe134    134   9.8056396E-10  1.2495081E-09  2.6894412E-10  3.1051392E-10  6.6839187E-11  6.6704994E-01
  cs133    133   1.7228068E-10  3.6091335E-10  1.8863268E-10  8.9690193E-11  4.6879833E-11  2.8175893E-01
  cs134    134  -5.2549617E-16 -5.2549617E-16  0.0000000E+00 -1.3059050E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   2.2622257E-26  2.2622257E-26  0.0000000E+00  5.6218326E-27  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4489863E-10  2.0272702E-10  5.7828378E-11  5.0379475E-11  1.4371766E-11  5.4474354E-01
  ba135    135   6.0247907E-10  7.6137552E-10  1.5889645E-10  1.8920862E-10  3.9489655E-11  6.8045759E-01
  ba136    136   1.2221286E-09  1.4128492E-09  1.9072051E-10  3.5110564E-10  4.7398710E-11  8.6967134E-01
  ba137    137   3.9843848E-09  4.2591295E-09  2.7474475E-10  1.0584317E-09  6.8280791E-11  1.1903644E+00
  ba138    138   6.8095480E-09  8.5761958E-09  1.7666478E-09  2.1312612E-09  4.3905521E-10  6.8611753E-01
  la139    139   6.7156408E-10  9.1387564E-10  2.4231156E-10  2.2710626E-10  6.0220350E-11  5.7648587E-01
  ce140    140   1.3163071E-09  1.8716777E-09  5.5537064E-10  4.6512863E-10  1.3802319E-10  5.2762103E-01
  ce141    141   6.3907989E-26  6.3907989E-26  0.0000000E+00  1.5881705E-26  0.0000000E+00  0.0000000E+00
  ce142    142   1.9192525E-10  2.6270686E-10  7.0781596E-11  6.5285000E-11  1.7590956E-11  5.6952399E-01
  pr141    141   1.2932692E-10  2.2504315E-10  9.5716227E-11  5.5925233E-11  2.3787824E-11  3.7125304E-01
  nd142    142   2.2270331E-10  3.5038444E-10  1.2768113E-10  8.7073661E-11  3.1731881E-11  4.3839097E-01
  nd143    143   4.9973515E-11  1.0713565E-10  5.7162140E-11  2.6624166E-11  1.4206189E-11  2.7279842E-01
  nd144    144   1.4694926E-10  2.6055724E-10  1.1360799E-10  6.4750802E-11  2.8234364E-11  3.6046714E-01
