# Initial mass = 2.360, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.818, Mass expelled =   1.5420
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    o16     16   3.1152691E-04  6.9902505E-04  3.8749815E-04  4.5332371E-04  2.5131516E-04  2.5618976E-01
    o17     17   8.6762867E-07  1.0240408E-06  1.5641213E-07  6.6409916E-07  1.0144239E-07  8.1601346E-01
    o18     18  -2.6701974E-07  6.0692713E-07  8.7394687E-07  3.9359742E-07  5.6680557E-07 -1.5838185E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   1.2608547E-06  1.2834464E-06  2.2591705E-08  8.3232590E-07  1.4652039E-08  1.7543954E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   1.2278542E-05  9.0699847E-05  7.8421304E-05  5.8819624E-05  5.0860795E-05  6.3139096E-02
   ne21     21   8.2971155E-07  1.0270970E-06  1.9738545E-07  6.6608118E-07  1.2801598E-07  7.1626294E-01
   ne22     22   5.8964000E-04  5.9598288E-04  6.3428915E-06  3.8649997E-04  4.1137355E-06  1.9729131E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   6.2279638E-16  6.2279638E-16  0.0000000E+00  4.0388876E-16  0.0000000E+00  0.0000000E+00
   na23     23   5.6109493E-06  7.4177315E-06  1.8067824E-06  4.8104621E-06  1.1718038E-06  6.1333185E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   5.8033365E-06  4.3211101E-05  3.7407764E-05  2.8022767E-05  2.4261117E-05  6.2600218E-02
   mg25     25   1.5432577E-05  2.0365671E-05  4.9330943E-06  1.3207311E-05  3.1993995E-06  6.1574596E-01
   mg26     26   1.4092382E-05  1.9741070E-05  5.6486874E-06  1.2802252E-05  3.6635033E-06  5.4338980E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.3920871E-06  4.8319562E-06  3.4398690E-06  3.1335646E-06  2.2309557E-06  1.4754769E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   3.6492347E-06  4.5069100E-05  4.1419866E-05  2.9227695E-05  2.6863197E-05  3.6636867E-02
   si29     29   3.2345361E-07  2.5017678E-06  2.1783142E-06  1.6224177E-06  1.4127638E-06  6.0093120E-02
   si30     30   3.8752808E-07  1.8730257E-06  1.4854976E-06  1.2146730E-06  9.6343194E-07  1.0063836E-01
    p31     31   3.2942489E-07  6.8963300E-07  3.6020811E-07  4.4723288E-07  2.3361598E-07  2.8203118E-01
    p32     32   1.0364983E-31  1.0364983E-31  0.0000000E+00  6.7217794E-32  0.0000000E+00  0.0000000E+00
    p33     33   4.9883941E-31  4.9883941E-31  0.0000000E+00  3.2350159E-31  0.0000000E+00  0.0000000E+00
    s32     32   7.4927812E-07  2.0597852E-05  1.9848574E-05  1.3357882E-05  1.2872958E-05  1.6059268E-02
    s33     33   1.2005302E-08  1.7588019E-07  1.6387489E-07  1.1405980E-07  1.0628242E-07  3.0671155E-02
    s34     34   9.9231670E-08  1.0522992E-06  9.5306757E-07  6.8242502E-07  6.1811994E-07  4.2982195E-02
    s35     35   2.3837896E-26  2.3837896E-26  0.0000000E+00  1.5459078E-26  0.0000000E+00  0.0000000E+00
    s36     36   1.2107607E-08  1.6812219E-08  4.7046123E-09  1.0902867E-08  3.0512155E-09  5.5306786E-01
   cl35     35   5.8163607E-09  2.0943163E-07  2.0361527E-07  1.3581820E-07  1.3205639E-07  1.2198541E-02
   cl36     36   2.5832164E-10  2.5832164E-10  0.0000000E+00  1.6752379E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.2313635E-08  9.1108610E-08  6.8794975E-08  5.9084709E-08  4.4617554E-08  1.2196935E-01
   ar36     36   7.9697202E-08  3.8713183E-06  3.7916211E-06  2.5105828E-06  2.4590877E-06  9.0005519E-03
   ar37     37   9.9039607E-26  9.9039607E-26  0.0000000E+00  6.4228026E-26  0.0000000E+00  0.0000000E+00
   ar38     38   5.4834004E-08  7.8251679E-07  7.2768279E-07  5.0746877E-07  4.7194476E-07  3.1518131E-02
   ar39     39   1.6354574E-11  1.6354574E-11  0.0000000E+00  1.0606080E-11  0.0000000E+00  0.0000000E+00
   ar40     40   7.8525071E-09  9.0776240E-09  1.2251171E-09  5.8869163E-09  7.9455992E-10  8.6976123E-01
    k39     39   1.2017622E-08  2.0941862E-07  1.9740099E-07  1.3580976E-07  1.2802607E-07  2.5632566E-02
    k40     40   4.0938575E-10  4.4134335E-10  3.1957589E-11  2.8621491E-10  2.0726362E-11  1.1401691E+00
    k41     41   2.0889885E-09  1.7065126E-08  1.4976138E-08  1.1066880E-08  9.7128989E-09  5.6676306E-02
   ca40     40   7.9470965E-08  3.4972661E-06  3.4177951E-06  2.2680067E-06  2.2166396E-06  9.9492632E-03
   ca41     41   4.2735551E-10  4.2735551E-10  0.0000000E+00  2.7714370E-10  0.0000000E+00  0.0000000E+00
   ca42     42   3.6822208E-09  2.7633988E-08  2.3951767E-08  1.7920875E-08  1.5534118E-08  6.2072605E-02
   ca43     43   9.8329078E-10  6.0998633E-09  5.1165725E-09  3.9558135E-09  3.3183956E-09  7.6307669E-02
   ca44     44   5.0480367E-09  8.5949182E-08  8.0901145E-08  5.5738777E-08  5.2469115E-08  2.6253698E-02
   ca45     45   5.9902048E-26  5.9902048E-26  0.0000000E+00  3.8846987E-26  0.0000000E+00  0.0000000E+00
   ca46     46   2.1558979E-09  2.3180813E-09  1.6218345E-10  1.5032955E-09  1.0518542E-10  1.1550888E+00
   ca47     47   1.0575344E-37  1.0575344E-37  0.0000000E+00  6.8582008E-38  0.0000000E+00  0.0000000E+00
   ca48     48   2.9572966E-10  8.2074303E-09  7.9117006E-09  5.3225881E-09  5.1311995E-09  1.5903976E-02
   sc45     45   9.8350683E-10  3.2659289E-09  2.2824220E-09  2.1179827E-09  1.4802839E-09  1.5557741E-01
   sc46     46   1.1128800E-27  1.1128800E-27  0.0000000E+00  7.2171215E-28  0.0000000E+00  0.0000000E+00
   sc47     47   2.9399607E-37  2.9399607E-37  0.0000000E+00  1.9065897E-37  0.0000000E+00  0.0000000E+00
   sc48     48   5.3812627E-32  1.4933552E-30  1.4395425E-30  9.6845350E-31  9.3362736E-31  0.0000000E+00
   ti46     46   5.7494010E-10  1.4519379E-08  1.3944439E-08  9.4159409E-09  9.0437826E-09  1.7513590E-02
   ti47     47   4.8412385E-10  1.3332773E-08  1.2848649E-08  8.6464169E-09  8.3330987E-09  1.6029630E-02
   ti48     48   2.3330813E-09  1.3235436E-07  1.3002128E-07  8.5832930E-08  8.4326388E-08  7.6904618E-03
   ti49     49   1.7321211E-09  1.1472610E-08  9.7404884E-09  7.4400850E-09  6.3172751E-09  7.1048096E-02
   ti50     50   7.7760678E-09  1.7292866E-08  9.5167980E-09  1.1214571E-08  6.1721988E-09  2.5934276E-01
    v51     51   7.8804696E-10  2.1761508E-08  2.0973461E-08  1.4112524E-08  1.3602514E-08  1.5985521E-02
   cr52     52   2.1142455E-08  8.8090525E-07  8.5976279E-07  5.7127454E-07  5.5760631E-07  1.0517173E-02
   cr53     53   2.6684290E-09  1.0203305E-07  9.9364620E-08  6.6169299E-08  6.4443753E-08  1.1475691E-02
   cr54     54   1.0360907E-08  3.5561524E-08  2.5200617E-08  2.3061951E-08  1.6344071E-08  1.4953579E-01
   mn55     55   1.6778131E-08  7.6762797E-07  7.5084984E-07  4.9781329E-07  4.8696990E-07  9.5643857E-03
   fe54     54   6.4962478E-08  5.0123654E-06  4.9474029E-06  3.2505616E-06  3.2086796E-06  5.6320392E-03
   fe55     55   7.1058785E-17  7.1058785E-17  0.0000000E+00  4.6082225E-17  0.0000000E+00  0.0000000E+00
   fe56     56   1.6631529E-06  8.2199185E-05  8.0536032E-05  5.3306871E-05  5.2232313E-05  8.8439304E-03
   fe57     57   2.2444988E-07  2.1176111E-06  1.8931612E-06  1.3732888E-06  1.2278255E-06  4.8625249E-02
   fe58     58   6.1037844E-07  8.6674663E-07  2.5636820E-07  5.6209257E-07  1.6626973E-07  5.2899468E-01
   fe59     59   1.7136395E-26  1.7136395E-26  0.0000000E+00  1.1113098E-26  0.0000000E+00  0.0000000E+00
   fe60     60   1.2039060E-07  1.2039060E-07  0.0000000E+00  7.8074322E-08  0.0000000E+00  0.0000000E+00
   co59     59   1.8516171E-07  3.8287442E-07  1.9771271E-07  2.4829731E-07  1.2822822E-07  2.8698841E-01
   co60     60   2.7753448E-13  2.7753448E-13  0.0000000E+00  1.7998347E-13  0.0000000E+00  0.0000000E+00
   ni58     58   3.6217443E-08  2.8650747E-06  2.8288573E-06  1.8580254E-06  1.8346790E-06  5.4915291E-03
   ni59     59   6.6921962E-10  6.6921962E-10  0.0000000E+00  4.3399462E-10  0.0000000E+00  0.0000000E+00
   ni60     60   1.0027293E-07  1.2275236E-06  1.1272507E-06  7.9605951E-07  7.3108788E-07  3.6975957E-02
   ni61     61   5.7499491E-08  1.0731841E-07  4.9818915E-08  6.9596901E-08  3.2310474E-08  3.3324656E-01
   ni62     62   1.5692844E-07  3.1837203E-07  1.6144359E-07  2.0646696E-07  1.0470558E-07  2.9488075E-01
   ni63     63   2.5930954E-11  2.5930954E-11  0.0000000E+00  1.6816444E-11  0.0000000E+00  0.0000000E+00
   ni64     64   7.0518162E-08  1.1295862E-07  4.2440462E-08  7.3254625E-08  2.7525116E-08  4.2510587E-01
   cu63     63   4.3036142E-08  7.8066620E-08  3.5030478E-08  5.0626866E-08  2.2719309E-08  3.4798595E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.3420161E-08  2.9529488E-08  1.6109327E-08  1.9150125E-08  1.0447839E-08  2.6314515E-01
   zn64     64   9.8162189E-10  6.0999035E-08  6.0017413E-08  3.9558394E-08  3.8924796E-08  7.0123328E-03
   zn65     65   1.6823845E-24  1.6823845E-24  0.0000000E+00  1.0910407E-24  0.0000000E+00  0.0000000E+00
   zn66     66   1.4030185E-08  4.9538958E-08  3.5508773E-08  3.2126437E-08  2.3029509E-08  1.4457788E-01
   zn67     67   3.0784055E-09  8.3755261E-09  5.2971205E-09  5.4316001E-09  3.4354917E-09  1.9893888E-01
   zn68     68   2.1587192E-08  4.6173611E-08  2.4586418E-08  2.9943980E-08  1.5945727E-08  2.7366522E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.4814761E-10  9.8504982E-10  8.3690221E-10  6.3881317E-10  5.4277993E-10  7.0750087E-02
   ga69     69   3.1291234E-09  5.3831828E-09  2.2540594E-09  3.4910399E-09  1.4618891E-09  3.7804040E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.9203564E-09  4.4596860E-09  1.5393297E-09  2.8921443E-09  9.9834507E-10  4.6193928E-01
   ge70     70   4.8812607E-09  7.3884272E-09  2.5071667E-09  4.7914579E-09  1.6260437E-09  4.6933544E-01
   ge71     71   5.3935127E-31  5.3935127E-31  0.0000000E+00  3.4977389E-31  0.0000000E+00  0.0000000E+00
   ge72     72   5.0328093E-09  8.4406722E-09  3.4078629E-09  5.4738476E-09  2.2101980E-09  3.9386150E-01
   ge73     73   1.4874715E-09  2.4572653E-09  9.6979380E-10  1.5935574E-09  6.2896788E-10  4.0373927E-01
   ge74     74   7.1246888E-09  1.1738861E-08  4.6141717E-09  7.6127513E-09  2.9925595E-09  4.0549886E-01
   as75     75   6.6501360E-10  1.3414677E-09  6.7645411E-10  8.6995322E-10  4.3871995E-10  2.9730853E-01
   se76     76   2.3677997E-09  3.0720693E-09  7.0426964E-10  1.9922630E-09  4.5675996E-10  6.3965863E-01
   se77     77   9.5667341E-10  1.5377128E-09  5.8103944E-10  9.9721986E-10  3.7683795E-10  4.2263627E-01
   se78     78   6.6928214E-09  8.5264560E-09  1.8336347E-09  5.5294791E-09  1.1892191E-09  6.6742235E-01
   se79     79   1.3164152E-09  1.3164152E-09  0.0000000E+00  8.5370644E-10  0.0000000E+00  0.0000000E+00
   se80     80   9.7000878E-09  1.3625150E-08  3.9250621E-09  8.8360252E-09  2.5456317E-09  5.4046142E-01
   br79     79   2.1364921E-10  8.4130458E-10  6.2765537E-10  5.4559318E-10  4.0707113E-10  1.2719864E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.3207361E-09  1.9467965E-09  6.2606043E-10  1.2625141E-09  4.0603673E-10  4.9267089E-01
   kr80     80   1.8708368E-12  1.5145550E-10  1.4958466E-10  9.8220182E-11  9.7014383E-11  5.3646271E-03
   kr81     81   5.4190820E-14  5.4190820E-14  0.0000000E+00  3.5143207E-14  0.0000000E+00  0.0000000E+00
   kr82     82   4.7907496E-09  5.5590146E-09  7.6826512E-10  3.6050682E-09  4.9826476E-10  8.5945332E-01
   kr83     83   1.7054060E-09  2.4757711E-09  7.7036516E-10  1.6055587E-09  4.9962673E-10  5.0698054E-01
   kr84     84   1.3211213E-08  1.7053598E-08  3.8423851E-09  1.1059403E-08  2.4920110E-09  6.4718175E-01
   kr-5     85   3.5673043E-14  3.5673043E-14  0.0000000E+00  2.3134272E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.5190051E-08  6.6379698E-08  1.1896500E-09  4.3047798E-08  7.7155748E-10  1.7465826E+00
   rb85     85   4.9278328E-09  5.8292104E-09  9.0137753E-10  3.7802925E-09  5.8459593E-10  8.1066966E-01
   rb86     86   2.5450358E-29  2.5450358E-29  0.0000000E+00  1.6504774E-29  0.0000000E+00  0.0000000E+00
   rb87     87   1.1507264E-08  1.1886955E-08  3.7969095E-10  7.7087909E-09  2.4625171E-10  1.4956070E+00
   sr86     86   2.6876417E-09  2.9786495E-09  2.9100786E-10  1.9316795E-09  1.8873558E-10  1.0100813E+00
   sr87     87   1.3134505E-09  1.5191839E-09  2.0573347E-10  9.8520370E-10  1.3343016E-10  8.6827207E-01
   sr88     88   4.6132236E-08  4.8627168E-08  2.4949314E-09  3.1535134E-08  1.6181085E-09  1.2897871E+00
   sr89     89   4.9623135E-29  4.9623135E-29  0.0000000E+00  3.2181025E-29  0.0000000E+00  0.0000000E+00
   sr90     90   2.4773098E-13  2.4773098E-13  0.0000000E+00  1.6065565E-13  0.0000000E+00  0.0000000E+00
    y89     89   1.4840482E-08  1.5492970E-08  6.5248890E-10  1.0047323E-08  4.2317716E-10  1.3755281E+00
    y90     90   6.2649296E-17  6.2649296E-17  0.0000000E+00  4.0628600E-17  0.0000000E+00  0.0000000E+00
    y91     91   1.3686082E-32  1.3686082E-32  0.0000000E+00  8.8755407E-33  0.0000000E+00  0.0000000E+00
   zr90     90   1.3206293E-08  1.3915571E-08  7.0927764E-10  9.0243661E-09  4.6000792E-10  1.2926514E+00
   zr91     91   4.1149839E-09  4.2713806E-09  1.5639645E-10  2.7700267E-09  1.0143222E-10  1.4363080E+00
   zr92     92   8.7709138E-09  9.0125916E-09  2.4167790E-10  5.8447425E-09  1.5674222E-10  1.5715793E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.0160985E-08  1.0411227E-08  2.5024213E-10  6.7517694E-09  1.6229662E-10  1.6191081E+00
   zr95     95   2.0123387E-28  2.0123387E-28  0.0000000E+00  1.3050188E-28  0.0000000E+00  0.0000000E+00
   zr96     96   8.3973237E-09  8.4384970E-09  4.1173405E-11  5.4724372E-09  2.6703355E-11  2.3116150E+00
   nb93     93   2.8031095E-09  2.9111720E-09  1.0806244E-10  1.8879198E-09  7.0084792E-11  1.4303597E+00
   nb94     94   3.0905567E-16  3.0905567E-16  0.0000000E+00  2.0042523E-16  0.0000000E+00  0.0000000E+00
   nb95     95   2.1821617E-28  2.1821617E-28  0.0000000E+00  1.4151505E-28  0.0000000E+00  0.0000000E+00
   mo94     94   4.1888021E-13  3.4286560E-11  3.3867679E-11  2.2235125E-11  2.1965166E-11  5.3051002E-03
   mo95     95   1.1904030E-09  1.2496448E-09  5.9241848E-11  8.1040530E-10  3.8421794E-11  1.3241247E+00
   mo96     96   2.2249540E-09  2.2879694E-09  6.3015329E-11  1.4837676E-09  4.0869114E-11  1.5599706E+00
   mo97     97   9.3940911E-10  9.7606867E-10  3.6659554E-11  6.3298883E-10  2.3775860E-11  1.4252598E+00
   mo98     98   2.5424429E-09  2.6365568E-09  9.4113842E-11  1.7098295E-09  6.1038313E-11  1.4473503E+00
   tc99     99   2.4393920E-10  2.4393920E-10  0.0000000E+00  1.5819665E-10  0.0000000E+00  0.0000000E+00
   ru99     99   6.6375794E-11  9.9236258E-11  3.2860461E-11  6.4355556E-11  2.1311926E-11  4.7996333E-01
  ru100    100   1.0311468E-09  1.0639229E-09  3.2776074E-11  6.8996309E-10  2.1257197E-11  1.5113199E+00
  ru101    101   2.1519070E-10  2.6001229E-10  4.4821584E-11  1.6862019E-10  2.9069414E-11  7.6347333E-01
  ru102    102   1.2031580E-09  1.2868707E-09  8.3712676E-11  8.3454660E-10  5.4292557E-11  1.1867104E+00
  rh103    103   1.9640277E-10  2.4986202E-10  5.3459254E-11  1.6203765E-10  3.4671443E-11  6.6964400E-01
  pd104    104   6.0646743E-10  6.2986139E-10  2.3393964E-11  4.0847048E-10  1.5172349E-11  1.4301078E+00
  pd105    105   1.5089212E-10  1.9823614E-10  4.7344014E-11  1.2855782E-10  3.0705355E-11  6.2188441E-01
  pd106    106   6.6420153E-10  7.2269846E-10  5.8496916E-11  4.6867610E-10  3.7938666E-11  1.0917907E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   8.1767643E-10  8.7537938E-10  5.7702940E-11  5.6769095E-10  3.7423724E-11  1.1809649E+00
  ag107    107   1.2971983E-10  1.6945986E-10  3.9740034E-11  1.0989616E-10  2.5773730E-11  6.2980527E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.0248250E-10  2.4009278E-10  3.7610269E-11  1.5570222E-10  2.4392453E-11  8.0503929E-01
  cd108    108   3.8788200E-14  2.2672012E-12  2.2284130E-12  1.4702993E-12  1.4452558E-12  7.4610086E-03
  cd109    109   7.6279489E-28  7.6279489E-28  0.0000000E+00  4.9467896E-28  0.0000000E+00  0.0000000E+00
  cd110    110   7.0669171E-10  7.3854389E-10  3.1852181E-11  4.7895199E-10  2.0657996E-11  1.3652039E+00
  cd111    111   2.3337982E-10  2.6631911E-10  3.2939301E-11  1.7271021E-10  2.1363057E-11  9.0765464E-01
  cd112    112   9.2525254E-10  9.8790820E-10  6.2655638E-11  6.4066685E-10  4.0635835E-11  1.1977232E+00
  cd113    113   2.7348179E-10  3.0549530E-10  3.2013489E-11  1.9811630E-10  2.0762617E-11  9.7963810E-01
  cd114    114   1.4430750E-09  1.5190096E-09  7.5934564E-11  9.8509068E-10  4.9247995E-11  1.3010876E+00
  in115    115   2.7883851E-10  3.0747013E-10  2.8631623E-11  1.9939700E-10  1.8569278E-11  1.0309236E+00
  sn116    116   2.2318569E-09  2.3214364E-09  8.9579344E-11  1.5054712E-09  5.8097433E-11  1.4135154E+00
  sn117    117   6.5908007E-10  7.0680384E-10  4.7723766E-11  4.5836832E-10  3.0951644E-11  1.1705309E+00
  sn118    118   3.6239056E-09  3.7694301E-09  1.4552447E-10  2.4445075E-09  9.4381107E-11  1.4133064E+00
  sn119    119   1.0674853E-09  1.1217760E-09  5.4290673E-11  7.2748130E-10  3.5210668E-11  1.3151475E+00
  sn120    120   6.5941648E-09  6.8018080E-09  2.0764329E-10  4.4110302E-09  1.3466879E-10  1.5152731E+00
  sb121    121   4.7168863E-10  5.0371035E-10  3.2021719E-11  3.2666045E-10  2.0767953E-11  1.1967028E+00
  te122    122   8.2956225E-10  8.5084795E-10  2.1285720E-11  5.5178212E-10  1.3805031E-11  1.6017302E+00
  te123    123   3.0447359E-10  3.1196359E-10  7.4900156E-12  2.0231104E-10  4.8577123E-12  1.6195878E+00
  te124    124   1.6116474E-09  1.6518622E-09  4.0214821E-11  1.0712466E-09  2.6081659E-11  1.6135542E+00
  te125    125   5.4214178E-10  6.0260819E-10  6.0466410E-11  3.9079653E-10  3.9215995E-11  9.9848747E-01
  te126    126   3.1068388E-09  3.2692544E-09  1.6241559E-10  2.1201394E-09  1.0533598E-10  1.3037877E+00
   i127    127   4.1074405E-10  6.1444272E-10  2.0369866E-10  3.9847134E-10  1.3211046E-10  4.7945988E-01
  xe128    128   9.8790720E-10  1.0099082E-09  2.2000991E-11  6.5493405E-10  1.4268926E-11  1.6618062E+00
  xe129    129   3.8927814E-10  6.6547440E-10  2.7619626E-10  4.3156581E-10  1.7912938E-10  3.8188019E-01
  xe130    130   1.9948194E-09  2.0395090E-09  4.4689513E-11  1.3226389E-09  2.8983756E-11  1.6592866E+00
  xe131    131   7.6994339E-10  9.9318687E-10  2.2324348E-10  6.4409011E-10  1.4478642E-10  6.4821881E-01
  xe132    132   4.0254675E-09  4.3004018E-09  2.7493416E-10  2.7888472E-09  1.7831085E-10  1.1942470E+00
  xe133    133   3.0072110E-35  3.0072110E-35  0.0000000E+00  1.9502020E-35  0.0000000E+00  0.0000000E+00
  xe134    134   2.3824804E-09  2.4855384E-09  1.0305810E-10  1.6118928E-09  6.6839194E-11  1.3823049E+00
  cs133    133   5.3911470E-10  6.1139782E-10  7.2283138E-11  3.9649670E-10  4.6879833E-11  9.2725354E-01
  cs134    134   7.7288960E-19  7.7288960E-19  0.0000000E+00  5.0122549E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.5890430E-33  1.5890430E-33  0.0000000E+00  1.0305079E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   5.1126303E-10  5.3342258E-10  2.2159557E-11  3.4592909E-10  1.4371767E-11  1.3814769E+00
  ba135    135   1.8057706E-09  1.8666590E-09  6.0888357E-11  1.2105442E-09  3.9489655E-11  1.4864974E+00
  ba136    136   3.9523100E-09  4.0253934E-09  7.3083192E-11  2.6105018E-09  4.7398713E-11  1.7409575E+00
  ba137    137   7.5795210E-09  7.6848021E-09  1.0528087E-10  4.9836597E-09  6.8280791E-11  1.8632498E+00
  ba138    138   4.6772239E-08  4.7449209E-08  6.7697103E-10  3.0771215E-08  4.3905524E-10  1.8456255E+00
  la139    139   5.6989822E-09  5.7918350E-09  9.2852642E-11  3.7560541E-09  6.0220356E-11  1.7949885E+00
  ce140    140   1.6790315E-08  1.7003130E-08  2.1281536E-10  1.1026674E-08  1.3802319E-10  1.9024924E+00
  ce141    141   1.6638528E-30  1.6638528E-30  0.0000000E+00  1.0790228E-30  0.0000000E+00  0.0000000E+00
  ce142    142   2.3440618E-09  2.3711850E-09  2.7123167E-11  1.5377336E-09  1.7590956E-11  1.9415916E+00
  pr141    141   1.7119843E-09  1.7486623E-09  3.6678004E-11  1.1340224E-09  2.3787826E-11  1.6782669E+00
  nd142    142   3.6403611E-09  3.6892880E-09  4.8926800E-11  2.3925346E-09  3.1731884E-11  1.8773624E+00
  nd143    143   7.5332118E-10  7.7522544E-10  2.1904260E-11  5.0274029E-10  1.4206190E-11  1.5488660E+00
  nd144    144   2.2791569E-09  2.3226909E-09  4.3534041E-11  1.5062849E-09  2.8234364E-11  1.7271291E+00
  nd145    145   4.2273510E-10  4.3892356E-10  1.6188457E-11  2.8464567E-10  1.0499158E-11  1.4331502E+00
