# Initial mass = 2.360, Z =  0.0006, Y =  0.400, M_mix = 1.00E-04
# Final mass = 0.879, Mass expelled =   1.4810
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  pr141    141   2.2451922E-10  2.5974617E-10  3.5226946E-11  1.7538568E-10  2.3787824E-11  8.6763936E-01
  nd142    142   5.3225363E-10  5.7924476E-10  4.6991154E-11  3.9111733E-10  3.1731881E-11  1.0908113E+00
  nd143    143   9.3891561E-11  1.1492925E-10  2.1037682E-11  7.7602466E-11  1.4206189E-11  7.3739791E-01
  nd144    144   2.8388755E-10  3.2569930E-10  4.1811742E-11  2.1991851E-10  2.8234363E-11  8.9148378E-01
  nd145    145   5.2776741E-11  6.8324749E-11  1.5548009E-11  4.6134201E-11  1.0499158E-11  6.4286852E-01
  nd146    146   2.5013563E-10  2.8073868E-10  3.0603037E-11  1.8956023E-10  2.0665421E-11  9.6250296E-01
  nd147    147   1.8290398E-34  1.8290398E-34  0.0000000E+00  1.2350033E-34  0.0000000E+00  0.0000000E+00
  nd148    148   2.7376339E-11  3.7728196E-11  1.0351857E-11  2.5474813E-11  6.9903345E-12  5.6161308E-01
  pm147    147  -1.1316042E-18 -1.1316042E-18  0.0000000E+00 -7.6408116E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.9895489E-11  3.8227949E-11  8.3324580E-12  2.5812255E-11  5.6266884E-12  6.6157311E-01
  sm148    148   6.3888297E-11  7.0178752E-11  6.2904534E-12  4.7386060E-11  4.2477766E-12  1.0474889E+00
  sm149    149   1.1253128E-11  1.9039735E-11  7.7866073E-12  1.2856000E-11  5.2580895E-12  3.8827786E-01
  sm150    150   5.2333537E-11  5.6519574E-11  4.1860361E-12  3.8163118E-11  2.8267193E-12  1.1303612E+00
  sm151    151   4.6329390E-15  4.6329390E-15  0.0000000E+00  3.1282506E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.6455385E-11  6.1830201E-11  1.5374816E-11  4.1748955E-11  1.0382206E-11  6.0435599E-01
  eu151    151   7.6542861E-12  1.7796480E-11  1.0142194E-11  1.2016529E-11  6.8487546E-12  2.4416745E-01
  eu152    152   7.0249451E-20  7.0249451E-20  0.0000000E+00  4.7433797E-20  0.0000000E+00  0.0000000E+00
  eu153    153   8.4216384E-12  1.9639811E-11  1.1218172E-11  1.3261183E-11  7.5753345E-12  2.4318045E-01
  eu154    154  -2.9324310E-17 -2.9324310E-17  0.0000000E+00 -1.9800345E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.6936270E-17 -1.6936270E-17  0.0000000E+00 -1.1435699E-17  0.0000000E+00  0.0000000E+00
  gd152    152   4.1500549E-15  1.5224386E-13  1.4809380E-13  1.0279802E-13  1.0000382E-13  1.1968183E-02
  gd153    153   6.1594129E-29  6.1594129E-29  0.0000000E+00  4.1589554E-29  0.0000000E+00  0.0000000E+00
  gd154    154   5.5442543E-12  7.1796874E-12  1.6354330E-12  4.8478647E-12  1.1043645E-12  6.4243805E-01
  gd155    155   1.5215156E-11  2.6389915E-11  1.1174760E-11  1.7818984E-11  7.5460185E-12  3.7316507E-01
  gd156    156   3.5700075E-11  5.1255868E-11  1.5555793E-11  3.4608962E-11  1.0504414E-11  5.1781672E-01
  gd157    157   1.6924479E-11  2.8893495E-11  1.1969015E-11  1.9509451E-11  8.0823586E-12  3.8270697E-01
  gd158    158   7.1054357E-11  9.0173265E-11  1.9118911E-11  6.0886747E-11  1.2910494E-11  6.7357993E-01
  tb159    159   1.5609786E-11  3.0032189E-11  1.4422403E-11  2.0278319E-11  9.7390663E-12  3.1851465E-01
  dy160    160   2.5988213E-11  2.8170629E-11  2.1824161E-12  1.9021357E-11  1.4737277E-12  1.1108243E+00
  dy161    161   1.1515395E-11  2.9326461E-11  1.7811067E-11  1.9801797E-11  1.2027341E-11  2.1653502E-01
  dy162    162   5.0138685E-11  7.4309364E-11  2.4170681E-11  5.0175131E-11  1.6321821E-11  4.8771995E-01
  dy163    163   2.1234752E-11  4.5001385E-11  2.3766633E-11  3.0385812E-11  1.6048978E-11  2.7722347E-01
  dy164    164   1.0119816E-10  1.2834167E-10  2.7143510E-11  8.6658798E-11  1.8329293E-11  6.7466700E-01
  ho165    165   1.8665564E-11  3.9807303E-11  2.1141739E-11  2.6878666E-11  1.4276457E-11  2.7478728E-01
  er166    166   4.2230219E-11  6.2314223E-11  2.0084006E-11  4.2075777E-11  1.3562198E-11  4.9170208E-01
  er167    167   1.7106618E-11  3.0898444E-11  1.3791825E-11  2.0863231E-11  9.3132542E-12  3.5028011E-01
  er168    168   6.5363437E-11  8.1730706E-11  1.6367267E-11  5.5186165E-11  1.1052381E-11  6.9837433E-01
  er169    169   8.2167790E-35  8.2167790E-35  0.0000000E+00  5.5481290E-35  0.0000000E+00  0.0000000E+00
  er170    170   1.8527952E-11  2.7681373E-11  9.1534211E-12  1.8691002E-11  6.1810630E-12  4.8056942E-01
  tm169    169   1.6538396E-11  2.6210988E-11  9.6725935E-12  1.7698169E-11  6.5316459E-12  4.3290573E-01
  tm170    170   3.5690794E-28  3.5690794E-28  0.0000000E+00  2.4099120E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -4.6905458E-20 -4.6905458E-20  0.0000000E+00 -3.1671479E-20  0.0000000E+00  0.0000000E+00
  yb170    170   1.9777553E-11  2.1606968E-11  1.8294155E-12  1.4589446E-11  1.2353558E-12  1.0722468E+00
  yb171    171   3.0035214E-11  3.8736118E-11  8.7009054E-12  2.6155382E-11  5.8754906E-12  6.4851695E-01
  yb172    172   7.6619724E-11  9.0091927E-11  1.3472204E-11  6.0831826E-11  9.0974225E-12  8.2521248E-01
  yb173    173   3.5330815E-11  4.5389137E-11  1.0058320E-11  3.0647630E-11  6.7921172E-12  6.5439177E-01
  yb174    174   1.6303026E-10  1.8315660E-10  2.0126347E-11  1.2367091E-10  1.3590789E-11  9.5902288E-01
  lu175    175   2.1348482E-11  3.0432250E-11  9.0837693E-12  2.0548448E-11  6.1340286E-12  5.2503324E-01
  lu176    176   1.6077624E-11  1.6342773E-11  2.6514928E-13  1.1034959E-11  1.7904829E-13  1.7898005E+00
  lu177    177   3.8462141E-37  3.8462141E-37  0.0000000E+00  2.5970386E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -3.3686595E-14  2.0064605E-12  2.0401471E-12  1.3548013E-12  1.3776573E-12 -7.2656162E-03
  hf177    177   1.7578713E-11  2.4911668E-11  7.3329563E-12  1.6820843E-11  4.9517508E-12  5.3108895E-01
  hf178    178   8.0627963E-11  9.1447031E-11  1.0819068E-11  6.1746816E-11  7.3058304E-12  9.2694497E-01
  hf179    179   2.8305223E-11  3.3737409E-11  5.4321851E-12  2.2780156E-11  3.6682107E-12  7.9310244E-01
  hf180    180   1.5811097E-10  1.7217887E-10  1.4067897E-11  1.1625852E-10  9.4996780E-12  1.0877160E+00
  ta181    181   3.1733463E-11  3.7693910E-11  5.9604478E-12  2.5451663E-11  4.0249327E-12  8.0095750E-01
  ta182    182   4.6406185E-31  4.6406185E-31  0.0000000E+00  3.1334361E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.4393657E-11  7.3747092E-11  9.3534356E-12  4.9795473E-11  6.3161269E-12  8.9673901E-01
   w183    183   3.7900343E-11  4.2978905E-11  5.0785630E-12  2.9020194E-11  3.4294193E-12  9.2747968E-01
   w184    184   1.0171788E-10  1.1265096E-10  1.0933073E-11  7.6064120E-11  7.3828148E-12  1.0129578E+00
   w185    185   4.9091714E-30  4.9091714E-30  0.0000000E+00  3.3147681E-30  0.0000000E+00  0.0000000E+00
   w186    186   7.5840625E-11  8.6095846E-11  1.0255218E-11  5.8133592E-11  6.9250764E-12  9.2400259E-01
  re185    185   2.0338108E-11  2.5550419E-11  5.2123111E-12  1.7252141E-11  3.5197353E-12  6.9033301E-01
  re186    186   1.4038813E-38  1.4038813E-38  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2502126E-11  2.2007403E-11  9.5052768E-12  1.4859827E-11  6.4186616E-12  3.6456928E-01
  os186    186   3.4721732E-11  3.7610699E-11  2.8889658E-12  2.5395477E-11  1.9508420E-12  1.1145344E+00
  os187    187   1.0679360E-11  1.2989467E-11  2.3101065E-12  8.7707411E-12  1.5599537E-12  7.4992466E-01
  os188    188   6.6318034E-11  9.0688554E-11  2.4370518E-11  6.1234677E-11  1.6456765E-11  5.7065296E-01
  os189    189   1.7542662E-11  4.7414392E-11  2.9871730E-11  3.2015120E-11  2.0171588E-11  2.0061502E-01
  os190    190   8.5237872E-11  1.3407313E-10  4.8835255E-11  9.0528786E-11  3.2977152E-11  4.3857357E-01
  os191    191   1.5847921E-32  1.5847921E-32  0.0000000E+00  1.0700825E-32  0.0000000E+00  0.0000000E+00
  os192    192   2.0498062E-11  9.7142974E-11  7.6644913E-11  6.5592830E-11  5.1756276E-11  1.0289333E-01
  ir191    191   1.7616165E-11  8.2240215E-11  6.4624049E-11  5.5530195E-11  4.3638908E-11  1.0465533E-01
  ir192    192   4.7986779E-28  4.7986779E-28  0.0000000E+00  3.2401607E-28  0.0000000E+00  0.0000000E+00
  ir193    193   2.0620033E-11  1.3038939E-10  1.0976936E-10  8.8041456E-11  7.4124339E-11  7.4726343E-02
  pt192    192   2.2701027E-11  2.5418532E-11  2.7175046E-12  1.7163087E-11  1.8350588E-12  9.7094548E-01
  pt193    193   1.2511309E-15  1.2511309E-15  0.0000000E+00  8.4478794E-16  0.0000000E+00  0.0000000E+00
  pt194    194   7.3226814E-11  1.8898208E-10  1.1575527E-10  1.2760439E-10  7.8166466E-11  2.1284512E-01
  pt195    195   2.8988492E-11  1.4838987E-10  1.1940138E-10  1.0019573E-10  8.0628587E-11  9.4360173E-02
  pt196    196   1.3281501E-10  2.2235913E-10  8.9544129E-11  1.5014122E-10  6.0466777E-11  3.9498311E-01
  au197    197   4.2890989E-11  9.6857036E-11  5.3966047E-11  6.5399755E-11  3.6441839E-11  2.5397584E-01
  hg198    198   1.5068308E-10  1.6336049E-10  1.2677421E-11  1.1030418E-10  8.5607259E-12  1.1100814E+00
  hg199    199   6.5822493E-11  8.7381227E-11  2.1558734E-11  5.9001505E-11  1.4558041E-11  6.0776019E-01
  hg200    200   2.1687493E-10  2.4654351E-10  2.9668566E-11  1.6647098E-10  2.0034396E-11  9.1956228E-01
  hg201    201   8.8779172E-11  1.0579206E-10  1.7012889E-11  7.1432860E-11  1.1488354E-11  7.9364026E-01
  hg202    202   3.3978881E-10  3.7852360E-10  3.8734779E-11  2.5558650E-10  2.6156570E-11  9.8995709E-01
  tl203    203   1.7516399E-10  1.9048593E-10  1.5321943E-11  1.2861981E-10  1.0346502E-11  1.0945144E+00
  tl204    204  -3.6643770E-17 -3.6643770E-17  0.0000000E+00 -2.4742587E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.6571038E-10  4.0264642E-10  3.6936048E-11  2.7187469E-10  2.4941936E-11  1.0374386E+00
  pb204    204   1.3356272E-10  1.5295631E-10  1.9393596E-11  1.0327908E-10  1.3095982E-11  8.9687431E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.4887207E-09  1.6709523E-09  1.8223155E-10  1.1282595E-09  1.2305613E-10  9.6230572E-01
  pb207    207   1.8436523E-09  2.0462891E-09  2.0263680E-10  1.3816943E-09  1.3683525E-10  1.0042140E+00
  pb208    208   7.9583096E-09  8.5411145E-09  5.8280469E-10  5.7671268E-09  3.9355255E-10  1.1659569E+00
  bi209    209   2.4621563E-10  2.8674829E-10  4.0532668E-11  1.9361804E-10  2.7370635E-11  8.4966093E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
