# Initial mass = 3.000, Z =  0.0006, Y =  0.400, M_mix = 0.00E+00
# Final mass = 0.914, Mass expelled =   2.0860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   fe54     54  -1.8278342E-07  6.5100371E-06  6.6928205E-06  3.1208233E-06  3.2086793E-06 -1.2057145E-02
   fe55     55  -2.0349164E-15 -2.0349164E-15  0.0000000E+00 -9.7551122E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -2.2935201E-06  1.0665520E-04  1.0894872E-04  5.1129053E-05  5.2232310E-05 -9.2714755E-03
   fe57     57   1.5789442E-07  2.7189528E-06  2.5610584E-06  1.3034290E-06  1.2278254E-06  2.5950802E-02
   fe58     58   8.0360127E-07  1.1504148E-06  3.4681358E-07  5.5149320E-07  1.6626973E-07  5.2072698E-01
   fe59     59   6.4275456E-26  6.4275456E-26  0.0000000E+00  3.0812778E-26  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.7548654E-07  5.4295123E-07  2.6746469E-07  2.6028343E-07  1.2822821E-07  3.0746293E-01
   co60     60   1.2775647E-11  1.2775647E-11  0.0000000E+00  6.1244712E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -1.0534495E-07  3.7215177E-06  3.8268627E-06  1.7840449E-06  1.8346788E-06 -1.2154301E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.6413368E-07  1.9890726E-06  1.5249390E-06  9.5353437E-07  7.3108788E-07  1.1536676E-01
   ni61     61   1.1556305E-07  1.8295782E-07  6.7394772E-08  8.7707491E-08  3.2310474E-08  4.3369335E-01
   ni62     62   3.8367432E-07  6.0207435E-07  2.1840003E-07  2.8862624E-07  1.0470558E-07  4.4036603E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   2.1935141E-07  2.7676464E-07  5.7413235E-08  1.3267720E-07  2.7525115E-08  6.8306720E-01
   cu63     63   1.1836039E-07  1.6574944E-07  4.7389047E-08  7.9458026E-08  2.2719307E-08  5.4374272E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   4.0699430E-08  6.2492042E-08  2.1792612E-08  2.9957835E-08  1.0447838E-08  4.5748401E-01
   zn64     64  -1.8675408E-09  7.9323698E-08  8.1191239E-08  3.8026702E-08  3.8924792E-08 -1.0137657E-02
   zn65     65  -8.6172017E-21 -8.6172017E-21  0.0000000E+00 -4.1309691E-21  0.0000000E+00  0.0000000E+00
   zn66     66   3.8482021E-08  8.6518099E-08  4.8036078E-08  4.1475598E-08  2.3029507E-08  2.5550801E-01
   zn67     67   8.4706411E-09  1.5636557E-08  7.1659163E-09  7.4959523E-09  3.4354914E-09  3.3883795E-01
   zn68     68   5.3065246E-08  8.6325620E-08  3.3260374E-08  4.1383327E-08  1.5945725E-08  4.1418114E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.6135472E-10  1.3935118E-09  1.1321570E-09  6.6803058E-10  5.4277993E-10  9.0172574E-02
   ga69     69   7.5498701E-09  1.0599150E-08  3.0492795E-09  5.0810884E-09  1.4618888E-09  5.4104245E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   6.7537860E-09  8.8361833E-09  2.0823974E-09  4.2359458E-09  9.9834507E-10  6.2766975E-01
   ge70     70   1.1481394E-08  1.4873075E-08  3.3916818E-09  7.1299500E-09  1.6260437E-09  6.4195430E-01
   ge71     71   1.0238518E-30  1.0238518E-30  0.0000000E+00  4.9082061E-31  0.0000000E+00  0.0000000E+00
   ge72     72   1.1226795E-08  1.5836935E-08  4.6101394E-09  7.5920115E-09  2.2101980E-09  5.3592569E-01
   ge73     73   3.2845004E-09  4.5964326E-09  1.3119321E-09  2.2034672E-09  6.2896788E-10  5.4447812E-01
   ge74     74   1.4107913E-08  2.0349940E-08  6.2420273E-09  9.7554844E-09  2.9925593E-09  5.1320612E-01
   as75     75   1.2902568E-09  2.2053603E-09  9.1510355E-10  1.0572198E-09  4.3871992E-10  3.8197792E-01
   se76     76   4.5125987E-09  5.4653309E-09  9.5273223E-10  2.6200053E-09  4.5675991E-10  7.5861418E-01
   se77     77   1.7800925E-09  2.5661195E-09  7.8602702E-10  1.2301627E-09  3.7683795E-10  5.1380795E-01
   se78     78   1.1342483E-08  1.3823015E-08  2.4805313E-09  6.6265651E-09  1.1892191E-09  7.4602664E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.3683818E-08  1.8993621E-08  5.3098033E-09  9.1052836E-09  2.5456315E-09  5.5349797E-01
   br79     79   2.5241846E-09  3.3732737E-09  8.4908897E-10  1.6171015E-09  4.0707113E-10  5.9906697E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.8187993E-09  2.6657307E-09  8.4693136E-10  1.2779150E-09  4.0603673E-10  4.9793667E-01
   kr80     80  -5.7034238E-12  1.9665394E-10  2.0235737E-10  9.4273221E-11  9.7014383E-11 -1.2447787E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.1304566E-09  7.1697617E-09  1.0393050E-09  3.4370862E-09  4.9826471E-10  8.3873034E-01
   kr83     83   2.1263262E-09  3.1684722E-09  1.0421459E-09  1.5189224E-09  4.9962673E-10  4.8288998E-01
   kr84     84   1.3228480E-08  1.8426437E-08  5.1979581E-09  8.8333829E-09  2.4920106E-09  5.4957718E-01
   kr-5     85   1.1966182E-11  1.1966182E-11  0.0000000E+00  5.7364244E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.4927761E-08  2.6537114E-08  1.6093524E-09  1.2721531E-08  7.7155748E-10  1.2171712E+00
   rb85     85   4.5378488E-09  5.7572276E-09  1.2193788E-09  2.7599365E-09  5.8459587E-10  6.7404336E-01
   rb86     86   3.5007033E-29  3.5007033E-29  0.0000000E+00  1.6781895E-29  0.0000000E+00  0.0000000E+00
   rb87     87   6.3049295E-09  6.8185733E-09  5.1364391E-10  3.2687313E-09  2.4625171E-10  1.1230000E+00
   sr86     86   2.3200091E-09  2.7136831E-09  3.9367390E-10  1.3009027E-09  1.8873555E-10  8.3839113E-01
   sr87     87   1.0694670E-09  1.3477821E-09  2.7831512E-10  6.4610839E-10  1.3343014E-10  6.8505144E-01
   sr88     88   1.2775859E-08  1.6150988E-08  3.3751300E-09  7.7425639E-09  1.6181085E-09  6.7987716E-01
   sr89     89  -2.9636041E-29 -2.9636041E-29  0.0000000E+00 -1.4207114E-29  0.0000000E+00  0.0000000E+00
   sr90     90   1.6132847E-11  1.6132847E-11  0.0000000E+00  7.7338674E-12  0.0000000E+00  0.0000000E+00
    y89     89   3.0518401E-09  3.9345238E-09  8.8268359E-10  1.8861572E-09  4.2317710E-10  6.4905578E-01
    y90     90   4.0798723E-15  4.0798723E-15  0.0000000E+00  1.9558353E-15  0.0000000E+00  0.0000000E+00
    y91     91  -6.4031297E-28 -6.4031297E-28  0.0000000E+00 -3.0695731E-28  0.0000000E+00  0.0000000E+00
   zr90     90   2.0454185E-09  3.0049256E-09  9.5950703E-10  1.4405205E-09  4.6000792E-10  4.9575412E-01
   zr91     91   5.8097893E-10  7.9255125E-10  2.1157230E-10  3.7993828E-10  1.0143222E-10  5.7353717E-01
   zr92     92   1.0615492E-09  1.3884898E-09  3.2694059E-10  6.6562311E-10  1.5674220E-10  6.2804246E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.0320166E-09  1.3705428E-09  3.3852621E-10  6.5701955E-10  1.6229661E-10  6.0726887E-01
   zr95     95  -2.4576651E-27 -2.4576651E-27  0.0000000E+00 -1.1781712E-27  0.0000000E+00  0.0000000E+00
   zr96     96   1.0475028E-09  1.1032019E-09  5.5699168E-11  5.2885996E-10  2.6703355E-11  1.2967749E+00
   nb93     93   3.2358743E-10  4.6977372E-10  1.4618629E-10  2.2520313E-10  7.0084785E-11  5.0695068E-01
   nb94     94   2.9911597E-16  2.9911597E-16  0.0000000E+00  1.4339213E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -2.9742352E-27 -2.9742352E-27  0.0000000E+00 -1.4258078E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -1.2995889E-12  4.4516429E-11  4.5816018E-11  2.1340570E-11  2.1965166E-11 -1.2528482E-02
   mo95     95   1.2448251E-10  2.0462457E-10  8.0142060E-11  9.8094234E-11  3.8421794E-11  4.0706593E-01
   mo96     96   2.0695688E-10  2.9220368E-10  8.5246796E-11  1.4007846E-10  4.0869114E-11  5.3497618E-01
   mo97     97   9.4852987E-11  1.4444584E-10  4.9592854E-11  6.9245373E-11  2.3775860E-11  4.6425453E-01
   mo98     98   2.7028879E-10  3.9760550E-10  1.2731670E-10  1.9060667E-10  6.1038306E-11  4.9453562E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.2353110E-11  7.6806568E-11  4.4453458E-11  3.6820023E-11  2.1311924E-11  2.3746139E-01
  ru100    100   1.1402525E-10  1.5836456E-10  4.4339303E-11  7.5917814E-11  2.1257196E-11  5.5283773E-01
  ru101    101   2.2272691E-11  8.2907098E-11  6.0634407E-11  3.9744534E-11  2.9069410E-11  1.3584122E-01
  ru102    102   1.3369177E-10  2.4693783E-10  1.1324607E-10  1.1837864E-10  5.4292550E-11  3.3853313E-01
  rh103    103   2.0020555E-11  9.2339948E-11  7.2319394E-11  4.4266514E-11  3.4671443E-11  1.0610338E-01
  pd104    104   6.7725311E-11  9.9372538E-11  3.1647230E-11  4.7637842E-11  1.5172349E-11  4.9689928E-01
  pd105    105   1.4959110E-11  7.9005844E-11  6.4046733E-11  3.7874325E-11  3.0705351E-11  9.1130845E-02
  pd106    106   7.0987029E-11  1.5012136E-10  7.9134331E-11  7.1966134E-11  3.7938666E-11  2.7804610E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   8.2992516E-11  1.6105275E-10  7.8060239E-11  7.7206498E-11  3.7423724E-11  3.1450686E-01
  ag107    107   1.2525290E-11  6.6285394E-11  5.3760104E-11  3.1776314E-11  2.5773727E-11  9.0926312E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.9085098E-11  6.9964069E-11  5.0878971E-11  3.3539824E-11  2.4392452E-11  1.3830529E-01
  cd108    108  -6.5916023E-14  2.9486693E-12  3.0145853E-12  1.4135519E-12  1.4452557E-12 -9.6329376E-03
  cd109    109  -1.9934261E-25 -1.9934261E-25  0.0000000E+00 -9.5562136E-26  0.0000000E+00  0.0000000E+00
  cd110    110   6.7409092E-11  1.1049855E-10  4.3089463E-11  5.2971502E-11  2.0657996E-11  4.0895411E-01
  cd111    111   2.0702169E-11  6.5262282E-11  4.4560113E-11  3.1285849E-11  2.1363057E-11  1.6568457E-01
  cd112    112   7.8261689E-11  1.6302190E-10  8.4760213E-11  7.8150479E-11  4.0635832E-11  2.8402251E-01
  cd113    113   2.1854105E-11  6.5161786E-11  4.3307680E-11  3.1237672E-11  2.0762616E-11  1.7739663E-01
  cd114    114   1.0467084E-10  2.0739471E-10  1.0272387E-10  9.9422200E-11  4.9247991E-11  3.0509487E-01
  in115    115   1.9028772E-11  5.7761476E-11  3.8732705E-11  2.7690066E-11  1.8569276E-11  1.7352900E-01
  sn116    116   1.3378873E-10  2.5497121E-10  1.2118248E-10  1.2222973E-10  5.8097433E-11  3.2301992E-01
  sn117    117   3.6815273E-11  1.0137573E-10  6.4560454E-11  4.8598143E-11  3.0951641E-11  1.9593598E-01
  sn118    118   1.7179143E-10  3.6865616E-10  1.9686473E-10  1.7672874E-10  9.4381100E-11  2.7242216E-01
  sn119    119   4.7351435E-11  1.2079557E-10  7.3444133E-11  5.7907752E-11  3.5210664E-11  2.1606246E-01
  sn120    120   2.4969632E-10  5.3059507E-10  2.8089875E-10  2.5436006E-10  1.3466878E-10  2.7618200E-01
  sb121    121   1.6889129E-11  6.0207943E-11  4.3318814E-11  2.8862869E-11  2.0767952E-11  1.4294581E-01
  te122    122   3.0657095E-11  5.9452304E-11  2.8795208E-11  2.8500625E-11  1.3805029E-11  3.1481707E-01
  te123    123   1.1141463E-11  2.1273917E-11  1.0132454E-11  1.0198426E-11  4.8577119E-12  3.2210138E-01
  te124    124   5.7279771E-11  1.1168218E-10  5.4402406E-11  5.3538916E-11  2.6081659E-11  3.1233439E-01
  te125    125   1.7121075E-11  9.8919720E-11  8.1798644E-11  4.7420769E-11  3.9215992E-11  8.2505427E-02
  te126    126   1.0200457E-10  3.2171951E-10  2.1971494E-10  1.5422795E-10  1.0533598E-10  1.6558635E-01
   i127    127   5.9968974E-12  2.8155936E-10  2.7556246E-10  1.3497573E-10  1.3211046E-10  9.3184887E-03
  xe128    128   3.3100626E-11  6.2863451E-11  2.9762824E-11  3.0135883E-11  1.4268925E-11  3.2469270E-01
  xe129    129   2.1006807E-12  3.7573750E-10  3.7363682E-10  1.8012344E-10  1.7912936E-10  2.4034246E-03
  xe130    130   6.5306940E-11  1.2576268E-10  6.0455738E-11  6.0288913E-11  2.8983755E-11  3.1808284E-01
  xe131    131   1.6801838E-11  3.1880443E-10  3.0200259E-10  1.5283050E-10  1.4478642E-10  2.3482185E-02
  xe132    132   1.1867671E-10  4.9060622E-10  3.7192951E-10  2.3518995E-10  1.7831085E-10  1.2024099E-01
  xe133    133   3.0382273E-35  3.0382273E-35  0.0000000E+00  1.4564849E-35  0.0000000E+00  0.0000000E+00
  xe134    134   8.3590981E-11  2.2300745E-10  1.3941646E-10  1.0690673E-10  6.6839187E-11  2.0397392E-01
  cs133    133   1.4827084E-11  1.1261134E-10  9.7784253E-11  5.3984341E-11  4.6879830E-11  6.1281744E-02
  cs134    134  -1.5580203E-18 -1.5580203E-18  0.0000000E+00 -7.4689374E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -1.1711259E-32 -1.1711259E-32  0.0000000E+00 -5.6142183E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4189899E-11  4.4167232E-11  2.9977333E-11  2.1173171E-11  1.4371766E-11  1.6827580E-01
  ba135    135   5.6703572E-11  1.3907303E-10  8.2369458E-11  6.6669718E-11  3.9489655E-11  2.2744527E-01
  ba136    136   1.2067958E-10  2.1954613E-10  9.8866561E-11  1.0524743E-10  4.7398710E-11  3.4644502E-01
  ba137    137   3.1460984E-10  4.5703327E-10  1.4242342E-10  2.1909553E-10  6.8280791E-11  5.0633502E-01
  ba138    138   5.4103977E-10  1.4568426E-09  9.1580288E-10  6.9839051E-10  4.3905521E-10  2.0157915E-01
  la139    139   5.2121127E-11  1.7773169E-10  1.2561056E-10  8.5202151E-11  6.0220350E-11  1.5070726E-01
  ce140    140   1.0531739E-10  3.9321291E-10  2.8789551E-10  1.8850091E-10  1.3802318E-10  1.3536142E-01
  ce141    141   5.2049272E-30  5.2049272E-30  0.0000000E+00  2.4951713E-30  0.0000000E+00  0.0000000E+00
  ce142    142   1.4902919E-11  5.1594999E-11  3.6692080E-11  2.4733941E-11  1.7590956E-11  1.4800385E-01
  pr141    141   9.7849229E-12  5.9402733E-11  4.9617810E-11  2.8476861E-11  2.3787824E-11  7.8137368E-02
  nd142    142   1.8429439E-11  8.4617355E-11  6.6187916E-11  4.0564409E-11  3.1731881E-11  1.0664933E-01
  nd143    143   3.6442828E-12  3.3276250E-11  2.9631967E-11  1.5952181E-11  1.4206189E-11  5.0342422E-02
  nd144    144   1.1425992E-11  7.0318612E-11  5.8892620E-11  3.3709785E-11  2.8234363E-11  7.6977968E-02
