# Initial mass = 3.000, Z =  0.0006, Y =  0.400, M_mix = 1.00E-03
# Final mass = 0.914, Mass expelled =   2.0860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  la139    139   1.7387107E-08  1.7512717E-08  1.2561056E-10  8.3953582E-09  6.0220350E-11  2.1442962E+00
  ce140    140   5.1823502E-08  5.2111396E-08  2.8789551E-10  2.4981494E-08  1.3802318E-10  2.2576666E+00
  ce141    141   8.2768280E-27  8.2768280E-27  0.0000000E+00  3.9677986E-27  0.0000000E+00  0.0000000E+00
  ce142    142   8.5841911E-09  8.6208836E-09  3.6692080E-11  4.1327342E-09  1.7590956E-11  2.3709481E+00
  pr141    141   5.3242859E-09  5.3739035E-09  4.9617810E-11  2.5761762E-09  2.3787824E-11  2.0346210E+00
  nd142    142   1.1045496E-08  1.1111684E-08  6.6187916E-11  5.3267901E-09  3.1731881E-11  2.2249699E+00
  nd143    143   2.4862488E-09  2.5158808E-09  2.9631967E-11  1.2060790E-09  1.4206189E-11  1.9288982E+00
  nd144    144   7.6660420E-09  7.7249345E-09  5.8892620E-11  3.7032284E-09  2.8234363E-11  2.1178026E+00
  nd145    145   1.4456006E-09  1.4675003E-09  2.1899659E-11  7.0349970E-10  1.0499158E-11  1.8261094E+00
  nd146    146   6.8396777E-09  6.8827828E-09  4.3104947E-11  3.2995124E-09  2.0665421E-11  2.2032056E+00
  nd147    147   9.8916183E-30  9.8916183E-30  0.0000000E+00  4.7419073E-30  0.0000000E+00  0.0000000E+00
  nd148    148   9.2916785E-10  9.4374863E-10  1.4580783E-11  4.5242024E-10  6.9903345E-12  1.8110441E+00
  pm147    147   6.9962169E-17  6.9962169E-17  0.0000000E+00  3.3538911E-17  0.0000000E+00  0.0000000E+00
  pm148    148   5.9002814E-36  5.9002814E-36  0.0000000E+00  2.8285146E-36  0.0000000E+00  0.0000000E+00
  sm147    147   8.4441670E-10  8.5615315E-10  1.1736423E-11  4.1042816E-10  5.6266884E-12  1.8629843E+00
  sm148    148   1.5820285E-09  1.5908888E-09  8.8602207E-12  7.6265044E-10  4.2477766E-12  2.2541640E+00
  sm149    149   3.1862771E-10  3.2959530E-10  1.0967581E-11  1.5800350E-10  5.2580895E-12  1.4778388E+00
  sm150    150   1.4585847E-09  1.4644808E-09  5.8961100E-12  7.0205214E-10  2.8267193E-12  2.3950868E+00
  sm151    151   2.0660197E-12  2.0660197E-12  0.0000000E+00  9.9042172E-13  0.0000000E+00  0.0000000E+00
  sm152    152   1.2985225E-09  1.3201782E-09  2.1655714E-11  6.3287547E-10  1.0382206E-11  1.7850287E+00
  eu151    151   2.1677066E-10  2.3105612E-10  1.4285469E-11  1.1076516E-10  6.8487546E-12  1.2087916E+00
  eu152    152   1.8171758E-16  1.8171758E-16  0.0000000E+00  8.7112931E-17  0.0000000E+00  0.0000000E+00
  eu153    153   2.3816479E-10  2.5396579E-10  1.5801005E-11  1.2174775E-10  7.5753345E-12  1.2060592E+00
  eu154    154   1.0275261E-13  1.0275261E-13  0.0000000E+00  4.9258205E-14  0.0000000E+00  0.0000000E+00
  eu155    155   3.3556569E-14  3.3556569E-14  0.0000000E+00  1.6086562E-14  0.0000000E+00  0.0000000E+00
  gd152    152   1.1823492E-13  3.2682778E-13  2.0859287E-13  1.5667680E-13  1.0000382E-13  1.9498810E-01
  gd153    153  -1.9745400E-27 -1.9745400E-27  0.0000000E+00 -9.4656760E-28  0.0000000E+00  0.0000000E+00
  gd154    154   1.5178143E-10  1.5408497E-10  2.3035378E-12  7.3866233E-11  1.1043645E-12  1.8253335E+00
  gd155    155   4.3995910E-10  4.5569895E-10  1.5739856E-11  2.1845588E-10  7.5460185E-12  1.4616460E+00
  gd156    156   9.9273856E-10  1.0146491E-09  2.1910623E-11  4.8640897E-10  1.0504414E-11  1.6656297E+00
  gd157    157   4.7693710E-10  4.9379567E-10  1.6858579E-11  2.3671892E-10  8.0823586E-12  1.4666950E+00
  gd158    158   1.9889133E-09  2.0158426E-09  2.6929342E-11  9.6636754E-10  1.2910494E-11  1.8741995E+00
  tb159    159   4.4361279E-10  4.6392701E-10  2.0314221E-11  2.2240029E-10  9.7390663E-12  1.3586181E+00
  dy160    160   7.2602135E-10  7.2909534E-10  3.0739734E-12  3.4951839E-10  1.4737277E-12  2.3750529E+00
  dy161    161   3.3178094E-10  3.5686815E-10  2.5087217E-11  1.7107774E-10  1.2027341E-11  1.1530240E+00
  dy162    162   1.4143983E-09  1.4484431E-09  3.4044854E-11  6.9436396E-10  1.6321821E-11  1.6288186E+00
  dy163    163   6.0990307E-10  6.4337879E-10  3.3475743E-11  3.0842703E-10  1.6048978E-11  1.2837051E+00
  dy164    164   2.8733882E-09  2.9116203E-09  3.8232140E-11  1.3957911E-09  1.8329293E-11  1.8816748E+00
  ho165    165   5.3938481E-10  5.6916333E-10  2.9778534E-11  2.7284916E-10  1.4276457E-11  1.2813022E+00
  er166    166   1.2057031E-09  1.2339918E-09  2.8288698E-11  5.9155886E-10  1.3562198E-11  1.6396680E+00
  er167    167   4.9436977E-10  5.1379578E-10  1.9426042E-11  2.4630670E-10  9.3132542E-12  1.4223748E+00
  er168    168   1.8644308E-09  1.8874844E-09  2.3053601E-11  9.0483432E-10  1.1052381E-11  1.9131131E+00
  er169    169   3.0407244E-30  3.0407244E-30  0.0000000E+00  1.4576819E-30  0.0000000E+00  0.0000000E+00
  er170    170   6.6073719E-10  6.7362993E-10  1.2892765E-11  3.2292902E-10  6.1810630E-12  1.7180439E+00
  tm169    169   4.9730425E-10  5.1092830E-10  1.3624027E-11  2.4493207E-10  6.5316459E-12  1.5740231E+00
  tm170    170  -1.0415148E-22 -1.0415148E-22  0.0000000E+00 -4.9928802E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -2.9659849E-16 -2.9659849E-16  0.0000000E+00 -1.4218528E-16  0.0000000E+00  0.0000000E+00
  yb170    170   5.1578453E-10  5.1836130E-10  2.5767658E-12  2.4849536E-10  1.2353558E-12  2.3035264E+00
  yb171    171   9.2003577E-10  9.3229113E-10  1.2255387E-11  4.4692769E-10  5.8754906E-12  1.8811932E+00
  yb172    172   2.1957647E-09  2.2147406E-09  1.8975849E-11  1.0617165E-09  9.0974225E-12  2.0670903E+00
  yb173    173   1.0249311E-09  1.0390985E-09  1.4167331E-11  4.9812965E-10  6.7921172E-12  1.8653373E+00
  yb174    174   4.7723678E-09  4.8007163E-09  2.8348334E-11  2.3013980E-09  1.3590789E-11  2.2287474E+00
  lu175    175   6.3125449E-10  6.4404915E-10  1.2794659E-11  3.0874839E-10  6.1340286E-12  1.7018589E+00
  lu176    176   4.7290954E-10  4.7328302E-10  3.7346770E-13  2.2688544E-10  1.7904829E-13  3.1028366E+00
  lu177    177   2.3495786E-31  2.3495786E-31  0.0000000E+00  1.1263560E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -8.4596392E-14  2.7889889E-12  2.8735853E-12  1.3370033E-12  1.3776573E-12 -1.3008705E-02
  hf177    177   5.3487603E-10  5.4520466E-10  1.0328604E-11  2.6136368E-10  4.9517508E-12  1.7224865E+00
  hf178    178   2.3850073E-09  2.4002462E-09  1.5238861E-11  1.1506454E-09  7.3058304E-12  2.1972721E+00
  hf179    179   8.4378615E-10  8.5143748E-10  7.6513336E-12  4.0816753E-10  3.6682107E-12  2.0463843E+00
  hf180    180   4.7106323E-09  4.7304471E-09  1.9814895E-11  2.2677120E-09  9.4996780E-12  2.3778791E+00
  ta181    181   9.5300734E-10  9.6140274E-10  8.3954016E-12  4.6088339E-10  4.0249327E-12  2.0588326E+00
  ta182    182   9.3135969E-27  9.3135969E-27  0.0000000E+00  4.4648117E-27  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.8076819E-09  1.8208564E-09  1.3174488E-11  8.7289376E-10  6.3161269E-12  2.1405108E+00
   w183    183   1.1444476E-09  1.1516009E-09  7.1532506E-12  5.5206179E-10  3.4294193E-12  2.2067673E+00
   w184    184   3.0186269E-09  3.0340264E-09  1.5399437E-11  1.4544710E-09  7.3828148E-12  2.2944832E+00
   w185    185   9.3716047E-26  9.3716047E-26  0.0000000E+00  4.4926199E-26  0.0000000E+00  0.0000000E+00
   w186    186   2.4875837E-09  2.5020284E-09  1.4444664E-11  1.1994383E-09  6.9250764E-12  2.2385535E+00
  re185    185   6.4946154E-10  6.5680317E-10  7.3416368E-12  3.1486250E-10  3.5197353E-12  1.9516109E+00
  re186    186   9.7200544E-34  9.7200544E-34  0.0000000E+00  4.6596619E-34  0.0000000E+00  0.0000000E+00
  re187    187   4.1378123E-10  4.2716958E-10  1.3388360E-11  2.0477928E-10  6.4186616E-12  1.5038416E+00
  os186    186   9.1356356E-10  9.1763275E-10  4.0691621E-12  4.3990064E-10  1.9508420E-12  2.3531327E+00
  os187    187   2.7876404E-10  2.8201788E-10  3.2538282E-12  1.3519554E-10  1.5599538E-12  1.9378507E+00
  os188    188   1.9932300E-09  2.0275563E-09  3.4326327E-11  9.7198294E-10  1.6456765E-11  1.7713141E+00
  os189    189   5.4210497E-10  5.8417987E-10  4.2074889E-11  2.8004787E-10  2.0171588E-11  1.1424922E+00
  os190    190   2.6171385E-09  2.6859239E-09  6.8785359E-11  1.2875954E-09  3.2977152E-11  1.5915663E+00
  os191    191   1.6989974E-28  1.6989974E-28  0.0000000E+00  8.1447619E-29  0.0000000E+00  0.0000000E+00
  os192    192   7.8280038E-10  8.9075619E-10  1.0795578E-10  4.2701639E-10  5.1756276E-11  9.1648149E-01
  ir191    191   5.7181437E-10  6.6283856E-10  9.1024181E-11  3.1775579E-10  4.3638908E-11  8.6221963E-01
  ir192    192   4.3386862E-25  4.3386862E-25  0.0000000E+00  2.0799072E-25  0.0000000E+00  0.0000000E+00
  ir193    193   7.1159967E-10  8.6621182E-10  1.5461218E-10  4.1525017E-10  7.4124339E-11  7.4834901E-01
  pt192    192   6.0417477E-10  6.0800243E-10  3.8276556E-12  2.9146810E-10  1.8350588E-12  2.2009413E+00
  pt193    193   5.6816238E-13  5.6816238E-13  0.0000000E+00  2.7236931E-13  0.0000000E+00  0.0000000E+00
  pt194    194   2.3128535E-09  2.4758968E-09  1.6304344E-10  1.1869112E-09  7.8166466E-11  1.1813978E+00
  pt195    195   9.5372554E-10  1.1219046E-09  1.6817905E-10  5.3782578E-10  8.0628587E-11  8.2415259E-01
  pt196    196   4.1590940E-09  4.2852184E-09  1.2612457E-10  2.0542754E-09  6.0466777E-11  1.5311420E+00
  au197    197   1.3647284E-09  1.4407406E-09  7.6012176E-11  6.9067146E-10  3.6441839E-11  1.2776712E+00
  hg198    198   4.7179722E-09  4.7358286E-09  1.7856381E-11  2.2702917E-09  8.5607259E-12  2.4235711E+00
  hg199    199   2.0829236E-09  2.1132895E-09  3.0365876E-11  1.0130823E-09  1.4558041E-11  1.8425418E+00
  hg200    200   6.8989010E-09  6.9406898E-09  4.1788725E-11  3.3272722E-09  2.0034396E-11  2.2203124E+00
  hg201    201   2.8539056E-09  2.8778686E-09  2.3962970E-11  1.3796111E-09  1.1488354E-11  2.0794990E+00
  hg202    202   1.0889024E-08  1.0943583E-08  5.4558656E-11  5.2462048E-09  2.6156570E-11  2.3022645E+00
  tl203    203   5.7811524E-09  5.8027338E-09  2.1581242E-11  2.7817517E-09  1.0346502E-11  2.4295249E+00
  tl204    204   6.5375121E-14  6.5375121E-14  0.0000000E+00  3.1339945E-14  0.0000000E+00  0.0000000E+00
  tl205    205   1.3733820E-08  1.3785845E-08  5.2025110E-11  6.6087464E-09  2.4941936E-11  2.4231889E+00
  pb204    204   3.8707619E-09  3.8980783E-09  2.7316241E-11  1.8686857E-09  1.3095982E-11  2.1543984E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.4054476E-07  5.4080147E-07  2.5667651E-10  2.5925286E-07  1.2305613E-10  3.3236203E+00
  pb207    207   7.4908819E-08  7.5194237E-08  2.8541766E-10  3.6047094E-08  1.3683525E-10  2.4206724E+00
  pb208    208   1.2506492E-06  1.2514702E-06  8.2089124E-10  5.9993778E-07  3.9355255E-10  3.1831036E+00
  bi209    209   8.7490520E-08  8.7547612E-08  5.7091016E-11  4.1969134E-08  2.7370635E-11  3.1856453E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
