# Initial mass = 1.700, Z =  0.0006, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.683, Mass expelled =   1.0170
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.7693891E-25  2.7693891E-25  0.0000000E+00  2.7230966E-25  0.0000000E+00  0.0000000E+00
   na23     23   3.0189760E-06  4.2106003E-06  1.1916243E-06  4.1402168E-06  1.1718038E-06  5.4816818E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   3.3753422E-06  2.8046823E-05  2.4671481E-05  2.7577998E-05  2.4261117E-05  5.5651978E-02
   mg25     25   2.1429360E-06  5.3964518E-06  3.2535158E-06  5.3062458E-06  3.1993995E-06  2.1971892E-01
   mg26     26   1.4791369E-06  5.2046066E-06  3.7254697E-06  5.1176075E-06  3.6635033E-06  1.4517038E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.3109072E-07  2.9997818E-06  2.2686911E-06  2.9496382E-06  2.2309555E-06  1.2127784E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.0939311E-06  2.8411503E-05  2.7317572E-05  2.7936583E-05  2.6863196E-05  1.7015601E-02
   si29     29   7.6742367E-08  1.5134024E-06  1.4366600E-06  1.4881047E-06  1.4127638E-06  2.2563890E-02
   si30     30   9.6484882E-08  1.0762128E-06  9.7972793E-07  1.0582230E-06  9.6343194E-07  4.0756140E-02
    p31     31   9.7537821E-08  3.3510528E-07  2.3756746E-07  3.2950373E-07  2.3361595E-07  1.4935784E-01
    p32     32   1.4028760E-29  1.4028760E-29  0.0000000E+00  1.3794258E-29  0.0000000E+00  0.0000000E+00
    p33     33   5.6734104E-29  5.6734104E-29  0.0000000E+00  5.5785746E-29  0.0000000E+00  0.0000000E+00
    s32     32   3.2537355E-07  1.3416071E-05  1.3090697E-05  1.3191810E-05  1.2872958E-05  1.0626058E-02
    s33     33   7.6847613E-09  1.1576490E-07  1.0808014E-07  1.1382980E-07  1.0628242E-07  2.9794540E-02
    s34     34   3.7504094E-08  6.6607919E-07  6.2857509E-07  6.5494515E-07  6.1811994E-07  2.5132176E-02
    s35     35   2.1916990E-24  2.1916990E-24  0.0000000E+00  2.1550629E-24  0.0000000E+00  0.0000000E+00
    s36     36   3.7911274E-09  6.8939530E-09  3.1028253E-09  6.7787149E-09  3.0512155E-09  3.4667450E-01
   cl35     35   1.9703208E-09  1.3626037E-07  1.3429005E-07  1.3398267E-07  1.3205637E-07  6.2892614E-03
   cl36     36   2.1233418E-10  2.1233418E-10  0.0000000E+00  2.0878485E-10  0.0000000E+00  0.0000000E+00
   cl37     37   1.9773321E-08  6.5145557E-08  4.5372236E-08  6.4056600E-08  4.4617554E-08  1.5705813E-01
   ar36     36   3.2155413E-08  2.5328372E-06  2.5006818E-06  2.4904989E-06  2.4590877E-06  5.5123353E-03
   ar37     37   1.0550305E-23  1.0550305E-23  0.0000000E+00  1.0373948E-23  0.0000000E+00  0.0000000E+00
   ar38     38   2.8886063E-08  5.0881346E-07  4.7992739E-07  5.0030826E-07  4.7194470E-07  2.5346575E-02
   ar39     39   1.2041897E-12  1.2041897E-12  0.0000000E+00  1.1840608E-12  0.0000000E+00  0.0000000E+00
   ar40     40   2.2510769E-09  3.0590763E-09  8.0799950E-10  3.0079415E-09  7.9455992E-10  5.7814276E-01
    k39     39   5.4923106E-09  1.3568386E-07  1.3019155E-07  1.3341580E-07  1.2802606E-07  1.7908879E-02
    k40     40   7.6330392E-10  7.8438089E-10  2.1076961E-11  7.7126933E-10  2.0726386E-11  1.5706825E+00
    k41     41   2.1162441E-09  1.1993432E-08  9.8771880E-09  1.1792952E-08  9.7128989E-09  8.4273696E-02
   ca40     40   3.4137884E-08  2.2882709E-06  2.2541331E-06  2.2500208E-06  2.2166396E-06  6.4914371E-03
   ca41     41   2.9820091E-10  2.9820091E-10  0.0000000E+00  2.9321626E-10  0.0000000E+00  0.0000000E+00
   ca42     42   2.2927438E-09  1.8089613E-08  1.5796870E-08  1.7787231E-08  1.5534118E-08  5.8821760E-02
   ca43     43   5.0290372E-10  3.8774282E-09  3.3745244E-09  3.8126138E-09  3.3183956E-09  6.0294680E-02
   ca44     44   2.5204017E-09  5.5877003E-08  5.3356601E-08  5.4942973E-08  5.2469112E-08  2.0008460E-02
   ca45     45   8.7109620E-25  8.7109620E-25  0.0000000E+00  8.5653511E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.1569252E-09  1.2638898E-09  1.0696458E-10  1.2427629E-09  1.0518542E-10  1.0724328E+00
   ca47     47   8.4942846E-35  8.4942846E-35  0.0000000E+00  8.3522960E-35  0.0000000E+00  0.0000000E+00
   ca48     48   1.2869261E-10  5.3466831E-09  5.2179905E-09  5.2573093E-09  5.1311990E-09  1.0544662E-02
   sc45     45   4.4957538E-10  1.9548974E-09  1.5053220E-09  1.9222197E-09  1.4802837E-09  1.1345808E-01
   sc46     46   1.1724910E-25  1.1724910E-25  0.0000000E+00  1.1528919E-25  0.0000000E+00  0.0000000E+00
   sc47     47   2.3351099E-34  2.3351099E-34  0.0000000E+00  2.2960766E-34  0.0000000E+00  0.0000000E+00
   sc48     48   2.3423371E-32  9.7283818E-31  9.4941481E-31  9.5657640E-31  9.3362313E-31  0.0000000E+00
   ti46     46   3.6262460E-10  9.5593782E-09  9.1967536E-09  9.3995860E-09  9.0437826E-09  1.6758597E-02
   ti47     47   1.9464164E-10  8.6686898E-09  8.4740481E-09  8.5237861E-09  8.3330987E-09  9.8260362E-03
   ti48     48   3.8892267E-10  8.6141647E-08  8.5752724E-08  8.4701718E-08  8.4326388E-08  1.9287197E-03
   ti49     49   1.9175923E-09  8.3417211E-09  6.4241288E-09  8.2022824E-09  6.3172751E-09  1.1340494E-01
   ti50     50   5.1366253E-09  1.1413224E-08  6.2765988E-09  1.1222443E-08  6.1721988E-09  2.5964752E-01
    v51     51   1.7832136E-10  1.4010914E-08  1.3832593E-08  1.3776710E-08  1.3602514E-08  5.5263415E-03
   cr52     52   9.5748192E-09  5.7661276E-07  5.6703794E-07  5.6697422E-07  5.5760631E-07  7.2356081E-03
   cr53     53   1.2007177E-09  6.6734501E-08  6.5533783E-08  6.5618984E-08  6.4443753E-08  7.8486688E-03
   cr54     54   6.0182792E-09  2.2638799E-08  1.6620520E-08  2.2260373E-08  1.6344069E-08  1.3417225E-01
   mn55     55   2.5682880E-08  5.2088967E-07  4.9520679E-07  5.1218257E-07  4.8696990E-07  2.1922687E-02
   fe54     54  -5.1302322E-09  3.2578221E-06  3.2629523E-06  3.2033649E-06  3.2086793E-06 -7.1988977E-04
   fe55     55   4.3097625E-20  4.3097625E-20  0.0000000E+00  4.2377216E-20  0.0000000E+00  0.0000000E+00
   fe56     56   7.3268529E-07  5.3848478E-05  5.3115793E-05  5.2948359E-05  5.2232310E-05  5.9132809E-03
   fe57     57   2.5640077E-07  1.5049942E-06  1.2485934E-06  1.4798370E-06  1.2278254E-06  8.1077285E-02
   fe58     58   3.1461758E-07  4.8369969E-07  1.6908210E-07  4.7561426E-07  1.6626973E-07  4.5644167E-01
   fe59     59   2.3158840E-24  2.3158840E-24  0.0000000E+00  2.2771722E-24  0.0000000E+00  0.0000000E+00
   fe60     60   8.4348581E-09  8.4348581E-09  0.0000000E+00  8.2938625E-09  0.0000000E+00  0.0000000E+00
   co59     59   6.7153692E-08  1.9755083E-07  1.3039714E-07  1.9424861E-07  1.2822822E-07  1.8037432E-01
   co60     60   1.6997908E-14  1.6997908E-14  0.0000000E+00  1.6713774E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -4.1756039E-09  1.8615360E-06  1.8657116E-06  1.8304190E-06  1.8346790E-06 -1.0095604E-03
   ni59     59   1.8880506E-09  1.8880506E-09  0.0000000E+00  1.8564903E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.8651600E-08  7.9210548E-07  7.4345388E-07  7.7886483E-07  7.3108788E-07  2.7492527E-02
   ni61     61   2.2849154E-08  5.5706145E-08  3.2856992E-08  5.4774972E-08  3.2310474E-08  2.2923884E-01
   ni62     62   5.6197557E-08  1.6267418E-07  1.0647663E-07  1.5995495E-07  1.0470558E-07  1.8402784E-01
   ni63     63   1.1746981E-12  1.1746981E-12  0.0000000E+00  1.1550622E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.4901860E-08  5.2892549E-08  2.7990689E-08  5.2008406E-08  2.7525116E-08  2.7634439E-01
   cu63     63   1.0814668E-08  3.3918262E-08  2.3103594E-08  3.3351292E-08  2.2719309E-08  1.6671754E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   6.5093158E-09  1.7133875E-08  1.0624559E-08  1.6847469E-08  1.0447839E-08  2.0750819E-01
   zn64     64   1.3491679E-09  4.0932353E-08  3.9583185E-08  4.0248135E-08  3.8924792E-08  1.4519455E-02
   zn65     65   7.0309835E-23  7.0309835E-23  0.0000000E+00  6.9134552E-23  0.0000000E+00  0.0000000E+00
   zn66     66   6.7678378E-09  3.0186879E-08  2.3419041E-08  2.9682282E-08  2.3029507E-08  1.1021265E-01
   zn67     67   1.4859465E-09  4.9795474E-09  3.4936010E-09  4.8963105E-09  3.4354914E-09  1.5388006E-01
   zn68     68   8.4420151E-09  2.4657453E-08  1.6215438E-08  2.4245285E-08  1.5945725E-08  1.8198305E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.7444992E-11  5.8940575E-10  5.5196075E-10  5.7955335E-10  5.4277993E-10  2.8469618E-02
   ga69     69   1.2439383E-09  2.7305544E-09  1.4866162E-09  2.6849110E-09  1.4618891E-09  2.6401547E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.2704896E-09  2.2857212E-09  1.0152316E-09  2.2475135E-09  9.9834507E-10  3.5242161E-01
   ge70     70   2.0346924E-09  3.6882399E-09  1.6535474E-09  3.6265881E-09  1.6260437E-09  3.4836602E-01
   ge71     71   1.0643794E-28  1.0643794E-28  0.0000000E+00  1.0465874E-28  0.0000000E+00  0.0000000E+00
   ge72     72   2.3901194E-09  4.6377018E-09  2.2475823E-09  4.5601789E-09  2.2101980E-09  3.1455073E-01
   ge73     73   7.1247580E-10  1.3520823E-09  6.3960653E-10  1.3294812E-09  6.2896788E-10  3.2505372E-01
   ge74     74   3.3520622E-09  6.3952394E-09  3.0431773E-09  6.2883379E-09  2.9925595E-09  3.2249308E-01
   as75     75   3.0722472E-10  7.5336537E-10  4.4614065E-10  7.4077228E-10  4.3871992E-10  2.2749738E-01
   se76     76   1.1206440E-09  1.5851298E-09  4.6448578E-10  1.5586331E-09  4.5675991E-10  5.3305590E-01
   se77     77   4.4679369E-10  8.3000568E-10  3.8321199E-10  8.1613150E-10  3.7683795E-10  3.3560550E-01
   se78     78   3.1656824E-09  4.3750163E-09  1.2093341E-09  4.3018846E-09  1.1892191E-09  5.5839694E-01
   se79     79   4.1898604E-10  4.1898604E-10  0.0000000E+00  4.1198236E-10  0.0000000E+00  0.0000000E+00
   se80     80   4.4633515E-09  7.0520407E-09  2.5886895E-09  6.9341604E-09  2.5456315E-09  4.3519837E-01
   br79     79   2.9762598E-10  7.1158252E-10  4.1395654E-10  6.9968786E-10  4.0707113E-10  2.3523404E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.0407235E-10  1.0169769E-09  4.1290463E-10  9.9997732E-10  4.0603673E-10  3.9142483E-01
   kr80     80  -4.5800169E-13  9.8197325E-11  9.8655327E-11  9.6555881E-11  9.7014383E-11 -2.0573898E-03
   kr81     81   4.2937339E-13  4.2937339E-13  0.0000000E+00  4.2219608E-13  0.0000000E+00  0.0000000E+00
   kr82     82   2.4028959E-09  2.9095886E-09  5.0669263E-10  2.8609526E-09  4.9826471E-10  7.5905055E-01
   kr83     83   8.4857138E-10  1.3566490E-09  5.0807764E-10  1.3339716E-09  4.9962673E-10  4.2650092E-01
   kr84     84   6.6795778E-09  9.2137400E-09  2.5341622E-09  9.0597254E-09  2.4920110E-09  5.6056511E-01
   kr-5     85   2.9635168E-18  2.9635168E-18  0.0000000E+00  2.9139792E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.2990186E-09  7.0836266E-09  7.8460799E-10  6.9652182E-09  7.7155748E-10  9.5556647E-01
   rb85     85   1.7746853E-09  2.3691693E-09  5.9448402E-10  2.3295668E-09  5.8459587E-10  6.0041940E-01
   rb86     86   4.3578468E-27  4.3578468E-27  0.0000000E+00  4.2850019E-27  0.0000000E+00  0.0000000E+00
   rb87     87   1.0449694E-09  1.2953864E-09  2.5041694E-10  1.2737329E-09  2.4625171E-10  7.1369910E-01
   sr86     86   1.9962931E-09  2.1882212E-09  1.9192795E-10  2.1516433E-09  1.8873558E-10  1.0569165E+00
   sr87     87   1.4398572E-09  1.5755443E-09  1.3568704E-10  1.5492078E-09  1.3343014E-10  1.0648557E+00
   sr88     88   3.2318589E-08  3.3964067E-08  1.6454780E-09  3.3396329E-08  1.6181085E-09  1.3146911E+00
   sr89     89   1.4475083E-26  1.4475083E-26  0.0000000E+00  1.4233120E-26  0.0000000E+00  0.0000000E+00
   sr90     90   4.8841159E-16  4.8841159E-16  0.0000000E+00  4.8024741E-16  0.0000000E+00  0.0000000E+00
    y89     89   9.7144550E-09  1.0144790E-08  4.3033496E-10  9.9752118E-09  4.2317716E-10  1.3723999E+00
    y90     90   1.2351545E-19  1.2351545E-19  0.0000000E+00  1.2145079E-19  0.0000000E+00  0.0000000E+00
    y91     91   1.9831368E-30  1.9831368E-30  0.0000000E+00  1.9499871E-30  0.0000000E+00  0.0000000E+00
   zr90     90   1.0682426E-08  1.1150214E-08  4.6778875E-10  1.0963830E-08  4.6000792E-10  1.3771969E+00
   zr91     91   3.1492262E-09  3.2523741E-09  1.0314789E-10  3.1980081E-09  1.0143222E-10  1.4987036E+00
   zr92     92   5.6337637E-09  5.7931571E-09  1.5939343E-10  5.6963199E-09  1.5674222E-10  1.5604084E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   6.6328085E-09  6.7978503E-09  1.6504179E-10  6.6842190E-09  1.6229662E-10  1.6147412E+00
   zr95     95   1.2076820E-25  1.2076820E-25  0.0000000E+00  1.1874946E-25  0.0000000E+00  0.0000000E+00
   zr96     96   1.0961776E-09  1.1233326E-09  2.7155028E-11  1.1045552E-09  2.6703355E-11  1.6166216E+00
   nb93     93   1.7151287E-09  1.7863989E-09  7.1270233E-11  1.7565378E-09  7.0084785E-11  1.3990338E+00
   nb94     94   9.3188193E-15  9.3188193E-15  0.0000000E+00  9.1630483E-15  0.0000000E+00  0.0000000E+00
   nb95     95   1.2916601E-25  1.2916601E-25  0.0000000E+00  1.2700690E-25  0.0000000E+00  0.0000000E+00
   mo94     94   2.1892731E-13  2.2555621E-11  2.2336693E-11  2.2178585E-11  2.1965166E-11  4.1993554E-03
   mo95     95   7.6742795E-10  8.0649964E-10  3.9071676E-11  7.9301837E-10  3.8421794E-11  1.3147056E+00
   mo96     96   1.4033917E-09  1.4449522E-09  4.1560394E-11  1.4207986E-09  4.0869114E-11  1.5411373E+00
   mo97     97   4.5692897E-10  4.8110699E-10  2.4178015E-11  4.7306492E-10  2.3775860E-11  1.2987845E+00
   mo98     98   1.5978924E-09  1.6599632E-09  6.2070744E-11  1.6322156E-09  6.1038306E-11  1.4271750E+00
   tc99     99   8.6485603E-11  8.6485603E-11  0.0000000E+00  8.5039926E-11  0.0000000E+00  0.0000000E+00
   ru99     99   1.1706063E-10  1.3873303E-10  2.1672403E-11  1.3641399E-10  2.1311924E-11  8.0623627E-01
  ru100    100   7.9998824E-10  8.2160501E-10  2.1616752E-11  8.0787121E-10  2.1257197E-11  1.5798361E+00
  ru101    101   1.7324593E-10  2.0280704E-10  2.9561104E-11  1.9941696E-10  2.9069410E-11  8.3632588E-01
  ru102    102   1.1498308E-09  1.2050416E-09  5.5210878E-11  1.1848984E-09  5.4292550E-11  1.3389409E+00
  rh103    103   1.9390693E-10  2.2916483E-10  3.5257890E-11  2.2533415E-10  3.4671443E-11  8.1285512E-01
  pd104    104   6.4094430E-10  6.5637329E-10  1.5428983E-11  6.4540151E-10  1.5172349E-11  1.6287771E+00
  pd105    105   1.6248730E-10  1.9371202E-10  3.1224721E-11  1.9047397E-10  3.0705355E-11  7.9262149E-01
  pd106    106   7.5175638E-10  7.9033674E-10  3.8580378E-11  7.7712564E-10  3.7938666E-11  1.3114091E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   9.6886077E-10  1.0069174E-09  3.8056724E-11  9.9008601E-10  3.7423724E-11  1.4225259E+00
  ag107    107   1.4864882E-10  1.7485849E-10  2.6209677E-11  1.7193559E-10  2.5773727E-11  8.2418853E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.4363053E-10  2.6843558E-10  2.4805038E-11  2.6394847E-10  2.4392452E-11  1.0342637E+00
  cd108    108   2.8839453E-14  1.4985410E-12  1.4697015E-12  1.4734917E-12  1.4452558E-12  8.4029790E-03
  cd109    109   3.0287110E-26  3.0287110E-26  0.0000000E+00  2.9780837E-26  0.0000000E+00  0.0000000E+00
  cd110    110   8.4978224E-10  8.7078966E-10  2.1007416E-11  8.5623375E-10  2.0657996E-11  1.6175041E+00
  cd111    111   2.8261957E-10  3.0434397E-10  2.1724402E-11  2.9925662E-10  2.1363057E-11  1.1463804E+00
  cd112    112   1.0967279E-09  1.1380511E-09  4.1323167E-11  1.1190276E-09  4.0635832E-11  1.4399316E+00
  cd113    113   3.2343128E-10  3.4454509E-10  2.1113805E-11  3.3878575E-10  2.0762617E-11  1.2126430E+00
  cd114    114   1.6210724E-09  1.6711533E-09  5.0080995E-11  1.6432187E-09  4.9247991E-11  1.5233068E+00
  in115    115   3.1146960E-10  3.3035297E-10  1.8883367E-11  3.2483086E-10  1.8569278E-11  1.2428622E+00
  sn116    116   2.3146491E-09  2.3737292E-09  5.9080123E-11  2.3340505E-09  5.8097433E-11  1.6039534E+00
  sn117    117   6.6953415E-10  7.0100931E-10  3.1475173E-11  6.8929140E-10  3.0951641E-11  1.3477192E+00
  sn118    118   3.3111329E-09  3.4071104E-09  9.5977511E-11  3.3501579E-09  9.4381100E-11  1.5501802E+00
  sn119    119   9.5307617E-10  9.8888242E-10  3.5806236E-11  9.7235242E-10  3.5210668E-11  1.4411495E+00
  sn120    120   5.3507483E-09  5.4876947E-09  1.3694662E-10  5.3959637E-09  1.3466878E-10  1.6028020E+00
  sb121    121   3.8123854E-10  4.0235776E-10  2.1119231E-11  3.9563203E-10  2.0767952E-11  1.2798978E+00
  te122    122   6.6210676E-10  6.7614531E-10  1.4038536E-11  6.6484301E-10  1.3805031E-11  1.6826817E+00
  te123    123   2.4322488E-10  2.4816477E-10  4.9398775E-12  2.4401650E-10  4.8577119E-12  1.7009875E+00
  te124    124   1.2834476E-09  1.3099704E-09  2.6522819E-11  1.2880732E-09  2.6081659E-11  1.6936053E+00
  te125    125   4.3239057E-10  4.7226989E-10  3.9879312E-11  4.6437554E-10  3.9215992E-11  1.0734061E+00
  te126    126   2.4701885E-09  2.5773061E-09  1.0711769E-10  2.5342244E-09  1.0533598E-10  1.3812683E+00
   i127    127   3.2360498E-10  4.5795001E-10  1.3434504E-10  4.5029502E-10  1.3211046E-10  5.3255993E-01
  xe128    128   7.8732698E-10  8.0183726E-10  1.4510277E-11  7.8843393E-10  1.4268925E-11  1.7423741E+00
  xe129    129   3.0558864E-10  4.8774790E-10  1.8215926E-10  4.7959481E-10  1.7912936E-10  4.2770770E-01
  xe130    130   1.6079710E-09  1.6374450E-09  2.9474000E-11  1.6100737E-09  2.8983755E-11  1.7446911E+00
  xe131    131   6.1696831E-10  7.6420370E-10  1.4723540E-10  7.5142942E-10  1.4478642E-10  7.1516037E-01
  xe132    132   3.2740481E-09  3.4553751E-09  1.8132690E-10  3.3976157E-09  1.7831085E-10  1.2799965E+00
  xe133    133   2.6006164E-32  2.6006164E-32  0.0000000E+00  2.5571451E-32  0.0000000E+00  0.0000000E+00
  xe134    134   2.5690119E-10  3.2487094E-10  6.7969734E-11  3.1944047E-10  6.6839187E-11  6.7935878E-01
  cs133    133   4.3603091E-10  4.8370369E-10  4.7672782E-11  4.7561821E-10  4.6879833E-11  1.0062724E+00
  cs134    134   1.8614046E-23  1.8614046E-23  0.0000000E+00  1.8302897E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   7.0241710E-29  7.0241710E-29  0.0000000E+00  6.9067567E-29  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.7858639E-10  4.9320126E-10  1.4614856E-11  4.8495702E-10  1.4371766E-11  1.5281931E+00
  ba135    135   1.1760853E-09  1.2162430E-09  4.0157603E-11  1.1959125E-09  3.9489655E-11  1.4812161E+00
  ba136    136   3.3013430E-09  3.3495433E-09  4.8200433E-11  3.2935530E-09  4.7398710E-11  1.8418981E+00
  ba137    137   3.0330614E-09  3.1024971E-09  6.9435721E-11  3.0506364E-09  6.8280791E-11  1.6500919E+00
  ba138    138   3.6338363E-08  3.6784844E-08  4.4648157E-10  3.6169954E-08  4.3905521E-10  1.9158288E+00
  la139    139   4.2839718E-09  4.3452109E-09  6.1238944E-11  4.2725774E-09  6.0220350E-11  1.8509467E+00
  ce140    140   1.2474705E-08  1.2615063E-08  1.4035778E-10  1.2404192E-08  1.3802319E-10  1.9536164E+00
  ce141    141   2.5315652E-27  2.5315652E-27  0.0000000E+00  2.4892481E-27  0.0000000E+00  0.0000000E+00
  ce142    142   3.5763295E-10  3.7552145E-10  1.7888500E-11  3.6924430E-10  1.7590956E-11  1.3220243E+00
  pr141    141   1.1959355E-09  1.2201257E-09  2.4190183E-11  1.1997303E-09  2.3787824E-11  1.7027289E+00
  nd142    142   3.3474230E-09  3.3796916E-09  3.2268611E-11  3.3231975E-09  3.1731881E-11  2.0200603E+00
  nd143    143   4.9542381E-10  5.0987031E-10  1.4446480E-11  5.0134741E-10  1.4206189E-11  1.5476612E+00
  nd144    144   1.5571686E-09  1.5858805E-09  2.8711934E-11  1.5593713E-09  2.8234364E-11  1.7421715E+00
  nd145    145   2.8642205E-10  2.9709879E-10  1.0676746E-11  2.9213254E-10  1.0499158E-11  1.4444255E+00
