# Initial mass = 2.360, Z =  0.0006, Y =  0.300, M_mix = 1.00E-04
# Final mass = 0.752, Mass expelled =   1.6080
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16   2.4420331E-04  6.4828829E-04  4.0408497E-04  4.0316439E-04  2.5131516E-04  2.0526350E-01
    o17     17   1.2773768E-06  1.4404841E-06  1.6310733E-07  8.9582346E-07  1.0144239E-07  9.4600296E-01
    o18     18  -3.2860413E-07  5.8275185E-07  9.1135598E-07  3.6240789E-07  5.6680551E-07 -1.9423643E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   2.3753921E-06  2.3989508E-06  2.3558739E-08  1.4918849E-06  1.4652037E-08  2.0078373E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   9.8877208E-06  9.1665839E-05  8.1778118E-05  5.7006120E-05  5.0860792E-05  4.9538385E-02
   ne21     21   7.6158250E-07  9.6741701E-07  2.0583451E-07  6.0162751E-07  1.2801597E-07  6.7206353E-01
   ne22     22   8.1425201E-04  8.2086644E-04  6.6143994E-06  5.1048910E-04  4.1137355E-06  2.0937500E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.8186035E-18  1.8186035E-18  0.0000000E+00  1.1309724E-18  0.0000000E+00  0.0000000E+00
   na23     23   5.5009227E-06  7.3850442E-06  1.8841216E-06  4.5926895E-06  1.1718038E-06  5.9321225E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   2.5699410E-07  3.9265993E-05  3.9008999E-05  2.4419151E-05  2.4261117E-05  2.8197486E-03
   mg25     25   1.8766419E-05  2.3910674E-05  5.1442553E-06  1.4869823E-05  3.1993995E-06  6.6723728E-01
   mg26     26   1.0676822E-05  1.6567301E-05  5.8904793E-06  1.0303048E-05  3.6635033E-06  4.4906914E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   2.3691482E-06  5.9562603E-06  3.5871121E-06  3.7041423E-06  2.2309555E-06  2.2019677E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.5749432E-06  4.5767774E-05  4.3192831E-05  2.8462548E-05  2.6863196E-05  2.5116101E-02
   si29     29   2.2508857E-07  2.4966453E-06  2.2715567E-06  1.5526401E-06  1.4127638E-06  4.1001264E-02
   si30     30   3.0603405E-07  1.8551183E-06  1.5490842E-06  1.1536806E-06  9.6343194E-07  7.8264534E-02
    p31     31   6.3955667E-08  4.3958241E-07  3.7562674E-07  2.7337217E-07  2.3361595E-07  6.8251818E-02
    p32     32   3.5497451E-30  3.5497451E-30  0.0000000E+00  2.2075530E-30  0.0000000E+00  0.0000000E+00
    p33     33   1.6003148E-29  1.6003148E-29  0.0000000E+00  9.9522069E-30  0.0000000E+00  0.0000000E+00
    s32     32   4.3298132E-07  2.1131171E-05  2.0698189E-05  1.3141276E-05  1.2872958E-05  8.9591704E-03
    s33     33   1.2886574E-08  1.8377609E-07  1.7088952E-07  1.1428862E-07  1.0628242E-07  3.1541578E-02
    s34     34   9.4357574E-08  1.0882211E-06  9.9386352E-07  6.7675444E-07  6.1811994E-07  3.9358336E-02
    s35     35   6.9144891E-25  6.9144891E-25  0.0000000E+00  4.3000556E-25  0.0000000E+00  0.0000000E+00
    s36     36   6.1277823E-09  1.1033775E-08  4.9059925E-09  6.8618005E-09  3.0512155E-09  3.5196522E-01
   cl35     35   2.7843754E-09  2.1511536E-07  2.1233099E-07  1.3377822E-07  1.3205637E-07  5.6260601E-03
   cl36     36   4.2658865E-10  4.2658865E-10  0.0000000E+00  2.6529146E-10  0.0000000E+00  0.0000000E+00
   cl37     37   3.6418982E-08  1.0815872E-07  7.1739734E-08  6.7262889E-08  4.4617554E-08  1.7826977E-01
   ar36     36   2.4633209E-08  3.9785546E-06  3.9539214E-06  2.4742255E-06  2.4590877E-06  2.6652559E-03
   ar37     37   3.1001346E-24  3.1001346E-24  0.0000000E+00  1.9279445E-24  0.0000000E+00  0.0000000E+00
   ar38     38   6.8903148E-08  8.2773431E-07  7.5883116E-07  5.1476019E-07  4.7194470E-07  3.7713822E-02
   ar39     39   9.7631356E-12  9.7631356E-12  0.0000000E+00  6.0716020E-12  0.0000000E+00  0.0000000E+00
   ar40     40   4.7511937E-09  6.0287517E-09  1.2775581E-09  3.7492240E-09  7.9455992E-10  6.7381471E-01
    k39     39   1.2159077E-08  2.1800980E-07  2.0585072E-07  1.3557825E-07  1.2802606E-07  2.4891617E-02
    k40     40   9.6921671E-10  1.0025423E-09  3.3325533E-11  6.2347161E-10  2.0726362E-11  1.4782937E+00
    k41     41   3.3486387E-09  1.8965828E-08  1.5617189E-08  1.1794670E-08  9.7128989E-09  8.4336929E-02
   ca40     40   3.6862730E-08  3.6009565E-06  3.5640937E-06  2.2394008E-06  2.2166396E-06  4.4367393E-03
   ca41     41   6.5271755E-10  6.5271755E-10  0.0000000E+00  4.0591888E-10  0.0000000E+00  0.0000000E+00
   ca42     42   4.6421285E-09  2.9619148E-08  2.4977020E-08  1.8419868E-08  1.5534118E-08  7.3999912E-02
   ca43     43   1.1796999E-09  6.5152865E-09  5.3355866E-09  4.0517953E-09  3.3183956E-09  8.6719342E-02
   ca44     44   3.6660026E-09  8.8030106E-08  8.4364103E-08  5.4745094E-08  5.2469112E-08  1.8441474E-02
   ca45     45   3.3507740E-25  3.3507740E-25  0.0000000E+00  2.0838148E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.4964950E-09  1.6656208E-09  1.6912569E-10  1.0358339E-09  1.0518542E-10  9.9333453E-01
   ca47     47   4.5229915E-36  4.5229915E-36  0.0000000E+00  2.8128057E-36  0.0000000E+00  0.0000000E+00
   ca48     48   2.2981528E-10  8.4801748E-09  8.2503595E-09  5.2737410E-09  5.1311990E-09  1.1899934E-02
   sc45     45   1.1462893E-09  3.5264098E-09  2.3801205E-09  2.1930411E-09  1.4802837E-09  1.7070182E-01
   sc46     46   3.4095887E-26  3.4095887E-26  0.0000000E+00  2.1203911E-26  0.0000000E+00  0.0000000E+00
   sc47     47   1.2480467E-35  1.2480467E-35  0.0000000E+00  7.7614848E-36  0.0000000E+00  0.0000000E+00
   sc48     48   4.1816472E-32  1.5429785E-30  1.5011621E-30  9.5956384E-31  9.3362736E-31  0.0000000E+00
   ti46     46   2.0246294E-10  1.4743794E-08  1.4541331E-08  9.1690264E-09  9.0437826E-09  5.9731328E-03
   ti47     47   6.3473671E-11  1.3462108E-08  1.3398634E-08  8.3719582E-09  8.3330987E-09  2.0205074E-03
   ti48     48  -1.0587939E-09  1.3452804E-07  1.3558683E-07  8.3661718E-08  8.4326388E-08 -3.4367228E-03
   ti49     49   2.7921931E-09  1.2949623E-08  1.0157430E-08  8.0532487E-09  6.3172751E-09  1.0544130E-01
   ti50     50   5.0748641E-09  1.4999028E-08  9.9241637E-09  9.3277537E-09  6.1721988E-09  1.7933717E-01
    v51     51  -2.7766234E-11  2.1843462E-08  2.1871228E-08  1.3584243E-08  1.3602514E-08 -5.8373244E-04
   cr52     52   8.5689180E-09  9.0513379E-07  8.9656487E-07  5.6289417E-07  5.5760631E-07  4.0990524E-03
   cr53     53   1.5338415E-09  1.0515175E-07  1.0361791E-07  6.5392882E-08  6.4443753E-08  6.3496740E-03
   cr54     54   1.6266823E-08  4.2546148E-08  2.6279325E-08  2.6459048E-08  1.6344069E-08  2.0921403E-01
   mn55     55   2.1076232E-08  8.0406608E-07  7.8298984E-07  5.0004110E-07  4.8696990E-07  1.1503574E-02
   fe54     54  -6.3839252E-08  5.0953367E-06  5.1591760E-06  3.1687418E-06  3.2086793E-06 -5.4394561E-03
   fe55     55   3.1330899E-18  3.1330899E-18  0.0000000E+00  1.9484390E-18  0.0000000E+00  0.0000000E+00
   fe56     56   4.6408240E-07  8.4447442E-05  8.3983359E-05  5.2517069E-05  5.2232310E-05  2.3612555E-03
   fe57     57   4.9082337E-07  2.4650210E-06  1.9741976E-06  1.5329733E-06  1.2278254E-06  9.6398003E-02
   fe58     58   1.1147249E-06  1.3820669E-06  2.6734202E-07  8.5949438E-07  1.6626973E-07  7.1342987E-01
   fe59     59   5.2130216E-25  5.2130216E-25  0.0000000E+00  3.2419292E-25  0.0000000E+00  0.0000000E+00
   fe60     60   1.6283023E-07  1.6283023E-07  0.0000000E+00  1.0126259E-07  0.0000000E+00  0.0000000E+00
   co59     59   3.0806504E-07  5.1424081E-07  2.0617577E-07  3.1980150E-07  1.2822822E-07  3.9689684E-01
   co60     60   3.3091341E-13  3.3091341E-13  0.0000000E+00  2.0579193E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.9455244E-08  2.9104910E-06  2.9499463E-06  1.8100070E-06  1.8346790E-06 -5.8798352E-03
   ni59     59   1.3429737E-09  1.3429737E-09  0.0000000E+00  8.3518270E-10  0.0000000E+00  0.0000000E+00
   ni60     60   1.2434191E-07  1.2998446E-06  1.1755027E-06  8.0836111E-07  7.3108788E-07  4.3635819E-02
   ni61     61   7.9662911E-08  1.3161433E-07  5.1951414E-08  8.1849713E-08  3.2310474E-08  4.0367383E-01
   ni62     62   2.0749566E-07  3.7584982E-07  1.6835416E-07  2.3373747E-07  1.0470558E-07  3.4875852E-01
   ni63     63   2.0992192E-11  2.0992192E-11  0.0000000E+00  1.3054846E-11  0.0000000E+00  0.0000000E+00
   ni64     64   6.7448340E-08  1.1170546E-07  4.4257124E-08  6.9468577E-08  2.7525116E-08  4.0205923E-01
   cu63     63   5.4841792E-08  9.1371746E-08  3.6529954E-08  5.6823229E-08  2.2719309E-08  3.9813077E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.1355112E-08  2.8153998E-08  1.6798886E-08  1.7508706E-08  1.0447839E-08  2.2422755E-01
   zn64     64  -6.4463279E-10  6.1941819E-08  6.2586452E-08  3.8521033E-08  3.8924792E-08 -4.5283842E-03
   zn65     65   2.6669737E-23  2.6669737E-23  0.0000000E+00  1.6585659E-23  0.0000000E+00  0.0000000E+00
   zn66     66   1.0099839E-08  4.7128555E-08  3.7028716E-08  2.9308804E-08  2.3029507E-08  1.0471346E-01
   zn67     67   2.2304785E-09  7.7543412E-09  5.5238627E-09  4.8223519E-09  3.4354914E-09  1.4727001E-01
   zn68     68   1.2206883E-08  3.7845716E-08  2.5638833E-08  2.3535895E-08  1.5945725E-08  1.6908646E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.0402183E-11  9.3312791E-10  8.7272573E-10  5.8030347E-10  5.4277993E-10  2.9031366E-02
   ga69     69   1.7187354E-09  4.0692796E-09  2.3505442E-09  2.5306466E-09  1.4618891E-09  2.3831710E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.3551856E-09  2.9604061E-09  1.6052205E-09  1.8410486E-09  9.9834507E-10  2.6578459E-01
   ge70     70   2.4745930E-09  5.0890785E-09  2.6144855E-09  3.1648499E-09  1.6260437E-09  2.8922093E-01
   ge71     71   1.9700664E-29  1.9700664E-29  0.0000000E+00  1.2251657E-29  0.0000000E+00  0.0000000E+00
   ge72     72   2.1150384E-09  5.6687748E-09  3.5537364E-09  3.5253576E-09  2.2101980E-09  2.0277199E-01
   ge73     73   6.1078731E-10  1.6220931E-09  1.0113058E-09  1.0087644E-09  6.2896788E-10  2.0516130E-01
   ge74     74   2.5240543E-09  7.3357351E-09  4.8116808E-09  4.5620245E-09  2.9925595E-09  1.8311483E-01
   as75     75   2.2498592E-10  9.3039554E-10  7.0540962E-10  5.7860422E-10  4.3871992E-10  1.2019425E-01
   se76     76   8.0561541E-10  1.5400312E-09  7.3441581E-10  9.5773089E-10  4.5675991E-10  3.2155555E-01
   se77     77   3.0985664E-10  9.1576735E-10  6.0591071E-10  5.6950711E-10  3.7683795E-10  1.7934452E-01
   se78     78   1.9354134E-09  3.8475365E-09  1.9121231E-09  2.3927467E-09  1.1892191E-09  3.0363485E-01
   se79     79   3.3485043E-10  3.3485043E-10  0.0000000E+00  2.0824033E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.2642301E-09  6.3573036E-09  4.0930734E-09  3.9535473E-09  2.5456315E-09  1.9119142E-01
   br79     79   8.6829266E-11  7.4135142E-10  6.5452216E-10  4.6103946E-10  4.0707113E-10  5.4067809E-02
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.9910013E-10  9.5195907E-10  6.5285893E-10  5.9201438E-10  4.0603673E-10  1.6376692E-01
   kr80     80  -2.4735214E-12  1.5351409E-10  1.5598761E-10  9.5468966E-11  9.7014383E-11 -6.9739018E-03
   kr81     81   2.0107559E-13  2.0107559E-13  0.0000000E+00  1.2504701E-13  0.0000000E+00  0.0000000E+00
   kr82     82   1.0611620E-09  1.8623126E-09  8.0115059E-10  1.1581547E-09  4.9826471E-10  3.6630645E-01
   kr83     83   3.5421188E-10  1.1575524E-09  8.0334051E-10  7.1987094E-10  4.9962673E-10  1.5860897E-01
   kr84     84   2.4469906E-09  6.4538486E-09  4.0068580E-09  4.0135877E-09  2.4920110E-09  2.0698281E-01
   kr-5     85   9.9136969E-16  9.9136969E-16  0.0000000E+00  6.1652347E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.8560608E-09  5.0966338E-09  1.2405730E-09  3.1695486E-09  7.7155748E-10  6.1362916E-01
   rb85     85   8.1651419E-10  1.7564751E-09  9.3996089E-10  1.0923353E-09  5.8459587E-10  2.7150026E-01
   rb86     86   8.6494120E-28  8.6494120E-28  0.0000000E+00  5.3789880E-28  0.0000000E+00  0.0000000E+00
   rb87     87   1.0706560E-09  1.4665995E-09  3.9594356E-10  9.1206442E-10  2.4625171E-10  5.6864631E-01
   sr86     86   5.0671800E-10  8.1018242E-10  3.0346442E-10  5.0384480E-10  1.8873558E-10  4.2644298E-01
   sr87     87   2.5841920E-10  4.7295906E-10  2.1453986E-10  2.9412878E-10  1.3343014E-10  3.4328356E-01
   sr88     88   7.4567819E-09  1.0058509E-08  2.6017266E-09  6.2552918E-09  1.6181085E-09  5.8723998E-01
   sr89     89   1.4912588E-27  1.4912588E-27  0.0000000E+00  9.2739979E-28  0.0000000E+00  0.0000000E+00
   sr90     90   1.5241601E-14  1.5241601E-14  0.0000000E+00  9.4786078E-15  0.0000000E+00  0.0000000E+00
    y89     89   2.3879605E-09  3.0683791E-09  6.8041867E-10  1.9081960E-09  4.2317716E-10  6.5410078E-01
    y90     90   3.8544817E-18  3.8544817E-18  0.0000000E+00  2.3970658E-18  0.0000000E+00  0.0000000E+00
    y91     91   3.5581079E-33  3.5581079E-33  0.0000000E+00  2.2127537E-33  0.0000000E+00  0.0000000E+00
   zr90     90   2.2989530E-09  3.0385912E-09  7.3963818E-10  1.8896713E-09  4.6000792E-10  6.1362094E-01
   zr91     91   7.1218070E-10  8.7527169E-10  1.6309100E-10  5.4432320E-10  1.0143222E-10  7.2968090E-01
   zr92     92   1.4974846E-09  1.7495074E-09  2.5202290E-10  1.0880021E-09  1.5674222E-10  8.4144378E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.7586219E-09  2.0195756E-09  2.6095370E-10  1.2559550E-09  1.6229662E-10  8.8866460E-01
   zr95     95   5.9357057E-27  5.9357057E-27  0.0000000E+00  3.6913594E-27  0.0000000E+00  0.0000000E+00
   zr96     96   1.0942116E-09  1.1371475E-09  4.2935829E-11  7.0718131E-10  2.6703355E-11  1.4229649E+00
   nb93     93   4.7611037E-10  5.8879840E-10  1.1268803E-10  3.6616818E-10  7.0084785E-11  7.1805686E-01
   nb94     94   3.3571899E-16  3.3571899E-16  0.0000000E+00  2.0878048E-16  0.0000000E+00  0.0000000E+00
   nb95     95   6.3917563E-27  6.3917563E-27  0.0000000E+00  3.9749730E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -4.8772097E-13  3.4829660E-11  3.5317381E-11  2.1660238E-11  2.1965166E-11 -6.0712630E-03
   mo95     95   2.1535113E-10  2.7712882E-10  6.1777687E-11  1.7234381E-10  3.8421794E-11  6.5181804E-01
   mo96     96   3.7636619E-10  4.4207887E-10  6.5712685E-11  2.7492469E-10  4.0869114E-11  8.2781851E-01
   mo97     97   1.4242631E-10  1.8065507E-10  3.8228764E-11  1.1234769E-10  2.3775860E-11  6.7442793E-01
   mo98     98   3.8448644E-10  4.8262883E-10  9.8142369E-11  3.0014233E-10  6.1038306E-11  6.9172478E-01
   tc99     99   2.6868736E-11  2.6868736E-11  0.0000000E+00  1.6709413E-11  0.0000000E+00  0.0000000E+00
   ru99     99   1.9679681E-11  5.3946729E-11  3.4267048E-11  3.3548962E-11  2.1311924E-11  1.9705643E-01
  ru100    100   1.6397228E-10  1.9815133E-10  3.4179052E-11  1.2322844E-10  2.1257197E-11  7.6320493E-01
  ru101    101   3.3658576E-11  8.0398743E-11  4.6740167E-11  4.9999220E-11  2.9069410E-11  2.3552701E-01
  ru102    102   2.0912591E-10  2.9642189E-10  8.7295983E-11  1.8434197E-10  5.4292550E-11  5.3088397E-01
  rh103    103   3.3655086E-11  8.9402652E-11  5.5747566E-11  5.5598668E-11  3.4671443E-11  2.0509247E-01
  pd104    104   1.1285831E-10  1.3725365E-10  2.4395340E-11  8.5356756E-11  1.5172349E-11  7.5018507E-01
  pd105    105   2.7358633E-11  7.6729206E-11  4.9370574E-11  4.7717170E-11  3.0705355E-11  1.9146055E-01
  pd106    106   1.3017326E-10  1.9117415E-10  6.1000878E-11  1.1888940E-10  3.7938666E-11  4.9606109E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.6866390E-10  2.2883681E-10  6.0172908E-11  1.4231145E-10  3.7423724E-11  5.8009291E-01
  ag107    107   2.4931574E-11  6.6372671E-11  4.1441097E-11  4.1276538E-11  2.5773727E-11  2.0452605E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.1614115E-11  8.0834284E-11  3.9220169E-11  5.0270080E-11  2.4392452E-11  3.1405410E-01
  cd108    108   3.6829480E-14  2.3606295E-12  2.3238000E-12  1.4680532E-12  1.4452558E-12  6.7970972E-03
  cd109    109   1.2407287E-26  1.2407287E-26  0.0000000E+00  7.7159749E-27  0.0000000E+00  0.0000000E+00
  cd110    110   1.5083500E-10  1.8405061E-10  3.3215611E-11  1.1445934E-10  2.0657996E-11  7.4356306E-01
  cd111    111   4.9562507E-11  8.3911766E-11  3.4349260E-11  5.2183938E-11  2.1363057E-11  3.8787347E-01
  cd112    112   2.0000732E-10  2.6534491E-10  6.5337603E-11  1.6501550E-10  4.0635832E-11  6.0861558E-01
  cd113    113   5.8913374E-11  9.2297198E-11  3.3383823E-11  5.7398756E-11  2.0762617E-11  4.4162035E-01
  cd114    114   3.1278830E-10  3.9197323E-10  7.9184929E-11  2.4376445E-10  4.9247991E-11  6.9458187E-01
  in115    115   6.0068672E-11  8.9925865E-11  2.9857197E-11  5.5924047E-11  1.8569278E-11  4.7880358E-01
  sn116    116   4.7870630E-10  5.7212007E-10  9.3413784E-11  3.5579609E-10  5.8097433E-11  7.8704423E-01
  sn117    117   1.4061392E-10  1.9038049E-10  4.9766569E-11  1.1839583E-10  3.0951641E-11  5.8265275E-01
  sn118    118   7.4757317E-10  8.9932678E-10  1.5175362E-10  5.5928284E-10  9.4381100E-11  7.7274644E-01
  sn119    119   2.1827221E-10  2.7488678E-10  5.6614574E-11  1.7094950E-10  3.5210668E-11  6.8619359E-01
  sn120    120   1.2878530E-09  1.5043845E-09  2.1653142E-10  9.3556252E-10  1.3466878E-10  8.4180588E-01
  sb121    121   9.1494229E-11  1.2488663E-10  3.3392403E-11  7.7665818E-11  2.0767952E-11  5.7283628E-01
  te122    122   1.6150703E-10  1.8370389E-10  2.2196852E-11  1.1424372E-10  1.3805031E-11  9.1779494E-01
  te123    123   5.9282176E-11  6.7092804E-11  7.8106254E-12  4.1724381E-11  4.8577119E-12  9.3395817E-01
  te124    124   3.1225245E-10  3.5418865E-10  4.1936215E-11  2.2026658E-10  2.6081659E-11  9.2661345E-01
  te125    125   1.0370462E-10  1.6675929E-10  6.3054666E-11  1.0370603E-10  3.9215992E-11  4.2234081E-01
  te126    126   5.9646821E-10  7.6583601E-10  1.6936777E-10  4.7626619E-10  1.0533598E-10  6.5527302E-01
   i127    127   7.3999598E-11  2.8641756E-10  2.1241796E-10  1.7812038E-10  1.3211046E-10  1.2977639E-01
  xe128    128   1.9068244E-10  2.1362519E-10  2.2942740E-11  1.3285149E-10  1.4268925E-11  9.6897519E-01
  xe129    129   6.8073741E-11  3.5609254E-10  2.8801880E-10  2.2145059E-10  1.7912936E-10  9.2110053E-02
  xe130    130   3.8749934E-10  4.3410178E-10  4.6602441E-11  2.6996380E-10  2.8983755E-11  9.6915090E-01
  xe131    131   1.4426781E-10  3.7706718E-10  2.3279938E-10  2.3449453E-10  1.4478642E-10  2.0940490E-01
  xe132    132   7.8226231E-10  1.0689650E-09  2.8670272E-10  6.6477929E-10  1.7831085E-10  5.7149971E-01
  xe133    133   1.2362669E-33  1.2362669E-33  0.0000000E+00  7.6882271E-34  0.0000000E+00  0.0000000E+00
  xe134    134   4.0864301E-10  5.1611249E-10  1.0746948E-10  3.2096550E-10  6.6839187E-11  6.8142718E-01
  cs133    133   1.0411985E-10  1.7949707E-10  7.5377218E-11  1.1162753E-10  4.6879833E-11  3.7678528E-01
  cs134    134   6.7127272E-22  6.7127272E-22  0.0000000E+00  4.1745817E-22  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   8.7375869E-33  8.7375869E-33  0.0000000E+00  5.4338229E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.1246332E-10  1.3557142E-10  2.3108095E-11  8.4310586E-11  1.4371766E-11  7.6837194E-01
  ba135    135   3.3719894E-10  4.0069362E-10  6.3494682E-11  2.4918759E-10  3.9489655E-11  8.0004311E-01
  ba136    136   7.4264928E-10  8.1886081E-10  7.6211509E-11  5.0924182E-10  4.7398710E-11  1.0311575E+00
  ba137    137   1.1325055E-09  1.2422929E-09  1.0978742E-10  7.7257029E-10  6.8280791E-11  1.0536394E+00
  ba138    138   8.0544957E-09  8.7604448E-09  7.0594869E-10  5.4480380E-09  4.3905521E-10  1.0937210E+00
  la139    139   9.5998809E-10  1.0568153E-09  9.6827185E-11  6.5722350E-10  6.0220350E-11  1.0379698E+00
  ce140    140   2.6444700E-09  2.8663949E-09  2.2192491E-10  1.7825840E-09  1.3802319E-10  1.1110979E+00
  ce141    141   5.1382896E-29  5.1382896E-29  0.0000000E+00  3.1954539E-29  0.0000000E+00  0.0000000E+00
  ce142    142   3.0569805E-10  3.3398223E-10  2.8284172E-11  2.0770040E-10  1.7590956E-11  1.0721478E+00
  pr141    141   2.7032626E-10  3.0857428E-10  3.8248002E-11  1.9189944E-10  2.3787824E-11  9.0671903E-01
  nd142    142   5.5346161E-10  6.0448269E-10  5.1021104E-11  3.7592210E-10  3.1731881E-11  1.0736020E+00
  nd143    143   1.0753622E-10  1.3037808E-10  2.2841867E-11  8.1080899E-11  1.4206189E-11  7.5644094E-01
  nd144    144   3.2231337E-10  3.6771089E-10  4.5397509E-11  2.2867594E-10  2.8234364E-11  9.0844244E-01
  nd145    145   5.9471345E-11  7.6352744E-11  1.6881401E-11  4.7483052E-11  1.0499158E-11  6.5538418E-01
