# Initial mass = 3.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 0.880, Mass expelled =   2.1200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   fe56     56  -1.7923303E-06  1.0893231E-04  1.1072464E-04  5.1383162E-05  5.2232313E-05 -7.1184449E-03
   fe57     57   1.6113040E-07  2.7639353E-06  2.6028049E-06  1.3037430E-06  1.2278255E-06  2.6055353E-02
   fe58     58   6.9509832E-07  1.0475651E-06  3.5246677E-07  4.9413450E-07  1.6626973E-07  4.7303200E-01
   fe59     59   2.8237267E-28  2.8237267E-28  0.0000000E+00  1.3319465E-28  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.3466035E-07  5.0648487E-07  2.7182452E-07  2.3890794E-07  1.2822822E-07  2.7024695E-01
   co60     60   4.5623318E-12  4.5623318E-12  0.0000000E+00  2.1520433E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -8.6653927E-08  3.8025887E-06  3.8892426E-06  1.7936738E-06  1.8346790E-06 -9.8166540E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   3.7558425E-07  1.9253803E-06  1.5497960E-06  9.0819822E-07  7.3108788E-07  9.4211079E-02
   ni61     61   8.9877553E-08  1.5837088E-07  6.8493328E-08  7.4703244E-08  3.2310474E-08  3.6399615E-01
   ni62     62   2.7133703E-07  4.9329708E-07  2.2196005E-07  2.3268730E-07  1.0470558E-07  3.4680286E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.3942494E-07  1.9777403E-07  5.8349094E-08  9.3289636E-08  2.7525116E-08  5.3010422E-01
   cu63     63   8.0782868E-08  1.2894438E-07  4.8161507E-08  6.0822821E-08  2.2719309E-08  4.2767143E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.5180322E-08  4.7328164E-08  2.2147843E-08  2.2324606E-08  1.0447839E-08  3.2975730E-01
   zn64     64  -1.6060540E-09  8.0908642E-08  8.2514696E-08  3.8164451E-08  3.8924796E-08 -8.5673528E-03
   zn65     65   4.3772819E-23  4.3772819E-23  0.0000000E+00  2.0647555E-23  0.0000000E+00  0.0000000E+00
   zn66     66   2.2990783E-08  7.1809872E-08  4.8819089E-08  3.3872581E-08  2.3029509E-08  1.6756360E-01
   zn67     67   5.0507718E-09  1.2333496E-08  7.2827242E-09  5.8176868E-09  3.4354917E-09  2.2876143E-01
   zn68     68   3.0320965E-08  6.4123498E-08  3.3802532E-08  3.0246934E-08  1.5945727E-08  2.7803704E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.6411783E-10  1.3147294E-09  1.1506116E-09  6.2015537E-10  5.4277993E-10  5.7876755E-02
   ga69     69   4.2925796E-09  7.3915638E-09  3.0989844E-09  3.4865866E-09  1.4618891E-09  3.7748599E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.7432519E-09  5.8595928E-09  2.1163411E-09  2.7639588E-09  9.9834507E-10  4.4225091E-01
   ge70     70   6.4368204E-09  9.8837880E-09  3.4469676E-09  4.6621640E-09  1.6260437E-09  4.5745537E-01
   ge71     71   4.5840001E-32  4.5840001E-32  0.0000000E+00  2.1622641E-32  0.0000000E+00  0.0000000E+00
   ge72     72   6.0752807E-09  1.0760568E-08  4.6852868E-09  5.0757394E-09  2.2101980E-09  3.6106813E-01
   ge73     73   1.7708659E-09  3.1041829E-09  1.3333170E-09  1.4642372E-09  6.2896788E-10  3.6698297E-01
   ge74     74   7.4994428E-09  1.3843218E-08  6.3437748E-09  6.5298198E-09  2.9925595E-09  3.3885840E-01
   as75     75   6.8150624E-10  1.6115264E-09  9.3002012E-10  7.6015394E-10  4.3871995E-10  2.3871419E-01
   se76     76   2.3918001E-09  3.3600625E-09  9.6826225E-10  1.5849351E-09  4.5675996E-10  5.4032350E-01
   se77     77   9.3709618E-10  1.7359358E-09  7.9883961E-10  8.1883766E-10  3.7683795E-10  3.3704317E-01
   se78     78   5.8876397E-09  8.4086045E-09  2.5209650E-09  3.9663228E-09  1.1892191E-09  5.2312624E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   6.8638872E-09  1.2260243E-08  5.3963554E-09  5.7831331E-09  2.5456317E-09  3.5636756E-01
   br79     79   1.3011519E-09  2.1640814E-09  8.6292945E-10  1.0207931E-09  4.0707113E-10  3.9926746E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.0712188E-10  1.7678585E-09  8.6073665E-10  8.3389551E-10  4.0603673E-10  3.1254634E-01
   kr80     80  -4.8284154E-12  2.0082744E-10  2.0565585E-10  9.4729925E-11  9.7014383E-11 -1.0348945E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   3.0319955E-09  4.0882417E-09  1.0562461E-09  1.9284159E-09  4.9826476E-10  5.8774054E-01
   kr83     83   1.0373095E-09  2.0964428E-09  1.0591333E-09  9.8888808E-10  4.9962673E-10  2.9650152E-01
   kr84     84   6.2604806E-09  1.1543168E-08  5.2826876E-09  5.4448908E-09  2.4920110E-09  3.3943921E-01
   kr-5     85   4.0358866E-12  4.0358866E-12  0.0000000E+00  1.9037200E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.0248236E-08  1.1883822E-08  1.6355856E-09  5.6055764E-09  7.7155748E-10  8.6125201E-01
   rb85     85   2.1061859E-09  3.3454410E-09  1.2392553E-09  1.5780381E-09  5.8459593E-10  4.3126169E-01
   rb86     86   5.7442986E-31  5.7442986E-31  0.0000000E+00  2.7095747E-31  0.0000000E+00  0.0000000E+00
   rb87     87   2.7837737E-09  3.3057901E-09  5.2201654E-10  1.5593349E-09  2.4625171E-10  8.0156016E-01
   sr86     86   1.0784523E-09  1.4785433E-09  4.0009096E-10  6.9742606E-10  1.8873558E-10  5.6764436E-01
   sr87     87   4.7122056E-10  7.5407236E-10  2.8285180E-10  3.5569450E-10  1.3343014E-10  4.2582324E-01
   sr88     88   5.0862772E-09  8.5164231E-09  3.4301459E-09  4.0171808E-09  1.6181085E-09  3.9491373E-01
   sr89     89   3.4267011E-30  3.4267011E-30  0.0000000E+00  1.6163685E-30  0.0000000E+00  0.0000000E+00
   sr90     90   5.7590079E-12  5.7590079E-12  0.0000000E+00  2.7165130E-12  0.0000000E+00  0.0000000E+00
    y89     89   1.1651691E-09  2.0622408E-09  8.9707175E-10  9.7275510E-10  4.2317716E-10  3.6148128E-01
    y90     90   1.4564088E-15  1.4564088E-15  0.0000000E+00  6.8698528E-16  0.0000000E+00  0.0000000E+00
    y91     91   5.9948519E-30  5.9948519E-30  0.0000000E+00  2.8277604E-30  0.0000000E+00  0.0000000E+00
   zr90     90   7.5188045E-10  1.7270280E-09  9.7514752E-10  8.1463580E-10  4.6000792E-10  2.4819818E-01
   zr91     91   2.1067141E-10  4.2569243E-10  2.1502101E-10  2.0079831E-10  1.0143222E-10  2.9658410E-01
   zr92     92   3.8187220E-10  7.1414208E-10  3.3226988E-10  3.3685946E-10  1.5674222E-10  3.3226278E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.6038406E-10  7.0442840E-10  3.4404435E-10  3.3227754E-10  1.6229662E-10  3.1119150E-01
   zr95     95   2.4511286E-29  2.4511286E-29  0.0000000E+00  1.1561927E-29  0.0000000E+00  0.0000000E+00
   zr96     96   3.6476175E-10  4.2136883E-10  5.6607087E-11  1.9875888E-10  2.6703355E-11  8.7176073E-01
   nb93     93   1.1513200E-10  2.6370120E-10  1.4856920E-10  1.2438736E-10  7.0084792E-11  2.4915242E-01
   nb94     94   2.9421644E-16  2.9421644E-16  0.0000000E+00  1.3878135E-16  0.0000000E+00  0.0000000E+00
   nb95     95   2.9358954E-29  2.9358954E-29  0.0000000E+00  1.3848563E-29  0.0000000E+00  0.0000000E+00
   mo94     94  -1.0833140E-12  4.5479523E-11  4.6562837E-11  2.1452605E-11  2.1965166E-11 -1.0254446E-02
   mo95     95   4.2482899E-11  1.2393131E-10  8.1448411E-11  5.8458162E-11  3.8421794E-11  1.8226758E-01
   mo96     96   7.2638777E-11  1.5927513E-10  8.6636358E-11  7.5129777E-11  4.0869114E-11  2.6441687E-01
   mo97     97   3.2524271E-11  8.2925507E-11  5.0401235E-11  3.9115804E-11  2.3775860E-11  2.1621601E-01
   mo98     98   8.9381280E-11  2.1877331E-10  1.2939202E-10  1.0319495E-10  6.1038313E-11  2.2805592E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.0192600E-11  5.5370666E-11  4.5178066E-11  2.6118238E-11  2.1311926E-11  8.8321172E-02
  ru100    100   3.6991493E-11  8.2053545E-11  4.5062051E-11  3.8704501E-11  2.1257197E-11  2.6025546E-01
  ru101    101   6.4032737E-12  6.8026043E-11  6.1622769E-11  3.2087756E-11  2.9069414E-11  4.2903077E-02
  ru102    102   4.1655651E-11  1.5674768E-10  1.1509203E-10  7.3937585E-11  5.4292557E-11  1.3412499E-01
  rh103    103   5.3698088E-12  7.8868044E-11  7.3498235E-11  3.7201908E-11  3.4671443E-11  3.0593285E-02
  pd104    104   2.1341592E-11  5.3504683E-11  3.2163092E-11  2.5238058E-11  1.5172349E-11  2.2100310E-01
  pd105    105   3.8242257E-12  6.8914950E-11  6.5090724E-11  3.2507053E-11  3.0705355E-11  2.4763461E-02
  pd106    106   2.1538799E-11  1.0196305E-10  8.0424251E-11  4.8095777E-11  3.7938666E-11  1.0302485E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.5324222E-11  1.0465687E-10  7.9332645E-11  4.9366445E-11  3.7423724E-11  1.2028483E-01
  ag107    107   3.1791479E-12  5.7815565E-11  5.4636417E-11  2.7271492E-11  2.5773730E-11  2.4531649E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.3159629E-12  5.7024285E-11  5.1708322E-11  2.6898248E-11  2.4392453E-11  4.2468499E-02
  cd108    108  -5.1733791E-14  3.0119906E-12  3.0637244E-12  1.4207502E-12  1.4452558E-12 -7.4269781E-03
  cd109    109  -5.5257684E-27 -5.5257684E-27  0.0000000E+00 -2.6064945E-27  0.0000000E+00  0.0000000E+00
  cd110    110   2.0861271E-11  6.4653109E-11  4.3791838E-11  3.0496747E-11  2.0657996E-11  1.6916534E-01
  cd111    111   5.9204863E-12  5.1206948E-11  4.5286462E-11  2.4154220E-11  2.1363057E-11  5.3329624E-02
  cd112    112   2.3656771E-11  1.0979861E-10  8.6141844E-11  5.1791800E-11  4.0635835E-11  1.0535183E-01
  cd113    113   6.3016051E-12  5.0315224E-11  4.4013619E-11  2.3733597E-11  2.0762617E-11  5.8081474E-02
  cd114    114   3.1819859E-11  1.3621818E-10  1.0439832E-10  6.4253852E-11  4.9247995E-11  1.1551064E-01
  in115    115   5.4744959E-12  4.4838563E-11  3.9364068E-11  2.1150266E-11  1.8569278E-11  5.6520794E-02
  sn116    116   4.0859677E-11  1.6401747E-10  1.2315779E-10  7.7366731E-11  5.8097433E-11  1.2439733E-01
  sn117    117   1.0757603E-11  7.6370424E-11  6.5612821E-11  3.6023785E-11  3.0951644E-11  6.5905578E-02
  sn118    118   5.1973745E-11  2.5204747E-10  2.0007372E-10  1.1889031E-10  9.4381107E-11  1.0026140E-01
  sn119    119   1.4047083E-11  8.8688390E-11  7.4641307E-11  4.1834144E-11  3.5210668E-11  7.4856646E-02
  sn120    120   7.6166656E-11  3.6164419E-10  2.8547753E-10  1.7058688E-10  1.3466879E-10  1.0267865E-01
  sb121    121   4.7770676E-12  4.8801997E-11  4.4024930E-11  2.3019810E-11  2.0767953E-11  4.4708051E-02
  te122    122   9.4555197E-12  3.8720104E-11  2.9264584E-11  1.8264199E-11  1.3805031E-11  1.2156323E-01
  te123    123   3.4453629E-12  1.3742980E-11  1.0297617E-11  6.4825376E-12  4.8577123E-12  1.2531328E-01
  te124    124   1.7695369E-11  7.2984556E-11  5.5289186E-11  3.4426677E-11  2.6081659E-11  1.2055991E-01
  te125    125   4.2750387E-12  8.7407033E-11  8.3131994E-11  4.1229731E-11  3.9215995E-11  2.1747271E-02
  te126    126   2.9852648E-11  2.5314906E-10  2.2329641E-10  1.1940993E-10  1.0533598E-10  5.4463625E-02
   i127    127  -2.3080982E-12  2.7774616E-10  2.8005426E-10  1.3101234E-10  1.3211046E-10 -3.6249885E-03
  xe128    128   1.0412303E-11  4.0660274E-11  3.0247971E-11  1.9179373E-11  1.4268926E-11  1.2844311E-01
  xe129    129  -5.0600912E-12  3.7466719E-10  3.7972728E-10  1.7672980E-10  1.7912938E-10 -5.8570341E-03
  xe130    130   2.0815648E-11  8.2256840E-11  6.1441192E-11  3.8800397E-11  2.8983756E-11  1.2668154E-01
  xe131    131   1.0052514E-12  3.0793063E-10  3.0692537E-10  1.4525030E-10  1.4478642E-10  1.3891984E-03
  xe132    132   3.4411113E-11  4.1240322E-10  3.7799211E-10  1.9452982E-10  1.7831085E-10  3.7808411E-02
  xe133    133   9.7807975E-36  9.7807975E-36  0.0000000E+00  4.6135836E-36  0.0000000E+00  0.0000000E+00
  xe134    134   3.0207351E-11  1.7189636E-10  1.4168901E-10  8.1083189E-11  6.6839194E-11  8.3899617E-02
  cs133    133   3.4812986E-12  1.0285947E-10  9.9378172E-11  4.8518616E-11  4.6879833E-11  1.4922378E-02
  cs134    134   3.4008533E-19  3.4008533E-19  0.0000000E+00  1.6041760E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   4.6812993E-34  4.6812993E-34  0.0000000E+00  2.2081599E-34  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.6049727E-12  3.5070950E-11  3.0465977E-11  1.6542901E-11  1.4371767E-11  6.1101515E-02
  ba135    135   1.8345207E-11  1.0205731E-10  8.3712107E-11  4.8140242E-11  3.9489655E-11  8.6024940E-02
  ba136    136   3.9522101E-11  1.4000023E-10  1.0047813E-10  6.6037842E-11  4.7398713E-11  1.4402634E-01
  ba137    137   1.0373950E-10  2.4848448E-10  1.4474498E-10  1.1720966E-10  6.8280791E-11  2.3466489E-01
  ba138    138   1.5760365E-10  1.0883345E-09  9.3073088E-10  5.1336535E-10  4.3905524E-10  6.7907386E-02
  la139    139   1.4566140E-11  1.4222420E-10  1.2765806E-10  6.7086885E-11  6.0220356E-11  4.6894286E-02
  ce140    140   2.8911706E-11  3.2150005E-10  2.9258834E-10  1.5165097E-10  1.3802319E-10  4.0893093E-02
  ce141    141   2.0148784E-32  2.0148784E-32  0.0000000E+00  9.5041437E-33  0.0000000E+00  0.0000000E+00
  ce142    142   4.4356498E-12  4.1725828E-11  3.7290178E-11  1.9681994E-11  1.7590956E-11  4.8779640E-02
  pr141    141   2.3494227E-12  5.2776027E-11  5.0426604E-11  2.4894352E-11  2.3787826E-11  1.9746047E-02
  nd142    142   4.6559909E-12  7.1922801E-11  6.7266810E-11  3.3925848E-11  3.1731884E-11  2.9034853E-02
  nd143    143   6.9726863E-13  3.0812252E-11  3.0114983E-11  1.4534081E-11  1.4206190E-11  9.9099455E-03
  nd144    144   2.7322658E-12  6.2584861E-11  5.9852595E-11  2.9521160E-11  2.8234364E-11  1.9355398E-02
