# Initial mass = 1.700, Z =  0.0006, Y =  0.350, M_mix = 4.00E-03
# Final mass = 0.712, Mass expelled =   0.9880
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16   3.0908783E-04  5.5736571E-04  2.4827788E-04  5.6413532E-04  2.5131516E-04  3.5116458E-01
    o17     17   2.9358366E-06  3.0360529E-06  1.0021640E-07  3.0729282E-06  1.0144239E-07  1.4813330E+00
    o18     18  -2.2957423E-07  3.3038120E-07  5.5995542E-07  3.3439392E-07  5.6680557E-07 -2.2917575E-01
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   1.0322312E-06  1.0467062E-06  1.4474961E-08  1.0594192E-06  1.4652039E-08  1.8591698E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   9.2870650E-06  5.9533177E-05  5.0246112E-05  6.0256250E-05  5.0860795E-05  7.3618971E-02
   ne21     21   6.8184568E-07  8.0831450E-07  1.2646885E-07  8.1813209E-07  1.2801598E-07  8.0555928E-01
   ne22     22   7.7804824E-04  7.8211224E-04  4.0640189E-06  7.9161162E-04  4.1137355E-06  2.2842760E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   2.4715343E-22  2.4715343E-22  0.0000000E+00  2.5015529E-22  0.0000000E+00  0.0000000E+00
   na23     23   8.3776222E-06  9.5352643E-06  1.1576419E-06  9.6510776E-06  1.1718038E-06  9.1572094E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.4075020E-05  3.8042926E-05  2.3967907E-05  3.8504986E-05  2.4261117E-05  2.0060620E-01
   mg25     25   4.6072014E-06  7.7679342E-06  3.1607328E-06  7.8622816E-06  3.1993995E-06  3.9048016E-01
   mg26     26   5.7836614E-06  9.4028892E-06  3.6192280E-06  9.5170944E-06  3.6635033E-06  4.1460785E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   9.6377539E-07  3.1677689E-06  2.2039935E-06  3.2062439E-06  2.2309557E-06  1.5750560E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   8.1556755E-07  2.7354110E-05  2.6538542E-05  2.7686347E-05  2.6863197E-05  1.3107952E-02
   si29     29   5.4598104E-08  1.4502879E-06  1.3956898E-06  1.4679027E-06  1.4127638E-06  1.6627720E-02
   si30     30   8.2110034E-08  1.0338983E-06  9.5178831E-07  1.0464558E-06  9.6343194E-07  3.5899837E-02
    p31     31   2.3411063E-07  4.6490322E-07  2.3079259E-07  4.7054982E-07  2.3361598E-07  3.0410308E-01
    p32     32   2.6369539E-30  2.6369539E-30  0.0000000E+00  2.6689817E-30  0.0000000E+00  0.0000000E+00
    p33     33   1.5104337E-29  1.5104337E-29  0.0000000E+00  1.5287791E-29  0.0000000E+00  0.0000000E+00
    s32     32   6.5710992E-09  1.2723952E-05  1.2717381E-05  1.2878494E-05  1.2872958E-05  1.8670125E-04
    s33     33   3.5842405E-09  1.0858218E-07  1.0499794E-07  1.0990099E-07  1.0628242E-07  1.4540132E-02
    s34     34   2.0059645E-08  6.3070922E-07  6.1064958E-07  6.3836967E-07  6.1811994E-07  1.3999470E-02
    s35     35   9.4420123E-25  9.4420123E-25  0.0000000E+00  9.5566929E-25  0.0000000E+00  0.0000000E+00
    s36     36   6.5194845E-09  9.5338244E-09  3.0143399E-09  9.6496198E-09  3.0512155E-09  5.0003737E-01
   cl35     35  -1.4920829E-09  1.2896834E-07  1.3046042E-07  1.3053476E-07  1.3205639E-07 -5.0332518E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.1947602E-08  5.6025929E-08  4.4078327E-08  5.6706405E-08  4.4617554E-08  1.0412633E-01
   ar36     36  -3.4849563E-08  2.3945188E-06  2.4293684E-06  2.4236019E-06  2.4590877E-06 -6.3127289E-03
   ar37     37   3.3888116E-24  3.3888116E-24  0.0000000E+00  3.4299712E-24  0.0000000E+00  0.0000000E+00
   ar38     38   8.9069943E-09  4.7514803E-07  4.6624103E-07  4.8091908E-07  4.7194476E-07  8.1808623E-03
   ar39     39   1.1442001E-12  1.1442001E-12  0.0000000E+00  1.1580973E-12  0.0000000E+00  0.0000000E+00
   ar40     40   4.9816062E-09  5.7665632E-09  7.8495721E-10  5.8366023E-09  7.9455992E-10  8.6603349E-01
    k39     39   1.4231034E-09  1.2790190E-07  1.2647880E-07  1.2945536E-07  1.2802607E-07  4.8216293E-03
    k40     40  -2.0475906E-11  0.0000000E+00  2.0475906E-11  0.0000000E+00  2.0726396E-11  0.0000000E+00
    k41     41   1.3839276E-09  1.0979440E-08  9.5955128E-09  1.1112794E-08  9.7128989E-09  5.8474377E-02
   ca40     40  -2.8367367E-08  2.1614831E-06  2.1898504E-06  2.1877358E-06  2.2166396E-06 -5.7002148E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.4807053E-09  1.6827086E-08  1.5346380E-08  1.7031462E-08  1.5534118E-08  3.9965309E-02
   ca43     43   3.6436143E-10  3.6426524E-09  3.2782910E-09  3.6868952E-09  3.3183956E-09  4.5732677E-02
   ca44     44   1.3929267E-09  5.3227922E-08  5.1834995E-08  5.3874416E-08  5.2469115E-08  1.1478866E-02
   ca45     45   4.4365818E-25  4.4365818E-25  0.0000000E+00  4.4904674E-25  0.0000000E+00  0.0000000E+00
   ca46     46   1.5019148E-09  1.6058290E-09  1.0391420E-10  1.6253331E-09  1.0518542E-10  1.1889869E+00
   ca47     47   1.7900973E-36  1.7900973E-36  0.0000000E+00  1.8118394E-36  0.0000000E+00  0.0000000E+00
   ca48     48  -3.0942360E-11  5.0382436E-09  5.0691860E-09  5.0994369E-09  5.1311995E-09 -2.6967165E-03
   sc45     45   4.1905812E-10  1.8814519E-09  1.4623938E-09  1.9043036E-09  1.4802839E-09  1.0939115E-01
   sc46     46   3.8706468E-26  3.8706468E-26  0.0000000E+00  3.9176586E-26  0.0000000E+00  0.0000000E+00
   sc47     47   4.9621502E-36  4.9621502E-36  0.0000000E+00  5.0224194E-36  0.0000000E+00  0.0000000E+00
   sc48     48  -5.4617229E-33  9.1671491E-31  9.2217663E-31  9.2784910E-31  9.3345800E-31  0.0000000E+00
   ti46     46   1.8226398E-10  9.1167474E-09  8.9344834E-09  9.2274774E-09  9.0437826E-09  8.7328721E-03
   ti47     47   9.0454755E-11  8.3228437E-09  8.2323890E-09  8.4239309E-09  8.3330987E-09  4.7082058E-03
   ti48     48  -1.2319177E-09  8.2075339E-08  8.3307256E-08  8.3072209E-08  8.4326388E-08 -6.5077376E-03
   ti49     49   1.2671166E-09  7.5080440E-09  6.2409273E-09  7.5992350E-09  6.3172751E-09  8.0240093E-02
   ti50     50   7.7670865E-09  1.3864691E-08  6.0976042E-09  1.4033088E-08  6.1721988E-09  3.5671335E-01
    v51     51   1.1305534E-10  1.3551174E-08  1.3438119E-08  1.3715764E-08  1.3602514E-08  3.6007834E-03
   cr52     52  -5.4860720E-09  5.4538123E-07  5.5086730E-07  5.5200530E-07  5.5760631E-07 -4.3844646E-03
   cr53     53  -5.7598015E-10  6.3088933E-08  6.3664913E-08  6.3855197E-08  6.4443753E-08 -3.9845747E-03
   cr54     54   3.8021852E-09  1.9948729E-08  1.6146544E-08  2.0191022E-08  1.6344071E-08  9.1798075E-02
   mn55     55   1.2055921E-09  4.8229020E-07  4.8108461E-07  4.8814798E-07  4.8696990E-07  1.0493909E-03
   fe54     54  -6.8260533E-08  3.1016405E-06  3.1699010E-06  3.1393122E-06  3.2086796E-06 -9.4918674E-03
   fe55     55   2.6832818E-20  2.6832818E-20  0.0000000E+00  2.7158724E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -7.1792238E-07  5.0883136E-05  5.1601059E-05  5.1501149E-05  5.2232313E-05 -6.1223498E-03
   fe57     57   1.0174620E-07  1.3147327E-06  1.2129865E-06  1.3307011E-06  1.2278255E-06  3.4943879E-02
   fe58     58   1.6110876E-07  3.2536903E-07  1.6426027E-07  3.2932087E-07  1.6626973E-07  2.9680604E-01
   fe59     59   5.9893194E-25  5.9893194E-25  0.0000000E+00  6.0620642E-25  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.3143138E-08  1.5982165E-07  1.2667851E-07  1.6176281E-07  1.2822822E-07  1.0089502E-01
   co60     60   6.9914286E-15  6.9914286E-15  0.0000000E+00  7.0763449E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -3.9849169E-08  1.7726566E-06  1.8125057E-06  1.7941868E-06  1.8346790E-06 -9.6924650E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.4484044E-08  7.3673635E-07  7.2225231E-07  7.4568459E-07  7.3108788E-07  8.5855965E-03
   ni61     61   1.2139832E-08  4.4059817E-08  3.1919985E-08  4.4594955E-08  3.2310474E-08  1.3994241E-01
   ni62     62   3.7484611E-08  1.4092477E-07  1.0344016E-07  1.4263641E-07  1.0470558E-07  1.3426057E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.9209372E-08  6.6401832E-08  2.7192460E-08  6.7208333E-08  2.7525116E-08  3.8769394E-01
   cu63     63   8.2407698E-09  3.0685502E-08  2.2444732E-08  3.1058200E-08  2.2719309E-08  1.3578112E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.0541837E-08  2.0863407E-08  1.0321570E-08  2.1116810E-08  1.0447839E-08  3.0560181E-01
   zn64     64   4.9549342E-10  3.8949860E-08  3.8454367E-08  3.9422936E-08  3.8924796E-08  5.5226102E-03
   zn65     65   3.8139292E-23  3.8139292E-23  0.0000000E+00  3.8602523E-23  0.0000000E+00  0.0000000E+00
   zn66     66   1.2195507E-08  3.4946691E-08  2.2751184E-08  3.5371144E-08  2.3029509E-08  1.8636444E-01
   zn67     67   2.7708169E-09  6.1647887E-09  3.3939718E-09  6.2396648E-09  3.4354917E-09  2.5917235E-01
   zn68     68   1.8337648E-08  3.4090661E-08  1.5753013E-08  3.4504719E-08  1.5945727E-08  3.3523417E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   7.1778694E-11  6.0799882E-10  5.3622012E-10  6.1538341E-10  5.4277993E-10  5.4522034E-02
   ga69     69   2.7257063E-09  4.1699275E-09  1.4442213E-09  4.2205746E-09  1.4618891E-09  4.6045715E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.8122713E-09  3.7985508E-09  9.8627961E-10  3.8446872E-09  9.9834507E-10  5.8558035E-01
   ge70     70   4.5171253E-09  6.1235177E-09  1.6063921E-09  6.1978924E-09  1.6260437E-09  5.8111185E-01
   ge71     71   1.4880440E-29  1.4880440E-29  0.0000000E+00  1.5061174E-29  0.0000000E+00  0.0000000E+00
   ge72     72   5.4787450E-09  7.6622317E-09  2.1834867E-09  7.7552951E-09  2.2101980E-09  5.4516715E-01
   ge73     73   1.6613211E-09  2.2826876E-09  6.2136646E-10  2.3104125E-09  6.2896788E-10  5.6506103E-01
   ge74     74   8.0015266E-09  1.0957919E-08  2.9563929E-09  1.1091012E-08  2.9925595E-09  5.6892836E-01
   as75     75   7.3697437E-10  1.1703921E-09  4.3341777E-10  1.1846074E-09  4.3871995E-10  4.3138713E-01
   se76     76   2.6595417E-09  3.1107814E-09  4.5123977E-10  3.1485643E-09  4.5675996E-10  8.3842456E-01
   se77     77   1.0589434E-09  1.4312270E-09  3.7228365E-10  1.4486103E-09  3.7683795E-10  5.8479697E-01
   se78     78   7.3064674E-09  8.4813143E-09  1.1748467E-09  8.5843261E-09  1.1892191E-09  8.5844439E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   9.9915258E-09  1.2506392E-08  2.5148663E-09  1.2658292E-08  2.5456317E-09  6.9657952E-01
   br79     79   1.6504236E-09  2.0525750E-09  4.0215145E-10  2.0775051E-09  4.0707113E-10  7.0787185E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.3467533E-09  1.7478828E-09  4.0112955E-10  1.7691122E-09  4.0603673E-10  6.3919008E-01
   kr80     80  -2.2535515E-12  9.3588359E-11  9.5841911E-11  9.4725061E-11  9.7014383E-11 -1.0371241E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   5.0347388E-09  5.5269820E-09  4.9224297E-10  5.5941114E-09  4.9826476E-10  1.0502709E+00
   kr83     83   1.7552930E-09  2.2488815E-09  4.9358845E-10  2.2761959E-09  4.9962673E-10  6.5856403E-01
   kr84     84   1.3261564E-08  1.5723458E-08  2.4618936E-09  1.5914431E-08  2.4920110E-09  8.0524117E-01
   kr-5     85   2.0966578E-17  2.0966578E-17  0.0000000E+00  2.1221233E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.6204562E-08  2.6966795E-08  7.6223272E-10  2.7294327E-08  7.7155748E-10  1.5487043E+00
   rb85     85   3.9620764E-09  4.5396074E-09  5.7753075E-10  4.5947441E-09  5.8459593E-10  8.9540553E-01
   rb86     86   7.8173737E-28  7.8173737E-28  0.0000000E+00  7.9123216E-28  0.0000000E+00  0.0000000E+00
   rb87     87   3.3908480E-09  3.6341237E-09  2.4327565E-10  3.6782628E-09  2.4625171E-10  1.1742635E+00
   sr86     86   3.3332053E-09  3.5196599E-09  1.8645460E-10  3.5624088E-09  1.8873558E-10  1.2758900E+00
   sr87     87   2.3066682E-09  2.4384856E-09  1.3181756E-10  2.4681028E-09  1.3343014E-10  1.2671094E+00
   sr88     88   4.8132243E-08  4.9730797E-08  1.5985527E-09  5.0334815E-08  1.6181085E-09  1.4928609E+00
   sr89     89   1.8797614E-27  1.8797614E-27  0.0000000E+00  1.9025925E-27  0.0000000E+00  0.0000000E+00
   sr90     90   2.6334921E-15  2.6334921E-15  0.0000000E+00  2.6654778E-15  0.0000000E+00  0.0000000E+00
    y89     89   1.4500480E-08  1.4918543E-08  4.1806281E-10  1.5099740E-08  4.2317716E-10  1.5524473E+00
    y90     90   6.6598979E-19  6.6598979E-19  0.0000000E+00  6.7407874E-19  0.0000000E+00  0.0000000E+00
    y91     91  -7.7516988E-31 -7.7516988E-31  0.0000000E+00 -7.8458488E-31  0.0000000E+00  0.0000000E+00
   zr90     90   1.4875436E-08  1.5329885E-08  4.5444848E-10  1.5516077E-08  4.6000792E-10  1.5280167E+00
   zr91     91   4.5107398E-09  4.6109463E-09  1.0020636E-10  4.6669499E-09  1.0143222E-10  1.6628572E+00
   zr92     92   8.1902165E-09  8.3450642E-09  1.5484790E-10  8.4464213E-09  1.5674222E-10  1.7314868E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   9.2571604E-09  9.4174952E-09  1.6033518E-10  9.5318775E-09  1.6229662E-10  1.7688690E+00
   zr95     95   9.1710696E-27  9.1710696E-27  0.0000000E+00  9.2824592E-27  0.0000000E+00  0.0000000E+00
   zr96     96   2.1376183E-09  2.1639990E-09  2.6380630E-11  2.1902824E-09  2.6703355E-11  1.9139344E+00
   nb93     93   2.4870628E-09  2.5563005E-09  6.9237782E-11  2.5873488E-09  7.0084792E-11  1.5672313E+00
   nb94     94   5.0755392E-15  5.0755392E-15  0.0000000E+00  5.1371854E-15  0.0000000E+00  0.0000000E+00
   nb95     95   1.0187467E-26  1.0187467E-26  0.0000000E+00  1.0311202E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -4.5596166E-13  2.1243743E-11  2.1699705E-11  2.1501764E-11  2.1965166E-11 -9.2603955E-03
   mo95     95   1.0886138E-09  1.1265712E-09  3.7957446E-11  1.1402542E-09  3.8421794E-11  1.4724241E+00
   mo96     96   1.9696544E-09  2.0100297E-09  4.0375189E-11  2.0344431E-09  4.0869114E-11  1.6970503E+00
   mo97     97   6.4525296E-10  6.6874145E-10  2.3488515E-11  6.7686384E-10  2.3775860E-11  1.4543651E+00
   mo98     98   1.9933004E-09  2.0536011E-09  6.0300633E-11  2.0785436E-09  6.1038313E-11  1.5321567E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.4958030E-10  2.7063465E-10  2.1054360E-11  2.7392172E-10  2.1311926E-11  1.1090038E+00
  ru100    100   9.6224584E-10  9.8324615E-10  2.1000294E-11  9.9518838E-10  2.1257197E-11  1.6703993E+00
  ru101    101   2.0745065E-10  2.3616875E-10  2.8718092E-11  2.3903721E-10  2.9069414E-11  9.1502929E-01
  ru102    102   1.4187247E-09  1.4723611E-09  5.3636401E-11  1.4902440E-09  5.4292557E-11  1.4385172E+00
  rh103    103   2.3964308E-10  2.7389552E-10  3.4252420E-11  2.7722219E-10  3.4671443E-11  9.0285605E-01
  pd104    104   8.1053231E-10  8.2552132E-10  1.4988982E-11  8.3554791E-10  1.5172349E-11  1.7409185E+00
  pd105    105   2.0574892E-10  2.3608318E-10  3.0334263E-11  2.3895058E-10  3.0705355E-11  8.9109397E-01
  pd106    106   9.7092345E-10  1.0084036E-09  3.7480158E-11  1.0206515E-09  3.7938666E-11  1.4297955E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.2670864E-09  1.3040579E-09  3.6971436E-11  1.3198966E-09  3.7423724E-11  1.5473931E+00
  ag107    107   1.9195293E-10  2.1741517E-10  2.5462240E-11  2.2005583E-10  2.5773730E-11  9.3135566E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.1814715E-10  3.4224482E-10  2.4097656E-11  3.4640163E-10  2.4392453E-11  1.1523246E+00
  cd108    108  -2.6817958E-14  1.4009711E-12  1.4277891E-12  1.4179870E-12  1.4452558E-12 -8.2724402E-03
  cd109    109   1.7925234E-26  1.7925234E-26  0.0000000E+00  1.8142949E-26  0.0000000E+00  0.0000000E+00
  cd110    110   1.1190393E-09  1.1394476E-09  2.0408333E-11  1.1532871E-09  2.0657996E-11  1.7468493E+00
  cd111    111   3.7167017E-10  3.9277503E-10  2.1104875E-11  3.9754558E-10  2.1363057E-11  1.2697237E+00
  cd112    112   1.4554418E-09  1.4955865E-09  4.0144728E-11  1.5137516E-09  4.0635835E-11  1.5711455E+00
  cd113    113   4.2947473E-10  4.4998641E-10  2.0511690E-11  4.5545184E-10  2.0762617E-11  1.3411604E+00
  cd114    114   2.1805620E-09  2.2292148E-09  4.8652807E-11  2.2562903E-09  4.9247995E-11  1.6610065E+00
  in115    115   4.1924217E-10  4.3758702E-10  1.8344857E-11  4.4290185E-10  1.8569278E-11  1.3775126E+00
  sn116    116   3.1509686E-09  3.2083638E-09  5.7395290E-11  3.2473317E-09  5.8097433E-11  1.7473698E+00
  sn117    117   9.1324143E-10  9.4381902E-10  3.0577579E-11  9.5528241E-10  3.0951644E-11  1.4894481E+00
  sn118    118   4.5952762E-09  4.6885167E-09  9.3240457E-11  4.7454622E-09  9.4381107E-11  1.7013935E+00
  sn119    119   1.3266744E-09  1.3614596E-09  3.4785126E-11  1.3779956E-09  3.5210668E-11  1.5925736E+00
  sn120    120   7.5730675E-09  7.7061086E-09  1.3304123E-10  7.7997049E-09  1.3466879E-10  1.7628112E+00
  sb121    121   5.3964305E-10  5.6016003E-10  2.0516961E-11  5.6696359E-10  2.0767953E-11  1.4361616E+00
  te122    122   9.3931718E-10  9.5295538E-10  1.3638190E-11  9.6452979E-10  1.3805031E-11  1.8442782E+00
  te123    123   3.4469796E-10  3.4949696E-10  4.7990041E-12  3.5374187E-10  4.8577123E-12  1.8622547E+00
  te124    124   1.8124118E-09  1.8381783E-09  2.5766448E-11  1.8605043E-09  2.6081659E-11  1.8532954E+00
  te125    125   6.0911426E-10  6.4785632E-10  3.8742048E-11  6.5572503E-10  3.9215995E-11  1.2232586E+00
  te126    126   3.5005530E-09  3.6046159E-09  1.0406295E-10  3.6483967E-09  1.0533598E-10  1.5395254E+00
   i127    127   4.5819443E-10  5.8870825E-10  1.3051384E-10  5.9585853E-10  1.3211046E-10  6.5420598E-01
  xe128    128   1.1190079E-09  1.1331044E-09  1.4096478E-11  1.1468668E-09  1.4268926E-11  1.9051217E+00
  xe129    129   4.3371817E-10  6.1068267E-10  1.7696450E-10  6.1809985E-10  1.7912938E-10  5.3789186E-01
  xe130    130   2.2792739E-09  2.3079074E-09  2.8633472E-11  2.3359388E-09  2.8983756E-11  1.9063069E+00
  xe131    131   8.7302576E-10  1.0160623E-09  1.4303658E-10  1.0284031E-09  1.4478642E-10  8.5143554E-01
  xe132    132   4.6516977E-09  4.8278537E-09  1.7615587E-10  4.8864917E-09  1.7831085E-10  1.4378195E+00
  xe133    133   5.8390110E-34  5.8390110E-34  0.0000000E+00  5.9099301E-34  0.0000000E+00  0.0000000E+00
  xe134    134   5.5713600E-10  6.2316741E-10  6.6031403E-11  6.3073624E-10  6.6839194E-11  9.7481662E-01
  cs133    133   6.1978944E-10  6.6610273E-10  4.6313266E-11  6.7419303E-10  4.6879833E-11  1.1577983E+00
  cs134    134   5.0646117E-24  5.0646117E-24  0.0000000E+00  5.1261251E-24  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -6.0352776E-31 -6.0352776E-31  0.0000000E+00 -6.1085805E-31  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   6.1997829E-10  6.3417638E-10  1.4198076E-11  6.4187894E-10  1.4371767E-11  1.6499430E+00
  ba135    135   1.7593410E-09  1.7983534E-09  3.9012397E-11  1.8201958E-09  3.9489655E-11  1.6636348E+00
  ba136    136   4.5485167E-09  4.5953423E-09  4.6825873E-11  4.6511563E-09  4.7398713E-11  1.9917946E+00
  ba137    137   4.5962500E-09  4.6637054E-09  6.7455576E-11  4.7203494E-09  6.8280791E-11  1.8396757E+00
  ba138    138   5.9120303E-08  5.9554051E-08  4.3374898E-10  6.0277380E-08  4.3905524E-10  2.1376355E+00
  la139    139   7.1325825E-09  7.1920749E-09  5.9492557E-11  7.2794282E-09  6.0220356E-11  2.0823541E+00
  ce140    140   2.1491910E-08  2.1628265E-08  1.3635509E-10  2.1890957E-08  1.3802319E-10  2.2003129E+00
  ce141    141   5.8814362E-29  5.8814362E-29  0.0000000E+00  5.9528707E-29  0.0000000E+00  0.0000000E+00
  ce142    142   9.3134045E-10  9.4871877E-10  1.7378359E-11  9.6024166E-10  1.7590956E-11  1.7370911E+00
  pr141    141   2.1197948E-09  2.1432951E-09  2.3500337E-11  2.1693269E-09  2.3787826E-11  1.9599705E+00
  nd142    142   5.6883382E-09  5.7196865E-09  3.1348389E-11  5.7891563E-09  3.1731884E-11  2.2611196E+00
  nd143    143   8.7591201E-10  8.8994651E-10  1.4034501E-11  9.0075558E-10  1.4206190E-11  1.8021294E+00
  nd144    144   2.7590854E-09  2.7869786E-09  2.7893137E-11  2.8208287E-09  2.8234364E-11  1.9995989E+00
