# Initial mass = 1.700, Z =  0.0006, Y =  0.400, M_mix = 4.00E-03
# Final mass = 0.763, Mass expelled =   0.9370
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    s33     33   6.1376966E-09  1.0571524E-07  9.9577541E-08  1.1282309E-07  1.0628242E-07  2.5936563E-02
    s34     34   3.7762106E-08  6.1688752E-07  5.7912541E-07  6.5836446E-07  6.1811988E-07  2.7393671E-02
    s35     35   2.6080757E-24  2.6080757E-24  0.0000000E+00  2.7834318E-24  0.0000000E+00  0.0000000E+00
    s36     36   5.9151550E-09  8.7738830E-09  2.8587279E-09  9.3638022E-09  3.0512155E-09  4.8697934E-01
   cl35     35   3.6078944E-09  1.2733342E-07  1.2372553E-07  1.3589479E-07  1.3205637E-07  1.2443467E-02
   cl36     36   9.5964403E-11  9.5964403E-11  0.0000000E+00  1.0241665E-10  0.0000000E+00  0.0000000E+00
   cl37     37   7.6095859E-09  4.9412414E-08  4.1802828E-08  5.2734698E-08  4.4617551E-08  7.2590731E-02
   ar36     36   5.9210151E-08  2.3631649E-06  2.3039547E-06  2.5220543E-06  2.4590877E-06  1.0980417E-02
   ar37     37   1.0603509E-23  1.0603509E-23  0.0000000E+00  1.1316444E-23  0.0000000E+00  0.0000000E+00
   ar38     38   2.0180607E-08  4.6235243E-07  4.4217182E-07  4.9343907E-07  4.7194470E-07  1.9342424E-02
   ar39     39   1.2490441E-12  1.2490441E-12  0.0000000E+00  1.3330245E-12  0.0000000E+00  0.0000000E+00
   ar40     40   4.0816275E-09  4.8260622E-09  7.4443457E-10  5.1505467E-09  7.9455986E-10  8.1172669E-01
    k39     39   4.9380162E-09  1.2488748E-07  1.1994946E-07  1.3328439E-07  1.2802606E-07  1.7480921E-02
    k40     40   2.4857891E-10  2.6799776E-10  1.9418855E-11  2.8601682E-10  2.0726391E-11  1.1398679E+00
    k41     41   9.4738883E-10  1.0047543E-08  9.1001544E-09  1.0723098E-08  9.7128980E-09  4.2971455E-02
   ca40     40   5.4829343E-08  2.1316309E-06  2.0768016E-06  2.2749530E-06  2.2166396E-06  1.1277337E-02
   ca41     41   1.6353663E-10  1.6353663E-10  0.0000000E+00  1.7453215E-10  0.0000000E+00  0.0000000E+00
   ca42     42   1.3822072E-09  1.5936346E-08  1.4554138E-08  1.7007839E-08  1.5534116E-08  3.9362594E-02
   ca43     43   3.3098124E-10  3.4400336E-09  3.1090523E-09  3.6713270E-09  3.3183953E-09  4.3894954E-02
   ca44     44   2.5522766E-09  5.1711343E-08  4.9159066E-08  5.5188199E-08  5.2469112E-08  2.1942524E-02
   ca45     45   1.2146229E-24  1.2146229E-24  0.0000000E+00  1.2962891E-24  0.0000000E+00  0.0000000E+00
   ca46     46   9.3068253E-10  1.0292323E-09  9.8549738E-11  1.0984336E-09  1.0518542E-10  1.0188183E+00
   ca47     47   1.4256834E-35  1.4256834E-35  0.0000000E+00  1.5215404E-35  0.0000000E+00  0.0000000E+00
   ca48     48   1.4915269E-10  4.9566475E-09  4.8074948E-09  5.2899116E-09  5.1311990E-09  1.3229548E-02
   sc45     45   3.0862846E-10  1.6955276E-09  1.3868992E-09  1.8095277E-09  1.4802837E-09  8.7220311E-02
   sc46     46   1.1772926E-25  1.1772926E-25  0.0000000E+00  1.2564488E-25  0.0000000E+00  0.0000000E+00
   sc47     47   3.9372187E-35  3.9372187E-35  0.0000000E+00  4.2019409E-35  0.0000000E+00  0.0000000E+00
   sc48     48   2.7157587E-32  9.0187068E-31  8.7471309E-31  9.6250869E-31  9.3361043E-31  0.0000000E+00
   ti46     46   3.9828407E-10  8.8715346E-09  8.4732505E-09  9.4680193E-09  9.0437826E-09  1.9909022E-02
   ti47     47   3.3302250E-10  8.1404226E-09  7.8074001E-09  8.6877510E-09  8.3330987E-09  1.8100852E-02
   ti48     48   2.0677078E-09  8.1074319E-08  7.9006611E-08  8.6525418E-08  8.4326388E-08  1.1180218E-02
   ti49     49   9.2031405E-10  6.8390595E-09  5.9187455E-09  7.2988895E-09  6.3172743E-09  6.2727049E-02
   ti50     50   5.2095208E-09  1.0992343E-08  5.7828222E-09  1.1731422E-08  6.1721988E-09  2.7891079E-01
    v51     51   5.6233862E-10  1.3306730E-08  1.2744391E-08  1.4201419E-08  1.3602514E-08  1.8712562E-02
   cr52     52   1.5032811E-08  5.3746220E-07  5.2242939E-07  5.7359892E-07  5.5760631E-07  1.2280635E-02
   cr53     53   1.7746515E-09  6.2152935E-08  6.0378284E-08  6.6331836E-08  6.4443753E-08  1.2541207E-02
   cr54     54   2.8826168E-09  1.8195610E-08  1.5312994E-08  1.9419007E-08  1.6344069E-08  7.4866802E-02
   mn55     55   1.5103609E-08  4.7135276E-07  4.5624915E-07  5.0304453E-07  4.8696990E-07  1.4104328E-02
   fe54     54   6.5819904E-08  3.0720780E-06  3.0062581E-06  3.2786318E-06  3.2086793E-06  9.3663214E-03
   fe55     55   7.5991810E-20  7.5991810E-20  0.0000000E+00  8.1101182E-20  0.0000000E+00  0.0000000E+00
   fe56     56   1.2717865E-06  5.0208993E-05  4.8937207E-05  5.3584838E-05  5.2232310E-05  1.1102711E-02
   fe57     57   9.0285084E-08  1.2406524E-06  1.1503673E-06  1.3240686E-06  1.2278254E-06  3.2773886E-02
   fe58     58   9.6602051E-08  2.5238256E-07  1.5578051E-07  2.6935172E-07  1.6626973E-07  2.0950656E-01
   fe59     59   1.8045479E-24  1.8045479E-24  0.0000000E+00  1.9258781E-24  0.0000000E+00  0.0000000E+00
   fe60     60   2.9024056E-09  2.9024056E-09  0.0000000E+00  3.0975513E-09  0.0000000E+00  0.0000000E+00
   co59     59   2.2080371E-08  1.4221924E-07  1.2013886E-07  1.5178146E-07  1.2822821E-07  7.3235169E-02
   co60     60   5.8587029E-15  5.8587029E-15  0.0000000E+00  6.2526176E-15  0.0000000E+00  0.0000000E+00
   ni58     58   3.7219706E-08  1.7561567E-06  1.7189370E-06  1.8742334E-06  1.8346788E-06  9.2636570E-03
   ni59     59   1.0668368E-09  1.0668368E-09  0.0000000E+00  1.1385665E-09  0.0000000E+00  0.0000000E+00
   ni60     60   2.9469732E-08  7.1443651E-07  6.8496678E-07  7.6247221E-07  7.3108788E-07  1.8254420E-02
   ni61     61   8.0755491E-09  3.8347700E-08  3.0272151E-08  4.0926039E-08  3.2310474E-08  1.0265637E-01
   ni62     62   2.7732248E-08  1.2583241E-07  9.8100166E-08  1.3429286E-07  1.0470558E-07  1.0808310E-01
   ni63     63   3.4058472E-12  3.4058472E-12  0.0000000E+00  3.6348422E-12  0.0000000E+00  0.0000000E+00
   ni64     64   2.8288008E-08  5.4076686E-08  2.5788678E-08  5.7712576E-08  2.7525115E-08  3.2154131E-01
   cu63     63   6.7878645E-09  2.8073911E-08  2.1286047E-08  2.9961484E-08  2.2719307E-08  1.2016826E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   7.4196835E-09  1.7208414E-08  9.7887307E-09  1.8365435E-08  1.0447838E-08  2.4497479E-01
   zn64     64   1.5200428E-09  3.7989242E-08  3.6469199E-08  4.0543480E-08  3.8924792E-08  1.7694704E-02
   zn65     65   1.0138753E-22  1.0138753E-22  0.0000000E+00  1.0820440E-22  0.0000000E+00  0.0000000E+00
   zn66     66   8.8032515E-09  3.0379930E-08  2.1576678E-08  3.2422548E-08  2.3029507E-08  1.4856251E-01
   zn67     67   1.9312252E-09  5.1499867E-09  3.2187615E-09  5.4962501E-09  3.4354914E-09  2.0407763E-01
   zn68     68   1.2457759E-08  2.7397538E-08  1.4939779E-08  2.9239635E-08  1.5945725E-08  2.6332769E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   6.3053951E-11  5.7159233E-10  5.0853838E-10  6.1002381E-10  5.4277993E-10  5.0722998E-02
   ga69     69   1.8037192E-09  3.1733840E-09  1.3696648E-09  3.3867491E-09  1.4618888E-09  3.6486867E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.7846465E-09  2.7200104E-09  9.3536390E-10  2.9028926E-09  9.9834507E-10  4.6355027E-01
   ge70     70   2.8833971E-09  4.4068611E-09  1.5234639E-09  4.7031601E-09  1.6260437E-09  4.6125755E-01
   ge71     71   6.3726651E-29  6.3726651E-29  0.0000000E+00  6.8011363E-29  0.0000000E+00  0.0000000E+00
   ge72     72   3.3961618E-09  5.4669282E-09  2.0707664E-09  5.8345018E-09  2.2101980E-09  4.2157260E-01
   ge73     73   1.0254919E-09  1.6147810E-09  5.8928912E-10  1.7233521E-09  6.2896788E-10  4.3774557E-01
   ge74     74   5.0361306E-09  7.8399029E-09  2.8037721E-09  8.3670253E-09  2.9925593E-09  4.4652832E-01
   as75     75   4.7088672E-10  8.8192975E-10  4.1104303E-10  9.4122699E-10  4.3871992E-10  3.3150703E-01
   se76     76   1.6668760E-09  2.0948210E-09  4.2794496E-10  2.2356681E-09  4.5675991E-10  6.8971938E-01
   se77     77   6.7184103E-10  1.0249059E-09  3.5306488E-10  1.0938164E-09  3.7683795E-10  4.6278980E-01
   se78     78   4.5575952E-09  5.6717919E-09  1.1141965E-09  6.0531393E-09  1.1892191E-09  7.0671880E-01
   se79     79   8.7521412E-10  8.7521412E-10  0.0000000E+00  9.3405983E-10  0.0000000E+00  0.0000000E+00
   se80     80   6.2913657E-09  8.6764045E-09  2.3850388E-09  9.2597698E-09  2.5456315E-09  5.6080467E-01
   br79     79   1.5825738E-10  5.3964822E-10  3.8139084E-10  5.7593191E-10  4.0707113E-10  1.5070085E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   8.5123153E-10  1.2316532E-09  3.8042167E-10  1.3144644E-09  4.0603673E-10  5.1018351E-01
   kr80     80   1.7978188E-12  9.2691993E-11  9.0894174E-11  9.8924216E-11  9.7014383E-11  8.4665008E-03
   kr81     81   1.9819849E-14  1.9819849E-14  0.0000000E+00  2.1152452E-14  0.0000000E+00  0.0000000E+00
   kr82     82   3.0929532E-09  3.5597847E-09  4.6683141E-10  3.7991299E-09  4.9826471E-10  8.8222402E-01
   kr83     83   1.0875503E-09  1.5556578E-09  4.6810750E-10  1.6602537E-09  4.9962673E-10  5.2152878E-01
   kr84     84   8.2095655E-09  1.0544366E-08  2.3348008E-09  1.1253325E-08  2.4920106E-09  6.5473098E-01
   kr-5     85   1.0283507E-15  1.0283507E-15  0.0000000E+00  1.0974928E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.3148880E-08  4.3871765E-08  7.2288331E-10  4.6821519E-08  7.7155748E-10  1.7830772E+00
   rb85     85   2.6533888E-09  3.2011052E-09  5.4771632E-10  3.4163341E-09  5.8459587E-10  7.6670462E-01
   rb86     86   2.8798975E-27  2.8798975E-27  0.0000000E+00  3.0735298E-27  0.0000000E+00  0.0000000E+00
   rb87     87   4.6176041E-09  4.8483209E-09  2.3071679E-10  5.1743019E-09  2.4625171E-10  1.3224725E+00
   sr86     86   1.9317361E-09  2.1085651E-09  1.7682907E-10  2.2503361E-09  1.8873555E-10  1.0763937E+00
   sr87     87   1.2833339E-09  1.4083466E-09  1.2501263E-10  1.5030379E-09  1.3343014E-10  1.0517160E+00
   sr88     88   2.8961336E-08  3.0477366E-08  1.5160292E-09  3.2526536E-08  1.6181085E-09  1.3032302E+00
   sr89     89   5.3660368E-27  5.3660368E-27  0.0000000E+00  5.7268266E-27  0.0000000E+00  0.0000000E+00
   sr90     90   1.6966604E-14  1.6966604E-14  0.0000000E+00  1.8107367E-14  0.0000000E+00  0.0000000E+00
    y89     89   8.7651566E-09  9.1616377E-09  3.9648074E-10  9.7776276E-09  4.2317710E-10  1.3637114E+00
    y90     90   4.2907252E-18  4.2907252E-18  0.0000000E+00  4.5792156E-18  0.0000000E+00  0.0000000E+00
    y91     91   2.0715556E-30  2.0715556E-30  0.0000000E+00  2.2108384E-30  0.0000000E+00  0.0000000E+00
   zr90     90   8.7584091E-09  9.1893968E-09  4.3098805E-10  9.8072537E-09  4.6000792E-10  1.3287821E+00
   zr91     91   2.6941278E-09  2.7891611E-09  9.5033308E-11  2.9766927E-09  1.0143222E-10  1.4675580E+00
   zr92     92   5.0330331E-09  5.1798872E-09  1.4685404E-10  5.5281610E-09  1.5674220E-10  1.5473948E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   5.6639884E-09  5.8160463E-09  1.5205803E-10  6.2070931E-09  1.6229661E-10  1.5825788E+00
   zr95     95   2.2777815E-26  2.2777815E-26  0.0000000E+00  2.4309300E-26  0.0000000E+00  0.0000000E+00
   zr96     96   1.7553013E-09  1.7803201E-09  2.5018761E-11  1.9000215E-09  2.6703355E-11  1.8521928E+00
   nb93     93   1.5399896E-09  1.6056531E-09  6.5663447E-11  1.7136105E-09  7.0084785E-11  1.3882884E+00
   nb94     94   7.8919177E-16  7.8919177E-16  0.0000000E+00  8.4225372E-16  0.0000000E+00  0.0000000E+00
   nb95     95   2.4656746E-26  2.4656746E-26  0.0000000E+00  2.6314563E-26  0.0000000E+00  0.0000000E+00
   mo94     94   4.1605261E-13  2.0995533E-11  2.0579481E-11  2.2407185E-11  2.1965166E-11  8.6528463E-03
   mo95     95   6.5931793E-10  6.9531586E-10  3.5997934E-11  7.4206596E-10  3.8421794E-11  1.2858648E+00
   mo96     96   1.2197098E-09  1.2580006E-09  3.8290864E-11  1.3425833E-09  4.0869114E-11  1.5165460E+00
   mo97     97   4.2182113E-10  4.4409709E-10  2.2275947E-11  4.7395632E-10  2.3775860E-11  1.2996022E+00
   mo98     98   1.2308684E-09  1.2880561E-09  5.7187675E-11  1.3746596E-09  6.1038306E-11  1.3525927E+00
   tc99     99   1.1933646E-10  1.1933646E-10  0.0000000E+00  1.2736014E-10  0.0000000E+00  0.0000000E+00
   ru99     99   3.3464558E-11  5.3432009E-11  1.9967450E-11  5.7024555E-11  2.1311924E-11  4.2743921E-01
  ru100    100   5.6187532E-10  5.8179150E-10  1.9916173E-11  6.2090871E-10  2.1257196E-11  1.4655218E+00
  ru101    101   1.2068437E-10  1.4791991E-10  2.7235551E-11  1.5786543E-10  2.9069410E-11  7.3485082E-01
  ru102    102   8.0854878E-10  8.5941626E-10  5.0867477E-11  9.1719982E-10  5.4292550E-11  1.2277237E+00
  rh103    103   1.3682397E-10  1.6930815E-10  3.2484175E-11  1.8069173E-10  3.4671443E-11  7.1696633E-01
  pd104    104   4.6361515E-10  4.7783033E-10  1.4215192E-11  5.0995763E-10  1.5172349E-11  1.5264813E+00
  pd105    105   1.1850677E-10  1.4727507E-10  2.8768288E-11  1.5717723E-10  3.0705351E-11  7.0917553E-01
  pd106    106   5.6652866E-10  6.0207395E-10  3.5545282E-11  6.4255490E-10  3.7938666E-11  1.2288282E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   7.5573087E-10  7.9079371E-10  3.5062828E-11  8.4396334E-10  3.7423724E-11  1.3531766E+00
  ag107    107   1.1269046E-10  1.3683824E-10  2.4147776E-11  1.4603867E-10  2.5773727E-11  7.5329065E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.9041846E-10  2.1327209E-10  2.2853641E-11  2.2761162E-10  2.4392452E-11  9.6993899E-01
  cd108    108   2.8291280E-14  1.3823723E-12  1.3540810E-12  1.4753173E-12  1.4452557E-12  8.9407107E-03
  cd109    109   4.7205233E-26  4.7205233E-26  0.0000000E+00  5.0379116E-26  0.0000000E+00  0.0000000E+00
  cd110    110   6.7740669E-10  6.9676148E-10  1.9354775E-11  7.4360879E-10  2.0657996E-11  1.5562563E+00
  cd111    111   2.2548283E-10  2.4549818E-10  2.0015357E-11  2.6200445E-10  2.1363057E-11  1.0886452E+00
  cd112    112   8.8843882E-10  9.2651115E-10  3.8072299E-11  9.8880593E-10  4.0635832E-11  1.3862019E+00
  cd113    113   2.6232233E-10  2.8177513E-10  1.9452794E-11  3.0072050E-10  2.0762616E-11  1.1608810E+00
  cd114    114   1.3363614E-09  1.3825026E-09  4.6141153E-11  1.4754562E-09  4.9247991E-11  1.4765378E+00
  in115    115   2.5695024E-10  2.7434807E-10  1.7397823E-11  2.9279409E-10  1.8569276E-11  1.1977674E+00
  sn116    116   1.9386555E-09  1.9930877E-09  5.4432323E-11  2.1270945E-09  5.8097433E-11  1.5636299E+00
  sn117    117   5.6293381E-10  5.9193284E-10  2.8999039E-11  6.3173194E-10  3.0951641E-11  1.3098491E+00
  sn118    118   2.8532952E-09  2.9417222E-09  8.8427016E-11  3.1395113E-09  9.4381100E-11  1.5219771E+00
  sn119    119   8.2470664E-10  8.5769603E-10  3.2989382E-11  9.1536390E-10  3.5210664E-11  1.4149196E+00
  sn120    120   4.7485784E-09  4.8747517E-09  1.2617313E-10  5.2025095E-09  1.3466878E-10  1.5869460E+00
  sb121    121   3.3859116E-10  3.5804895E-10  1.9457795E-11  3.8212267E-10  2.0767952E-11  1.2648091E+00
  te122    122   5.9001987E-10  6.0295402E-10  1.2934131E-11  6.4349415E-10  1.3805029E-11  1.6685072E+00
  te123    123   2.1627371E-10  2.2082497E-10  4.5512604E-12  2.3567231E-10  4.8577119E-12  1.6858768E+00
  te124    124   1.1355287E-09  1.1599649E-09  2.4436285E-11  1.2379561E-09  2.6081659E-11  1.6763700E+00
  te125    125   3.8195172E-10  4.1869375E-10  3.6742030E-11  4.4684495E-10  3.9215992E-11  1.0566937E+00
  te126    126   2.1854403E-09  2.2841311E-09  9.8690806E-11  2.4377065E-09  1.0533598E-10  1.3644047E+00
   i127    127   2.8990021E-10  4.1367640E-10  1.2377620E-10  4.4149026E-10  1.3211046E-10  5.2398396E-01
  xe128    128   6.9710016E-10  7.1046891E-10  1.3368763E-11  7.5823786E-10  1.4268925E-11  1.7254142E+00
  xe129    129   2.7613614E-10  4.4396503E-10  1.6782889E-10  4.7381538E-10  1.7912936E-10  4.2244238E-01
  xe130    130   1.4178416E-09  1.4449969E-09  2.7155299E-11  1.5421524E-09  2.8983755E-11  1.7259727E+00
  xe131    131   5.4789445E-10  6.8354694E-10  1.3565248E-10  7.2950579E-10  1.4478642E-10  7.0230091E-01
  xe132    132   2.8857148E-09  3.0527767E-09  1.6706200E-10  3.2580327E-09  1.7831085E-10  1.2617776E+00
  xe133    133   4.0408735E-33  4.0408735E-33  0.0000000E+00  4.3125648E-33  0.0000000E+00  0.0000000E+00
  xe134    134   4.1237222E-10  4.7499482E-10  6.2622602E-11  5.0693150E-10  6.6839187E-11  8.7991810E-01
  cs133    133   3.8562442E-10  4.2954681E-10  4.3922390E-11  4.5842774E-10  4.6879830E-11  9.9028486E-01
  cs134    134   1.4061086E-23  1.4061086E-23  0.0000000E+00  1.5006495E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   9.2320223E-31  9.2320223E-31  0.0000000E+00  9.8527444E-31  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.6439832E-10  3.7786343E-10  1.3465114E-11  4.0326939E-10  1.4371766E-11  1.4480851E+00
  ba135    135   1.1155518E-09  1.1525502E-09  3.6998429E-11  1.2300428E-09  3.9489655E-11  1.4934369E+00
  ba136    136   2.7703189E-09  2.8147273E-09  4.4408539E-11  3.0039777E-09  4.7398710E-11  1.8019302E+00
  ba137    137   3.0595468E-09  3.1235201E-09  6.3973257E-11  3.3335326E-09  6.8280791E-11  1.6886061E+00
  ba138    138   3.8761936E-08  3.9173294E-08  4.1135714E-10  4.1807141E-08  4.3905521E-10  1.9787314E+00
  la139    139   4.7308415E-09  4.7872626E-09  5.6421312E-11  5.1091380E-09  6.0220350E-11  1.9286044E+00
  ce140    140   1.4140403E-08  1.4269719E-08  1.2931589E-10  1.5229155E-08  1.3802318E-10  2.0427237E+00
  ce141    141   2.1361019E-28  2.1361019E-28  0.0000000E+00  2.2797245E-28  0.0000000E+00  0.0000000E+00
  ce142    142   7.3319512E-10  7.4967632E-10  1.6481221E-11  8.0008145E-10  1.7590956E-11  1.6578448E+00
  pr141    141   1.4026843E-09  1.4249715E-09  2.2287156E-11  1.5207806E-09  2.3787824E-11  1.8057119E+00
  nd142    142   3.7324233E-09  3.7621533E-09  2.9730059E-11  4.0151047E-09  3.1731881E-11  2.1022010E+00
  nd143    143   5.8956456E-10  6.0287453E-10  1.3309984E-11  6.4340927E-10  1.4206189E-11  1.6560097E+00
  nd144    144   1.8485456E-09  1.8749988E-09  2.6453182E-11  2.0010660E-09  2.8234363E-11  1.8504834E+00
  nd145    145   3.4293537E-10  3.5277220E-10  9.8368128E-12  3.7649112E-10  1.0499158E-11  1.5546002E+00
