# Initial mass = 4.000, Z =  0.0006, Y =  0.400, M_mix = 0.00E+00
# Final mass = 0.984, Mass expelled =   3.0160
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce141    141   1.4617796E-28  1.4617796E-28  0.0000000E+00  4.8467496E-29  0.0000000E+00  0.0000000E+00
  ce142    142   3.2867611E-11  8.5918397E-11  5.3050786E-11  2.8487534E-11  1.7590956E-11  2.0936540E-01
  pr141    141   2.2320944E-11  9.4060232E-11  7.1739288E-11  3.1187081E-11  2.3787824E-11  1.1761995E-01
  nd142    142   4.0464958E-11  1.3616193E-10  9.5696971E-11  4.5146529E-11  3.1731881E-11  1.5312853E-01
  nd143    143   8.3235745E-12  5.1166585E-11  4.2843010E-11  1.6965049E-11  1.4206189E-11  7.7077523E-02
  nd144    144   2.6197718E-11  1.1134687E-10  8.5149152E-11  3.6918725E-11  2.8234363E-11  1.1646871E-01
  nd145    145   4.2785185E-12  3.5941868E-11  3.1663349E-11  1.1917065E-11  1.0499158E-11  5.5014838E-02
  nd146    146   2.2557380E-11  8.4880131E-11  6.2322751E-11  2.8143279E-11  2.0665421E-11  1.3413043E-01
  nd147    147   2.2688891E-31  2.2688891E-31  0.0000000E+00  7.5228418E-32  0.0000000E+00  0.0000000E+00
  nd148    148   3.0089004E-12  2.4090344E-11  2.1081444E-11  7.9875152E-12  6.9903345E-12  5.7913728E-02
  pm147    147   9.8344316E-16  9.8344316E-16  0.0000000E+00  3.2607531E-16  0.0000000E+00  0.0000000E+00
  pm148    148   6.8927433E-36  6.8927433E-36  0.0000000E+00  2.2853923E-36  0.0000000E+00  0.0000000E+00
  sm147    147   2.2407631E-12  1.9209722E-11  1.6968959E-11  6.3692714E-12  5.6266884E-12  5.3836904E-02
  sm148    148   4.9701085E-12  1.7780548E-11  1.2810439E-11  5.8954074E-12  4.2477766E-12  1.4235213E-01
  sm149    149   2.5820492E-13  1.6115545E-11  1.5857340E-11  5.3433503E-12  5.2580895E-12  6.9856378E-03
  sm150    150   5.2512118E-12  1.3776029E-11  8.5248171E-12  4.5676488E-12  2.8267193E-12  2.0840999E-01
  sm151    151   1.9025156E-14  1.9025156E-14  0.0000000E+00  6.3080759E-15  0.0000000E+00  0.0000000E+00
  sm152    152   3.8156110E-12  3.5126256E-11  3.1310645E-11  1.1646637E-11  1.0382206E-11  4.9910896E-02
  eu151    151  -5.4098739E-13  2.0113479E-11  2.0654466E-11  6.6689254E-12  6.8487546E-12 -1.1555749E-02
  eu152    152   1.3172935E-18  1.3172935E-18  0.0000000E+00  4.3676842E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -2.9515453E-13  2.2550529E-11  2.2845684E-11  7.4769661E-12  7.5753345E-12 -5.6764008E-03
  eu154    154   3.1523824E-15  3.1523824E-15  0.0000000E+00  1.0452196E-15  0.0000000E+00  0.0000000E+00
  eu155    155   3.4499682E-15  3.4499682E-15  0.0000000E+00  1.1438887E-15  0.0000000E+00  0.0000000E+00
  gd152    152   1.5751053E-13  4.5910194E-13  3.0159141E-13  1.5222213E-13  1.0000382E-13  1.8246126E-01
  gd153    153  -2.8215945E-29 -2.8215945E-29  0.0000000E+00 -9.3554199E-30  0.0000000E+00  0.0000000E+00
  gd154    154   1.2528010E-12  4.5833424E-12  3.3305414E-12  1.5196759E-12  1.1043645E-12  1.3863854E-01
  gd155    155   3.7901453E-13  2.3136290E-11  2.2757275E-11  7.6711840E-12  7.5460185E-12  7.1445089E-03
  gd156    156   3.0430866E-12  3.4722288E-11  3.1679201E-11  1.1512695E-11  1.0504414E-11  3.9805152E-02
  gd157    157   7.8992715E-13  2.5164693E-11  2.4374766E-11  8.3437311E-12  8.0823586E-12  1.3822225E-02
  gd158    158   6.3771766E-12  4.5312629E-11  3.8935452E-11  1.5024081E-11  1.2910494E-11  6.5845035E-02
  tb159    159   1.8870669E-13  2.9559771E-11  2.9371065E-11  9.8009855E-12  9.7390663E-12  2.7524123E-03
  dy160    160   3.0107110E-12  7.4551771E-12  4.4444661E-12  2.4718758E-12  1.4737277E-12  2.2460936E-01
  dy161    161  -7.7169174E-13  3.5500349E-11  3.6272041E-11  1.1770673E-11  1.2027341E-11 -9.3682995E-03
  dy162    162   4.1473248E-12  5.3370655E-11  4.9223330E-11  1.7695841E-11  1.6321821E-11  3.5102587E-02
  dy163    163   2.0503044E-13  4.8605515E-11  4.8400485E-11  1.6115888E-11  1.6048978E-11  1.8068561E-03
  dy164    164   9.1529354E-12  6.4430392E-11  5.5277456E-11  2.1362863E-11  1.8329293E-11  6.6513762E-02
  ho165    165  -9.7533093E-14  4.2957388E-11  4.3054921E-11  1.4243166E-11  1.4276457E-11 -1.0138934E-03
  er166    166   3.4318867E-12  4.4332746E-11  4.0900859E-11  1.4699186E-11  1.3562198E-11  3.4963220E-02
  er167    167   5.7292365E-13  2.8659825E-11  2.8086901E-11  9.5025949E-12  9.3132542E-12  8.7407380E-03
  er168    168   5.9698635E-12  3.9301624E-11  3.3331761E-11  1.3031042E-11  1.1052381E-11  7.1523257E-02
  er169    169   1.0200721E-31  1.0200721E-31  0.0000000E+00  3.3822020E-32  0.0000000E+00  0.0000000E+00
  er170    170   1.7725439E-12  2.0413386E-11  1.8640842E-11  6.7683641E-12  6.1810630E-12  3.9420512E-02
  tm169    169   8.6992913E-13  2.0568058E-11  1.9698129E-11  6.8196477E-12  6.5316459E-12  1.8739289E-02
  tm170    170  -4.2338237E-23 -4.2338237E-23  0.0000000E+00 -1.4037878E-23  0.0000000E+00  0.0000000E+00
  tm171    171   2.0296372E-16  2.0296372E-16  0.0000000E+00  6.7295663E-17  0.0000000E+00  0.0000000E+00
  yb170    170   1.9567676E-12  5.6823522E-12  3.7255845E-12  1.8840691E-12  1.2353558E-12  1.8330479E-01
  yb171    171   2.3675471E-12  2.0086844E-11  1.7719297E-11  6.6600944E-12  5.8754906E-12  5.4436225E-02
  yb172    172   6.2282627E-12  3.3664259E-11  2.7435996E-11  1.1161890E-11  9.0974225E-12  8.8819370E-02
  yb173    173   2.4235319E-12  2.2907192E-11  2.0483660E-11  7.5952231E-12  6.7921172E-12  4.8535347E-02
  yb174    174   1.3089033E-11  5.4076119E-11  4.0987085E-11  1.7929748E-11  1.3590789E-11  1.2032953E-01
  lu175    175   1.0037943E-12  1.9502792E-11  1.8498997E-11  6.4664428E-12  6.1340286E-12  2.2919646E-02
  lu176    176   1.6106756E-12  2.1506492E-12  5.3997361E-13  7.1307999E-13  1.7904829E-13  6.0016811E-01
  lu177    177   4.3750937E-33  4.3750937E-33  0.0000000E+00  1.4506279E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -1.6402374E-13  3.9907136E-12  4.1547373E-12  1.3231809E-12  1.3776573E-12 -1.7521953E-02
  hf177    177   9.9429839E-13  1.5927783E-11  1.4933485E-11  5.2810954E-12  4.9517508E-12  2.7965209E-02
  hf178    178   6.5796587E-12  2.8612574E-11  2.2032915E-11  9.4869277E-12  7.3058304E-12  1.1345601E-01
  hf179    179   2.0683030E-12  1.3130889E-11  1.1062586E-11  4.3537431E-12  3.6682107E-12  7.4408509E-02
  hf180    180   1.2310720E-11  4.0959840E-11  2.8649120E-11  1.3580849E-11  9.4996780E-12  1.5521806E-01
  ta181    181   2.1267476E-12  1.4265134E-11  1.2138387E-11  4.7298190E-12  4.0249327E-12  7.0085876E-02
  ta182    182   1.8716598E-28  1.8716598E-28  0.0000000E+00  6.2057688E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.2695552E-12  2.3317723E-11  1.9048168E-11  7.7313407E-12  6.3161269E-12  8.7803960E-02
   w183    183   2.7995670E-12  1.3142006E-11  1.0342439E-11  4.3574289E-12  3.4294193E-12  1.0400970E-01
   w184    184   7.4592520E-12  2.9724334E-11  2.2265082E-11  9.8555487E-12  7.3828148E-12  1.2545878E-01
   w185    185  -2.2792262E-25 -2.2792262E-25  0.0000000E+00 -7.5571161E-26  0.0000000E+00  0.0000000E+00
   w186    186   6.2239380E-12  2.7108576E-11  2.0884638E-11  8.9882546E-12  6.9250764E-12  1.1325076E-01
  re185    185   1.3653583E-12  1.1980173E-11  1.0614815E-11  3.9722058E-12  3.5197353E-12  5.2521698E-02
  re186    186   2.9393822E-35  2.9393822E-35  0.0000000E+00  9.7459624E-36  0.0000000E+00  0.0000000E+00
  re187    187   2.0238672E-13  1.9559779E-11  1.9357392E-11  6.4853379E-12  6.4186616E-12  4.4881357E-03
  os186    186   2.1789497E-12  8.0622965E-12  5.8833468E-12  2.6731753E-12  1.9508420E-12  1.3680533E-01
  os187    187   5.0220288E-13  5.2067092E-12  4.7045063E-12  1.7263625E-12  1.5599537E-12  4.4020347E-02
  os188    188   3.9946206E-12  5.3624914E-11  4.9630293E-11  1.7780144E-11  1.6456765E-11  3.3590801E-02
  os189    189  -1.5247109E-12  5.9308738E-11  6.0833449E-11  1.9664702E-11  2.0171588E-11 -1.1052752E-02
  os190    190   5.6156954E-12  1.0506816E-10  9.9452460E-11  3.4836922E-11  3.2977152E-11  2.3826605E-02
  os191    191   9.0448802E-30  9.0448802E-30  0.0000000E+00  2.9989656E-30  0.0000000E+00  0.0000000E+00
  os192    192  -2.1301433E-12  1.5395638E-10  1.5608652E-10  5.1046545E-11  5.1756276E-11 -5.9966659E-03
  ir191    191  -4.8979709E-12  1.2670820E-10  1.3160617E-10  4.2012002E-11  4.3638908E-11 -1.6500501E-02
  ir192    192   9.6654221E-26  9.6654221E-26  0.0000000E+00  3.2047157E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -7.2498119E-12  2.1629429E-10  2.2354410E-10  7.1715613E-11  7.4124339E-11 -1.4347140E-02
  pt192    192   4.9609965E-12  1.0495165E-11  5.5341682E-12  3.4798293E-12  1.8350588E-12  2.7790797E-01
  pt193    193   1.8600113E-15  1.8600113E-15  0.0000000E+00  6.1671463E-16  0.0000000E+00  0.0000000E+00
  pt194    194   5.0224547E-12  2.4075680E-10  2.3573435E-10  7.9826527E-11  7.8166466E-11  9.1267508E-03
  pt195    195  -5.2485793E-12  2.3791100E-10  2.4315958E-10  7.8882956E-11  8.0628587E-11 -9.5058903E-03
  pt196    196   1.2061629E-11  1.9441726E-10  1.8235563E-10  6.4461957E-11  6.0466777E-11  2.7786629E-02
  au197    197   2.4066860E-13  1.1014192E-10  1.0990125E-10  3.6519204E-11  3.6441839E-11  9.2102913E-04
  hg198    198   1.2971070E-11  3.8788497E-11  2.5817426E-11  1.2860908E-11  8.5607259E-12  1.7676106E-01
  hg199    199   3.6028611E-12  4.7506984E-11  4.3904123E-11  1.5751653E-11  1.4558041E-11  3.4223251E-02
  hg200    200   1.4318227E-11  7.4737938E-11  6.0419711E-11  2.4780483E-11  2.0034396E-11  9.2333533E-02
  hg201    201   5.3771987E-12  4.0023762E-11  3.4646563E-11  1.3270478E-11  1.1488354E-11  6.2628813E-02
  hg202    202   2.0584374E-11  9.9467330E-11  7.8882956E-11  3.2979886E-11  2.6156570E-11  1.0066834E-01
  tl203    203   1.0834882E-11  4.2037852E-11  3.1202971E-11  1.3938280E-11  1.0346502E-11  1.2941563E-01
  tl204    204   7.7615662E-15  7.7615662E-15  0.0000000E+00  2.5734635E-15  0.0000000E+00  0.0000000E+00
  tl205    205   2.3220932E-11  9.8440790E-11  7.5219858E-11  3.2639520E-11  2.4941936E-11  1.1681359E-01
  pb204    204   6.5768120E-12  4.6071657E-11  3.9494845E-11  1.5275749E-11  1.3095982E-11  6.6864498E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   6.5469352E-11  4.3658191E-10  3.7111256E-10  1.4475528E-10  1.2305613E-10  7.0531145E-02
  pb207    207   6.6509215E-11  4.7917681E-10  4.1266759E-10  1.5887826E-10  1.3683525E-10  6.4866476E-02
  pb208    208   1.2848700E-10  1.3153623E-09  1.1868753E-09  4.3612808E-10  3.9355255E-10  4.4611309E-02
  bi209    209   5.5197860E-12  8.8064118E-11  8.2544332E-11  2.9198980E-11  2.7370635E-11  2.8082814E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
