# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 0.938, Mass expelled =   4.0620
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ti46     46   2.0013324E-10  2.7890376E-08  2.7690243E-08  6.8661685E-09  9.0437826E-09 -1.1963567E-01
   ti47     47   2.7199754E-10  2.5786271E-08  2.5514273E-08  6.3481713E-09  8.3330987E-09 -1.1815792E-01
   ti48     48  -6.9719590E-09  2.5121847E-07  2.5819043E-07  6.1846009E-08  8.4326388E-08 -1.3465182E-01
   ti49     49   2.5626026E-09  2.1904828E-08  1.9342226E-08  5.3926215E-09  6.3172751E-09 -6.8729877E-02
   ti50     50   1.0045298E-08  2.8943330E-08  1.8898032E-08  7.1253892E-09  6.1721988E-09  6.2368691E-02
    v51     51  -7.1792172E-10  4.0930239E-08  4.1648160E-08  1.0076376E-08  1.3602514E-08 -1.3031484E-01
   cr52     52  -4.4377543E-08  1.6629008E-06  1.7072783E-06  4.0937982E-07  5.5760631E-07 -1.3420127E-01
   cr53     53  -4.9544298E-09  1.9235937E-07  1.9731380E-07  4.7355829E-08  6.4443753E-08 -1.3380738E-01
   cr54     54   2.1958517E-08  7.2000773E-08  5.0042257E-08  1.7725450E-08  1.6344071E-08  3.5237033E-02
   mn55     55  -3.4298523E-08  1.4567054E-06  1.4910039E-06  3.5861780E-07  4.8696990E-07 -1.3287030E-01
   fe54     54  -3.4597815E-07  9.4783536E-06  9.8243318E-06  2.3334205E-06  3.2086796E-06 -1.3833337E-01
   fe55     55  -3.7304225E-15 -3.7304225E-15  0.0000000E+00 -9.1837091E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -4.7451904E-06  1.5517964E-04  1.5992484E-04  3.8202768E-05  5.2232313E-05 -1.3584444E-01
   fe57     57   1.4313378E-07  3.9024881E-06  3.7593543E-06  9.6073074E-07  1.2278255E-06 -1.0653497E-01
   fe58     58   1.1822347E-06  1.6913191E-06  5.0908449E-07  4.1637597E-07  1.6626973E-07  3.9867246E-01
   fe59     59   6.5883699E-24  6.5883699E-24  0.0000000E+00  1.6219523E-24  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.5991135E-07  8.5252037E-07  3.9260902E-07  2.0987700E-07  1.2822822E-07  2.1398118E-01
   co60     60   1.8786446E-11  1.8786446E-11  0.0000000E+00  4.6249254E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -1.9645449E-07  5.4209636E-06  5.6174181E-06  1.3345553E-06  1.8346790E-06 -1.3822353E-01
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.2512712E-06  3.4897153E-06  2.2384440E-06  8.5911262E-07  7.3108788E-07  7.0080504E-02
   ni61     61   2.3519392E-07  3.3412209E-07  9.8928169E-08  8.2255568E-08  3.2310474E-08  4.0582198E-01
   ni62     62   8.7546312E-07  1.1960506E-06  3.2058745E-07  2.9444871E-07  1.0470558E-07  4.4903982E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   5.6679471E-07  6.5107105E-07  8.4276365E-08  1.6028338E-07  2.7525116E-08  7.6515925E-01
   cu63     63   2.8428252E-07  3.5384448E-07  6.9561956E-08  8.7110905E-08  2.2719309E-08  5.8367741E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.0687612E-07  1.3886529E-07  3.1989178E-08  3.4186435E-08  1.0447839E-08  5.1482737E-01
   zn64     64  -3.5333656E-09  1.1564653E-07  1.1917989E-07  2.8470343E-08  3.8924796E-08 -1.3583368E-01
   zn65     65  -3.4910985E-19 -3.4910985E-19  0.0000000E+00 -8.5945313E-20  0.0000000E+00  0.0000000E+00
   zn66     66   1.0316264E-07  1.7367437E-07  7.0511724E-08  4.2755875E-08  2.3029509E-08  2.6871112E-01
   zn67     67   2.2730076E-08  3.3248860E-08  1.0518784E-08  8.1853422E-09  3.4354917E-09  3.7704796E-01
   zn68     68   1.4559834E-07  1.9442095E-07  4.8822606E-08  4.7863356E-08  1.5945727E-08  4.7735885E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.8866581E-10  2.5505487E-09  1.6618829E-09  6.2790467E-10  5.4277993E-10  6.3269936E-02
   ga69     69   2.0654063E-08  2.5130072E-08  4.4760098E-09  6.1866254E-09  1.4618891E-09  6.2653941E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.8641355E-08  2.1698087E-08  3.0567318E-09  5.3417253E-09  9.9834507E-10  7.2840089E-01
   ge70     70   3.1564760E-08  3.6543380E-08  4.9786189E-09  8.9964010E-09  1.6260437E-09  7.4293661E-01
   ge71     71   1.6913197E-28  1.6913197E-28  0.0000000E+00  4.1637609E-29  0.0000000E+00  0.0000000E+00
   ge72     72   3.1378804E-08  3.8145984E-08  6.7671819E-09  9.3909369E-09  2.2101980E-09  6.2827778E-01
   ge73     73   9.2454409E-09  1.1171214E-08  1.9257731E-09  2.7501759E-09  6.2896788E-10  6.4073199E-01
   ge74     74   4.0457419E-08  4.9620034E-08  9.1626164E-09  1.2215666E-08  2.9925595E-09  6.1087430E-01
   as75     75   3.7172287E-09  5.0605009E-09  1.3432723E-09  1.2458151E-09  4.3871995E-10  4.5326626E-01
   se76     76   1.3022251E-08  1.4420758E-08  1.3985071E-09  3.5501622E-09  4.5675996E-10  8.9056021E-01
   se77     77   5.1627636E-09  6.3165655E-09  1.1538019E-09  1.5550383E-09  3.7683795E-10  6.1558646E-01
   se78     78   3.3601971E-08  3.7243119E-08  3.6411494E-09  9.1686658E-09  1.1892191E-09  8.8704431E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.2352596E-08  5.0146809E-08  7.7942124E-09  1.2345350E-08  2.5456317E-09  6.8570781E-01
   br79     79   7.5355828E-09  8.7819529E-09  1.2463699E-09  2.1619777E-09  4.0707113E-10  7.2518098E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.6695844E-09  6.9127872E-09  1.2432028E-09  1.7018187E-09  4.0603673E-10  6.2234795E-01
   kr80     80  -3.6412262E-12  2.9339731E-10  2.9703853E-10  7.2229771E-11  9.7014383E-11 -1.2811992E-01
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.9335671E-08  2.0861258E-08  1.5255863E-09  5.1357110E-09  4.9826476E-10  1.0131404E+00
   kr83     83   6.8285155E-09  8.3582723E-09  1.5297565E-09  2.0576743E-09  4.9962673E-10  6.1473101E-01
   kr84     84   4.4205414E-08  5.1835450E-08  7.6300362E-09  1.2761066E-08  2.4920110E-09  7.0933706E-01
   kr-5     85   1.5700967E-11  1.5700967E-11  0.0000000E+00  3.8653291E-12  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.0086939E-07  1.0323175E-07  2.3623539E-09  2.5414021E-08  7.7155748E-10  1.5177052E+00
   rb85     85   1.5592988E-08  1.7382904E-08  1.7899152E-09  4.2793955E-09  5.8459593E-10  8.6452663E-01
   rb86     86   3.9321893E-27  3.9321893E-27  0.0000000E+00  9.6804269E-28  0.0000000E+00  0.0000000E+00
   rb87     87   2.4722320E-08  2.5476293E-08  7.5397327E-10  6.2718595E-09  2.4625171E-10  1.4060171E+00
   sr86     86   7.8221269E-09  8.3999971E-09  5.7787036E-10  2.0679463E-09  1.8873558E-10  1.0396855E+00
   sr87     87   3.6237533E-09  4.0322896E-09  4.0853629E-10  9.9268582E-10  1.3343014E-10  8.7155789E-01
   sr88     88   5.0057427E-08  5.5011750E-08  4.9543227E-09  1.3543021E-08  1.6181085E-09  9.2270792E-01
   sr89     89   5.8774013E-25  5.8774013E-25  0.0000000E+00  1.4469231E-25  0.0000000E+00  0.0000000E+00
   sr90     90   2.0670070E-11  2.0670070E-11  0.0000000E+00  5.0886435E-12  0.0000000E+00  0.0000000E+00
    y89     89   1.2262033E-08  1.3557717E-08  1.2956833E-09  3.3376950E-09  4.2317716E-10  8.9692444E-01
    y90     90   5.2273008E-15  5.2273008E-15  0.0000000E+00  1.2868786E-15  0.0000000E+00  0.0000000E+00
    y91     91  -2.4786010E-27 -2.4786010E-27  0.0000000E+00 -6.1019229E-28  0.0000000E+00  0.0000000E+00
   zr90     90   8.5360465E-09  9.9444986E-09  1.4084518E-09  2.4481779E-09  4.6000792E-10  7.2607768E-01
   zr91     91   2.4328690E-09  2.7434341E-09  3.1056507E-10  6.7539002E-10  1.0143222E-10  8.2337868E-01
   zr92     92   4.5463970E-09  5.0263100E-09  4.7991311E-10  1.2373979E-09  1.5674222E-10  8.9732337E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   4.5303161E-09  5.0272355E-09  4.9691956E-10  1.2376258E-09  1.6229662E-10  8.8227987E-01
   zr95     95  -2.2964443E-24 -2.2964443E-24  0.0000000E+00 -5.6534821E-25  0.0000000E+00  0.0000000E+00
   zr96     96   5.2015241E-09  5.2832845E-09  8.1760300E-11  1.3006609E-09  2.6703355E-11  1.6875982E+00
   nb93     93   1.4006700E-09  1.6152556E-09  2.1458553E-10  3.9765033E-10  7.0084792E-11  7.5387752E-01
   nb94     94   1.5441446E-16  1.5441446E-16  0.0000000E+00  3.8014395E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -2.7759329E-24 -2.7759329E-24  0.0000000E+00 -6.8339070E-25  0.0000000E+00  0.0000000E+00
   mo94     94  -1.5671284E-12  6.5685790E-11  6.7252919E-11  1.6170801E-11  2.1965166E-11 -1.3300297E-01
   mo95     95   5.5835947E-10  6.7599926E-10  1.1763980E-10  1.6642031E-10  3.8421794E-11  6.3662875E-01
   mo96     96   9.1391006E-10  1.0390431E-09  1.2513302E-10  2.5579594E-10  4.0869114E-11  7.9649842E-01
   mo97     97   4.3760226E-10  5.1039917E-10  7.2796900E-11  1.2565218E-10  2.3775860E-11  7.2303379E-01
   mo98     98   1.2578235E-09  1.4447106E-09  1.8688703E-10  3.5566486E-10  6.1038313E-11  7.6543844E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.5301790E-10  2.1827073E-10  6.5252824E-11  5.3734798E-11  2.1311926E-11  4.0163293E-01
  ru100    100   5.3523880E-10  6.0032407E-10  6.5085264E-11  1.4779028E-10  2.1257197E-11  8.4213984E-01
  ru101    101   1.0828125E-10  1.9728594E-10  8.9004693E-11  4.8568673E-11  2.9069414E-11  2.2292002E-01
  ru102    102   6.4237554E-10  8.0860840E-10  1.6623287E-10  1.9906658E-10  5.4292557E-11  5.6425810E-01
  rh103    103   1.0034860E-10  2.0650559E-10  1.0615699E-10  5.0838403E-11  3.4671443E-11  1.6621995E-01
  pd104    104   3.2660114E-10  3.7305581E-10  4.6454684E-11  9.1840431E-11  1.5172349E-11  7.8198111E-01
  pd105    105   7.6241728E-11  1.7025535E-10  9.4013623E-11  4.1914170E-11  3.0705355E-11  1.3514677E-01
  pd106    106   3.5004880E-10  4.6620935E-10  1.1616055E-10  1.1477336E-10  3.7938666E-11  4.8075902E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.1271747E-10  5.2730137E-10  1.1458390E-10  1.2981324E-10  3.7423724E-11  5.4017198E-01
  ag107    107   6.4993386E-11  1.4390736E-10  7.8913973E-11  3.5427713E-11  2.5773730E-11  1.3816586E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.7651068E-11  1.7233585E-10  7.4684786E-11  4.2426358E-11  2.4392453E-11  2.4038029E-01
  cd108    108   4.0792890E-13  4.8330116E-12  4.4250827E-12  1.1898108E-12  1.4452558E-12 -8.4466785E-02
  cd109    109  -1.0145149E-24 -1.0145149E-24  0.0000000E+00 -2.4975748E-25  0.0000000E+00  0.0000000E+00
  cd110    110   3.3834174E-10  4.0159237E-10  6.3250627E-11  9.8865680E-11  2.0657996E-11  6.7995739E-01
  cd111    111   1.0655772E-10  1.7196711E-10  6.5409386E-11  4.2335576E-11  2.1363057E-11  2.9704210E-01
  cd112    112   4.0220177E-10  5.2662052E-10  1.2441875E-10  1.2964563E-10  4.0635835E-11  5.0384873E-01
  cd113    113   1.1430015E-10  1.7787111E-10  6.3570954E-11  4.3789049E-11  2.0762617E-11  3.2408342E-01
  cd114    114   5.4799326E-10  6.9878070E-10  1.5078745E-10  1.7202874E-10  4.9247995E-11  5.4321247E-01
  in115    115   1.0157788E-10  1.5843328E-10  5.6855392E-11  3.9003762E-11  1.8569278E-11  3.2231149E-01
  sn116    116   7.1486400E-10  8.9274665E-10  1.7788264E-10  2.1978008E-10  5.8097433E-11  5.7783145E-01
  sn117    117   2.0091764E-10  2.9568537E-10  9.4767715E-11  7.2793049E-11  3.0951644E-11  3.7140617E-01
  sn118    118   9.3894348E-10  1.2279194E-09  2.8897595E-10  3.0229430E-10  9.4381107E-11  5.0554490E-01
  sn119    119   2.6085772E-10  3.6866571E-10  1.0780798E-10  9.0759657E-11  3.5210668E-11  4.1121858E-01
  sn120    120   1.3260489E-09  1.7383777E-09  4.1232873E-10  4.2796103E-10  1.3466879E-10  5.0213724E-01
  sb121    121   9.1688039E-11  1.5527533E-10  6.3587295E-11  3.8226328E-11  2.0767953E-11  2.6496887E-01
  te122    122   1.6121758E-10  2.0348581E-10  4.2268227E-11  5.0094984E-11  1.3805031E-11  5.5975688E-01
  te123    123   5.8340027E-11  7.3213366E-11  1.4873339E-11  1.8023971E-11  4.8577123E-12  5.6941873E-01
  te124    124   2.9649866E-10  3.7635545E-10  7.9856795E-11  9.2652747E-11  2.6081659E-11  5.5052310E-01
  te125    125   9.3971386E-11  2.1404287E-10  1.2007148E-10  5.2693964E-11  3.9215995E-11  1.2829764E-01
  te126    126   5.2389393E-10  8.4641155E-10  3.2251760E-10  2.0837311E-10  1.0533598E-10  2.9626489E-01
   i127    127   5.2285926E-11  4.5678156E-10  4.0449563E-10  1.1245238E-10  1.3211046E-10 -6.9968544E-02
  xe128    128   1.6628332E-10  2.0997190E-10  4.3688581E-11  5.1691755E-11  1.4268926E-11  5.5903000E-01
  xe129    129   4.0440706E-11  5.8889882E-10  5.4845811E-10  1.4497756E-10  1.7912938E-10 -9.1866061E-02
  xe130    130   3.1931721E-10  4.0805964E-10  8.8742430E-11  1.0045782E-10  2.8983756E-11  5.3982913E-01
  xe131    131   1.0382584E-10  5.4713273E-10  4.4330689E-10  1.3469541E-10  1.4478642E-10 -3.1375062E-02
  xe132    132   5.8077509E-10  1.1267270E-09  5.4595195E-10  2.7738234E-10  1.7831085E-10  1.9190106E-01
  xe133    133   1.3061391E-32  1.3061391E-32  0.0000000E+00  3.2155075E-33  0.0000000E+00  0.0000000E+00
  xe134    134   4.6379431E-10  6.6844247E-10  2.0464816E-10  1.6455995E-10  6.6839194E-11  3.9129296E-01
  cs133    133   7.6375670E-11  2.1991230E-10  1.4353663E-10  5.4138923E-11  4.6879833E-11  6.2523566E-02
  cs134    134  -9.9842804E-17 -9.9842804E-17  0.0000000E+00 -2.4579717E-17  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   5.2036096E-30  5.2036096E-30  0.0000000E+00  1.2810462E-30  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   6.7189719E-11  1.1119318E-10  4.4003461E-11  2.7373999E-11  1.4371767E-11  2.7982807E-01
  ba135    135   2.7669866E-10  3.9760803E-10  1.2090938E-10  9.7884797E-11  3.9489655E-11  3.9423192E-01
  ba136    136   5.7818528E-10  7.2331063E-10  1.4512533E-10  1.7806762E-10  4.7398713E-11  5.7481843E-01
  ba137    137   1.8089725E-09  2.0180346E-09  2.0906205E-10  4.9680815E-10  6.8280791E-11  8.6189020E-01
  ba138    138   3.0665235E-09  4.4108224E-09  1.3442988E-09  1.0858746E-09  4.3905524E-10  3.9326054E-01
  la139    139   2.9920888E-10  4.8359150E-10  1.8438261E-10  1.1905256E-10  6.0220356E-11  2.9599538E-01
  ce140    140   5.9567290E-10  1.0182721E-09  4.2259923E-10  2.5068247E-10  1.3802319E-10  2.5917190E-01
  ce141    141   2.5931503E-28  2.5931503E-28  0.0000000E+00  6.3839251E-29  0.0000000E+00  0.0000000E+00
  ce142    142   8.7848215E-11  1.4170819E-10  5.3859972E-11  3.4886309E-11  1.7590956E-11  2.9736558E-01
  pr141    141   5.7858919E-11  1.3069246E-10  7.2833538E-11  3.2174412E-11  2.3787826E-11  1.3115586E-01
  nd142    142   1.0285024E-10  2.0000689E-10  9.7156644E-11  4.9238526E-11  3.1731884E-11  1.9080921E-01
  nd143    143   2.2646853E-11  6.6143348E-11  4.3496495E-11  1.6283443E-11  1.4206190E-11  5.9268601E-02
  nd144    144   6.7721037E-11  1.5416898E-10  8.6447946E-11  3.7953959E-11  2.8234364E-11  1.2847908E-01
