                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999407743678375E+000          1.4999555807758780E+000          8.9634040483520016E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              60          9.7498133560048677E+002          8.9634043519738213E+002          5.9397957111641165E+002          1.4368448352111317E+001          1.9157930568320392E+001          2.4000000251450078E+002          2.1044886135041514E+002         -4.0037641201452034E-001         -1.0000000000000000E+000          1.9999407150909645E+000          1.4999555807758846E+000         -3.5597882851202733E+001         -1.0534225372166834E+001         -3.5623459112426424E+001         -9.8999999999999986E+001         -3.6840555476598119E+001         -1.0534225372166834E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.1426592257988748E-026          2.3611654259379389E+053         -4.6860096764810332E+034          0.0000000000000000E+000         -5.2518755435209782E+026         -4.6860096239622775E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.0016336823414480E+003          8.9634043558769406E+002          5.9397957124573600E+002          1.4368448352111320E+001          1.9157930561020859E+001          2.4000000254682519E+002          2.1044886141535488E+002         -4.0593409210647768E-001         -1.0000000000000000E+000          1.9999407143289487E+000          1.4999555807758846E+000         -3.6648800275766888E+001         -1.0550156520743553E+001         -3.6674376536990579E+001         -9.8999999999999986E+001         -3.7891472901162274E+001         -1.0550156520743553E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.5124221368781188E-027          2.3611654255523748E+053         -4.5172282227407728E+034          0.0000000000000000E+000         -5.2518755347386126E+026         -4.5172281702220171E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0244062495359756E+003          8.9634043591020554E+002          5.9397957135259560E+002          1.4368448352111315E+001          1.9157930554989317E+001          2.4000000257353472E+002          2.1044886146901405E+002         -4.1072790381797369E-001         -1.0000000000000000E+000          1.9999407136993024E+000          1.4999555807758846E+000         -3.7579097131834196E+001         -1.0563792728011773E+001         -3.7604673393057887E+001         -9.8999999999999986E+001         -3.8821769757229582E+001         -1.0563792728011773E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.1016333194149391E-028          2.3611654252337871E+053         -4.3775974821419174E+034          0.0000000000000000E+000         -5.2518755274751014E+026         -4.3775974296231617E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.0436484526953625E+003          8.9634043617504869E+002          5.9397957144034774E+002          1.4368448352111313E+001          1.9157930550036269E+001          2.4000000259546817E+002          2.1044886151307841E+002         -4.1481280311652724E-001         -1.0000000000000000E+000          1.9999407131822426E+000          1.4999555807758846E+000         -3.8395563187422297E+001         -1.0575352380419076E+001         -3.8421139448645988E+001         -9.8999999999999986E+001         -3.9638235812817683E+001         -1.0575352380419076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4263067311539994E-028          2.3611654249721661E+053         -4.2626156369424514E+034          0.0000000000000000E+000         -5.2518755215067805E+026         -4.2626155844236957E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0601347901096281E+003          8.9634043639651225E+002          5.9397957151372657E+002          1.4368448352111310E+001          1.9157930545894512E+001          2.4000000261380913E+002          2.1044886154992528E+002         -4.1835786742188574E-001         -1.0000000000000000E+000          1.9999407127498756E+000          1.4999555807758846E+000         -3.9112085126641865E+001         -1.0585221246295465E+001         -3.9137661387865556E+001         -9.8999999999999986E+001         -4.0354757752037244E+001         -1.0585221246295465E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8025918738429698E-029          2.3611654247533981E+053         -4.1668446395570009E+034          0.0000000000000000E+000         -5.2518755165448851E+026         -4.1668445870382461E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.0754227168348236E+003          8.9634043659748215E+002          5.9397957158031522E+002          1.4368448352111308E+001          1.9157930542136018E+001          2.4000000263045291E+002          2.1044886158336254E+002         -4.2169476990827998E-001         -1.0000000000000000E+000          1.9999407123575179E+000          1.4999555807758846E+000         -3.9786296488839206E+001         -1.0594301182433945E+001         -3.9811872750062896E+001         -9.8999999999999986E+001         -4.1028969114234592E+001         -1.0594301182433945E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.0593833938361516E-030          2.3611654245548740E+053         -4.0806314480274070E+034          0.0000000000000000E+000         -5.2518755120953004E+026         -4.0806313955086518E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.0985974977408268E+003          8.9634043689456564E+002          5.9397957167874972E+002          1.4368448352111306E+001          1.9157930536580018E+001          2.4000000265505651E+002          2.1044886163279099E+002         -4.2689108321532487E-001         -1.0000000000000000E+000          1.9999407117775145E+000          1.4999555807758846E+000         -4.0713048293765759E+001         -1.0606393288379238E+001         -4.0738624554989450E+001         -9.8999999999999986E+001         -4.1955720919161138E+001         -1.0606393288379238E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.3751139257777246E-031          2.3611654242614043E+053         -3.9685811620831426E+034          0.0000000000000000E+000         -5.2518755060764081E+026         -3.9685811095643874E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.1465271800260107E+003          8.9634043748089107E+002          5.9397957187302029E+002          1.4368448352111310E+001          1.9157930525614660E+001          2.4000000270361403E+002          2.1044886173034328E+002         -4.3841297372022558E-001         -1.0000000000000000E+000          1.9999407106328151E+000          1.4999555807758846E+000         -4.2879764442468847E+001         -1.0633234184480905E+001         -4.2905340703692538E+001         -9.8999999999999986E+001         -4.4122437067864233E+001         -1.0633234184480905E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3443326311534359E-033          2.3611654236822101E+053         -3.7307347387965501E+034          0.0000000000000000E+000         -5.2518754939940625E+026         -3.7307346862777953E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.2025346196928449E+003          8.9634043811495212E+002          5.9397957208310754E+002          1.4368448352111308E+001          1.9157930513756579E+001          2.4000000275612504E+002          2.1044886183583785E+002         -4.5313971413575366E-001         -1.0000000000000000E+000          1.9999407093949222E+000          1.4999555807758846E+000         -4.6241970725195124E+001         -1.0671243334549848E+001         -4.6267546986418814E+001         -9.8999999999999986E+001         -4.7484643350590510E+001         -1.0671243334549848E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5333567279601540E-036          2.3611654230558621E+053         -3.4181036015724165E+034          0.0000000000000000E+000         -5.2518754798481918E+026         -3.4181035490536617E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.2527215302998025E+003          8.9634043863661384E+002          5.9397957225595280E+002          1.4368448352111306E+001          1.9157930504000561E+001          2.4000000279932746E+002          2.1044886192263144E+002         -4.6704284870336332E-001         -1.0000000000000000E+000          1.9999407083764693E+000          1.4999555807758846E+000         -4.9784759540536001E+001         -1.0707237355398597E+001         -4.9810335801759692E+001         -9.8999999999999986E+001         -5.1027432165931387E+001         -1.0707237355398597E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8868131818678727E-040          2.3611654225405466E+053         -3.1462353177943687E+034          0.0000000000000000E+000         -5.2518754680688853E+026         -3.1462352652756140E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.2963172471449830E+003          8.9634043905636918E+002          5.9397957239503273E+002          1.4368448352111306E+001          1.9157930496150371E+001          2.4000000283409025E+002          2.1044886199246992E+002         -4.7923116345954131E-001         -1.0000000000000000E+000          1.9999407075569697E+000          1.4999555807758846E+000         -5.3190061327270413E+001         -1.0738354458903883E+001         -5.3215637588494104E+001         -9.8999999999999986E+001         -5.4432733952665792E+001         -1.0738354458903883E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3320911293052266E-043          2.3611654221258972E+053         -2.9286946854651037E+034          0.0000000000000000E+000         -5.2518754585930075E+026         -2.9286946329463489E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.3351114671208429E+003          8.9634043940615481E+002          5.9397957251092930E+002          1.4368448352111310E+001          1.9157930489608741E+001          2.4000000286305837E+002          2.1044886205066695E+002         -4.8998652579539637E-001         -1.0000000000000000E+000          1.9999407068740742E+000          1.4999555807758846E+000         -5.6393327147551645E+001         -1.0765070625544192E+001         -5.6418903408775336E+001         -9.8999999999999986E+001         -5.7635999772947031E+001         -1.0765070625544192E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2190506582729034E-046          2.3611654217803660E+053         -2.7539619347416860E+034          0.0000000000000000E+000         -5.2518754507495630E+026         -2.7539618822229318E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.3712979212850275E+003          8.9634043971420647E+002          5.9397957261299791E+002          1.4368448352111310E+001          1.9157930483847622E+001          2.4000000288857026E+002          2.1044886210192038E+002         -4.9980348985696282E-001         -1.0000000000000000E+000          1.9999407062726569E+000          1.4999555807758846E+000         -5.9485617317733187E+001         -1.0788837392401591E+001         -5.9511193578956878E+001         -9.8999999999999986E+001         -6.0728289943128573E+001         -1.0788837392401591E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8951509758608286E-049          2.3611654214760613E+053         -2.6073009741285423E+034          0.0000000000000000E+000         -5.2518754438882442E+026         -2.6073009216097880E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.4064029407200890E+003          8.9634043999789901E+002          5.9397957270699544E+002          1.4368448352111306E+001          1.9157930478542056E+001          2.4000000291206476E+002          2.1044886214912088E+002         -5.0898668030085015E-001         -1.0000000000000000E+000          1.9999407057187975E+000          1.4999555807758846E+000         -6.2560142444094907E+001         -1.0810602245584789E+001         -6.2585718705318598E+001         -9.8999999999999986E+001         -6.3802815069490293E+001         -1.0810602245584789E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6783538929993490E-052          2.3611654211958204E+053         -2.4798551509744447E+034          0.0000000000000000E+000         -5.2518754376012552E+026         -2.4798550984556904E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.4532109598796151E+003          8.9634044035630939E+002          5.9397957282574964E+002          1.4368448352111306E+001          1.9157930471839133E+001          2.4000000294174723E+002          2.1044886220875287E+002         -5.2042275102767377E-001         -1.0000000000000000E+000          1.9999407050190636E+000          1.4999555807758846E+000         -6.6451754799553655E+001         -1.0835909605028974E+001         -6.6477331060777345E+001         -9.8999999999999986E+001         -6.7694427424949041E+001         -1.0835909605028974E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2833818479582603E-056          2.3611654208417694E+053         -2.3394779464639332E+034          0.0000000000000000E+000         -5.2518754299314243E+026         -2.3394778939451789E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.5013665657172173E+003          8.9634044070432890E+002          5.9397957294106106E+002          1.4368448352111315E+001          1.9157930465330534E+001          2.4000000297056911E+002          2.1044886226665605E+002         -5.3079198224623636E-001         -1.0000000000000000E+000          1.9999407043396149E+000          1.4999555807758846E+000         -7.0366319691007334E+001         -1.0859206268019649E+001         -7.0391895952231025E+001         -9.8999999999999986E+001         -7.1608992316402720E+001         -1.0859206268019649E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9329882003942862E-060          2.3611654204979825E+053         -2.2172889532329939E+034          0.0000000000000000E+000         -5.2518754223974586E+026         -2.2172889007142396E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.5621145398035944E+003          8.9634044112063339E+002          5.9397957307899776E+002          1.4368448352111306E+001          1.9157930457544897E+001          2.4000000300504624E+002          2.1044886233592044E+002         -5.4075437628458889E-001         -1.0000000000000000E+000          1.9999407035268550E+000          1.4999555807758846E+000         -7.4638759409019741E+001         -1.0882437402405403E+001         -7.4664335670243432E+001         -9.8999999999999986E+001         -7.5881432034415127E+001         -1.0882437402405403E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6523488105841118E-064          2.3611654200867437E+053         -2.1017988964934003E+034          0.0000000000000000E+000         -5.2518754132837139E+026         -2.1017988439746460E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.6272247238041959E+003          8.9634044154880496E+002          5.9397957322086631E+002          1.4368448352111308E+001          1.9157930449537311E+001          2.4000000304050604E+002          2.1044886240715931E+002         -5.4573613237648133E-001         -1.0000000000000000E+000          1.9999407026909242E+000          1.4999555807758846E+000         -7.7293683574341827E+001         -1.0895815701927582E+001         -7.7319259835565518E+001         -9.8999999999999986E+001         -7.8536356199737199E+001         -1.0895815701927582E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7718626201977295E-067          2.3611654196637799E+053         -2.0380407376414762E+034          0.0000000000000000E+000         -5.2518754039398215E+026         -2.0380406851227222E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.6916665720483634E+003          8.9634044196836862E+002          5.9397957335988269E+002          1.4368448352111313E+001          1.9157930441690699E+001          2.4000000307525286E+002          2.1044886247696581E+002         -5.4305587279797018E-001         -1.0000000000000000E+000          1.9999407018717981E+000          1.4999555807758846E+000         -7.6812150904951068E+001         -1.0893440904321151E+001         -7.6837727166174759E+001         -9.8999999999999986E+001         -7.8054823530346454E+001         -1.0893440904321151E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1368776746614107E-066          2.3611654192493185E+053         -2.0492156240661755E+034          0.0000000000000000E+000         -5.2518753946694390E+026         -2.0492155715474215E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          1.7487089404798348E+003          8.9634044234992086E+002          5.9397957348630473E+002          1.4368448352111317E+001          1.9157930434554977E+001          2.4000000310685192E+002          2.1044886254044823E+002         -5.3399411795026586E-001         -1.0000000000000000E+000          1.9999407011268830E+000          1.4999555807758846E+000         -7.3409711473847395E+001         -1.0875980237671056E+001         -7.3435287735071086E+001         -9.8999999999999986E+001         -7.4652384099242781E+001         -1.0875980237671056E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.7586239514323026E-063          2.3611654188724069E+053         -2.1332822747131893E+034          0.0000000000000000E+000         -5.2518753861804829E+026         -2.1332822221944355E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.8006783178514995E+003          8.9634044271715072E+002          5.9397957360798102E+002          1.4368448352111315E+001          1.9157930427687113E+001          2.4000000313726466E+002          2.1044886260154757E+002         -5.2094878857239435E-001         -1.0000000000000000E+000          1.9999407004099310E+000          1.4999555807758846E+000         -6.8521748761721710E+001         -1.0848537178129794E+001         -6.8547325022945401E+001         -9.8999999999999986E+001         -6.9764421387117082E+001         -1.0848537178129794E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0008390515451654E-058          2.3611654185096442E+053         -2.2724345514004661E+034          0.0000000000000000E+000         -5.2518753781090368E+026         -2.2724344988817122E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.8504755024800145E+003          8.9634044309604792E+002          5.9397957373352335E+002          1.4368448352111313E+001          1.9157930420601048E+001          2.4000000316864373E+002          2.1044886266458818E+002         -5.0527143667539931E-001         -1.0000000000000000E+000          1.9999406996702001E+000          1.4999555807758846E+000         -6.3023570008413657E+001         -1.0813764131847488E+001         -6.3049146269637347E+001         -9.8999999999999986E+001         -6.4266242633809043E+001         -1.0813764131847488E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8159124764354432E-053          2.3611654181353557E+053         -2.4618661084619471E+034          0.0000000000000000E+000         -5.2518753698370576E+026         -2.4618660559431932E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.8997673663550029E+003          8.9634044350560805E+002          5.9397957386922531E+002          1.4368448352111315E+001          1.9157930412941532E+001          2.4000000320256231E+002          2.1044886273273050E+002         -4.8794408341702761E-001         -1.0000000000000000E+000          1.9999406988706052E+000          1.4999555807758846E+000         -5.7475923932729756E+001         -1.0773642480646288E+001         -5.7501500193953447E+001         -9.8999999999999986E+001         -5.8718596558125142E+001         -1.0773642480646288E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8712951271610286E-047          2.3611654177307774E+053         -2.7001387419016309E+034          0.0000000000000000E+000         -5.2518753609430496E+026         -2.7001386893828771E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.9495016692302754E+003          8.9634044396132367E+002          5.9397957402022030E+002          1.4368448352111317E+001          1.9157930404418824E+001          2.4000000324030327E+002          2.1044886280855204E+002         -4.6992189992721295E-001         -1.0000000000000000E+000          1.9999406979809002E+000          1.4999555807758846E+000         -5.2240685797950370E+001         -1.0730013643697342E+001         -5.2266262059174061E+001         -9.8999999999999986E+001         -5.3483358423345749E+001         -1.0730013643697342E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9090526704311638E-042          2.3611654172806055E+053         -2.9854851585412400E+034          0.0000000000000000E+000         -5.2518753510783192E+026         -2.9854851060224866E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          2.0010343504132254E+003          8.9634044448488828E+002          5.9397957419369595E+002          1.4368448352111320E+001          1.9157930394627218E+001          2.4000000328366318E+002          2.1044886289566222E+002         -4.5194049483767829E-001         -1.0000000000000000E+000          1.9999406969587312E+000          1.4999555807758846E+000         -4.7524743075703284E+001         -1.0684757473725272E+001         -4.7550319336926975E+001         -9.8999999999999986E+001         -4.8767415701098670E+001         -1.0684757473725272E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3628188652578287E-037          2.3611654167634091E+053         -3.3133787760078025E+034          0.0000000000000000E+000         -5.2518753397929429E+026         -3.3133787234890491E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
