                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999383045207220E+000          4.9998457613018049E-001          1.2370202815173686E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          8.2632422091005060E+002          1.2370209240121455E+003          6.5815975206038149E+002          5.3835966357394076E+000          2.1534379527984214E+001          3.3000006690564095E+002          1.7612430738553380E+002         -4.4259290208900670E-001         -1.0000000000000000E+000          1.9999376538579106E+000          4.9998457633786642E-001         -3.3140297452711003E+001         -9.9947870495619728E+000         -3.3165873713957239E+001         -9.8999999999999986E+001         -3.4382970077734647E+001         -9.9947870495619728E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7439343761268735E-024          9.8027562677889294E+052         -3.1439153210946018E+034          0.0000000000000000E+000         -3.4438627405170051E+025         -3.1439153176507390E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          9.0707918217871043E+002          1.2370209312371132E+003          6.5815975398241176E+002          5.3835966357394067E+000          2.1534379449375397E+001          3.3000006765935649E+002          1.7612430807405707E+002         -4.5754189569211473E-001         -1.0000000000000000E+000          1.9999376465573644E+000          4.9998457633786642E-001         -3.5947405138684090E+001         -1.0071307838424616E+001         -3.5972981399930333E+001         -9.8999999999999986E+001         -3.7190077763707734E+001         -1.0071307838424616E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2540834556159285E-026          9.8027562606321574E+052         -2.6360282116307291E+034          0.0000000000000000E+000         -3.4438626761689882E+025         -2.6360282081868663E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.0292034518278090E+003          1.2370209408821895E+003          6.5815975654825399E+002          5.3835966357394076E+000          2.1534379344435408E+001          3.3000006866553986E+002          1.7612430899321129E+002         -4.6124128095071060E-001         -1.0000000000000000E+000          1.9999376368113939E+000          4.9998457633786642E-001         -3.7287146179616293E+001         -1.0104758586295526E+001         -3.7312722440862537E+001         -9.8999999999999986E+001         -3.8529818804639945E+001         -1.0104758586295526E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1949263202388744E-028          9.8027562510781217E+052         -2.4406151874410638E+034          0.0000000000000000E+000         -3.4438625937276999E+025         -2.4406151839972010E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.2268476559668188E+003          1.2370209576347936E+003          6.5815976100488422E+002          5.3835966357394076E+000          2.1534379162164367E+001          3.3000007041318730E+002          1.7612431058969705E+002         -4.4197429639179903E-001         -1.0000000000000000E+000          1.9999376198835448E+000          4.9998457633786642E-001         -3.4374993351596196E+001         -1.0029654348755997E+001         -3.4400569612842439E+001         -9.8999999999999986E+001         -3.5617665976619847E+001         -1.0029654348755997E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2568146044444622E-025          9.8027562344836417E+052         -2.9013729170147305E+034          0.0000000000000000E+000         -3.4438624499858429E+025         -2.9013729135708682E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.4472941730056768E+003          1.2370209808427262E+003          6.5815976717880039E+002          5.3835966357394067E+000          2.1534378909658315E+001          3.3000007283426066E+002          1.7612431280136110E+002         -4.2859616308012438E-001         -1.0000000000000000E+000          1.9999375964328410E+000          4.9998457633786642E-001         -3.1561017902593171E+001         -9.9475318981010901E+000         -3.1586594163839411E+001         -9.8999999999999986E+001         -3.2803690527616816E+001         -9.9475318981010901E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2958194679172058E-022          9.8027562114947648E+052         -3.5053066075827490E+034          0.0000000000000000E+000         -3.4438622485582646E+025         -3.5053066041388867E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.6624359089782272E+003          1.2370210046524867E+003          6.5815977351281833E+002          5.3835966357394067E+000          2.1534378650604285E+001          3.3000007531811724E+002          1.7612431507037806E+002         -4.3617415526796383E-001         -1.0000000000000000E+000          1.9999375723740145E+000          4.9998457633786642E-001         -3.2210415701261951E+001         -9.9674031778705547E+000         -3.2235991962508187E+001         -9.8999999999999986E+001         -3.3453088326285595E+001         -9.9674031778705547E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3877968912819755E-023          9.8027561879097407E+052         -3.3485342091523262E+034          0.0000000000000000E+000         -3.4438620287031278E+025         -3.3485342057084643E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.8493754658522982E+003          1.2370210227449420E+003          6.5815977832588385E+002          5.3835966357394076E+000          2.1534378453755462E+001          3.3000007720553913E+002          1.7612431679454861E+002         -4.5264434152639610E-001         -1.0000000000000000E+000          1.9999375540922997E+000          4.9998457633786642E-001         -3.4874944465586502E+001         -1.0043157607690283E+001         -3.4900520726832738E+001         -9.8999999999999986E+001         -3.6117617090610146E+001         -1.0043157607690283E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3887909598438523E-025          9.8027561699880553E+052         -2.8125504202452089E+034          0.0000000000000000E+000         -3.4438618579376097E+025         -2.8125504168013471E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.0226916130230723E+003          1.2370210365904584E+003          6.5815978200915265E+002          5.3835966357394076E+000          2.1534378303114014E+001          3.3000007864991625E+002          1.7612431811399532E+002         -4.7069403103707302E-001         -1.0000000000000000E+000          1.9999375401019499E+000          4.9998457633786642E-001         -3.8239254975573004E+001         -1.0127411970274462E+001         -3.8264831236819248E+001         -9.8999999999999986E+001         -3.9481927600596649E+001         -1.0127411970274462E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.2875363405301009E-029          9.8027561562732233E+052         -2.3165728338562027E+034          0.0000000000000000E+000         -3.4438617290805657E+025         -2.3165728304123409E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.2054415541909211E+003          1.2370210486136762E+003          6.5815978520764236E+002          5.3835966357394085E+000          2.1534378172299469E+001          3.3000007990418959E+002          1.7612431925978106E+002         -4.8860187568116392E-001         -1.0000000000000000E+000          1.9999375279529608E+000          4.9998457633786642E-001         -4.2009980999675811E+001         -1.0209663400748632E+001         -4.2035557260922054E+001         -9.8999999999999986E+001         -4.3252653624699455E+001         -1.0209663400748632E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4931592871208064E-032          9.8027561443634872E+052         -1.9168782647719874E+034          0.0000000000000000E+000         -3.4438616189555031E+025         -1.9168782613281258E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          2.4308700605002041E+003          1.2370210609758583E+003          6.5815978849630551E+002          5.3835966357394085E+000          2.1534378037796948E+001          3.3000008119382397E+002          1.7612432043786939E+002         -5.0501442190929124E-001         -1.0000000000000000E+000          1.9999375154614627E+000          4.9998457633786642E-001         -4.5928794218428877E+001         -1.0283996944766095E+001         -4.5954370479675120E+001         -9.8999999999999986E+001         -4.7171466843452528E+001         -1.0283996944766095E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1361240276144616E-036          9.8027561321179903E+052         -1.6153290128034021E+034          0.0000000000000000E+000         -3.4438615088460403E+025         -1.6153290093595405E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          2.7828701000087162E+003          1.2370210775537812E+003          6.5815979290646578E+002          5.3835966357394085E+000          2.1534377857426492E+001          3.3000008292324839E+002          1.7612432201770832E+002         -5.1733305749289937E-001         -1.0000000000000000E+000          1.9999374987101257E+000          4.9998457633786642E-001         -4.9350973900191839E+001         -1.0341366614804761E+001         -4.9376550161438082E+001         -9.8999999999999986E+001         -5.0593646525215490E+001         -1.0341366614804761E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.2218160156774239E-040          9.8027561156965460E+052         -1.4154395596324864E+034          0.0000000000000000E+000         -3.4438613665457847E+025         -1.4154395561886250E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.2899205835190228E+003          1.2370210991746451E+003          6.5815979865817997E+002          5.3835966357394085E+000          2.1534377622188043E+001          3.3000008517875699E+002          1.7612432407812824E+002         -5.2712167435551938E-001         -1.0000000000000000E+000          1.9999374768630946E+000          4.9998457633786642E-001         -5.2018416182858488E+001         -1.0381909641963238E+001         -5.2043992444104724E+001         -9.8999999999999986E+001         -5.3261088807882132E+001         -1.0381909641963238E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1772946120147632E-042          9.8027560942797587E+052         -1.2892831593083848E+034          0.0000000000000000E+000         -3.4438611716691088E+025         -1.2892831558645236E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.7096862772604372E+003          1.2370211153891894E+003          6.5815980297167209E+002          5.3835966357394085E+000          2.1534377445771213E+001          3.3000008687027349E+002          1.7612432562333805E+002         -5.3866163414816193E-001         -1.0000000000000000E+000          1.9999374604789382E+000          4.9998457633786642E-001         -5.5388952810661465E+001         -1.0428746798749740E+001         -5.5414529071907708E+001         -9.8999999999999986E+001         -5.6631625435685109E+001         -1.0428746798749740E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0332792945747663E-045          9.8027560782182629E+052         -1.1574737723664875E+034          0.0000000000000000E+000         -3.4438610176080958E+025         -1.1574737689226266E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.0759553027585212E+003          1.2370211280701926E+003          6.5815980634514995E+002          5.3835966357394049E+000          2.1534377307799883E+001          3.3000008819316770E+002          1.7612432683180924E+002         -5.4999955909338016E-001         -1.0000000000000000E+000          1.9999374476652867E+000          4.9998457633786642E-001         -5.9040493569714620E+001         -1.0474586685446175E+001         -5.9066069830960863E+001         -9.8999999999999986E+001         -6.0283166194738271E+001         -1.0474586685446175E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5616326762710015E-049          9.8027560656569584E+052         -1.0415287842819189E+034          0.0000000000000000E+000         -3.4438609004645916E+025         -1.0415287808380579E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.4533703544172640E+003          1.2370211398595445E+003          6.5815980948142521E+002          5.3835966357394049E+000          2.1534377179529859E+001          3.3000008942304385E+002          1.7612432795530808E+002         -5.6085022857265809E-001         -1.0000000000000000E+000          1.9999374357526116E+000          4.9998457633786642E-001         -6.2841443182206881E+001         -1.0517743006780188E+001         -6.2867019443453124E+001         -9.8999999999999986E+001         -6.4084115807230518E+001         -1.0517743006780188E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4742841684631000E-053          9.8027560539788844E+052         -9.4300709395354449E+033          0.0000000000000000E+000         -3.4438607933535403E+025         -9.4300709050968367E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.8692498624045857E+003          1.2370211516731692E+003          6.5815981262415767E+002          5.3835966357394067E+000          2.1534377050995744E+001          3.3000009065545214E+002          1.7612432908112009E+002         -5.7117391562722564E-001         -1.0000000000000000E+000          1.9999374238154102E+000          4.9998457633786642E-001         -6.6721447928035801E+001         -1.0557705500156784E+001         -6.6747024189282044E+001         -9.8999999999999986E+001         -6.7964120553059445E+001         -1.0557705500156784E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.4666791097601894E-057          9.8027560422767674E+052         -8.6010697730766940E+033          0.0000000000000000E+000         -3.4438606866426714E+025         -8.6010697386380870E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          5.3234749060580780E+003          1.2370211634915083E+003          6.5815981576814420E+002          5.3835966357394076E+000          2.1534376922410331E+001          3.3000009188835219E+002          1.7612433020738132E+002         -5.8090793906038651E-001         -1.0000000000000000E+000          1.9999374118734454E+000          4.9998457633786642E-001         -7.0671401442973561E+001         -1.0594656283638365E+001         -7.0696977704219805E+001         -9.8999999999999986E+001         -7.1914074067997205E+001         -1.0594656283638365E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.9009366463117660E-061          9.8027560305699799E+052         -7.8995379816863983E+033          0.0000000000000000E+000         -3.4438605795355939E+025         -7.8995379472477925E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.8000165110987582E+003          1.2370211749237499E+003          6.5815981880941877E+002          5.3835966357394067E+000          2.1534376798025733E+001          3.3000009308097418E+002          1.7612433129684831E+002         -5.9031624693988605E-001         -1.0000000000000000E+000          1.9999374003216182E+000          4.9998457633786642E-001         -7.4720243662671834E+001         -1.0629177106292730E+001         -7.4745819923918063E+001         -9.8999999999999986E+001         -7.5962916287695478E+001         -1.0629177106292730E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6446425323170126E-065          9.8027560192456486E+052         -7.2959336039331838E+033          0.0000000000000000E+000         -3.4438604755094935E+025         -7.2959335694945791E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.2884605214677104E+003          1.2370211857630607E+003          6.5815982169295830E+002          5.3835966357394041E+000          2.1534376680092315E+001          3.3000009421174116E+002          1.7612433232981033E+002         -5.9951225690096532E-001         -1.0000000000000000E+000          1.9999373893689238E+000          4.9998457633786642E-001         -7.8994886374713815E+001         -1.0662452395056754E+001         -7.9020462635960058E+001         -9.8999999999999986E+001         -8.0237558999737459E+001         -1.0662452395056754E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3852035710128945E-069          9.8027560085086510E+052         -6.7578039489765659E+033          0.0000000000000000E+000         -3.4438603767163654E+025         -6.7578039145379624E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          6.7908842912855444E+003          1.2370211961146279E+003          6.5815982444674535E+002          5.3835966357394032E+000          2.1534376567465621E+001          3.3000009529162634E+002          1.7612433331629151E+002         -6.0838566213649681E-001         -1.0000000000000000E+000          1.9999373789090753E+000          4.9998457633786642E-001         -8.3435952008589240E+001         -1.0693999476593980E+001         -8.3461528269835483E+001         -9.8999999999999986E+001         -8.4678624633612884E+001         -1.0693999476593980E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7079344821478745E-073          9.8027559982547927E+052         -6.2843231714387185E+033          0.0000000000000000E+000         -3.4438602825660502E+025         -6.2843231370001162E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.3121603415800319E+003          1.2370212061242312E+003          6.5815982710956087E+002          5.3835966357394041E+000          2.1534376458559549E+001          3.3000009633583744E+002          1.7612433427018428E+002         -6.1708520883463791E-001         -1.0000000000000000E+000          1.9999373687947670E+000          4.9998457633786642E-001         -8.8059252480004304E+001         -1.0724053074381596E+001         -8.8084828741250533E+001         -9.8999999999999986E+001         -8.9301925105027948E+001         -1.0724053074381596E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3573689376724531E-078          9.8027559883396685E+052         -5.8641479176188762E+033          0.0000000000000000E+000         -3.4438601916471498E+025         -5.8641478831802739E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          7.8572218466616723E+003          1.2370212159099997E+003          6.5815982971283074E+002          5.3835966357394041E+000          2.1534376352088842E+001          3.3000009735669795E+002          1.7612433520274612E+002         -6.2549080686105418E-001         -1.0000000000000000E+000          1.9999373589066352E+000          4.9998457633786642E-001         -9.2876269170260002E+001         -1.0752627459918468E+001         -9.2901845431506246E+001         -9.8999999999999986E+001         -9.4118941795283646E+001         -1.0752627459918468E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0922172156644914E-083          9.8027559786462680E+052         -5.4907356410553679E+033          0.0000000000000000E+000         -3.4438601028921639E+025         -5.4907356066167667E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.4287520611144500E+003          1.2370212255367703E+003          6.5815983227380286E+002          5.3835966357394014E+000          2.1534376247348064E+001          3.3000009836097155E+002          1.7612433612015573E+002         -6.3372021412545654E-001         -1.0000000000000000E+000          1.9999373491791654E+000          4.9998457633786642E-001         -9.7890922922284801E+001         -1.0779813123627074E+001         -9.7916499183531045E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0779813123627074E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.2998500659982734E-088          9.8027559691103651E+052         -5.1575669515897714E+033          0.0000000000000000E+000         -3.4438600155829571E+025         -5.1575669171511713E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          9.0204826836312022E+003          1.2370212349106571E+003          6.5815983476750125E+002          5.3835966357394041E+000          2.1534376145358692E+001          3.3000009933886406E+002          1.7612433701346617E+002         -6.4173258156730562E-001         -1.0000000000000000E+000          1.9999373397072238E+000          4.9998457633786642E-001         -9.8999999999999986E+001         -1.0806031324659722E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0806031324659722E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.1966925523674792E-093          9.8027559598249568E+052         -4.8554185902663119E+033          0.0000000000000000E+000         -3.4438599304455517E+025         -4.8554185558277124E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.6348604135107598E+003          1.2370212440957523E+003          6.5815983721097632E+002          5.3835966357394014E+000          2.1534376045423411E+001          3.3000010029706181E+002          1.7612433788878516E+002         -6.4936868578780793E-001         -1.0000000000000000E+000          1.9999373304260504E+000          4.9998457633786642E-001         -9.8999999999999986E+001         -1.0830434433192975E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0830434433192975E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8671365919952668E-098          9.8027559507265635E+052         -4.5901150555040394E+033          0.0000000000000000E+000         -3.4438598472043516E+025         -4.5901150210654410E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.0276889201689288E+004          1.2370212531847560E+003          6.5815983962888845E+002          5.3835966357394014E+000          2.1534375946533615E+001          3.3000010124523504E+002          1.7612433875494679E+002         -6.5686088094374584E-001         -1.0000000000000000E+000          1.9999373212419720E+000          4.9998457633786642E-001         -9.8999999999999986E+001         -1.0853799285441321E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0853799285441321E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.9889492788402445E-104          9.8027559417233492E+052         -4.3496941730889506E+033          0.0000000000000000E+000         -3.4438597648284818E+025         -4.3496941386503529E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.0946065798152260E+004          1.2370212621755045E+003          6.5815984202066193E+002          5.3835966357394005E+000          2.1534375848712852E+001          3.3000010218315822E+002          1.7612433961174500E+002         -6.6402170624828771E-001         -1.0000000000000000E+000          1.9999373121571771E+000          4.9998457633786642E-001         -9.8999999999999986E+001         -1.0876011706196731E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0876011706196731E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3624582713928051E-110          9.8027559328174642E+052         -4.1328182381091256E+033          0.0000000000000000E+000         -3.4438596833770001E+025         -4.1328182036705290E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
