#pulse    Mcore         M_csh         t_csh         Ddredge       lambda       DMh           THeshell       Tbce        THshell       interpulse       Mtot         MaxL          MaxLHe      maxR           Mbol         Teff 
   1   5.406058E-01  3.532368E-02  3.929992E+02  0.000000E+00  0.000000E+00  7.826328E-03  1.872504E+08  1.233684E+06  5.467097E+07  0.000000E+00  9.999825E-01  1.488179E+03  8.384947E+04  6.994872E+01 -3.211638E+00  9.999497E-01
   2   5.434771E-01  3.643841E-02  2.827035E+02  0.000000E+00  0.000000E+00  2.793550E-03  2.047473E+08  1.297073E+06  5.714110E+07  1.845672E+05  9.999806E-01  1.867316E+03  4.175943E+05  8.174500E+01 -3.458045E+00  9.999497E-01
   3   5.486416E-01  3.714281E-02  2.972153E+02  0.000000E+00  0.000000E+00  5.134225E-03  2.226058E+08  1.398346E+06  6.013283E+07  2.537887E+05  9.999772E-01  2.380277E+03  2.242722E+06  9.645525E+01 -3.721569E+00  9.999497E-01
   4   5.554754E-01  3.634489E-02  3.750396E+02  0.000000E+00  0.000000E+00  6.786644E-03  2.341064E+08  1.489055E+06  6.233509E+07  2.842269E+05  9.999717E-01  2.841648E+03  5.556661E+06  1.089783E+02 -3.913926E+00  9.999497E-01
   5   5.635408E-01  3.473669E-02  3.544290E+02  0.000000E+00  0.000000E+00  8.026898E-03  2.426798E+08  1.562186E+06  6.415143E+07  2.829023E+05  9.999633E-01  3.277371E+03  9.638787E+06  1.203158E+02 -4.068814E+00  9.999497E-01
   6   5.724272E-01  3.284442E-02  3.448658E+02  0.000000E+00  0.000000E+00  8.852839E-03  2.501350E+08  1.620166E+06  6.574294E+07  2.669393E+05  9.999505E-01  3.702108E+03  1.459678E+07  1.307958E+02 -4.201123E+00  9.999497E-01
   7   5.817359E-01  3.047508E-02  3.321986E+02  8.285046E-06  8.941437E-04  9.265900E-03  2.578893E+08  1.668630E+06  6.715308E+07  2.444457E+05  9.999302E-01  4.120555E+03  1.749949E+07  1.406314E+02 -4.317389E+00  9.999497E-01
   8   5.912320E-01  2.890003E-02  2.823984E+02  4.084110E-04  4.297083E-02  9.504378E-03  2.611181E+08  1.712214E+06  6.846972E+07  2.208781E+05  9.998954E-01  4.540006E+03  2.364586E+07  1.503513E+02 -4.422641E+00  9.999497E-01
   9   6.002734E-01  2.606404E-02  2.732206E+02  9.756684E-04  1.032477E-01  9.449780E-03  2.653438E+08  1.777522E+06  6.903351E+07  1.921817E+05  9.998327E-01  5.050566E+03  2.558253E+07  1.616961E+02 -4.538351E+00  9.999497E-01
  10   6.089603E-01  2.547151E-02  2.628053E+02  1.418173E-03  1.467698E-01  9.662569E-03  2.678513E+08  1.812891E+06  7.020611E+07  1.742880E+05  9.997295E-01  5.481493E+03  3.498051E+07  1.709848E+02 -4.627247E+00  9.999497E-01
  11   6.164545E-01  2.296388E-02  2.268520E+02  2.638698E-04  2.960709E-02  8.912385E-03  2.684640E+08  1.810340E+06  6.759766E+07  1.368545E+05  9.983703E-01  6.451575E+03  2.535291E+07  2.079535E+02 -4.804164E+00  9.999497E-01
  12   6.245497E-01  2.167666E-02  1.887926E+02  6.520748E-05  7.800746E-03  8.359134E-03  2.669401E+08  1.785214E+06  6.829355E+07  1.219142E+05  9.936648E-01  6.795052E+03  2.596000E+07  2.191300E+02 -4.860483E+00  9.999497E-01
  13   6.325618E-01  2.040875E-02  1.702339E+02  7.176399E-05  8.884691E-03  8.077264E-03  2.685176E+08  1.750009E+06  6.904307E+07  1.106196E+05  9.875650E-01  7.160830E+03  2.790504E+07  2.281886E+02 -4.917408E+00  9.999497E-01
  14   6.403533E-01  1.930505E-02  1.608869E+02  4.911423E-05  6.246021E-03  7.863283E-03  2.707298E+08  1.700060E+06  6.979565E+07  1.012818E+05  9.794795E-01  7.530340E+03  2.929059E+07  2.369240E+02 -4.972037E+00  9.999497E-01
  15   6.479591E-01  1.827294E-02  1.466509E+02  4.136562E-05  5.403848E-03  7.654846E-03  2.729613E+08  1.614876E+06  7.051920E+07  9.317608E+04  9.679377E-01  7.896283E+03  3.073742E+07  2.461734E+02 -5.023557E+00  9.999497E-01
  16   6.553698E-01  1.734269E-02  1.448234E+02  2.557039E-05  3.431314E-03  7.452071E-03  2.747398E+08  1.452530E+06  7.122398E+07  8.597091E+04  9.514835E-01  8.256617E+03  3.312454E+07  2.547355E+02 -5.072006E+00  9.999497E-01
  17   6.625971E-01  1.645827E-02  1.266817E+02  0.000000E+00  0.000000E+00  7.252872E-03  2.768098E+08  1.217689E+06  7.190410E+07  7.960684E+04  9.287527E-01  8.609767E+03  3.463820E+07  2.634186E+02 -5.117479E+00  9.999497E-01
  18   6.696503E-01  1.564783E-02  1.135139E+02  0.000000E+00  0.000000E+00  7.034004E-03  2.787598E+08  1.019683E+06  7.255319E+07  7.388953E+04  8.960454E-01  8.953221E+03  3.620423E+07  2.706140E+02 -5.159949E+00  9.999497E-01
  19   6.765174E-01  1.491809E-02  9.907539E+01  0.000000E+00  0.000000E+00  6.846368E-03  2.805014E+08  8.208602E+05  7.317998E+07  6.883291E+04  8.474584E-01  9.285873E+03  3.802680E+07  2.745473E+02 -5.199557E+00  9.999497E-01
  20   6.831965E-01  1.422298E-02  7.067152E+01  0.000000E+00  0.000000E+00  6.664515E-03  2.824487E+08  5.716358E+05  7.377727E+07  6.426546E+04  7.890722E-01  9.606726E+03  3.912797E+07  2.702354E+02 -5.236438E+00  9.999497E-01
  21   6.896933E-01  1.420397E-02  1.021905E+02  1.150370E-05  1.771032E-03  6.495476E-03  2.843273E+08  3.773320E+05  7.435460E+07  6.022261E+04  7.498703E-01  9.921487E+03  4.094419E+07  2.551976E+02 -5.271442E+00  9.999497E-01
  22   6.960114E-01  1.300865E-02  9.609628E+01  2.425909E-05  3.832608E-03  6.329656E-03  2.859921E+08  2.680199E+05  7.492612E+07  5.647993E+04  7.305956E-01  1.023724E+04  4.231991E+07  2.342533E+02 -5.305458E+00  9.999497E-01
