                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9998382040608538E+000          9.9991910203042689E-001          1.9723723289760806E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.9420335199560559E+003          1.9723853300905387E+003          9.5453940754937832E+002          8.1615078926547557E+000          1.6322935080537881E+001          4.2000096400479373E+002          3.0620528311588583E+002         -5.0089427994203672E-001         -1.0000000000000000E+000          1.9998283168006568E+000          9.9991910223202340E-001         -3.7408797418397775E+001         -9.5945574457541394E+000         -3.7434373679632408E+001         -9.8999999999999986E+001         -3.8651470043612733E+001         -9.5945574457541394E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4460515194033646E-028          2.1551866830383939E+053         -2.8954158358118271E+035          0.0000000000000000E+000         -4.1065306325747008E+025         -2.8954158354011742E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          2.1809345815071902E+003          1.9723854016773103E+003          9.5453942487165114E+002          8.1615078926547540E+000          1.6322934636212384E+001          4.2000096931316625E+002          3.0620529076910265E+002         -5.1232163898137428E-001         -1.0000000000000000E+000          1.9998282623634676E+000          9.9991910223202340E-001         -3.9757899396361097E+001         -9.6740751021752889E+000         -3.9783475657595737E+001         -9.8999999999999986E+001         -4.1000572021576055E+001         -9.6740751021752889E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.7731928868197857E-031          2.1551866634829329E+053         -2.4109783175932624E+035          0.0000000000000000E+000         -4.1065301021720079E+025         -2.4109783171826095E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.4268140409992880E+003          1.9723854634603097E+003          9.5453943982164731E+002          8.1615078926547540E+000          1.6322934252737060E+001          4.2000097389455971E+002          3.0620529737421532E+002         -5.2328818574102010E-001         -1.0000000000000000E+000          1.9998282153814260E+000          9.9991910223202340E-001         -4.2170842605214169E+001         -9.7483573139403141E+000         -4.2196418866448802E+001         -9.8999999999999986E+001         -4.3413515230429127E+001         -9.7483573139403141E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5640061722676312E-033          2.1551866466055821E+053         -2.0319410610604060E+035          0.0000000000000000E+000         -4.1065296431380331E+025         -2.0319410606497531E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.6772207089831941E+003          1.9723855166936787E+003          9.5453945270283884E+002          8.1615078926547557E+000          1.6322933922327675E+001          4.2000097784197260E+002          3.0620530306530185E+002         -5.3386946607433905E-001         -1.0000000000000000E+000          1.9998281749008366E+000          9.9991910223202340E-001         -4.4703809277301772E+001         -9.8195659193683831E+000         -4.4729385538536405E+001         -9.8999999999999986E+001         -4.5946481902516730E+001         -9.8195659193683831E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2307798594994145E-035          2.1551866320637474E+053         -1.7246561160332826E+035          0.0000000000000000E+000         -4.1065292478854514E+025         -1.7246561156226297E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.9350262935123819E+003          1.9723855635077020E+003          9.5453946403070358E+002          8.1615078926547540E+000          1.6322933631761970E+001          4.2000098131337194E+002          3.0620530807010732E+002         -5.4423976583341871E-001         -1.0000000000000000E+000          1.9998281393017534E+000          9.9991910223202340E-001         -4.7333680416544794E+001         -9.8870250123430488E+000         -4.7359256677779435E+001         -9.8999999999999986E+001         -4.8576353041759752E+001         -9.8870250123430488E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3710743767729664E-038          2.1551866192754946E+053         -1.4765339263558183E+035          0.0000000000000000E+000         -4.1065289011609141E+025         -1.4765339259451654E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          3.2014140584126408E+003          1.9723856051366449E+003          9.5453947410390367E+002          8.1615078926547557E+000          1.6322933373379072E+001          4.2000098440028199E+002          3.0620531252058493E+002         -5.5410780040278074E-001         -1.0000000000000000E+000          1.9998281076455933E+000          9.9991910223202340E-001         -5.0039215614880952E+001         -9.9502596374576537E+000         -5.0064791876115592E+001         -9.8999999999999986E+001         -5.1281888240095917E+001         -9.9502596374576537E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6818842920471565E-041          2.1551866079036569E+053         -1.2764647152068372E+035          0.0000000000000000E+000         -4.1065285934929479E+025         -1.2764647147961843E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          3.4777437697067362E+003          1.9723856426591278E+003          9.5453948318343919E+002          8.1615078926547522E+000          1.6322933140484189E+001          4.2000098718268555E+002          3.0620531653204796E+002         -5.6366287366187051E-001         -1.0000000000000000E+000          1.9998280791121361E+000          9.9991910223202340E-001         -5.2829394456115146E+001         -1.0009989285424943E+001         -5.2854970717349779E+001         -9.8999999999999986E+001         -5.4072067081330104E+001         -1.0009989285424943E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4289550515682548E-043          2.1551865976535872E+053         -1.1124466040442264E+035          0.0000000000000000E+000         -4.1065283164291045E+025         -1.1124466036335736E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          3.7630655365092707E+003          1.9723856765674614E+003          9.5453949138843768E+002          8.1615078926547557E+000          1.6322932930021640E+001          4.2000098969708915E+002          3.0620532015712860E+002         -5.7292630535656819E-001         -1.0000000000000000E+000          1.9998280533270079E+000          9.9991910223202340E-001         -5.5712033302817332E+001         -1.0066448225369712E+001         -5.5737609564051965E+001         -9.8999999999999986E+001         -5.6954705928032290E+001         -1.0066448225369712E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1322526425700010E-046          2.1551865883907987E+053         -9.7683281857661943E+034          0.0000000000000000E+000         -4.1065280661410887E+025         -9.7683281816596668E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          4.0566255056918812E+003          1.9723857072912467E+003          9.5453949882285247E+002          8.1615078926547540E+000          1.6322932739324994E+001          4.2000099197534911E+002          3.0620532344175484E+002         -5.8182704535461649E-001         -1.0000000000000000E+000          1.9998280299635285E+000          9.9991910223202340E-001         -5.8710972065490139E+001         -1.0120439223869511E+001         -5.8736548326724780E+001         -9.8999999999999986E+001         -5.9953644690705097E+001         -1.0120439223869511E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4204209155789009E-049          2.1551865799979392E+053         -8.6263932113778553E+034          0.0000000000000000E+000         -4.1065278395242896E+025         -8.6263932072713279E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          4.3598461824304586E+003          1.9723857354635966E+003          9.5453950563988133E+002          8.1615078926547557E+000          1.6322932564464615E+001          4.2000099406441262E+002          3.0620532645361146E+002         -5.9050806138579726E-001         -1.0000000000000000E+000          1.9998280085402529E+000          9.9991910223202340E-001         -6.1777642173918167E+001         -1.0170968054767551E+001         -6.1803218435152800E+001         -9.8999999999999986E+001         -6.3020314799133125E+001         -1.0170968054767551E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3321131597594247E-052          2.1551865723020587E+053         -7.6789249982524771E+034          0.0000000000000000E+000         -4.1065276319090486E+025         -7.6789249941459496E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          4.6700187308313334E+003          1.9723857611551325E+003          9.5453951185661322E+002          8.1615078926547557E+000          1.6322932405002174E+001          4.2000099596951645E+002          3.0620532920024868E+002         -5.9891913494942961E-001         -1.0000000000000000E+000          1.9998279890034787E+000          9.9991910223202340E-001         -6.5002403983403099E+001         -1.0220038781538770E+001         -6.5027980244637746E+001         -9.8999999999999986E+001         -6.6245076608618064E+001         -1.0220038781538770E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5561753684276700E-055          2.1551865652838659E+053         -6.8585088705418712E+034          0.0000000000000000E+000         -4.1065274425467855E+025         -6.8585088664353437E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          4.9906290152498559E+003          1.9723857849875449E+003          9.5453951762348186E+002          8.1615078926547504E+000          1.6322932257078971E+001          4.2000099773676055E+002          3.0620533174813016E+002         -6.0704905982856516E-001         -1.0000000000000000E+000          1.9998279708804514E+000          9.9991910223202340E-001         -6.8301752733658688E+001         -1.0266023308886421E+001         -6.8327328994893321E+001         -9.8999999999999986E+001         -6.9544425358873653E+001         -1.0266023308886421E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.6834901101393434E-059          2.1551865587735335E+053         -6.1694320119576392E+034          0.0000000000000000E+000         -4.1065272672023095E+025         -6.1694320078511117E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          5.3197343287652957E+003          1.9723858070501533E+003          9.5453952296210070E+002          8.1615078926547540E+000          1.6322932120140596E+001          4.2000099937276843E+002          3.0620533410680503E+002         -6.1501961091293222E-001         -1.0000000000000000E+000          1.9998279541032449E+000          9.9991910223202340E-001         -7.1739449513839588E+001         -1.0310310319408016E+001         -7.1765025775074236E+001         -9.8999999999999986E+001         -7.2982122139054553E+001         -1.0310310319408016E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5098175751065092E-062          2.1551865527466593E+053         -5.5713209392297934E+034          0.0000000000000000E+000         -4.1065271048284149E+025         -5.5713209351232659E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          5.6591924954151882E+003          1.9723858276684814E+003          9.5453952795123837E+002          8.1615078926547540E+000          1.6322931992166595E+001          4.2000100090167876E+002          3.0620533631107429E+002         -6.2267185012906834E-001         -1.0000000000000000E+000          1.9998279384243227E+000          9.9991910223202340E-001         -7.5270807878527350E+001         -1.0352111730425509E+001         -7.5296384139761983E+001         -9.8999999999999986E+001         -7.6513480503742315E+001         -1.0352111730425509E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1369139377715494E-065          2.1551865471143222E+053         -5.0600728627108009E+034          0.0000000000000000E+000         -4.1065269533488491E+025         -5.0600728586042744E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          6.0103186111479217E+003          1.9723858471067906E+003          9.5453953265484017E+002          8.1615078926547540E+000          1.6322931871516747E+001          4.2000100234308718E+002          3.0620533838918993E+002         -6.2986025035746684E-001         -1.0000000000000000E+000          1.9998279236427299E+000          9.9991910223202340E-001         -7.8854387537141392E+001         -1.0390931043910493E+001         -7.8879963798376025E+001         -9.8999999999999986E+001         -8.0097060162356343E+001         -1.0390931043910493E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.2431515659597469E-069          2.1551865418043324E+053         -4.6274044655810011E+034          0.0000000000000000E+000         -4.1065268108086084E+025         -4.6274044614744745E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          6.3750416512985266E+003          1.9723858656324398E+003          9.5453953713760018E+002          8.1615078926547504E+000          1.6322931756531602E+001          4.2000100371681907E+002          3.0620534036973464E+002         -6.3710087238818291E-001         -1.0000000000000000E+000          1.9998279095551570E+000          9.9991910223202340E-001         -8.2555019033142898E+001         -1.0428399330208986E+001         -8.2580595294377531E+001         -9.8999999999999986E+001         -8.3797691658357849E+001         -1.0428399330208986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0437516614780435E-073          2.1551865367436552E+053         -4.2449167671459738E+034          0.0000000000000000E+000         -4.1065266746752966E+025         -4.2449167630394473E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          6.7413078858240779E+003          1.9723858826982448E+003          9.5453954126711290E+002          8.1615078926547504E+000          1.6322931650607433E+001          4.2000100498229904E+002          3.0620534219420995E+002         -6.4428227684076333E-001         -1.0000000000000000E+000          1.9998278965777025E+000          9.9991910223202340E-001         -8.6520682894263430E+001         -1.0465413646276126E+001         -8.6546259155498063E+001         -9.8999999999999986E+001         -8.7763355519478381E+001         -1.0465413646276126E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3014602131508784E-077          2.1551865320817655E+053         -3.8981169711936986E+034          0.0000000000000000E+000         -4.1065265490310561E+025         -3.8981169670871720E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          7.1095712554567745E+003          1.9723858984903304E+003          9.5453954508841639E+002          8.1615078926547522E+000          1.6322931552588997E+001          4.2000100615332894E+002          3.0620534388251411E+002         -6.5129993848399925E-001         -1.0000000000000000E+000          1.9998278845688289E+000          9.9991910223202340E-001         -9.0640140360070845E+001         -1.0500916388368873E+001         -9.0665716621305478E+001         -9.8999999999999986E+001         -9.1882812985285796E+001         -1.0500916388368873E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.8422630577671577E-081          2.1551865277678183E+053         -3.5921306850515193E+034          0.0000000000000000E+000         -4.1065264327589727E+025         -3.5921306809449927E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          7.4807165142814920E+003          1.9723859131827792E+003          9.5453954864363436E+002          8.1615078926547522E+000          1.6322931461395793E+001          4.2000100724281759E+002          3.0620534545325819E+002         -6.5816850417632100E-001         -1.0000000000000000E+000          1.9998278733961603E+000          9.9991910223202340E-001         -9.4906372621099933E+001         -1.0534940562125859E+001         -9.4931948882334581E+001         -9.8999999999999986E+001         -9.6149045246314898E+001         -1.0534940562125859E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0085903790087320E-085          2.1551865237542618E+053         -3.3214518258301316E+034          0.0000000000000000E+000         -4.1065263248406635E+025         -3.3214518217236051E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          7.8610294202491159E+003          1.9723859271388194E+003          9.5453955202065890E+002          8.1615078926547522E+000          1.6322931374773333E+001          4.2000100827769933E+002          3.0620534694527390E+002         -6.6474738949146794E-001         -1.0000000000000000E+000          1.9998278627834827E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0567087736664542E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0567087736664542E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8603341804696173E-089          2.1551865199418705E+053         -3.0844716748804533E+034          0.0000000000000000E+000         -4.1065262225590006E+025         -3.0844716707739272E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          8.2564738517906735E+003          1.9723859406464578E+003          9.5453955528918141E+002          8.1615078926547522E+000          1.6322931290934026E+001          4.2000100927933079E+002          3.0620534838935191E+002         -6.7105810536965016E-001         -1.0000000000000000E+000          1.9998278525117870E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0597392462153127E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0597392462153127E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0887954422273765E-094          2.1551865162519701E+053         -2.8765773991444148E+034          0.0000000000000000E+000         -4.1065261238043108E+025         -2.8765773950378887E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          8.6729143969656434E+003          1.9723859539436232E+003          9.5453955850677448E+002          8.1615078926547540E+000          1.6322931208401080E+001          4.2000101026535498E+002          3.0620534981092857E+002         -6.7714637233737274E-001         -1.0000000000000000E+000          1.9998278424001419E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0626063827726229E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0626063827726229E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1980781675827198E-098          2.1551865126195643E+053         -2.6928037370229976E+034          0.0000000000000000E+000         -4.1065260267742539E+025         -2.6928037329164715E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          9.1145346073428100E+003          1.9723859671732594E+003          9.5453956170802689E+002          8.1615078926547540E+000          1.6322931126287276E+001          4.2000101124637160E+002          3.0620535122528582E+002         -6.8297164003002986E-001         -1.0000000000000000E+000          1.9998278323398488E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0653067360895420E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0653067360895420E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8801257518422567E-103          2.1551865090056061E+053         -2.5304698731509105E+034          0.0000000000000000E+000         -4.1065259303327097E+025         -2.5304698690443844E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          9.5859199886196184E+003          1.9723859804736196E+003          9.5453956492639281E+002          8.1615078926547557E+000          1.6322931043734503E+001          4.2000101223263255E+002          3.0620535264720394E+002         -6.8847180395371455E-001         -1.0000000000000000E+000          1.9998278222257742E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0678251137301871E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0678251137301871E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5210440260285766E-107          2.1551865053723279E+053         -2.3879069397328330E+034          0.0000000000000000E+000         -4.1065258336215559E+025         -2.3879069356263073E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.0100643066302182E+004          1.9723859942133158E+003          9.5453956825106775E+002          8.1615078926547557E+000          1.6322930958454862E+001          4.2000101325147199E+002          3.0620535411609086E+002         -6.9361328744808315E-001         -1.0000000000000000E+000          1.9998278117776140E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0701488985871917E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0701488985871917E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4652101786167312E-112          2.1551865016190363E+053         -2.2634950661772684E+034          0.0000000000000000E+000         -4.1065257340873759E+025         -2.2634950620707428E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.0691173835531190E+004          1.9723860092057787E+003          9.5453957187888159E+002          8.1615078926547540E+000          1.6322930865399531E+001          4.2000101436320733E+002          3.0620535571890866E+002         -6.9818067127669092E-001         -1.0000000000000000E+000          1.9998278003768040E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0722100358343958E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0722100358343958E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3506763308775171E-116          2.1551864975235237E+053         -2.1585801699821699E+034          0.0000000000000000E+000         -4.1065256265440705E+025         -2.1585801658756442E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.1475160821625799E+004          1.9723860283081137E+003          9.5453957650118525E+002          8.1615078926547540E+000          1.6322930746835027E+001          4.2000101577970207E+002          3.0620535776110592E+002         -7.0118823448201706E-001         -1.0000000000000000E+000          1.9998277858506994E+000          9.9991910223202340E-001         -9.8999999999999986E+001         -1.0737074801628134E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0737074801628134E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2372652029258024E-119          2.1551864923053123E+053         -2.0854210070597247E+034          0.0000000000000000E+000         -4.1065254933960617E+025         -2.0854210029531991E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
