 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.322844E-01  3.369343E-02  5.095050E+02  0.000000E+00  0.000000E+00  1.615024E-02  1.796476E+08  2.007949E+06  4.825270E+07  0.000000E+00  2.249982E+00  1.626836E+03  3.544973E+04  8.504118E+01 -3.308360E+00  4.007518E+03
   2   5.340371E-01  3.385559E-02  4.759066E+02  0.000000E+00  0.000000E+00  1.701593E-03  1.866391E+08  2.069851E+06  4.919975E+07  1.167802E+05  2.249981E+00  1.807062E+03  6.371464E+04  9.130483E+01 -3.422432E+00  3.971468E+03
   3   5.361146E-01  3.382036E-02  4.405379E+02  0.000000E+00  0.000000E+00  2.039075E-03  1.921216E+08  2.136032E+06  5.022087E+07  1.256219E+05  2.249980E+00  2.014439E+03  9.384213E+04  9.843150E+01 -3.540385E+00  3.932097E+03
   4   5.387276E-01  3.388536E-02  3.503816E+02  0.000000E+00  0.000000E+00  2.574384E-03  1.987758E+08  2.220546E+06  5.142471E+07  1.359955E+05  2.249979E+00  2.286398E+03  1.614825E+05  1.073782E+02 -3.677880E+00  3.888179E+03
   5   5.420072E-01  3.355503E-02  3.458266E+02  0.000000E+00  0.000000E+00  3.237963E-03  2.054017E+08  2.307826E+06  5.266705E+07  1.472480E+05  2.249977E+00  2.590891E+03  2.749297E+05  1.170432E+02 -3.813623E+00  3.844466E+03
   6   5.460377E-01  3.327996E-02  3.206298E+02  0.000000E+00  0.000000E+00  3.985524E-03  2.124078E+08  2.394530E+06  5.394314E+07  1.574913E+05  2.249975E+00  2.922609E+03  4.889910E+05  1.272853E+02 -3.944427E+00  3.801962E+03
   7   5.505767E-01  3.249133E-02  3.206159E+02  0.000000E+00  0.000000E+00  4.505336E-03  2.176168E+08  2.467748E+06  5.496566E+07  1.598721E+05  2.249973E+00  3.217327E+03  7.127215E+05  1.360839E+02 -4.048738E+00  3.768000E+03
   8   5.555919E-01  3.163993E-02  3.035630E+02  0.000000E+00  0.000000E+00  4.980147E-03  2.226438E+08  2.538484E+06  5.594705E+07  1.589269E+05  2.249971E+00  3.522789E+03  1.028109E+06  1.451635E+02 -4.147217E+00  3.734529E+03
   9   5.611038E-01  3.079081E-02  3.220774E+02  0.000000E+00  0.000000E+00  5.465329E-03  2.278571E+08  2.610743E+06  5.695532E+07  1.574937E+05  2.249968E+00  3.851748E+03  1.504641E+06  1.546879E+02 -4.244145E+00  3.701829E+03
  10   5.670204E-01  2.980584E-02  2.865234E+02  0.000000E+00  0.000000E+00  5.877256E-03  2.325501E+08  2.677599E+06  5.789455E+07  1.541649E+05  2.249964E+00  4.180067E+03  2.092380E+06  1.640550E+02 -4.332959E+00  3.670868E+03
  11   5.733185E-01  2.874643E-02  2.898341E+02  0.000000E+00  0.000000E+00  6.259620E-03  2.369012E+08  2.746426E+06  5.882356E+07  1.499502E+05  2.249960E+00  4.525396E+03  2.877374E+06  1.737496E+02 -4.419141E+00  3.641218E+03
  12   5.799125E-01  2.771229E-02  2.736375E+02  0.000000E+00  0.000000E+00  6.558657E-03  2.407274E+08  2.812874E+06  5.971899E+07  1.443750E+05  2.249954E+00  4.875657E+03  3.780840E+06  1.835582E+02 -4.500083E+00  3.611020E+03
  13   5.867385E-01  2.658939E-02  2.481236E+02  0.000000E+00  0.000000E+00  6.790280E-03  2.443103E+08  2.881871E+06  6.058300E+07  1.377457E+05  2.249947E+00  5.233581E+03  4.879656E+06  1.932233E+02 -4.576997E+00  3.585307E+03
  14   5.937404E-01  2.551907E-02  2.337812E+02  0.000000E+00  0.000000E+00  6.962180E-03  2.477672E+08  2.948674E+06  6.142694E+07  1.306546E+05  2.249938E+00  5.599125E+03  6.274745E+06  2.032620E+02 -4.650301E+00  3.556937E+03
  15   6.008339E-01  2.433223E-02  2.342981E+02  2.422333E-04  3.423238E-02  7.076144E-03  2.507114E+08  3.022526E+06  6.224058E+07  1.231418E+05  2.249927E+00  5.967905E+03  7.490495E+06  2.130772E+02 -4.719555E+00  3.532135E+03
  16   6.078414E-01  2.329630E-02  2.222066E+02  5.567670E-04  7.679786E-02  7.249773E-03  2.536333E+08  3.102388E+06  6.306835E+07  1.158880E+05  2.249911E+00  6.350534E+03  9.264133E+06  2.232011E+02 -4.787026E+00  3.507365E+03
  17   6.147038E-01  2.237117E-02  2.086655E+02  1.440048E-03  1.940999E-01  7.419109E-03  2.570129E+08  3.191598E+06  6.385432E+07  1.094052E+05  2.249888E+00  6.742925E+03  1.154796E+07  2.336423E+02 -4.852121E+00  3.481966E+03
  18   6.210913E-01  2.175683E-02  2.089075E+02  2.642453E-03  3.375823E-01  7.827580E-03  2.614122E+08  3.312066E+06  6.457202E+07  1.044679E+05  2.249857E+00  7.184433E+03  1.598740E+07  2.450018E+02 -4.920981E+00  3.457106E+03
  19   6.268340E-01  2.132934E-02  1.996158E+02  3.633559E-03  4.333341E-01  8.385122E-03  2.658388E+08  3.463757E+06  6.513993E+07  1.010454E+05  2.249810E+00  7.654870E+03  2.305791E+07  2.568936E+02 -4.989845E+00  3.432874E+03
  20   6.320304E-01  2.087593E-02  1.943588E+02  4.662573E-03  5.280406E-01  8.829951E-03  2.696688E+08  3.646964E+06  6.555936E+07  9.774280E+04  2.249742E+00  8.114494E+03  3.151824E+07  2.667514E+02 -5.053154E+00  3.420950E+03
