                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          7.9997693223104882E-001          5.2069945589558722E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          5.2069947031611673E+002          3.8389375633031574E+002          1.0657221783107905E+001          2.6643053941262838E+001          1.7654250080881098E+002          1.1634000017367882E+002         -3.3789643992626345E-001         -1.0000000000000000E+000          1.9999422918063892E+000          7.9997693223104882E-001         -3.3085678909394368E+001         -1.0824688894895441E+001         -3.3111255170618058E+001         -9.8999999999999986E+001         -3.4328351534789753E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.1693236523170384E-023          1.1318801159292138E+053         -7.6722386048686180E+033          0.0000000000000000E+000         -6.1563034641032269E+026         -7.6722379892382718E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          5.2069951746856691E+002          3.8389377371225260E+002          1.0657221783107920E+001          2.6643052252381430E+001          1.7654250663715493E+002          1.1634000734529471E+002         -3.3919625934366449E-001         -1.0000000000000000E+000          1.9999421650316798E+000          7.9997693223104882E-001         -3.2955858791303186E+001         -1.0823393235884742E+001         -3.2981435052526876E+001         -9.8999999999999986E+001         -3.4198531416698579E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.9495739943715391E-023          1.1318800954295094E+053         -7.6951625661802545E+033          0.0000000000000000E+000         -6.1563016080170983E+026         -7.6951619505500940E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          5.2069954264544060E+002          3.8389378299327217E+002          1.0657221783107925E+001          2.6643051350609642E+001          1.7654250974917719E+002          1.1634001117455202E+002         -3.7094527825811335E-001         -1.0000000000000000E+000          1.9999420973408071E+000          7.9997693223104882E-001         -3.8321499641603012E+001         -1.0872156900251579E+001         -3.8347075902826703E+001         -9.8999999999999986E+001         -3.9564172266998405E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3502791719824655E-028          1.1318800844837697E+053         -6.8778731190906543E+033          0.0000000000000000E+000         -6.1563005119686999E+026         -6.8778725034606033E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          5.2069954615655411E+002          3.8389378428758351E+002          1.0657221783107927E+001          2.6643051224850467E+001          1.7654251018317319E+002          1.1634001170857211E+002         -3.8921411167723469E-001         -1.0000000000000000E+000          1.9999420879007819E+000          7.9997693223104882E-001         -4.2814424808163317E+001         -1.0906674377907450E+001         -4.2840001069387007E+001         -9.8999999999999986E+001         -4.4057097433558702E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1659322321505307E-032          1.1318800829573002E+053         -6.3523831971599260E+033          0.0000000000000000E+000         -6.1563003421796844E+026         -6.3523825815298923E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          5.2069954637829335E+002          3.8389378436932384E+002          1.0657221783107925E+001          2.6643051216908326E+001          1.7654251021058161E+002          1.1634001174229738E+002         -3.9091755090396474E-001         -1.0000000000000000E+000          1.9999420873046114E+000          7.9997693223104882E-001         -4.3275527104623414E+001         -1.0909936995838114E+001         -4.3301103365847105E+001         -9.8999999999999986E+001         -4.4518199730018800E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0628765822572201E-033          1.1318800828608984E+053         -6.3048400155709552E+033          0.0000000000000000E+000         -6.1563003319747054E+026         -6.3048393999409215E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          5.2069954642102800E+002          3.8389378438507725E+002          1.0657221783107920E+001          2.6643051215377682E+001          1.7654251021586384E+002          1.1634001174879708E+002         -3.9123688735458356E-001         -1.0000000000000000E+000          1.9999420871897153E+000          7.9997693223104882E-001         -4.3355822882267830E+001         -1.0910500420383038E+001         -4.3381399143491521E+001         -9.8999999999999986E+001         -4.4598495507663216E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3814368166597310E-033          1.1318800828423196E+053         -6.2966658435964234E+033          0.0000000000000000E+000         -6.1563003301131497E+026         -6.2966652279663909E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          5.2069954644010295E+002          3.8389378439210896E+002          1.0657221783107921E+001          2.6643051214694474E+001          1.7654251021822168E+002          1.1634001175169826E+002         -3.9137913819605286E-001         -1.0000000000000000E+000          1.9999420871384306E+000          7.9997693223104882E-001         -4.3389363102707080E+001         -1.0910735356640894E+001         -4.3414939363930770E+001         -9.8999999999999986E+001         -4.4632035728102466E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.1318142273340269E-033          1.1318800828340269E+053         -6.2932605163965066E+033          0.0000000000000000E+000         -6.1563003293168854E+026         -6.2932599007664741E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          5.2069954645269775E+002          3.8389378439675181E+002          1.0657221783107920E+001          2.6643051214243364E+001          1.7654251021977848E+002          1.1634001175361388E+002         -3.9147392515125512E-001         -1.0000000000000000E+000          1.9999420871045681E+000          7.9997693223104882E-001         -4.3411144061522094E+001         -1.0910887794720567E+001         -4.3436720322745785E+001         -9.8999999999999986E+001         -4.4653816686917487E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9796652218689291E-033          1.1318800828285514E+053         -6.2910519595667187E+033          0.0000000000000000E+000         -6.1563003287999301E+026         -6.2910513439366862E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          5.2069954646257827E+002          3.8389378440039405E+002          1.0657221783107920E+001          2.6643051213889461E+001          1.7654251022099976E+002          1.1634001175511665E+002         -3.9154985676714249E-001         -1.0000000000000000E+000          1.9999420870780027E+000          7.9997693223104882E-001         -4.3428350198691142E+001         -1.0911008146237076E+001         -4.3453926459914832E+001         -9.8999999999999986E+001         -4.4671022824086528E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8647167429715475E-033          1.1318800828242555E+053         -6.2893088275440030E+033          0.0000000000000000E+000         -6.1563003283977453E+026         -6.2893082119139704E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
