#
# Initial mass = 2.250, Z =  0.0140, Y =  0.280, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.051E+01 2.309E+03 2.336E+02 7.133E+02 7.905E+00 7.169E+00 8.313E-13 1.969E+01 2.987E+01 1.989E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.005E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.052E+01 2.309E+03 2.336E+02 7.133E+02 7.905E+00 7.169E+00 1.161E-12 1.969E+01 2.987E+01 4.814E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.005E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.052E+01 2.307E+03 2.337E+02 7.132E+02 7.905E+00 7.169E+00 1.194E-12 1.969E+01 2.987E+01 3.714E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.004E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.079E+01 2.269E+03 2.359E+02 7.101E+02 7.905E+00 7.169E+00 3.638E-12 1.969E+01 2.987E+01 3.276E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.003E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.137E+01 2.189E+03 2.408E+02 7.035E+02 7.905E+00 7.169E+00 3.478E-07 1.969E+01 2.987E+01 1.559E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.003E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.195E+01 2.114E+03 2.458E+02 6.972E+02 7.905E+00 7.170E+00 1.204E-06 1.969E+01 2.987E+01 5.698E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.002E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.252E+01 2.046E+03 2.508E+02 6.913E+02 7.905E+00 7.170E+00 2.037E-06 1.969E+01 2.987E+01 1.254E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.002E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.307E+01 1.983E+03 2.557E+02 6.858E+02 7.905E+00 7.170E+00 3.344E-06 1.969E+01 2.987E+01 2.171E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.001E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.360E+01 1.927E+03 2.604E+02 6.807E+02 7.905E+00 7.170E+00 5.584E-06 1.969E+01 2.987E+01 4.229E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.001E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.410E+01 1.877E+03 2.650E+02 6.762E+02 7.905E+00 7.170E+00 9.629E-06 1.969E+01 2.987E+01 1.115E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.000E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.423E+01 1.865E+03 2.662E+02 6.750E+02 7.905E+00 7.170E+00 1.118E-05 1.969E+01 2.987E+01 9.109E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.000E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.442E+01 1.847E+03 2.680E+02 6.734E+02 7.905E+00 7.170E+00 1.799E-05 1.969E+01 2.987E+01 9.517E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 8.999E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.463E+01 1.828E+03 2.699E+02 6.716E+02 7.905E+00 7.170E+00 3.487E-05 1.969E+01 2.987E+01 4.032E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 8.999E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.479E+01 1.813E+03 2.714E+02 6.702E+02 7.905E+00 7.170E+00 5.432E-05 1.969E+01 2.987E+01 1.189E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 8.999E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.491E+01 1.804E+03 2.726E+02 6.692E+02 7.906E+00 7.171E+00 1.576E-04 1.969E+01 2.987E+01 4.177E-14 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 8.998E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 3.601E-28 3.852E-01 1.674E-02 5.339E-02
  2.546E+01 1.793E+03 2.740E+02 6.682E+02 7.908E+00 7.172E+00 3.618E-04 1.969E+01 2.987E+01 4.682E-06 3.198E-01 8.006E-03 4.519E-02 2.108E-04 3.429E+03 6.235E+02 9.723E-05 7.218E-02 6.675E-03 1.393E-03 2.152E-02 4.159E-05 1.929E-03 1.119E-01 1.009E-01 7.342E-02 7.030E-02 1.134E-01 2.824E-02 6.370E-02 2.310E-02 3.077E-03 1.238E-08 3.852E-01 1.675E-02 5.340E-02
  2.700E+01 1.782E+03 2.756E+02 6.679E+02 7.911E+00 7.175E+00 5.803E-04 1.969E+01 2.987E+01 1.860E-05 3.205E-01 8.008E-03 4.519E-02 2.112E-04 3.402E+03 6.186E+02 1.250E-04 7.224E-02 6.679E-03 1.393E-03 2.152E-02 4.329E-05 1.929E-03 1.119E-01 1.009E-01 7.352E-02 7.047E-02 1.134E-01 2.827E-02 6.370E-02 2.312E-02 3.091E-03 4.884E-08 3.853E-01 1.679E-02 5.344E-02
  3.025E+01 1.772E+03 2.772E+02 6.686E+02 7.915E+00 7.179E+00 8.438E-04 1.969E+01 2.986E+01 4.595E-05 3.221E-01 8.013E-03 4.520E-02 2.123E-04 3.322E+03 6.044E+02 1.928E-04 7.240E-02 6.687E-03 1.395E-03 2.153E-02 4.849E-05 1.929E-03 1.120E-01 1.009E-01 7.376E-02 7.099E-02 1.134E-01 2.834E-02 6.369E-02 2.315E-02 3.121E-03 1.070E-07 3.855E-01 1.686E-02 5.354E-02
  3.461E+01 1.765E+03 2.789E+02 6.698E+02 7.918E+00 7.184E+00 1.154E-03 1.969E+01 2.985E+01 7.702E-05 3.242E-01 8.021E-03 4.521E-02 2.139E-04 3.207E+03 5.837E+02 2.867E-04 7.264E-02 6.699E-03 1.397E-03 2.154E-02 5.651E-05 1.929E-03 1.121E-01 1.010E-01 7.407E-02 7.175E-02 1.134E-01 2.843E-02 6.367E-02 2.320E-02 3.155E-03 1.571E-07 3.857E-01 1.696E-02 5.366E-02
  4.073E+01 1.759E+03 2.805E+02 6.717E+02 7.919E+00 7.190E+00 1.541E-03 1.969E+01 2.984E+01 1.191E-04 3.273E-01 8.031E-03 4.522E-02 2.162E-04 3.048E+03 5.551E+02 4.221E-04 7.298E-02 6.715E-03 1.400E-03 2.156E-02 6.848E-05 1.930E-03 1.122E-01 1.010E-01 7.450E-02 7.288E-02 1.134E-01 2.855E-02 6.365E-02 2.326E-02 3.200E-03 2.022E-07 3.860E-01 1.709E-02 5.383E-02
  4.819E+01 1.754E+03 2.820E+02 6.739E+02 7.916E+00 7.198E+00 1.952E-03 1.969E+01 2.982E+01 1.719E-04 3.310E-01 8.046E-03 4.523E-02 2.190E-04 2.868E+03 5.227E+02 5.944E-04 7.343E-02 6.735E-03 1.403E-03 2.159E-02 8.340E-05 1.930E-03 1.123E-01 1.010E-01 7.504E-02 7.424E-02 1.133E-01 2.870E-02 6.363E-02 2.335E-02 3.251E-03 2.397E-07 3.863E-01 1.726E-02 5.402E-02
  5.679E+01 1.751E+03 2.835E+02 6.763E+02 7.906E+00 7.204E+00 2.351E-03 1.969E+01 2.980E+01 2.370E-04 3.353E-01 8.065E-03 4.524E-02 2.222E-04 2.680E+03 4.890E+02 8.034E-04 7.397E-02 6.757E-03 1.407E-03 2.162E-02 1.008E-04 1.930E-03 1.125E-01 1.011E-01 7.569E-02 7.581E-02 1.133E-01 2.887E-02 6.361E-02 2.345E-02 3.308E-03 2.752E-07 3.867E-01 1.746E-02 5.424E-02
  6.650E+01 1.749E+03 2.848E+02 6.787E+02 7.888E+00 7.211E+00 2.726E-03 1.969E+01 2.978E+01 3.152E-04 3.403E-01 8.089E-03 4.525E-02 2.258E-04 2.495E+03 4.557E+02 1.054E-03 7.462E-02 6.783E-03 1.412E-03 2.165E-02 1.201E-04 1.931E-03 1.127E-01 1.011E-01 7.647E-02 7.754E-02 1.133E-01 2.908E-02 6.358E-02 2.359E-02 3.377E-03 3.184E-07 3.872E-01 1.770E-02 5.451E-02
  7.660E+01 1.748E+03 2.861E+02 6.811E+02 7.860E+00 7.215E+00 3.030E-03 1.968E+01 2.975E+01 4.000E-04 3.459E-01 8.116E-03 4.527E-02 2.296E-04 2.328E+03 4.256E+02 1.331E-03 7.534E-02 6.811E-03 1.417E-03 2.168E-02 1.398E-04 1.931E-03 1.129E-01 1.012E-01 7.733E-02 7.928E-02 1.133E-01 2.931E-02 6.354E-02 2.374E-02 3.457E-03 3.766E-07 3.877E-01 1.797E-02 5.480E-02
#
#Final isotopic abundance ratios: 
#
  8.709E+01 1.751E+03 2.871E+02 6.836E+02 7.828E+00 7.219E+00 3.389E-03 1.968E+01 2.972E+01 4.840E-04 3.516E-01 8.145E-03 4.529E-02 2.337E-04 2.176E+03 3.983E+02 1.621E-03 7.611E-02 6.839E-03 1.422E-03 2.172E-02 1.599E-04 1.932E-03 1.131E-01 1.012E-01 7.824E-02 8.104E-02 1.133E-01 2.956E-02 6.350E-02 2.391E-02 3.543E-03 4.484E-07 3.883E-01 1.826E-02 5.511E-02
