                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999383045207220E+000          1.4999537283905415E+000          1.4451977914767533E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             100          2.7956989686873162E+003          1.4451984571653866E+003          8.1672208454283589E+002          1.2253446361416886E+001          1.6337921893572616E+001          3.3000004699639055E+002          2.8936727187555522E+002         -5.1755359649836041E-001         -1.0000000000000000E+000          1.9999374982111644E+000          1.4999537285190203E+000         -5.0652128782642428E+001         -1.0342524634855318E+001         -5.0677705043870766E+001         -9.8999999999999986E+001         -5.1894801407961161E+001         -1.0342524634855318E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.6218898492503316E-041          2.7687063093193424E+053         -8.5438808012989278E+034          0.0000000000000000E+000         -1.7228674896761299E+026         -8.5438807840702536E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.3038219314004227E+003          1.4451984752039180E+003          8.1672208963987532E+002          1.2253446361416888E+001          1.6337921715138197E+001          3.3000004827038731E+002          2.8936727443501525E+002         -5.2745363351069297E-001         -1.0000000000000000E+000          1.9999374763688706E+000          1.4999537285190203E+000         -5.3408736290377462E+001         -1.0383215324863047E+001         -5.3434312551605800E+001         -9.8999999999999986E+001         -5.4651408915696194E+001         -1.0383215324863047E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.8900207215208851E-044          2.7687062963600279E+053         -7.7797294880012063E+034          0.0000000000000000E+000         -1.7228674091014766E+026         -7.7797294707725321E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.7224259767466683E+003          1.4451984886513048E+003          8.1672209343962243E+002          1.2253446361416886E+001          1.6337921582118682E+001          3.3000004922012783E+002          2.8936727634304458E+002         -5.3905576012085843E-001         -1.0000000000000000E+000          1.9999374600858504E+000          1.4999537285190203E+000         -5.6899231956922257E+001         -1.0430295643167046E+001         -5.6924808218150602E+001         -9.8999999999999986E+001         -5.8141904582240990E+001         -1.0430295643167046E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.2024873653619603E-047          2.7687062866991019E+053         -6.9804622385127915E+034          0.0000000000000000E+000         -1.7228673461334222E+026         -6.9804622212841183E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.0901704433522859E+003          1.4451984992343093E+003          8.1672209642999837E+002          1.2253446361416886E+001          1.6337921477433216E+001          3.3000004996756735E+002          2.8936727784465114E+002         -5.5047643880817976E-001         -1.0000000000000000E+000          1.9999374472712219E+000          1.4999537285190203E+000         -6.0684920272998973E+001         -1.0476428518731936E+001         -6.0710496534227318E+001         -9.8999999999999986E+001         -6.1927592898317705E+001         -1.0476428518731936E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8335373723552557E-051          2.7687062790960173E+053         -6.2769881650770862E+034          0.0000000000000000E+000         -1.7228672978931312E+026         -6.2769881478484129E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.4726111402706447E+003          1.4451985091598622E+003          8.1672209923460218E+002          1.2253446361416882E+001          1.6337921379251156E+001          3.3000005066857358E+002          2.8936727925297288E+002         -5.6140951995292865E-001         -1.0000000000000000E+000          1.9999374352526820E+000          1.4999537285190203E+000         -6.4612887649873954E+001         -1.0519612533786816E+001         -6.4638463911102292E+001         -9.8999999999999986E+001         -6.5855560275192687E+001         -1.0519612533786816E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6058651757142291E-055          2.7687062719652629E+053         -5.6828644587133138E+034          0.0000000000000000E+000         -1.7228672533984747E+026         -5.6828644414846414E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.8948329194962171E+003          1.4451985191184729E+003          8.1672210204854696E+002          1.2253446361416882E+001          1.6337921280742098E+001          3.3000005137191442E+002          2.8936728066598511E+002         -5.7175978896858881E-001         -1.0000000000000000E+000          1.9999374231941121E+000          1.4999537285190203E+000         -6.8649301786872783E+001         -1.0559894706994534E+001         -6.8674878048101121E+001         -9.8999999999999986E+001         -6.9891974412191516E+001         -1.0559894706994534E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6739092477709929E-059          2.7687062648107576E+053         -5.1794676844385878E+034          0.0000000000000000E+000         -1.7228672089434789E+026         -5.1794676672099154E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          5.3554956187005982E+003          1.4451985290690789E+003          8.1672210486022982E+002          1.2253446361416886E+001          1.6337921182312215E+001          3.3000005207469002E+002          2.8936728207786155E+002         -5.8161795261717064E-001         -1.0000000000000000E+000          1.9999374111452355E+000          1.4999537285190203E+000         -7.2756049551545516E+001         -1.0597121610420976E+001         -7.2781625812773854E+001         -9.8999999999999986E+001         -7.3998722176864248E+001         -1.0597121610420976E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.5387660288422623E-063          2.7687062576620036E+053         -4.7539896017102352E+034          0.0000000000000000E+000         -1.7228671643642379E+026         -4.7539895844815638E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.8368094260971166E+003          1.4451985386463593E+003          8.1672210756642448E+002          1.2253446361416879E+001          1.6337921087575229E+001          3.3000005275109896E+002          2.8936728343676737E+002         -5.9107877544058174E-001         -1.0000000000000000E+000          1.9999373995484091E+000          1.4999537285190203E+000         -7.6980077517892042E+001         -1.0631963148442873E+001         -7.7005653779120379E+001         -9.8999999999999986E+001         -7.8222750143210774E+001         -1.0631963148442873E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2296980917593525E-067          2.7687062507814576E+053         -4.3874955850162201E+034          0.0000000000000000E+000         -1.7228671212844443E+026         -4.3874955677875486E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.3264084592044055E+003          1.4451985476585151E+003          8.1672211011293507E+002          1.2253446361416882E+001          1.6337920998428348E+001          3.3000005338759513E+002          2.8936728471548855E+002         -6.0020994393563398E-001         -1.0000000000000000E+000          1.9999373886358716E+000          1.4999537285190203E+000         -8.1371285431875194E+001         -1.0664935714901311E+001         -8.1396861693103546E+001         -9.8999999999999986E+001         -8.2613958057193926E+001         -1.0664935714901311E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8538475690272791E-071          2.7687062443069079E+053         -4.0667186633868112E+034          0.0000000000000000E+000         -1.7228670806874991E+026         -4.0667186461581402E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          6.8293578669850540E+003          1.4451985562581478E+003          8.1672211254288152E+002          1.2253446361416882E+001          1.6337920913362101E+001          3.3000005399495626E+002          2.8936728593567744E+002         -6.0907991471212497E-001         -1.0000000000000000E+000          1.9999373782228469E+000          1.4999537285190203E+000         -8.5939874743268149E+001         -1.0696310523013199E+001         -8.5965451004496501E+001         -9.8999999999999986E+001         -8.7182547368586881E+001         -1.0696310523013199E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3809569624071313E-076          2.7687062381287255E+053         -3.7832873079357267E+034          0.0000000000000000E+000         -1.7228670420373193E+026         -3.7832872907070562E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.3500798504942886E+003          1.4451985645600300E+003          8.1672211488869425E+002          1.2253446361416881E+001          1.6337920831241142E+001          3.3000005458128823E+002          2.8936728711361894E+002         -6.1765652711666297E-001         -1.0000000000000000E+000          1.9999373681703578E+000          1.4999537285190203E+000         -9.0672726005524211E+001         -1.0726017696857440E+001         -9.0698302266752549E+001         -9.8999999999999986E+001         -9.1915398630842944E+001         -1.0726017696857440E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0658974668836236E-080          2.7687062321644540E+053         -3.5331506217949001E+034          0.0000000000000000E+000         -1.7228670047860846E+026         -3.5331506045662300E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          7.8963028762147660E+003          1.4451985727072329E+003          8.1672211719080053E+002          1.2253446361416881E+001          1.6337920750650259E+001          3.3000005515669596E+002          2.8936728826961325E+002         -6.2613186614243543E-001         -1.0000000000000000E+000          1.9999373583051667E+000          1.4999537285190203E+000         -9.5648691760296884E+001         -1.0754679732553283E+001         -9.5674268021525222E+001         -9.8999999999999986E+001         -9.6891364385615617E+001         -1.0754679732553283E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2034047213219866E-085          2.7687062263113089E+053         -3.3075020279450151E+034          0.0000000000000000E+000         -1.7228669682861231E+026         -3.3075020107163455E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.4686182696431006E+003          1.4451985807135572E+003          8.1672211945309925E+002          1.2253446361416882E+001          1.6337920671452920E+001          3.3000005572215377E+002          2.8936728940561858E+002         -6.3426313186392225E-001         -1.0000000000000000E+000          1.9999373486105592E+000          1.4999537285190203E+000         -9.8999999999999986E+001         -1.0781749673907763E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0781749673907763E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.6664780871201156E-091          2.7687062205593723E+053         -3.1076362612169092E+034          0.0000000000000000E+000         -1.7228669324176655E+026         -3.1076362439882401E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          9.0632469342551285E+003          1.4451985885450160E+003          8.1672212166598729E+002          1.2253446361416882E+001          1.6337920593985320E+001          3.3000005627526150E+002          2.8936729051681237E+002         -6.4222868790934129E-001         -1.0000000000000000E+000          1.9999373391276913E+000          1.4999537285190203E+000         -9.8999999999999986E+001         -1.0807612217135759E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0807612217135759E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.8741379802292850E-096          2.7687062149330637E+053         -2.9279768564251075E+034          0.0000000000000000E+000         -1.7228668972906319E+026         -2.9279768391964384E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.6796492392796245E+003          1.4451985962064730E+003          8.1672212383083911E+002          1.2253446361416881E+001          1.6337920518199365E+001          3.3000005681636259E+002          2.8936729160388484E+002         -6.4991182863610497E-001         -1.0000000000000000E+000          1.9999373298506744E+000          1.4999537285190203E+000         -9.8999999999999986E+001         -1.0832153939085110E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0832153939085110E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0825404591043380E-101          2.7687062094288900E+053         -2.7671067904496993E+034          0.0000000000000000E+000         -1.7228668629620702E+026         -2.7671067732210307E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.0321187283565527E+004          1.4451986037562333E+003          8.1672212596412942E+002          1.2253446361416881E+001          1.6337920443518300E+001          3.3000005734957512E+002          2.8936729267510890E+002         -6.5737048862159664E-001         -1.0000000000000000E+000          1.9999373207089084E+000          1.4999537285190203E+000         -9.8999999999999986E+001         -1.0855415704696899E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0855415704696899E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9848028762807008E-107          2.7687062040049622E+053         -2.6227938516203240E+034          0.0000000000000000E+000         -1.7228668291662717E+026         -2.6227938343916558E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.0994666224986517E+004          1.4451986112808243E+003          8.1672212809030771E+002          1.2253446361416882E+001          1.6337920369086188E+001          3.3000005788100987E+002          2.8936729374276183E+002         -6.6441204499543527E-001         -1.0000000000000000E+000          1.9999373115976167E+000          1.4999537285190203E+000         -9.8999999999999986E+001         -1.0877187404364546E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0877187404364546E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5157981292716474E-113          2.7687061985991145E+053         -2.4945514154714198E+034          0.0000000000000000E+000         -1.7228667955425326E+026         -2.4945513982427520E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
