                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9984370886443881E+000          1.9984370886443881E+000          2.8609887858785787E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.6188026656632437E+003          2.8615111325935045E+003          1.3460515570982916E+003          1.1900467784829836E+001          1.1898295217150988E+001          5.1002527902340682E+002          5.1006782882253822E+002         -4.8263189146319130E-001         -1.0000000000000000E+000          1.9980722516314928E+000          1.9984370893762853E+000         -3.0097074529893511E+001         -8.5777908048196174E+000         -3.0122650791137083E+001         -9.8999999999999986E+001         -3.1339747154961145E+001         -8.5777908048196174E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8519375652083760E-022          4.4275638211707658E+053         -9.2825761031524430E+036          0.0000000000000000E+000         -5.6757590400734097E+025         -9.2825761030956848E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7896784712603649E+003          2.8615116829828580E+003          1.3460516865495447E+003          1.1900467784829855E+001          1.1898292928398043E+001          5.1002530565869705E+002          5.1006790029131247E+002         -4.9380222550778941E-001         -1.0000000000000000E+000          1.9980718672828359E+000          1.9984370893762853E+000         -3.1894404664423945E+001         -8.6956074515413473E+000         -3.1919980925667517E+001         -9.8999999999999986E+001         -3.3137077289491579E+001         -8.6956074515413473E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9652208323123992E-024          4.4275633952893333E+053         -7.0770449702317259E+036          0.0000000000000000E+000         -5.6757545319508330E+025         -7.0770449701749678E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.9634135327832689E+003          2.8615121145239182E+003          1.3460517880477403E+003          1.1900467784829866E+001          1.1898291133867286E+001          5.1002532654249251E+002          5.1006795632747952E+002         -5.0440286465320749E-001         -1.0000000000000000E+000          1.9980715659285602E+000          1.9984370893762853E+000         -3.3725421660250042E+001         -8.8054753570721545E+000         -3.3750997921493614E+001         -9.8999999999999986E+001         -3.4968094285317669E+001         -8.8054753570721545E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1336459362996172E-025          4.4275630613706099E+053         -5.4952077422668068E+036          0.0000000000000000E+000         -5.6757510060309759E+025         -5.4952077422100498E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.1419864065221541E+003          2.8615124625230051E+003          1.3460518698969095E+003          1.1900467784829878E+001          1.1898289686739789E+001          5.1002534338339422E+002          5.1006800151561185E+002         -5.1466775328719061E-001         -1.0000000000000000E+000          1.9980713229134679E+000          1.9984370893762853E+000         -3.5593489063681865E+001         -8.9080754882426643E+000         -3.5619065324925437E+001         -9.8999999999999986E+001         -3.6836161688749499E+001         -8.9080754882426643E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9454056072827754E-027          4.4275627920951865E+053         -4.3389439190425595E+036          0.0000000000000000E+000         -5.6757481723447950E+025         -4.3389439189858020E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.3254072852542517E+003          2.8615127466087329E+003          1.3460519367136922E+003          1.1900467784829887E+001          1.1898288505391291E+001          5.1002535713130152E+002          5.1006803840451084E+002         -5.2446355354829033E-001         -1.0000000000000000E+000          1.9980711245304530E+000          1.9984370893762853E+000         -3.7510631740019939E+001         -9.0046013357776893E+000         -3.7536208001263510E+001         -9.8999999999999986E+001         -3.8753304365087573E+001         -9.0046013357776893E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9403114458721978E-029          4.4275625722747809E+053         -3.4742273311107753E+036          0.0000000000000000E+000         -5.6757458624114961E+025         -3.4742273310540178E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.5116009821644716E+003          2.8615129786486877E+003          1.3460519912893399E+003          1.1900467784829885E+001          1.1898287540471244E+001          5.1002536836052974E+002          5.1006806853519879E+002         -5.3396342580965972E-001         -1.0000000000000000E+000          1.9980709624921162E+000          1.9984370893762853E+000         -3.9504996737859962E+001         -9.0973570108423729E+000         -3.9530572999103534E+001         -9.8999999999999986E+001         -4.0747669362927596E+001         -9.0973570108423729E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6879414006639681E-031          4.4275623927264667E+053         -2.8060964389743091E+036          0.0000000000000000E+000         -5.6757439739826316E+025         -2.8060964389175516E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.7023748624075533E+003          2.8615131721689031E+003          1.3460520368051680E+003          1.1900467784829893E+001          1.1898286735732613E+001          5.1002537772565131E+002          5.1006809366404838E+002         -5.4310977493010171E-001         -1.0000000000000000E+000          1.9980708273529295E+000          1.9984370893762853E+000         -4.1542796508174739E+001         -9.1844548100667804E+000         -4.1568372769418310E+001         -9.8999999999999986E+001         -4.2785469133242373E+001         -9.1844548100667804E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1312553633602099E-033          4.4275622429840321E+053         -2.2961741466828343E+036          0.0000000000000000E+000         -5.6757424045555645E+025         -2.2961741466260767E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.8976472258476774E+003          2.8615133351866475E+003          1.3460520751468334E+003          1.1900467784829894E+001          1.1898286057836181E+001          5.1002538561465093E+002          5.1006811483211231E+002         -5.5208826911439168E-001         -1.0000000000000000E+000          1.9980707135142635E+000          1.9984370893762853E+000         -4.3666014596247727E+001         -9.2683099921859391E+000         -4.3691590857491299E+001         -9.8999999999999986E+001         -4.4908687221315361E+001         -9.2683099921859391E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7732808778947592E-035          4.4275621168438615E+053         -1.8929958654438993E+036          0.0000000000000000E+000         -5.6757410823029642E+025         -1.8929958653871418E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.0959610065094789E+003          2.8615134723727037E+003          1.3460521074129024E+003          1.1900467784829896E+001          1.1898285487358828E+001          5.1002539225356429E+002          5.1006813264589846E+002         -5.6075261812980648E-001         -1.0000000000000000E+000          1.9980706177144067E+000          1.9984370893762853E+000         -4.5865736629746308E+001         -9.3485019342976834E+000         -4.5891312890989880E+001         -9.8999999999999986E+001         -4.7108409254813942E+001         -9.3485019342976834E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8654249844588225E-037          4.4275620106917843E+053         -1.5738297269079813E+036          0.0000000000000000E+000         -5.6757399705771246E+025         -1.5738297268512237E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.3006817620968677E+003          2.8615135910183008E+003          1.3460521353182673E+003          1.1900467784829893E+001          1.1898284993980553E+001          5.1002539799523964E+002          5.1006814805218181E+002         -5.6920432601547699E-001         -1.0000000000000000E+000          1.9980705348617449E+000          1.9984370893762853E+000         -4.8098366467877476E+001         -9.4232728333980464E+000         -4.8123942729121048E+001         -9.8999999999999986E+001         -4.9341039092945110E+001         -9.4232728333980464E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9921870114235598E-039          4.4275619188859846E+053         -1.3249114796167411E+036          0.0000000000000000E+000         -5.6757390130531987E+025         -1.3249114795599838E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.5087130777087850E+003          2.8615136925757051E+003          1.3460521592045002E+003          1.1900467784829898E+001          1.1898284571662179E+001          5.1002540290995751E+002          5.1006816123954133E+002         -5.7739728732202611E-001         -1.0000000000000000E+000          1.9980704639421205E+000          1.9984370893762853E+000         -5.0450711107472159E+001         -9.4963347888969842E+000         -5.0476287368715731E+001         -9.8999999999999986E+001         -5.1693383732539786E+001         -9.4963347888969842E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0472428892147925E-041          4.4275618403027145E+053         -1.1197599312932876E+036          0.0000000000000000E+000         -5.6757381910610176E+025         -1.1197599312365302E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.7201198307326254E+003          2.8615137804227679E+003          1.3460521798660698E+003          1.1900467784829893E+001          1.1898284206357200E+001          5.1002540716118364E+002          5.1006817264659526E+002         -5.8532001482559237E-001         -1.0000000000000000E+000          1.9980704025967153E+000          1.9984370893762853E+000         -5.2832992179733715E+001         -9.5648586647313287E+000         -5.2858568440977287E+001         -9.8999999999999986E+001         -5.4075664804801349E+001         -9.5648586647313287E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0849914116607044E-044          4.4275617723282611E+053         -9.5631520394849584E+035          0.0000000000000000E+000         -5.6757374818421793E+025         -9.5631520389173846E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.9370726932012685E+003          2.8615138577789394E+003          1.3460521980601882E+003          1.1900467784829898E+001          1.1898283884677753E+001          5.1002541090471885E+002          5.1006818269139359E+002         -5.9268354279253654E-001         -1.0000000000000000E+000          1.9980703485773144E+000          1.9984370893762853E+000         -5.5235322056683138E+001         -9.6284728882756614E+000         -5.5260898317926710E+001         -9.8999999999999986E+001         -5.6477994681750772E+001         -9.6284728882756614E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3311733540476118E-046          4.4275617124714647E+053         -8.2601293578820628E+035          0.0000000000000000E+000         -5.6757368596035688E+025         -8.2601293573144889E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.1612656186911117E+003          2.8615139272814599E+003          1.3460522144071331E+003          1.1900467784829896E+001          1.1898283595657100E+001          5.1002541426818806E+002          5.1006819171638489E+002         -5.9996352332649072E-001         -1.0000000000000000E+000          1.9980703000422815E+000          1.9984370893762853E+000         -5.7679965185543566E+001         -9.6889453678213897E+000         -5.7705541446787137E+001         -9.8999999999999986E+001         -5.8922637810611192E+001         -9.6889453678213897E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6250705398768438E-049          4.4275616586916827E+053         -7.1864495259544251E+035          0.0000000000000000E+000         -5.6757363000065117E+025         -7.1864495253868513E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.3887775809456116E+003          2.8615139886825823E+003          1.3460522288486347E+003          1.1900467784829901E+001          1.1898283340325467E+001          5.1002541723960252E+002          5.1006819968939959E+002         -6.0730182704496005E-001         -1.0000000000000000E+000          1.9980702571646216E+000          1.9984370893762853E+000         -6.0285111926085420E+001         -9.7490446915629896E+000         -6.0310688187328992E+001         -9.8999999999999986E+001         -6.1527784551153054E+001         -9.7490446915629896E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7438256029459597E-051          4.4275616111806130E+053         -6.2577047032590772E+035          0.0000000000000000E+000         -5.6757358046797282E+025         -6.2577047026915034E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.6156751884171636E+003          2.8615140421335436E+003          1.3460522414202642E+003          1.1900467784829893E+001          1.1898283118053964E+001          5.1002541982628134E+002          5.1006820663007539E+002         -6.1442664509305256E-001         -1.0000000000000000E+000          1.9980702198387272E+000          1.9984370893762853E+000         -6.2987635157594127E+001         -9.8067062179407660E+000         -6.3013211418837699E+001         -9.8999999999999986E+001         -6.4230307782661754E+001         -9.8067062179407660E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2157680401011803E-054          4.4275615698212420E+053         -5.4796591749284033E+035          0.0000000000000000E+000         -5.6757353732473170E+025         -5.4796591743608294E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.8411567300748156E+003          2.8615140887779794E+003          1.3460522523910031E+003          1.1900467784829894E+001          1.1898282924086830E+001          5.1002542208356795E+002          5.1006821268691505E+002         -6.2144707517405684E-001         -1.0000000000000000E+000          1.9980701872659645E+000          1.9984370893762853E+000         -6.5802879623802980E+001         -9.8626371092264264E+000         -6.5828455885046552E+001         -9.8999999999999986E+001         -6.7045552248870607E+001         -9.8626371092264264E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0818853106516716E-056          4.4275615337286278E+053         -4.8175104210628913E+035          0.0000000000000000E+000         -5.6757349968202633E+025         -4.8175104204953175E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.0682300943182881E+003          2.8615141302032407E+003          1.3460522621341959E+003          1.1900467784829894E+001          1.1898282751823233E+001          5.1002542408828083E+002          5.1006821806603847E+002         -6.2827054203102617E-001         -1.0000000000000000E+000          1.9980701583378613E+000          1.9984370893762853E+000         -6.8711283736926461E+001         -9.9163648692939681E+000         -6.8736859998170033E+001         -9.8999999999999986E+001         -6.9953956361994088E+001         -9.9163648692939681E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5118366562937830E-059          4.4275615016745197E+053         -4.2569143189758676E+035          0.0000000000000000E+000         -5.6757346634893384E+025         -4.2569143184082944E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.3016248792057349E+003          2.8615141680033403E+003          1.3460522710247528E+003          1.1900467784829898E+001          1.1898282594634571E+001          5.1002542591755912E+002          5.1006822297443000E+002         -6.3484499539872064E-001         -1.0000000000000000E+000          1.9980701319412801E+000          1.9984370893762853E+000         -7.1650772180473751E+001         -9.9667169007778362E+000         -7.1676348441717323E+001         -9.8999999999999986E+001         -7.2893444805541378E+001         -9.9667169007778362E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9514995661227551E-062          4.4275614724254919E+053         -3.7909048438654001E+035          0.0000000000000000E+000         -5.6757343606026724E+025         -3.7909048432978270E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.5463799501263429E+003          2.8615142033845837E+003          1.3460522793463965E+003          1.1900467784829894E+001          1.1898282447504538E+001          5.1002542762978095E+002          5.1006822756872970E+002         -6.4113628032624326E-001         -1.0000000000000000E+000          1.9980701072338389E+000          1.9984370893762853E+000         -7.4655241185082843E+001         -1.0014730613977720E+001         -7.4680817446326415E+001         -9.8999999999999986E+001         -7.5897913810150484E+001         -1.0014730613977720E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1573130352956882E-065          4.4275614450481353E+053         -3.3941354945076721E+035          0.0000000000000000E+000         -5.6757340780466988E+025         -3.3941354939400990E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.8100720357634800E+003          2.8615142376716694E+003          1.3460522874106955E+003          1.1900467784829893E+001          1.1898282304924480E+001          5.1002542928905251E+002          5.1006823202095148E+002         -6.4712005910570536E-001         -1.0000000000000000E+000          1.9980700832904719E+000          1.9984370893762853E+000         -7.7658359318080727E+001         -1.0059515385654340E+001         -7.7683935579324299E+001         -9.8999999999999986E+001         -7.8901031943148368E+001         -1.0059515385654340E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3745417304899705E-068          4.4275614185174200E+053         -3.0615715180872494E+035          0.0000000000000000E+000         -5.6757338052508709E+025         -3.0615715175196759E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          6.0998625799297615E+003          2.8615142718374382E+003          1.3460522954464600E+003          1.1900467784829893E+001          1.1898282162848894E+001          5.1002543094245294E+002          5.1006823645742037E+002         -6.5262300116425520E-001         -1.0000000000000000E+000          1.9980700594318195E+000          1.9984370893762853E+000         -8.0585243553392687E+001         -1.0100303954023136E+001         -8.0610819814636258E+001         -9.8999999999999986E+001         -8.1827916178460313E+001         -1.0100303954023136E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0866269187407055E-071          4.4275613920805715E+053         -2.7871211426629080E+035          0.0000000000000000E+000         -5.6757335345536069E+025         -2.7871211420953345E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.4296062627504461E+003          2.8615143073828845E+003          1.3460523038067240E+003          1.1900467784829893E+001          1.1898282015036042E+001          5.1002543266262097E+002          5.1006824107304220E+002         -6.5763695906706809E-001         -1.0000000000000000E+000          1.9980700346097127E+000          1.9984370893762853E+000         -8.3403919845876757E+001         -1.0137361480149316E+001         -8.3429496107120329E+001         -9.8999999999999986E+001         -8.4646592470944398E+001         -1.0137361480149316E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.1034677302722863E-074          4.4275613645761561E+053         -2.5591652210888210E+035          0.0000000000000000E+000         -5.6757332547988986E+025         -2.5591652205212475E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          6.8337677667064072E+003          2.8615143477479214E+003          1.3460523133005520E+003          1.1900467784829898E+001          1.1898281847181304E+001          5.1002543461602511E+002          5.1006824631449393E+002         -6.6157429080204766E-001         -1.0000000000000000E+000          1.9980700064219847E+000          1.9984370893762853E+000         -8.5800794918168009E+001         -1.0167205285390855E+001         -8.5826371179411581E+001         -9.8999999999999986E+001         -8.7043467543235650E+001         -1.0167205285390855E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1919674764983384E-076          4.4275613333424254E+053         -2.3892111121482437E+035          0.0000000000000000E+000         -5.6757329416528872E+025         -2.3892111115806706E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.4278442419666071E+003          2.8615144042571023E+003          1.3460523265914715E+003          1.1900467784829896E+001          1.1898281612192473E+001          5.1002543735070105E+002          5.1006825365228332E+002         -6.6250328810379266E-001         -1.0000000000000000E+000          1.9980699669604778E+000          1.9984370893762853E+000         -8.6880975179388273E+001         -1.0180176982670218E+001         -8.6906551440631844E+001         -9.8999999999999986E+001         -8.8123647804455899E+001         -1.0180176982670218E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8776971281414253E-077          4.4275612896166567E+053         -2.3189043607351586E+035          0.0000000000000000E+000         -5.6757325144785581E+025         -2.3189043601675855E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          8.0487543051146386E+003          2.8615144643821018E+003          1.3460523407328290E+003          1.1900467784829896E+001          1.1898281362167562E+001          5.1002544026035906E+002          5.1006826145959150E+002         -6.5872441907764556E-001         -1.0000000000000000E+000          1.9980699249739726E+000          1.9984370893762853E+000         -8.5200294415011143E+001         -1.0159915345218179E+001         -8.5225870676254715E+001         -9.8999999999999986E+001         -8.6442967040078770E+001         -1.0159915345218179E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.5910187910281506E-076          4.4275612430930346E+053         -2.4296542935004691E+035          0.0000000000000000E+000         -5.6757320395480813E+025         -2.4296542929328960E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.7262908776971435E+003          2.8615145363182560E+003          1.3460523576521612E+003          1.1900467784829894E+001          1.1898281063026939E+001          5.1002544374159953E+002          5.1006827080059304E+002         -6.5042144862850826E-001         -1.0000000000000000E+000          1.9980698747395012E+000          1.9984370893762853E+000         -8.1019401737746350E+001         -1.0106300215799951E+001         -8.1044977998989921E+001         -9.8999999999999986E+001         -8.2262074362813991E+001         -1.0106300215799951E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1516545209598851E-071          4.4275611874301597E+053         -2.7489043223593689E+035          0.0000000000000000E+000         -5.6757314768916202E+025         -2.7489043217917958E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
