# 1.0 Msun, Z = 0.001 
# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.23526E-01
 he   2  10.989699  0.059699  1.226808  1.214117 2.80594E-01
 li   3   2.604191 -0.655809  0.511299  0.498609 2.00266E-09
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 4.97328E-25
  c   6   8.061515 -0.408485  0.758623  0.745933 9.93316E-04
  n   7   7.146902 -0.723098  0.444011  0.431320 1.41007E-04
  o   8   7.575582 -1.154418  0.012691  0.000000 4.32183E-04
  f   9   3.548638 -0.871362  0.295747  0.283056 4.82325E-08
 ne  10   6.887974 -1.082026  0.085083  0.072392 1.11915E-04
 na  11   5.207616 -1.032383  0.134725  0.122035 2.66164E-06
 mg  12   6.471731 -1.168269 -0.001161 -0.013851 5.16916E-05
 al  13   5.326371 -1.123629  0.043480  0.030789 4.10619E-06
 si  14   6.383493 -1.166507  0.000601 -0.012089 4.87503E-05
  p  15   4.247862 -1.162138  0.004971 -0.007720 3.93417E-07
  s  16   5.992938 -1.157062  0.010046 -0.002644 2.26445E-05
 cl  17   4.065724 -1.164276  0.002833 -0.009858 2.96054E-07
 ar  18   5.272826 -1.167174 -0.000066 -0.012756 5.37421E-06
  k  19   3.913315 -1.166685  0.000423 -0.012267 2.29860E-07
 ca  20   5.122774 -1.167226 -0.000118 -0.012808 3.81657E-06
 sc  21   1.888305 -1.161695  0.005413 -0.007277 2.49509E-09
 ti  22   3.743513 -1.166487  0.000622 -0.012069 1.90346E-07
  v  23   2.791255 -1.168745 -0.001637 -0.014327 2.26113E-08
 cr  24   4.453658 -1.186342 -0.019234 -0.031924 1.06077E-06
 mn  25   4.314054 -1.165946  0.001162 -0.011528 8.12681E-07
 fe  26   6.372891 -1.167109  0.000000 -0.012691 9.45953E-05
 co  27   3.711608 -1.158392  0.008717 -0.003974 2.17751E-07
 ni  28   5.033161 -1.166839  0.000269 -0.012421 4.54717E-06
 cu  29   3.090060 -1.159940  0.007169 -0.005522 5.61232E-08
 zn  30   3.467077 -1.162923  0.004186 -0.008505 1.37629E-07
 ga  31   1.939149 -1.140851  0.026258  0.013567 4.35030E-09
 ge  32   2.408209 -1.171791 -0.004683 -0.017373 1.33468E-08
 as  33   1.150667 -1.149333  0.017776  0.005085 7.60800E-10
 se  34   2.179206 -1.160794  0.006315 -0.006376 8.56262E-09
 br  35   1.412761 -1.127239  0.039869  0.027179 1.48362E-09
 kr  36   2.142960 -1.107040  0.060068  0.047378 8.35964E-09
 rb  37   1.392905 -1.127095  0.040014  0.027323 1.51601E-09
 sr  38   1.948358 -0.931643  0.235466  0.222775 5.58412E-09
  y  39   1.273768 -0.936232  0.230877  0.218186 1.19865E-09
 zr  40   1.584383 -0.945617  0.221492  0.208801 2.51470E-09
 nb  41   0.417187 -0.992813  0.174295  0.161605 1.74271E-10
 mo  42   0.792480 -1.147521  0.019588  0.006897 4.27044E-10
 tc  43   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 ru  44   0.575917 -1.184083 -0.016974 -0.029665 2.73233E-10
