                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.5999538644620976E+000          7.2721559187114156E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          7.2721560753550739E+002          5.2156676439743569E+002          1.6126953505328132E+001          2.0158691490860228E+001          2.0778169443336614E+002          1.8764528264456141E+002         -4.3744121151481064E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.5999538644620976E+000         -4.8850875732601239E+001         -1.0824688894895441E+001         -4.8876451993824929E+001         -9.8999999999999986E+001         -5.0093548357996625E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.8764007423523787E-039          2.3270602143369566E+053         -2.4536623461909709E+034          0.0000000000000000E+000         -9.5522621769260224E+026         -2.4536622506683491E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          7.2721565875506735E+002          5.2156678276504158E+002          1.6126953505328146E+001          2.0158690213017248E+001          2.0778169884846812E+002          1.8764529206288384E+002         -4.3854560138255411E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.5999538644620976E+000         -4.8685522736816509E+001         -1.0823393235884742E+001         -4.8711098998040200E+001         -9.8999999999999986E+001         -4.9928195362211902E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2950729661608503E-038          2.3270601487767525E+053         -2.4609936201459668E+034          0.0000000000000000E+000         -9.5522596721728344E+026         -2.4609935246233700E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          7.2721568610355780E+002          5.2156679257235498E+002          1.6126953505328157E+001          2.0158689530717865E+001          2.0778170120589493E+002          1.8764529709176145E+002         -4.6552127207854321E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.5999538644620976E+000         -5.5505035303643687E+001         -1.0872156900251579E+001         -5.5530611564867378E+001         -9.8999999999999986E+001         -5.6747707929039080E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1955601285815440E-045          2.3270601137711292E+053         -2.1996158568411988E+034          0.0000000000000000E+000         -9.5522581965361485E+026         -2.1996157613186167E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          7.2721568991752054E+002          5.2156679394006233E+002          1.6126953505328157E+001          2.0158689435565840E+001          2.0778170153465672E+002          1.8764529779307810E+002         -4.8104345516212382E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.5999538644620976E+000         -6.1194228188726683E+001         -1.0906674377907450E+001         -6.1219804449950374E+001         -9.8999999999999986E+001         -6.2436900814122076E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8626154759982151E-051          2.3270601088893197E+053         -2.0315586654569440E+034          0.0000000000000000E+000         -9.5522579684496879E+026         -2.0315585699343642E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          7.2721569015838611E+002          5.2156679402643795E+002          1.6126953505328149E+001          2.0158689429556656E+001          2.0778170155541932E+002          1.8764529783736879E+002         -4.8249078872836715E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.5999538644620976E+000         -6.1777432231937020E+001         -1.0909936995838114E+001         -6.1803008493160711E+001         -9.8999999999999986E+001         -6.3020104857332413E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2791706986523371E-051          2.3270601085810170E+053         -2.0163538571867411E+034          0.0000000000000000E+000         -9.5522579547269059E+026         -2.0163537616641616E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          7.2721569020480695E+002          5.2156679404308488E+002          1.6126953505328149E+001          2.0158689428398542E+001          2.0778170155942081E+002          1.8764529784590474E+002         -4.8276211414839237E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.5999538644620976E+000         -6.1878973118291761E+001         -1.0910500420383038E+001         -6.1904549379515451E+001         -9.8999999999999986E+001         -6.3121645743687147E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0137970913444407E-051          2.3270601085216003E+053         -2.0137396712265021E+034          0.0000000000000000E+000         -9.5522579522206832E+026         -2.0137395757039225E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          7.2721569022552785E+002          5.2156679405051545E+002          1.6126953505328142E+001          2.0158689427881598E+001          2.0778170156120697E+002          1.8764529784971484E+002         -4.8288297811251180E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.5999538644620976E+000         -6.1921386056090320E+001         -1.0910735356640894E+001         -6.1946962317314011E+001         -9.8999999999999986E+001         -6.3164058681485706E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.1996867391569117E-052          2.3270601084950796E+053         -2.0126506118584740E+034          0.0000000000000000E+000         -9.5522579511476039E+026         -2.0126505163358945E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          7.2721569023920870E+002          5.2156679405542150E+002          1.6126953505328142E+001          2.0158689427540278E+001          2.0778170156238625E+002          1.8764529785223053E+002         -4.8296351420661432E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.5999538644620976E+000         -6.1948928456551549E+001         -1.0910887794720567E+001         -6.1974504717775240E+001         -9.8999999999999986E+001         -6.3191601081946935E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.6374008870909100E-052          2.3270601084775678E+053         -2.0119442922114266E+034          0.0000000000000000E+000         -9.5522579504506757E+026         -2.0119441966888470E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          7.2721569024994176E+002          5.2156679405927048E+002          1.6126953505328146E+001          2.0158689427272513E+001          2.0778170156331146E+002          1.8764529785420413E+002         -4.8302802979055753E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.5999538644620976E+000         -6.1970685535092940E+001         -1.0911008146237076E+001         -6.1996261796316631E+001         -9.8999999999999986E+001         -6.3213358160488326E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.2176255860644332E-052          2.3270601084638297E+053         -2.0113868203011223E+034          0.0000000000000000E+000         -9.5522579499083732E+026         -2.0113867247785428E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.6492996367334083E+004          7.2721569025946621E+002          5.2156679406268597E+002          1.6126953505328142E+001          2.0158689427034894E+001          2.0778170156413245E+002          1.8764529785595553E+002         -4.8308754142841703E-001         -1.0000000000000000E+000          1.9999420870544289E+000          1.5999538644620976E+000         -6.1990122332895552E+001         -1.0911115612820506E+001         -6.2015698594119243E+001         -9.8999999999999986E+001         -6.3232794958290938E+001         -1.0911115612820506E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8598999651084906E-052          2.3270601084516387E+053         -2.0108891623410633E+034          0.0000000000000000E+000         -9.5522579494361659E+026         -2.0108890668184837E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
