                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999426439628114E+000          8.0000023008891097E-001          8.2027560318807502E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260425" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.5958682111999997E+003          8.2003297753528318E+002          5.1964696059152698E+002          9.1602252032303753E+000          2.2899899172359994E+001          2.3897043979816570E+002          1.5748153920628025E+002         -5.4597092023478988E-001         -1.0000000000000000E+000          1.9999426117613961E+000          8.0000023490859418E-001         -7.7353346375529441E+001         -1.0903312116466154E+001         -1.1728143560051207E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0973730564178437E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.4968164810331269E-001          1.3169218088174132E+053         -1.7437679146427814E+038          0.0000000000000000E+000         -2.1332465164365631E+026         -2.5656334428755420E+034         -1.7435113512963607E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.1717447890232630E-008          8.8681862996542020E-008          1.4968164889839686E-001          3.3068787215154360E-001          1.0000000000000000E+000          4.6788101068951121E-001          1.3169218088174132E+053         -1.1783067978984027E+014 
                              20          1.2301193886695537E+004          8.1858101368940868E+002          5.1903337580343054E+002          9.1656384624573484E+000          2.2913429928048703E+001          2.3868826606775150E+002          1.5729559289627838E+002         -5.2702092385014843E-001         -1.0000000000000000E+000          1.9999424847389975E+000          8.0000025392912932E-001         -6.9969955056171813E+001         -1.0865377990900681E+001         -1.1689850892285483E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0935859583492473E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.4980527239258687E-001          1.3161440597935451E+053         -3.3308603605407803E+038          0.0000000000000000E+000         -2.1411910954113088E+026         -2.7988932093356279E+034         -3.3305804712177054E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.9080486561992193E-008          8.8839163076439338E-008          1.4980527410542974E-001          3.3080315853789777E-001          1.0000000000000000E+000          4.6763261726313332E-001          1.3161440597935451E+053         -1.2869185204437325E+014 
                              30          2.1477382048393796E+004          8.1641412556323132E+002          5.1811699943670874E+002          9.1737407681591669E+000          2.2933683046412622E+001          2.3826684724911632E+002          1.5701788421034195E+002         -5.1285259537836647E-001         -1.0000000000000000E+000          1.9999423542610655E+000          8.0000027348955882E-001         -6.4531042119502700E+001         -1.0833916322018995E+001         -1.1657797153872412E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0904502321624575E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5000963976823747E-001          1.3149816636649355E+053         -4.4022135505191742E+038          0.0000000000000000E+000         -2.1543814062720773E+026         -3.0075460081004178E+034         -4.4019127959162100E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.8864976305630747E-008          8.9074955821300355E-008          1.5000964126965308E-001          3.3099343149362392E-001          1.0000000000000000E+000          4.6722252744959242E-001          1.3149816636649355E+053         -1.3854944467263552E+014 
                              40          2.9217950783941531E+004          8.1443813405848732E+002          5.1728064639977981E+002          9.1811543075120383E+000          2.2952214524877398E+001          2.3788222929191397E+002          1.5676442656835968E+002         -5.0655527149194945E-001         -1.0000000000000000E+000          1.9999422383549978E+000          8.0000029088898295E-001         -6.2159684025579558E+001         -1.0819567926757548E+001         -1.1642895862806665E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0890251576703971E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5020073710227849E-001          1.3139198779713974E+053         -4.0831889768002275E+038          0.0000000000000000E+000         -2.1667789386861101E+026         -3.1069907209541338E+034         -4.0828782777259650E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.0751857504826453E-008          8.9291069665468299E-008          1.5020073854779320E-001          3.3117101729919574E-001          1.0000000000000000E+000          4.6683969274310522E-001          1.3139198779713974E+053         -1.4338577910668106E+014 
                              50          3.6071275927639006E+004          8.1317699178542671E+002          5.1674650347602130E+002          9.1858985236358137E+000          2.2964073090583128E+001          2.3763658933585199E+002          1.5660255481211942E+002         -5.1364139398307429E-001         -1.0000000000000000E+000          1.9999421353077331E+000          8.0000030637482455E-001         -6.4017621904235028E+001         -1.0832701083896353E+001         -1.1655646700313460E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0903452343275422E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5033302055625003E-001          1.3132413055768569E+053         -1.9142535452613588E+038          0.0000000000000000E+000         -2.1753967999457598E+026         -3.0133796322791971E+034         -1.9139522072959554E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.5000042975427816E-008          8.9429549656539703E-008          1.5033302154670480E-001          3.3129376430531132E-001          1.0000000000000000E+000          4.6657504626821023E-001          1.3132413055768569E+053         -1.3923718773251836E+014 
                              60          3.9279687457390770E+004          8.1308416637078358E+002          5.1670717543211697E+002          9.1862482397824472E+000          2.2964946644195948E+001          2.3761850209618734E+002          1.5659063750797185E+002         -5.3695921718241912E-001         -1.0000000000000000E+000          1.9999420902961607E+000          8.0000031314216780E-001         -7.2588434252525616E+001         -1.0882924056979453E+001         -1.1705824499686891E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0953683309508888E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5034865845567558E-001          1.3131913216970479E+053          1.1687048820041796E+038          0.0000000000000000E+000         -2.1764171514936929E+026         -2.6841871859362727E+034          1.1689733007249496E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.3391456663768732E-008          8.9439759343767129E-008          1.5034865868572916E-001          3.3130827030272603E-001          1.0000000000000000E+000          4.6654379213840314E-001          1.3131913216970479E+053         -1.2404448020765844E+014 
                              70          3.9737325439631473E+004          8.1313134436813561E+002          5.1672716237736631E+002          9.1860705947252548E+000          2.2964502452655339E+001          2.3762769332309435E+002          1.5659669481136177E+002         -5.4675123444873674E-001         -1.0000000000000000E+000          1.9999420844771587E+000          8.0000031401703142E-001         -7.7624164172924964E+001         -1.0908280450216763E+001         -1.1731196458503701E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0979036948422721E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5034326989525143E-001          1.3132167182506199E+053          2.3700522469094863E+038          0.0000000000000000E+000         -2.1760652664838364E+026         -2.5319938328158120E+034          2.3703054462949439E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.9058834447198172E-008          8.9434570036087979E-008          1.5034326990107647E-001          3.3130327561080020E-001          1.0000000000000000E+000          4.6655456911212534E-001          1.3132167182506199E+053         -1.1700528661071695E+014 
                              80          3.9748455038540444E+004          8.1313291264027509E+002          5.1672782677170869E+002          9.1860646895541329E+000          2.2964487687991291E+001          2.3762799885425702E+002          1.5659689616313750E+002         -5.4702130635867785E-001         -1.0000000000000000E+000          1.9999420843398312E+000          8.0000031403767768E-001         -7.7779965191804052E+001         -1.0909022083478677E+001         -1.1731938651504057E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0979778482641292E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5034307612614572E-001          1.3132175624713754E+053          2.4177386280687273E+038          0.0000000000000000E+000         -2.1760526147557675E+026         -2.5276750086470548E+034          2.4179913955717680E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.9305198300998960E-008          8.9434397545536536E-008          1.5034307612690109E-001          3.3130309598935526E-001          1.0000000000000000E+000          4.6655495662508234E-001          1.3132175624713754E+053         -1.1680549972184236E+014 
                              90          3.9752018774944670E+004          8.1313341849682820E+002          5.1672804107642685E+002          9.1860627848040579E+000          2.2964482925561814E+001          2.3762809740533299E+002          1.5659696111045278E+002         -5.4710744028813241E-001         -1.0000000000000000E+000          1.9999420842958995E+000          8.0000031404428262E-001         -7.7820165794974756E+001         -1.0909213067896502E+001         -1.1732129783735029E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0979969440904233E+001         -9.8999999999999986E+001          8.0000000000000004E-001          1.5034302495653545E-001          1.3132178347802341E+053          2.4241067507523281E+038          0.0000000000000000E+000         -2.1760492737536299E+026         -2.5265640326123668E+034          2.4243594071577653E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.9346084559449521E-008          8.9434341907710031E-008          1.5034302495697424E-001          3.3130304855813719E-001          1.0000000000000000E+000          4.6655505895814009E-001          1.3132178347802341E+053         -1.1675410513880988E+014 
