                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9513585326213818E+000          1.9513585326213818E+000          4.1658883956911541E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6428565224304589E+002          4.1769874291599990E+003          1.7176826619916837E+003          1.0416357513679339E+001          1.0388650766640206E+001          6.5046919496836790E+002          6.5126129071472349E+002         -4.1214792631106706E-001         -1.0000000000000000E+000          1.9461680620522113E+000          1.9513585326342118E+000         -1.8374296409277463E+001         -5.4551675000839577E+000         -1.8399872670501509E+001         -9.8999999999999986E+001         -1.9616969034666969E+001         -5.4551675000840101E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1357816022959030E-013          4.8168937226978730E+053         -1.3767758539779410E+040          0.0000000000000000E+000         -2.1600784654979869E+025         -1.3767758539779388E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.8679033305078065E+002          4.1778617519707468E+003          1.7178624233076710E+003          1.0416357526798961E+001          1.0386473640483127E+001          6.5050610638644628E+002          6.5136062228758033E+002         -4.4154798090278713E-001         -1.0000000000000000E+000          1.9457602055414018E+000          1.9513585326342118E+000         -2.1041229831550552E+001         -6.0203216924423089E+000         -2.1066806092774598E+001         -9.8999999999999986E+001         -2.2283902456940055E+001         -6.0203216924423089E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9849486553338558E-016          4.8163882557431476E+053         -3.7480031380026023E+039          0.0000000000000000E+000         -2.1581057483017787E+025         -3.7480031380025806E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.0908464464138649E+002          4.1781140837717803E+003          1.7179142996127352E+003          1.0416357527833378E+001          1.0385845448877770E+001          6.5051675747567776E+002          6.5138928897137339E+002         -4.6827847989712806E-001         -1.0000000000000000E+000          1.9456425224589333E+000          1.9513585326342118E+000         -2.3881746134200110E+001         -6.5102112363709406E+000         -2.3907322395424160E+001         -9.8999999999999986E+001         -2.5124418759589616E+001         -6.5102112363709406E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0076412764628865E-018          4.8162423897076205E+053         -1.2132118159378585E+039          0.0000000000000000E+000         -2.1575475599748134E+025         -1.2132118159378369E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1615526693906793E+003          4.1782139035510654E+003          1.7179348209160810E+003          1.0416357527991496E+001          1.0385596959164163E+001          6.5052097072398362E+002          6.5140062912603207E+002         -4.9246916855415152E-001         -1.0000000000000000E+000          1.9455959713656878E+000          1.9513585326342118E+000         -2.6881227174495990E+001         -6.9350384102894234E+000         -2.6906803435720040E+001         -9.8999999999999986E+001         -2.8123899799885496E+001         -6.9350384102894234E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0671733580744094E-020          4.8161846881605101E+053         -4.5616276578446426E+038          0.0000000000000000E+000         -2.1573297343097558E+025         -4.5616276578444265E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4363126907729004E+003          4.1782570947690392E+003          1.7179437002466977E+003          1.0416357528020932E+001          1.0385489442495889E+001          6.5052279372555847E+002          6.5140553590586308E+002         -5.1516648033866030E-001         -1.0000000000000000E+000          1.9455758296199059E+000          1.9513585326342118E+000         -3.0115130095789858E+001         -7.3143542044019059E+000         -3.0140706357013908E+001         -9.8999999999999986E+001         -3.1357802721179365E+001         -7.3143542044019059E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4915844509021881E-023          4.8161597214226006E+053         -1.9046208244483217E+038          0.0000000000000000E+000         -2.1572357312686714E+025         -1.9046208244481060E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7259871807165816E+003          4.1782770467739883E+003          1.7179478020019556E+003          1.0416357528027135E+001          1.0385439776192269E+001          6.5052363584599084E+002          6.5140780256968355E+002         -5.3614814766016372E-001         -1.0000000000000000E+000          1.9455665253331473E+000          1.9513585326342118E+000         -3.3567864219196323E+001         -7.6513374920272303E+000         -3.3593440480420377E+001         -9.8999999999999986E+001         -3.4810536844585833E+001         -7.6513374920272303E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1426073452809751E-026          4.8161481881931636E+053         -8.7665217502606412E+037          0.0000000000000000E+000         -2.1571925582948182E+025         -8.7665217502584840E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0281505849803793E+003          4.1782870568101853E+003          1.7179498598727143E+003          1.0416357528028685E+001          1.0385414858457832E+001          6.5052405834084902E+002          6.5140893976733969E+002         -5.5560242355578593E-001         -1.0000000000000000E+000          1.9455618573446876E+000          1.9513585326342118E+000         -3.7218560977359566E+001         -7.9495240612766214E+000         -3.7244137238583612E+001         -9.8999999999999986E+001         -3.8461233602749068E+001         -7.9495240612766214E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0744248209291283E-030          4.8161424019174795E+053         -4.4120638202408562E+037          0.0000000000000000E+000         -2.1571709927354640E+025         -4.4120638202386990E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.3406867749453168E+003          4.1782924495050383E+003          1.7179509685059822E+003          1.0416357528029138E+001          1.0385401434594375E+001          6.5052428595048957E+002          6.5140955240828703E+002         -5.7377393694316814E-001         -1.0000000000000000E+000          1.9455593425720041E+000          1.9513585326342118E+000         -4.1139442101028664E+001         -8.2199467236935639E+000         -4.1165018362252709E+001         -9.8999999999999986E+001         -4.2382114726418166E+001         -8.2199467236935639E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1348236066771182E-033          4.8161392846874039E+053         -2.3671167794470292E+037          0.0000000000000000E+000         -2.1571594184346490E+025         -2.3671167794448721E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.6641787236579635E+003          4.1782955425592763E+003          1.7179516043775136E+003          1.0416357528029287E+001          1.0385393735164971E+001          6.5052441649896446E+002          6.5140990379686184E+002         -5.9097503913787530E-001         -1.0000000000000000E+000          1.9455579001918331E+000          1.9513585326342118E+000         -4.5310980204275836E+001         -8.4629500160119751E+000         -4.5336556465499882E+001         -9.8999999999999986E+001         -4.6553652829665339E+001         -8.4629500160119751E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3378072663574346E-037          4.8161374967582926E+053         -1.3527474163592398E+037          0.0000000000000000E+000         -2.1571528104845666E+025         -1.3527474163570826E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          2.9968658695392501E+003          4.1782974036605601E+003          1.7179519869834721E+003          1.0416357528029344E+001          1.0385389102396227E+001          6.5052449505036964E+002          6.5141011522854478E+002         -6.0704286132360774E-001         -1.0000000000000000E+000          1.9455570323075553E+000          1.9513585326342118E+000         -4.9782390315710764E+001         -8.6845125463861361E+000         -4.9807966576934810E+001         -9.8999999999999986E+001         -5.1025062941100266E+001         -8.6845125463861361E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.5256838424769642E-042          4.8161364209556066E+053         -8.1218390005540901E+036          0.0000000000000000E+000         -2.1571488453249248E+025         -8.1218390005325184E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
