# Initial mass = 3.000, Z =  0.0001, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.813, Mass expelled =   2.1870
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 7.28692E-01 1.59365E+00
 he   2  10.962250  0.032249  2.212319 2.65288E-01 5.80185E-01
  c   6   9.066595  0.596595  2.776664 1.01218E-02 2.21364E-02
  n   7   6.881790 -0.988210  1.191859 7.71291E-05 1.68681E-04
  o   8   7.486932 -1.243067  0.937002 3.54902E-04 7.76171E-04
  f   9   4.598478  0.178478  2.358547 5.44840E-07 1.19157E-06
 ne  10   7.854947 -0.115053  2.065017 1.04460E-03 2.28455E-03
 na  11   5.968098 -0.271902  1.908168 1.54426E-05 3.37729E-05
 mg  12   7.074399 -0.565600  1.614469 2.08535E-04 4.56066E-04
 al  13   5.302547 -1.147453  1.032616 3.91475E-06 8.56155E-06
 si  14   5.726867 -1.823133  0.356936 1.08253E-05 2.36749E-05
  p  15   4.427794 -0.982206  1.197864 5.99618E-07 1.31136E-06
  s  16   5.040987 -2.109014  0.071056 2.54742E-06 5.57122E-06
 cl  17   3.148626 -2.081374  0.098696 3.60880E-08 7.89245E-08
 ar  18   4.263470 -2.176530  0.003540 5.29722E-07 1.15850E-06
  k  19   2.946652 -2.133348  0.046722 2.49971E-08 5.46687E-08
 ca  20   4.106200 -2.183800 -0.003731 3.69989E-07 8.09166E-07
 sc  21   1.172952 -1.877048  0.303021 4.83975E-10 1.05845E-09
 ti  22   2.759841 -2.150159  0.029911 1.99049E-08 4.35320E-08
  v  23   1.786089 -2.173911  0.006158 2.25034E-09 4.92149E-09
 cr  24   3.442986 -2.197013 -0.016944 1.04241E-07 2.27975E-07
 mn  25   3.292208 -2.187792 -0.007723 7.78330E-08 1.70221E-07
 fe  26   5.359931 -2.180069  0.000000 9.24694E-06 2.02231E-05
 co  27   3.112382 -1.757618  0.422451 5.51853E-08 1.20690E-07
 ni  28   4.119061 -2.080938  0.099131 5.58124E-07 1.22062E-06
 cu  29   2.831264 -1.418736  0.761333 3.11483E-08 6.81214E-08
 zn  30   2.782583 -1.847417  0.332653 2.86618E-08 6.26834E-08
 ga  31   1.709172 -1.370828  0.809242 2.58007E-09 5.64262E-09
 ge  32   2.147674 -1.432326  0.747743 7.37790E-09 1.61355E-08
 as  33   0.699852 -1.600148  0.579921 2.71359E-10 5.93463E-10
 se  34   2.025560 -1.314440  0.865630 6.05412E-09 1.32404E-08
 br  35   0.947102 -1.592898  0.587171 5.11391E-10 1.11841E-09
 kr  36   2.388106 -0.861894  1.318176 1.48055E-08 3.23797E-08
 rb  37   1.689715 -0.830285  1.349785 3.02414E-09 6.61380E-09
 sr  38   1.975424 -0.904576  1.275493 5.98563E-09 1.30906E-08
  y  39   1.386894 -0.823106  1.356964 1.56642E-09 3.42576E-09
 zr  40   1.861575 -0.668425  1.511645 4.79477E-09 1.04862E-08
 nb  41   0.590375 -0.819625  1.360444 2.61518E-10 5.71940E-10
 mo  42   1.030881 -0.909119  1.270950 7.44670E-10 1.62859E-09
 ru  44   0.715412 -1.044588  1.135482 3.79417E-10 8.29786E-10
 rh  45  -0.364031 -1.424031  0.756039 3.21731E-11 7.03626E-11
 pd  46   0.634973 -1.015027  1.165042 3.31955E-10 7.25985E-10
 ag  47  -0.162314 -1.362314  0.817755 5.36614E-11 1.17357E-10
 cd  48   0.759560 -0.950440  1.229629 4.67145E-10 1.02165E-09
 in  49  -0.382056 -1.142056  1.038013 3.44379E-11 7.53158E-11
 sn  50   1.189570 -0.880430  1.299640 1.32783E-09 2.90396E-09
 sb  51  -0.316079 -1.326079  0.853990 4.25117E-11 9.29731E-11
 te  52   0.785906 -1.394094  0.785975 5.63430E-10 1.23222E-09
  i  53  -0.228964 -1.778964  0.401106 5.41495E-11 1.18425E-10
 xe  54   1.088732 -1.151268  1.028801 1.16428E-09 2.54627E-09
 cs  55  -0.258793 -1.338793  0.841277 5.29458E-11 1.15792E-10
 ba  56   1.852021 -0.327979  1.852091 7.06091E-09 1.54422E-08
 la  57   0.774919 -0.395081  1.784988 5.98030E-10 1.30789E-09
 ce  58   1.330527 -0.249473  1.930597 2.16820E-09 4.74185E-09
 pr  59   0.272879 -0.487121  1.692948 1.90940E-10 4.17586E-10
 nd  60   1.003257 -0.446743  1.733326 1.05057E-09 2.29760E-09
 sm  62   0.272139 -0.667861  1.512208 2.03402E-10 4.44839E-10
 eu  63  -0.772086 -1.282086  0.897983 1.85668E-11 4.06056E-11
 gd  64   0.128514 -0.921486  1.258584 1.52823E-10 3.34223E-10
 tb  65  -0.817605 -1.137605  1.042464 1.74852E-11 3.82401E-11
 dy  66   0.278553 -0.851447  1.328622 2.23095E-10 4.87909E-10
 ho  67  -0.745235 -1.215235  0.964834 2.14362E-11 4.68810E-11
 er  68   0.113191 -0.806809  1.373260 1.56915E-10 3.43172E-10
 tm  69  -0.836485 -0.956485  1.223585 1.77957E-11 3.89193E-11
 yb  70   0.452020 -0.467980  1.712089 3.54201E-10 7.74637E-10
 lu  71  -0.488817 -0.578817  1.601252 4.10414E-11 8.97576E-11
 hf  72   0.380343 -0.329657  1.850413 3.09771E-10 6.77470E-10
