 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.474107E-01  2.265042E-02  4.929393E+02  0.000000E+00  0.000000E+00  4.486740E-03  1.767971E+08  5.115521E+06  4.743655E+07  0.000000E+00  2.499974E+00  2.268488E+03  1.470590E+04  1.290124E+02 -3.669342E+00  3.538918E+03
   2   5.491243E-01  2.758890E-02  3.902148E+02  0.000000E+00  0.000000E+00  1.460314E-03  1.844565E+08  5.234213E+06  4.843443E+07  6.737772E+04  2.499974E+00  2.535804E+03  4.489246E+04  1.401733E+02 -3.790289E+00  3.493253E+03
   3   5.510783E-01  2.750456E-02  3.842853E+02  0.000000E+00  0.000000E+00  1.667202E-03  1.892881E+08  5.310554E+06  4.903776E+07  7.625771E+04  2.499972E+00  2.710943E+03  5.370193E+04  1.472209E+02 -3.862801E+00  3.466959E+03
   4   5.532329E-01  2.729213E-02  3.568995E+02  0.000000E+00  0.000000E+00  1.899242E-03  1.927628E+08  5.395477E+06  4.972074E+07  7.804043E+04  2.499971E+00  2.922815E+03  6.688775E+04  1.558029E+02 -3.944503E+00  3.436008E+03
   5   5.557346E-01  2.705413E-02  3.424196E+02  0.000000E+00  0.000000E+00  2.247036E-03  1.971302E+08  5.498007E+06  5.054194E+07  8.132138E+04  2.499969E+00  3.186724E+03  9.270391E+04  1.662056E+02 -4.038361E+00  3.400608E+03
   6   5.585197E-01  2.703595E-02  3.320655E+02  0.000000E+00  0.000000E+00  2.548456E-03  2.006621E+08  5.586479E+06  5.128419E+07  8.353607E+04  2.499967E+00  3.433530E+03  1.179258E+05  1.758071E+02 -4.119352E+00  3.370549E+03
   7   5.615740E-01  2.659911E-02  2.776068E+02  0.000000E+00  0.000000E+00  2.840102E-03  2.045031E+08  5.675490E+06  5.202170E+07  8.461313E+04  2.499964E+00  3.691211E+03  1.520784E+05  1.858774E+02 -4.197922E+00  3.340558E+03
   8   5.649379E-01  2.634478E-02  2.933617E+02  0.000000E+00  0.000000E+00  3.136575E-03  2.082478E+08  5.767792E+06  5.273051E+07  8.592063E+04  2.499961E+00  3.958098E+03  2.009179E+05  1.962691E+02 -4.273716E+00  3.310844E+03
   9   5.685715E-01  2.590197E-02  2.895191E+02  0.000000E+00  0.000000E+00  3.421128E-03  2.118845E+08  5.860360E+06  5.343254E+07  8.604541E+04  2.499957E+00  4.228686E+03  2.614408E+05  2.064512E+02 -4.345514E+00  3.283597E+03
  10   5.724124E-01  2.538198E-02  2.574139E+02  0.000000E+00  0.000000E+00  3.623724E-03  2.150831E+08  5.947814E+06  5.407010E+07  8.523621E+04  2.499951E+00  4.490186E+03  3.249127E+05  2.161896E+02 -4.410661E+00  3.259521E+03
  11   5.764799E-01  2.485698E-02  2.494861E+02  0.000000E+00  0.000000E+00  3.845334E-03  2.184985E+08  6.036216E+06  5.471298E+07  8.420727E+04  2.499943E+00  4.769601E+03  4.173820E+05  2.270072E+02 -4.476205E+00  3.231853E+03
  12   5.807159E-01  2.428257E-02  2.071239E+02  0.000000E+00  0.000000E+00  4.024267E-03  2.213903E+08  6.132110E+06  5.531789E+07  8.251078E+04  2.499933E+00  5.040641E+03  5.091151E+05  2.369098E+02 -4.536214E+00  3.209991E+03
  13   5.850887E-01  2.364922E-02  2.192639E+02  0.000000E+00  0.000000E+00  4.162729E-03  2.241284E+08  6.225018E+06  5.592350E+07  8.037021E+04  2.499920E+00  5.314415E+03  6.108234E+05  2.469671E+02 -4.593639E+00  3.186737E+03
