 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   7.170534E-01  8.063078E-03  1.077712E+02  0.000000E+00  0.000000E+00  1.378208E-02  2.057158E+08  4.225526E+06  6.272177E+07  0.000000E+00  3.499899E+00  1.074588E+04  5.944402E+04  3.569131E+02 -5.358106E+00  3.160818E+03
   2   7.190269E-01  9.331942E-03  8.443710E+01  0.000000E+00  0.000000E+00  1.923382E-03  2.207910E+08  4.654132E+06  6.413696E+07  1.449854E+04  3.499848E+00  1.155875E+04  2.031632E+05  3.786416E+02 -5.437278E+00  3.127521E+03
   3   7.212997E-01  9.465694E-03  7.585680E+01  0.000000E+00  0.000000E+00  2.213478E-03  2.291927E+08  4.996027E+06  6.514078E+07  1.614816E+04  3.499752E+00  1.212751E+04  3.526553E+05  3.936952E+02 -5.489429E+00  3.106054E+03
   4   7.238541E-01  9.507895E-03  7.117344E+01  0.000000E+00  0.000000E+00  2.501726E-03  2.367508E+08  5.338110E+06  6.605355E+07  1.711573E+04  3.499574E+00  1.265630E+04  5.876172E+05  4.074598E+02 -5.535767E+00  3.087618E+03
   5   7.266160E-01  9.382606E-03  6.571165E+01  0.000000E+00  0.000000E+00  2.710521E-03  2.425714E+08  5.651405E+06  6.683424E+07  1.768901E+04  3.499268E+00  1.311573E+04  8.543559E+05  4.193782E+02 -5.574481E+00  3.071146E+03
   6   7.295403E-01  9.283185E-03  6.415123E+01  0.000000E+00  0.000000E+00  2.868176E-03  2.474285E+08  5.952951E+06  6.752675E+07  1.793790E+04  3.498760E+00  1.353156E+04  1.172382E+06  4.304406E+02 -5.608369E+00  3.056313E+03
   7   7.325745E-01  9.112060E-03  5.881771E+01  5.608797E-05  1.876820E-02  2.988458E-03  2.515602E+08  6.261924E+06  6.814329E+07  1.798802E+04  3.497939E+00  1.391685E+04  1.515194E+06  4.408764E+02 -5.638854E+00  3.042924E+03
   8   7.356241E-01  8.948147E-03  5.803458E+01  2.893806E-04  9.317724E-02  3.105700E-03  2.555614E+08  6.603126E+06  6.873794E+07  1.790722E+04  3.496648E+00  1.429046E+04  1.970419E+06  4.496908E+02 -5.667615E+00  3.033460E+03
   9   7.385752E-01  8.837998E-03  5.550472E+01  6.160140E-04  1.900969E-01  3.240526E-03  2.597740E+08  6.969649E+06  6.932595E+07  1.780279E+04  3.494628E+00  1.465488E+04  2.547568E+06  4.598813E+02 -5.694955E+00  3.020310E+03
  10   7.413897E-01  8.793592E-03  5.583629E+01  1.087844E-03  3.171109E-01  3.430486E-03  2.644234E+08  7.371679E+06  6.989062E+07  1.786437E+04  3.491454E+00  1.500688E+04  3.614074E+06  4.695898E+02 -5.720726E+00  3.008460E+03
  11   7.439676E-01  8.733332E-03  5.098020E+01  1.498938E-03  4.089039E-01  3.665745E-03  2.691967E+08  7.878196E+06  7.045368E+07  1.809486E+04  3.486354E+00  1.536801E+04  4.988637E+06  4.790450E+02 -5.746543E+00  2.997966E+03
  12   7.463385E-01  8.669972E-03  5.445249E+01  1.921594E-03  4.965499E-01  3.869891E-03  2.734698E+08  8.461605E+06  7.095177E+07  1.828132E+04  3.478240E+00  1.570450E+04  6.844393E+06  4.881447E+02 -5.770060E+00  2.987530E+03
  13   7.485123E-01  8.658588E-03  5.376372E+01  2.345979E-03  5.728445E-01  4.095316E-03  2.777367E+08  9.189643E+06  7.142774E+07  1.854349E+04  3.464994E+00  1.603122E+04  9.573084E+06  4.971161E+02 -5.792417E+00  2.976342E+03
  14   7.504840E-01  8.636773E-03  5.461666E+01  2.721071E-03  6.302130E-01  4.317701E-03  2.818988E+08  9.998584E+06  7.186773E+07  1.880884E+04  3.442534E+00  1.633902E+04  1.293716E+07  5.067088E+02 -5.813065E+00  2.964049E+03
  15   7.522830E-01  8.620441E-03  5.673723E+01  3.035665E-03  6.715985E-01  4.520059E-03  2.857393E+08  1.086054E+07  7.226403E+07  1.905458E+04  3.401091E+00  1.662542E+04  1.715482E+07  5.170614E+02 -5.831932E+00  2.949345E+03
  16   7.539285E-01  8.593976E-03  3.979370E+01  3.261387E-03  6.966946E-01  4.681230E-03  2.891853E+08  1.143179E+07  7.259573E+07  1.920211E+04  3.304981E+00  1.688032E+04  2.187770E+07  5.305225E+02 -5.848452E+00  2.926531E+03
  17   7.554700E-01  8.574128E-03  5.519983E+01  3.445446E-03  7.173705E-01  4.802883E-03  2.921626E+08  1.077783E+07  7.285165E+07  1.931889E+04  3.007578E+00  1.706014E+04  2.660326E+07  5.590869E+02 -5.859957E+00  2.869052E+03
  18   7.569417E-01  8.502603E-03  5.664255E+01  3.331244E-03  6.774753E-01  4.917145E-03  2.949565E+08  8.376062E+06  7.301471E+07  1.946320E+04  2.597106E+00  1.715812E+04  3.206934E+07  6.102712E+02 -5.866174E+00  2.768827E+03
  19   7.583777E-01  8.287787E-03  5.406567E+01  1.611650E-03  3.380720E-01  4.767179E-03  2.956476E+08  6.096422E+06  7.300448E+07  1.905438E+04  2.174527E+00  1.714154E+04  3.164820E+07  6.777891E+02 -5.865125E+00  2.652582E+03
  20   7.606535E-01  7.532239E-03  4.707373E+01  1.097918E-03  2.824244E-01  3.887475E-03  2.892151E+08  2.291350E+03  7.260319E+07  1.709648E+04  1.799974E+00  1.691672E+04  1.709692E+07  7.393011E+02 -5.850791E+00  2.554605E+03
