  1 1.00636e+10 1.00636e+10 0.999971 0.53777 0 543.01 0.030728
2.79822e-22  1.41199e-17  7.25844e-26  3.47117e-37  0.238708  5.7673e-24  1.48631e-31  0  0.00309345  1.02802e-09  1.2716e-07  
2.47538e-16  0.000202199  1.34199e-07  3.52387e-30  6.8245e-19  4.19597e-05  2.76785e-09  9.53475e-05  2.39157e-18  3.20516e-21  
1.75283e-10  1.71571e-09  2.26017e-20  3.45154e-27  2.8942e-05  7.07184e-07  1.73489e-05  7.90143e-18  2.66508e-23  6.79817e-14  
4.28153e-06  2.4085e-13  1.36023e-28  1.23518e-05  3.70794e-08  2.76784e-06  2.70021e-17  4.05409e-20  1.0693e-07  7.99257e-26  
1.40427e-06  1.63873e-16  5.99681e-24  1.17104e-05  5.9309e-07  3.98944e-07  1.09854e-07  8.34267e-14  3.56038e-15  4.89995e-06  
3.9729e-08  2.21969e-07  1.67816e-13  1.06309e-09  4.53802e-08  3.17691e-10  2.49438e-08  8.23352e-07  1.05015e-11  1.51479e-07  
1.26733e-10  2.45917e-10  4.00963e-08  5.22691e-10  5.5334e-09  6.71122e-07  1.44128e-09  4.64418e-09  9.28601e-10  1.452e-08  
6.80756e-13  5.22849e-11  5.29112e-17  1.30269e-09  4.73193e-10  6.22363e-14  4.02173e-17  9.9829e-23  2.37295e-09  1.99459e-09  
2.08635e-08  2.30581e-09  1.55893e-09  2.96453e-09  1.3028e-07  1.35843e-08  5.72318e-09  1.36021e-07  6.84348e-07  5.30912e-10  
1.13109e-05  3.24475e-07  5.25248e-08  1.17602e-12  8.25934e-15  3.24767e-08  4.59104e-11  3.74342e-07  4.10688e-09  1.44926e-07  
1.09733e-08  2.04998e-08  1.5594e-10  5.63422e-09  4.97523e-09  9.26951e-15  2.42686e-09  7.12853e-09  3.25728e-12  4.19204e-09  
6.76067e-10  2.90461e-09  7.55569e-17  9.21891e-11  3.17754e-10  1.57083e-17  1.73068e-10  3.04536e-10  1.1661e-14  3.70172e-10  
1.0217e-10  4.96684e-10  5.59442e-11  1.06082e-10  5.11692e-11  1.97961e-10  6.35171e-12  3.71309e-10  3.37911e-11  6.38944e-18  
6.12672e-11  3.51626e-11  4.46128e-12  9.70075e-11  5.42781e-11  3.72773e-10  4.16556e-13  3.15861e-17  1.09392e-10  5.35126e-11  
1.03267e-14  2.04552e-11  4.27208e-11  2.20392e-11  2.26401e-10  3.0164e-15  9.76732e-18  5.30153e-11  1.18372e-16  7.65642e-20  
6.2571e-11  1.35447e-11  2.09703e-11  9.36007e-13  2.04074e-11  1.42883e-15  3.32302e-12  6.34799e-12  5.43031e-13  1.0908e-15  
4.61449e-12  4.58413e-12  6.01035e-12  2.75719e-12  7.87888e-12  3.1777e-13  1.73016e-12  3.40673e-12  1.66767e-12  7.5684e-12  
2.545e-12  3.77895e-12  1.7609e-12  5.52782e-12  8.37682e-13  4.10093e-12  1.36841e-12  3.23514e-20  2.0768e-12  1.45196e-12  
3.54516e-15  3.34431e-12  1.69798e-12  4.79175e-12  1.91568e-12  5.83091e-12  1.56465e-12  6.71166e-12  2.89719e-12  9.95257e-12  
3.56516e-12  1.3931e-11  1.7399e-12  1.83187e-12  5.93735e-13  2.57938e-12  2.5922e-12  1.07578e-11  6.6854e-12  1.99726e-18  
4.26811e-18  6.83293e-12  9.2678e-12  1.08183e-11  9.48652e-12  2.0197e-11  2.82411e-16  5.93317e-12  3.41648e-12  4.72597e-15  
1.15629e-13  1.07096e-17  3.81507e-19  3.29611e-12  2.38684e-12  5.54497e-12  5.90992e-12  3.91893e-11  5.26116e-12  1.21215e-11  
1.69869e-16  1.45867e-12  1.85903e-12  2.95172e-12  9.69488e-13  2.54621e-12  6.6114e-13  2.02122e-12  7.50634e-17  4.74614e-13  
3.20641e-15  5.1028e-19  2.33968e-13  6.13671e-13  1.41835e-13  5.1991e-13  3.02929e-14  7.82102e-13  5.92128e-14  1.23305e-14  
2.53246e-13  5.90072e-16  8.46024e-17  6.61233e-14  4.95105e-16  5.11026e-13  2.40126e-13  1.00011e-12  4.57131e-13  1.42446e-12  
