  1 1.34321e+08 1.34321e+08 4.49996 0.856402 0 38.58 0.003934
8.17832e-26  1.98526e-21  1.09914e-34  0  0.242396  2.57776e-28  0  0  0.00187534  1.17258e-15  1.38223e-07  
2.50161e-20  0.000100579  4.25e-09  0  5.23696e-23  4.59478e-06  1.92532e-09  0.000174912  1.36591e-21  6.09707e-26  
2.8468e-10  2.94237e-10  1.21552e-24  2.5729e-31  2.68508e-05  1.87102e-09  4.06683e-05  5.83457e-21  4.21077e-27  3.29941e-19  
2.33341e-06  2.49742e-17  1.09309e-37  9.90291e-06  6.57202e-07  5.50072e-07  1.57913e-21  5.33609e-24  1.1061e-06  2.07047e-28  
5.69737e-06  2.08864e-19  1.0158e-26  1.18834e-05  5.92168e-07  4.00928e-07  1.09576e-07  1.43802e-17  6.56239e-19  4.89807e-06  
4.07863e-08  2.21389e-07  3.069e-17  1.06878e-09  4.59152e-08  7.23951e-10  2.57625e-08  8.22231e-07  1.87853e-15  1.52255e-07  
3.87331e-14  2.46553e-10  4.01996e-08  5.91218e-10  3.20004e-09  6.70252e-07  3.80205e-09  4.65967e-09  9.33476e-10  1.45006e-08  
1.3294e-16  5.47676e-11  9.68722e-21  1.30257e-09  4.93205e-10  1.17194e-17  7.14431e-21  3.41061e-30  2.36837e-09  1.98303e-09  
2.07055e-08  2.47483e-09  1.56642e-09  2.95599e-09  1.3019e-07  1.3592e-08  5.80994e-09  1.394e-07  6.81527e-07  1.42046e-13  
1.13051e-05  3.28822e-07  5.39436e-08  2.1746e-16  1.72185e-15  2.71017e-08  1.05991e-14  3.72328e-07  1.0868e-08  1.44698e-07  
1.1762e-08  2.05957e-08  4.0221e-14  5.63334e-09  5.12408e-09  1.82954e-18  2.49646e-09  7.0706e-09  6.73349e-16  4.17159e-09  
6.88358e-10  2.91265e-09  1.93824e-20  9.19895e-11  3.18654e-10  4.40273e-21  1.73521e-10  3.05012e-10  2.04699e-18  3.69688e-10  
1.02098e-10  4.96876e-10  5.45694e-11  1.08809e-10  4.99863e-11  1.99261e-10  1.32679e-11  3.70659e-10  2.54445e-11  1.36982e-21  
5.6516e-11  3.62119e-11  9.17949e-12  9.84698e-11  5.26972e-11  3.73865e-10  1.07226e-16  6.68306e-21  1.0937e-10  5.36248e-11  
