  1 3.12528e+08 3.12528e+08 3.24997 0.69887 0 97.31 0.012268
2.18363e-25  3.09731e-14  3.20571e-24  1.70268e-30  0.245307  3.71737e-25  1.5946e-26  7.97947e-39  0.000970529  2.47683e-09  5.04101e-08  
8.9303e-18  0.000274925  4.21627e-09  3.39857e-30  2.93949e-18  6.78009e-06  3.75458e-09  2.91748e-05  1.30314e-22  2.50888e-21  
1.54586e-11  1.11351e-10  2.72318e-25  1.83456e-32  2.76791e-05  3.47818e-09  9.44709e-06  1.03274e-21  1.46717e-22  3.95028e-15  
5.26898e-06  1.26285e-16  5.40692e-29  1.14339e-05  8.26903e-07  7.63592e-07  1.48957e-21  1.1795e-20  2.78621e-07  5.46839e-26  
3.49185e-06  2.32323e-19  1.01813e-23  1.17765e-05  5.90445e-07  4.07656e-07  1.13313e-07  1.63545e-17  6.6282e-19  4.8918e-06  
4.0123e-08  2.22131e-07  4.09314e-17  1.23275e-09  4.48694e-08  9.32101e-10  3.37449e-08  8.14321e-07  3.05327e-15  1.54717e-07  
7.10872e-13  2.74453e-10  4.03729e-08  8.69316e-10  4.44203e-09  6.66193e-07  3.39174e-09  4.9396e-09  9.40199e-10  1.44813e-08  
1.88779e-16  8.59387e-11  1.71871e-20  1.3014e-09  5.31617e-10  2.05466e-17  1.26967e-20  8.42537e-29  2.36018e-09  1.88441e-09  
2.0261e-08  2.94719e-09  1.67717e-09  2.78017e-09  1.29706e-07  1.28755e-08  7.10203e-09  1.52333e-07  6.54305e-07  3.26164e-13  
1.12578e-05  3.65435e-07  7.70654e-08  4.25941e-16  1.14792e-13  3.33753e-08  2.93849e-14  3.64053e-07  9.51707e-09  1.44918e-07  
1.40999e-08  2.17635e-08  4.5566e-13  6.12348e-09  5.79219e-09  3.5152e-18  2.78469e-09  6.9609e-09  1.178e-15  4.1873e-09  
7.10441e-10  2.96618e-09  3.61532e-20  9.02995e-11  3.53812e-10  7.39423e-21  1.80419e-10  3.32116e-10  3.35815e-18  3.71559e-10  
1.01181e-10  4.98606e-10  5.16529e-11  1.18782e-10  5.02924e-11  2.06732e-10  1.64178e-11  3.64489e-10  2.12366e-11  1.90933e-21  
5.564e-11  3.40897e-11  9.79081e-12  1.1285e-10  4.79757e-11  3.761e-10  3.11346e-16  1.05131e-20  1.09386e-10  5.22787e-11  
2.9807e-18  2.31283e-11  5.22475e-11  2.17024e-11  2.2865e-10  8.29435e-19  3.03664e-23  5.34448e-11  3.6635e-20  4.16363e-25  
6.27561e-11  1.35327e-11  2.11178e-11  1.77545e-12  2.0205e-11  4.20775e-19  3.26892e-12  4.97094e-12  7.31265e-13  5.00286e-19  
