  1 4.88377e+07 4.88377e+07 6.9998 1.02991 0 7.51 0.000297
  2 4.88385e+07 4.88385e+07 6.99965 1.03025 817.03 10.21 0.000636
1.05308e-21  0.0472058  3.52608e-19  3.27716e-08  0.23577  6.66457e-20  2.32295e-10  1.15813e-13  0.000213743  1.47532e-06  6.71889e-07  
2.98291e-08  0.000283962  5.8061e-09  1.10962e-11  6.00094e-09  4.03386e-06  1.22173e-08  2.11045e-05  2.088e-20  2.15638e-11  
1.08226e-09  1.96479e-10  9.39248e-23  2.70058e-18  3.01733e-05  1.63296e-09  9.20205e-06  2.87128e-19  2.96955e-13  3.58079e-08  
2.31752e-07  4.16697e-15  1.35214e-13  1.78224e-07  4.45739e-07  7.5199e-08  1.48247e-19  2.38951e-13  1.6257e-07  6.59196e-15  
3.077e-06  1.5004e-16  1.97242e-14  2.76089e-05  5.97792e-07  4.01373e-07  9.89816e-08  1.78745e-14  8.89471e-16  4.90742e-06  
4.18483e-08  2.09192e-07  4.8848e-14  1.05036e-09  5.78713e-08  7.87991e-10  2.50053e-08  8.23153e-07  3.31889e-12  1.53022e-07  
2.31959e-10  2.56845e-10  4.01571e-08  5.2852e-10  3.0403e-09  6.7046e-07  2.92656e-09  4.72804e-09  9.40861e-10  1.44938e-08  
2.19288e-13  5.59702e-11  1.65728e-17  1.30271e-09  4.89766e-10  2.20993e-14  1.28831e-17  7.11693e-23  2.37047e-09  2.00692e-09  
2.0703e-08  2.44113e-09  1.57924e-09  2.99758e-09  1.30169e-07  1.38577e-08  5.52281e-09  1.34506e-07  6.8607e-07  3.25103e-10  
1.13073e-05  3.26068e-07  5.50563e-08  4.08554e-13  5.33428e-14  2.64663e-08  2.46637e-11  3.72481e-07  1.06855e-08  1.45732e-07  
1.11795e-08  2.10289e-08  2.07204e-10  5.6024e-09  4.84253e-09  2.87091e-15  2.44208e-09  7.07987e-09  1.25931e-12  4.19087e-09  
6.77549e-10  2.91791e-09  3.80481e-17  9.22016e-11  3.07785e-10  7.90984e-18  1.75027e-10  3.07111e-10  3.56755e-15  3.70411e-10  
1.02862e-10  4.95832e-10  6.04937e-11  9.8842e-11  5.44934e-11  1.97035e-10  1.07754e-11  3.73505e-10  3.82945e-11  2.5835e-18  
5.73798e-11  2.41564e-11  6.67922e-12  9.73917e-11  5.91989e-11  3.69249e-10  2.69192e-13  1.15063e-17  1.09436e-10  5.47757e-11  
3.19381e-15  2.35386e-11  4.13491e-11  2.00249e-11  2.25854e-10  9.38645e-16  9.04373e-18  5.33039e-11  3.90215e-17  4.43041e-20  
6.25097e-11  1.36014e-11  2.09815e-11  1.04107e-12  2.04741e-11  4.59588e-16  3.32974e-12  6.68598e-12  1.22276e-12  6.51376e-16  
2.62453e-12  5.15239e-12  6.12938e-12  2.84759e-12  7.85079e-12  4.40449e-13  1.67011e-12  3.23215e-12  2.31701e-12  7.00928e-12  
2.99024e-12  3.08835e-12  2.4621e-12  5.01374e-12  5.67755e-13  4.42872e-12  1.76723e-12  1.63823e-20  2.31851e-12  9.18186e-13  
1.5931e-15  3.12584e-12  1.94323e-12  4.66812e-12  1.97802e-12  5.74718e-12  1.68899e-12  6.62016e-12  2.9412e-12  9.95061e-12  
3.54673e-12  1.39567e-11  1.78716e-12  1.69206e-12  5.8448e-13  2.65125e-12  2.859e-12  1.04839e-11  8.30028e-12  9.07882e-19  
2.06149e-18  4.69088e-12  1.14339e-11  8.63708e-12  1.06422e-11  1.94287e-11  8.79973e-17  5.92964e-12  3.71159e-12  2.25094e-15  
1.25333e-13  4.94833e-18  5.11333e-19  2.97922e-12  2.76018e-12  5.31565e-12  5.95373e-12  3.92003e-11  5.26562e-12  1.20997e-11  
5.28414e-17  1.45879e-12  1.89086e-12  2.92619e-12  1.02212e-12  2.49873e-12  7.18727e-13  1.94848e-12  2.27278e-17  4.84181e-13  
1.7423e-15  5.62816e-19  3.2449e-13  5.22226e-13  2.62259e-13  3.96058e-13  1.18169e-14  7.33641e-13  2.78093e-13  5.89528e-15  
3.7224e-13  3.49331e-16  1.02978e-16  1.83418e-14  9.53876e-17  2.74372e-13  3.71683e-13  8.90998e-13  5.16281e-13  1.30441e-12  
4.58786e-18  7.18945e-13  5.34706e-13  1.83594e-16  1.0079e-17  3.57679e-13  5.86759e-13  1.39568e-12  9.11969e-13  1.92362e-12  
7.49456e-13  1.08628e-12  5.47118e-13  1.19929e-12  5.34531e-17  3.52317e-13  3.96577e-13  7.66409e-16  5.90101e-16  3.33622e-13  
3.88368e-13  8.18337e-13  4.31502e-13  1.13928e-12  2.95311e-13  7.53691e-14  1.92392e-17  5.85804e-14  2.48838e-13  6.4325e-13  
2.43635e-13  7.86134e-13  6.25894e-17  5.37743e-17  2.14943e-13  5.64532e-17  2.01858e-20  4.68791e-13  2.26408e-13  5.0557e-13  
1.05929e-16  3.7154e-13  1.68108e-13  7.15195e-18  2.54294e-13  2.04757e-13  9.06286e-14  1.07665e-12  7.72533e-13  2.21676e-12  
1.16696e-16  2.53461e-12  1.62999e-12  1.18457e-15  3.04339e-12  8.95542e-13  6.00245e-14  5.62393e-12  4.00053e-12  5.959e-12  
2.15323e-12  1.81008e-12  9.20796e-13  1.46817e-12  6.67296e-13  1.69383e-12  6.21671e-13  1.59174e-15  1.39559e-12  8.15115e-13  
8.52874e-14  7.26807e-12  8.11054e-12  2.31629e-11  1.59151e-12  3.73921e-19  8.24301e-15  
  3 4.88394e+07 4.88394e+07 6.99947 1.03062 889.04 9.9 0.000711
4.47578e-21  0.120122  3.65563e-19  4.1373e-08  0.210225  1.09667e-19  7.81785e-11  6.76024e-16  0.00258601  1.43761e-06  5.65271e-07  
1.23181e-08  0.000205723  4.80963e-09  1.4453e-12  2.52078e-09  1.91635e-05  2.56219e-08  1.09824e-06  1.49285e-19  4.1488e-12  
2.22501e-12  5.32049e-09  7.06883e-19  3.30148e-19  3.0273e-05  5.03123e-09  0.00010105  4.5841e-16  9.12276e-14  9.70466e-08  
3.32931e-07  4.66769e-14  2.61786e-14  1.07958e-06  8.10022e-07  2.30882e-07  5.34504e-18  1.24929e-14  3.74141e-07  4.25011e-15  
2.69119e-06  1.42999e-15  6.94865e-15  2.60182e-05  6.0035e-07  4.01663e-07  9.84707e-08  3.5295e-13  3.08287e-14  4.9069e-06  
4.26222e-08  2.09437e-07  9.31613e-13  1.06963e-09  5.76306e-08  7.77556e-10  2.48889e-08  8.23231e-07  3.87263e-11  1.53177e-07  
2.23882e-10  2.57519e-10  4.01587e-08  5.22372e-10  3.05197e-09  6.70506e-07  2.71531e-09  4.73739e-09  9.43758e-10  1.44898e-08  
2.92824e-12  5.61191e-11  4.13279e-16  1.30271e-09  4.88524e-10  2.99357e-13  3.40267e-16  8.99506e-21  2.36922e-09  2.01308e-09  
2.07007e-08  2.43506e-09  1.58267e-09  3.0074e-09  1.30132e-07  1.39536e-08  5.45228e-09  1.32266e-07  6.87067e-07  1.67358e-09  
1.13028e-05  3.29942e-07  5.55069e-08  7.86531e-12  9.82895e-14  2.65852e-08  1.0268e-10  3.72198e-07  1.07427e-08  1.45861e-07  
1.10679e-08  2.11205e-08  2.18873e-10  5.60275e-09  4.78432e-09  4.16103e-14  2.42252e-09  7.08889e-09  1.21615e-11  4.19531e-09  
6.75344e-10  2.91976e-09  3.75179e-16  9.22272e-11  3.04598e-10  1.01906e-16  1.75622e-10  3.07778e-10  5.24682e-14  3.70448e-10  
1.03198e-10  4.95459e-10  6.15553e-11  9.69329e-11  5.52916e-11  1.96837e-10  1.0327e-11  3.74041e-10  4.04795e-11  7.87763e-18  
5.76097e-11  2.23331e-11  5.89645e-12  9.69863e-11  6.07526e-11  3.68248e-10  8.41393e-13  1.50708e-16  1.09429e-10  5.44992e-11  
3.54588e-14  2.35513e-11  4.08888e-11  2.01654e-11  2.25855e-10  1.1339e-14  6.10176e-17  5.33077e-11  4.52874e-16  2.71294e-18  
6.24874e-11  1.36248e-11  2.09773e-11  1.00555e-12  2.04972e-11  5.4176e-15  3.33169e-12  6.83337e-12  1.01716e-12  9.11698e-15  
2.64122e-12  5.16143e-12  6.13713e-12  2.86422e-12  7.84311e-12  3.92494e-13  1.74664e-12  3.18488e-12  2.44556e-12  6.90995e-12  
3.07616e-12  2.95522e-12  2.58241e-12  4.93008e-12  4.89544e-13  4.48522e-12  1.86852e-12  3.87706e-20  2.33759e-12  8.11334e-13  
1.52309e-14  3.09402e-12  1.98557e-12  4.65449e-12  1.99375e-12  5.72384e-12  1.71179e-12  6.59721e-12  2.95509e-12  9.94942e-12  
