  1 1.03773e+08 1.03773e+08 4.99998 0.876007 0 41.69 0.002477
2.00783e-23  5.5769e-13  3.03125e-22  8.10389e-28  0.242087  2.06802e-23  3.29683e-23  1.25618e-34  0.00198873  7.85731e-09  3.38223e-07  
3.54359e-16  0.000169136  4.17166e-09  3.2793e-27  1.15477e-16  8.20308e-06  2.23556e-09  8.6278e-05  9.81239e-21  9.8988e-20  
2.09634e-09  3.70063e-10  2.37361e-22  1.71887e-28  2.58302e-05  1.54102e-09  6.18212e-05  8.65228e-19  6.96324e-21  7.63121e-14  
1.64899e-06  1.0794e-15  1.4907e-25  4.29005e-06  9.20737e-07  7.26655e-07  9.81061e-20  3.76565e-19  1.94005e-06  7.31716e-23  
9.85143e-06  2.291e-17  9.34871e-21  1.21929e-05  5.92657e-07  3.99435e-07  1.0874e-07  7.41766e-16  3.42796e-17  4.89978e-06  
4.07062e-08  2.20868e-07  1.70683e-15  1.05458e-09  4.65213e-08  6.23417e-10  2.38604e-08  8.24151e-07  1.07594e-13  1.51967e-07  
1.66227e-11  2.45454e-10  4.01611e-08  4.9695e-10  2.97886e-09  6.71235e-07  3.51533e-09  4.62027e-09  9.35042e-10  1.45078e-08  
7.43014e-15  4.9761e-11  4.81858e-19  1.30286e-09  4.79042e-10  6.60407e-16  3.56355e-19  5.36385e-26  2.37288e-09  2.0132e-09  
2.08239e-08  2.32974e-09  1.55423e-09  3.00684e-09  1.30297e-07  1.3807e-08  5.45012e-09  1.34349e-07  6.8893e-07  9.65832e-12  
1.13174e-05  3.18098e-07  5.03928e-08  1.17961e-14  1.55842e-15  2.63282e-08  7.15445e-13  3.74546e-07  9.92339e-09  1.45217e-07  
1.09395e-08  2.05487e-08  9.13679e-12  5.56014e-09  4.99125e-09  1.03537e-16  2.40938e-09  7.12435e-09  4.05513e-14  4.18306e-09  
6.79162e-10  2.9031e-09  1.1234e-18  9.2433e-11  3.08528e-10  2.4086e-19  1.73083e-10  3.0062e-10  1.14097e-16  3.70441e-10  
1.02604e-10  4.96353e-10  5.65274e-11  1.04078e-10  5.08345e-11  1.97391e-10  1.1463e-11  3.73438e-10  2.95178e-11  8.766e-20  
5.7069e-11  3.50789e-11  7.77744e-12  9.39837e-11  5.55593e-11  3.7243e-10  7.8196e-15  3.70951e-19  1.09385e-10  5.42532e-11  
1.05744e-16  2.35418e-11  4.1362e-11  1.91625e-11  2.25625e-10  3.04571e-17  1.0851e-20  5.31888e-11  1.22437e-18  5.95013e-23  
6.25124e-11  1.35741e-11  2.09603e-11  1.02936e-12  2.04435e-11  1.50021e-17  3.33448e-12  6.35871e-12  1.79955e-12  2.00305e-17  
2.89914e-12  4.87457e-12  6.01618e-12  2.74307e-12  7.87149e-12  6.21593e-13  1.39654e-12  3.4024e-12  1.63504e-12  7.6978e-12  
2.50879e-12  3.78244e-12  1.68853e-12  5.65274e-12  8.91221e-13  4.00884e-12  1.35144e-12  5.82424e-22  2.05249e-12  1.4711e-12  
5.28233e-17  3.33017e-12  1.68044e-12  4.82411e-12  1.88623e-12  5.83516e-12  1.55687e-12  6.70786e-12  2.89142e-12  9.97805e-12  
3.54777e-12  1.39293e-11  1.72934e-12  1.82213e-12  5.77915e-13  2.57388e-12  2.64158e-12  1.07873e-11  6.80221e-12  3.0436e-20  
1.73153e-19  6.898e-12  9.14656e-12  1.08383e-11  9.6483e-12  2.00061e-11  2.79215e-18  5.94689e-12  3.42154e-12  5.03854e-17  
1.23904e-13  1.20782e-19  4.17988e-22  3.19313e-12  2.38647e-12  5.48931e-12  5.91248e-12  3.91578e-11  5.26509e-12  1.20974e-11  
1.71358e-18  1.46414e-12  1.88704e-12  2.92912e-12  9.91871e-13  2.53889e-12  6.68832e-13  2.00195e-12  7.37794e-19  4.84299e-13  
5.51934e-17  5.39604e-22  2.30963e-13  6.22655e-13  1.17972e-13  5.49714e-13  1.55842e-15  8.31464e-13  5.16654e-14  2.60698e-16  
2.29034e-13  6.5183e-18  1.20257e-19  7.84085e-14  7.44729e-18  5.69975e-13  2.1559e-13  1.02393e-12  4.47369e-13  1.42213e-12  
1.47089e-19  7.16199e-13  3.39293e-13  3.69263e-18  3.3898e-19  5.62157e-13  3.12937e-13  1.63189e-12  7.43895e-13  2.14112e-12  
4.98063e-13  1.27052e-12  4.65261e-13  1.34948e-12  1.74292e-18  3.47769e-13  2.9203e-13  2.3015e-17  1.76413e-17  4.33955e-13  
3.09875e-13  8.25491e-13  3.74918e-13  1.15904e-12  1.94229e-13  1.58803e-13  7.09506e-19  4.65416e-14  2.11721e-13  7.24113e-13  
2.19645e-13  7.81134e-13  1.9775e-18  1.97976e-18  1.72316e-13  1.73743e-18  2.05477e-23  5.03553e-13  2.19533e-13  5.04637e-13  
3.3578e-18  3.70684e-13  1.27989e-13  2.40821e-19  1.68139e-13  2.55525e-13  7.35187e-14  1.18807e-12  4.12675e-13  2.62288e-12  
4.06442e-18  2.5209e-12  8.27777e-13  3.47538e-17  2.29153e-12  1.85347e-12  4.18701e-15  6.65246e-12  3.50881e-12  6.51082e-12  
1.84138e-12  1.84132e-12  7.6188e-13  1.44623e-12  6.44258e-13  1.69273e-12  6.15851e-13  4.62292e-17  1.40277e-12  8.15108e-13  
8.3933e-14  7.2655e-12  8.10627e-12  2.31497e-11  1.5917e-12  1.12743e-20  7.4932e-15  
  2 1.03778e+08 1.03778e+08 4.99997 0.877027 4777.6 30.37 0.003408
6.98037e-26  5.6404e-21  2.4307e-34  0  0.228569  2.88504e-23  0  0  0.00633691  3.2211e-15  1.53409e-07  
2.70556e-19  1.86043e-07  6.34793e-09  3.48334e-37  3.15047e-25  3.13066e-05  1.18019e-09  4.29661e-05  2.88753e-22  1.48262e-24  
5.2327e-13  2.58518e-09  9.82897e-24  1.92988e-33  2.6014e-05  1.23361e-08  0.000274041  3.50136e-20  1.46457e-26  5.22128e-19  
1.78773e-06  1.4644e-17  7.58121e-37  5.20376e-06  9.0658e-07  7.3826e-07  1.74799e-21  1.07149e-23  1.82294e-06  1.23088e-27  
9.07812e-06  2.86049e-19  6.41424e-26  1.21257e-05  5.92648e-07  3.99735e-07  1.08858e-07  1.10592e-17  5.06821e-19  4.89939e-06  
4.08331e-08  2.20974e-07  2.37839e-17  1.05748e-09  4.64044e-08  6.32764e-10  2.41796e-08  8.2384e-07  1.4428e-15  1.52019e-07  
2.04087e-14  2.4568e-10  4.01797e-08  5.13482e-10  3.12839e-09  6.71064e-07  3.45774e-09  4.62688e-09  9.35099e-10  1.4506e-08  
1.02083e-16  5.06012e-11  6.90041e-21  1.30282e-09  4.8195e-10  8.76012e-18  5.08669e-21  2.19904e-30  2.37191e-09  2.00854e-09  
2.0801e-08  2.35691e-09  1.5564e-09  2.99922e-09  1.30275e-07  1.3781e-08  5.5041e-09  1.35175e-07  6.87756e-07  1.0538e-13  
1.1315e-05  3.20311e-07  5.10014e-08  1.57619e-16  1.66243e-15  2.68845e-08  7.31566e-15  3.74109e-07  9.72296e-09  1.45125e-07  
1.10849e-08  2.0562e-08  2.17044e-14  5.57159e-09  5.01663e-09  1.37437e-18  2.42448e-09  7.11484e-09  5.17645e-16  4.18098e-09  
6.80751e-10  2.9049e-09  1.49793e-20  9.2359e-11  3.09942e-10  3.39574e-21  1.73204e-10  3.01373e-10  1.55474e-18  3.703e-10  
1.02552e-10  4.96415e-10  5.62422e-11  1.04795e-10  5.07085e-11  1.97716e-10  1.163e-11  3.7298e-10  2.90104e-11  1.24302e-21  
5.71029e-11  3.52423e-11  7.87064e-12  9.47053e-11  5.51648e-11  3.72611e-10  6.87617e-17  5.13781e-21  1.09381e-10  5.41728e-11  
1.41761e-18  2.35318e-11  4.18155e-11  1.92046e-11  2.2567e-10  4.17616e-19  2.24463e-25  5.32016e-11  1.62244e-20  2.08585e-25  
6.25161e-11  1.35754e-11  2.09662e-11  1.05813e-12  2.04253e-11  2.00508e-19  3.33257e-12  6.28657e-12  1.48764e-12  2.37206e-19  
3.23481e-12  4.88729e-12  6.04467e-12  2.73829e-12  7.87884e-12  6.20619e-13  1.38056e-12  3.42257e-12  1.60755e-12  7.70346e-12  
2.47881e-12  3.81692e-12  1.66727e-12  5.66059e-12  9.03629e-13  4.02304e-12  1.31876e-12  8.40932e-24  2.04134e-12  1.48986e-12  
6.49195e-19  3.35436e-12  1.67024e-12  4.82953e-12  1.87844e-12  5.84976e-12  1.54897e-12  6.72276e-12  2.88233e-12  9.98469e-12  
3.54527e-12  1.39379e-11  1.71926e-12  1.83162e-12  5.81587e-13  2.57678e-12  2.61248e-12  1.07948e-11  6.68081e-12  4.29982e-22  
1.82268e-19  6.978e-12  9.00384e-12  1.09987e-11  9.57157e-12  2.00895e-11  3.79334e-20  5.94207e-12  3.40633e-12  2.49711e-19  
1.27191e-13  1.59332e-21  3.59435e-27  3.24201e-12  2.36548e-12  5.51916e-12  5.9087e-12  3.91698e-11  5.26447e-12  1.20996e-11  
