  1 4.52445e+09 4.52445e+09 1.24997 0.54467 0 453.94 0.029955
1.32121e-24  7.79759e-20  2.71915e-30  0  0.238994  7.09134e-25  1.66097e-34  0  0.00300773  4.83514e-12  1.22714e-07  
1.53196e-18  0.000214121  1.29554e-07  1.4384e-34  4.67477e-21  3.75798e-05  2.65062e-09  8.28861e-05  1.03862e-20  1.76393e-23  
2.6354e-10  1.49586e-09  9.7936e-23  2.90519e-29  2.88709e-05  7.18263e-07  1.79066e-05  4.05706e-20  1.63727e-25  1.35146e-13  
4.36013e-06  1.56181e-15  1.67978e-30  1.23529e-05  3.56701e-08  2.7222e-06  1.39327e-19  2.52542e-22  1.22157e-07  4.91696e-28  
1.43228e-06  8.4185e-19  4.26538e-26  1.17109e-05  5.93073e-07  3.98899e-07  1.09805e-07  9.95835e-16  7.41787e-17  4.90003e-06  
3.97027e-08  2.21967e-07  2.31417e-14  1.06305e-09  4.53858e-08  3.27926e-10  2.48559e-08  8.23433e-07  3.30196e-13  1.51507e-07  
1.24537e-10  2.45755e-10  4.00963e-08  5.19197e-10  5.48357e-09  6.71162e-07  1.43134e-09  4.64098e-09  9.28695e-10  1.45201e-08  
2.41265e-13  5.20506e-11  3.92889e-19  1.3027e-09  4.73189e-10  2.55607e-15  3.33018e-19  9.98887e-27  2.37318e-09  1.99589e-09  
2.08676e-08  2.30062e-09  1.55821e-09  2.967e-09  1.30286e-07  1.35929e-08  5.70711e-09  1.35502e-07  6.84693e-07  8.70541e-10  
1.13116e-05  3.2384e-07  5.23072e-08  5.30213e-14  9.78489e-15  3.2442e-08  8.21726e-11  3.74447e-07  4.03739e-09  1.44925e-07  
1.09459e-08  2.04934e-08  1.62826e-10  5.62902e-09  4.96252e-09  5.88097e-17  2.42486e-09  7.12964e-09  1.92135e-12  4.19191e-09  
6.75978e-10  2.90413e-09  4.30815e-19  9.22105e-11  3.17315e-10  8.40163e-20  1.73025e-10  3.04167e-10  1.20019e-16  3.70207e-10  
