# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 au  79   0.131465 -0.668535 -0.005804  0.243990 1.74196E-10
 hg  80   0.493291 -0.676709 -0.013978  0.235816 4.08112E-10
 tl  81   0.134007 -0.635993  0.026738  0.276532 1.81816E-10
 pb  82   1.389770 -0.650230  0.012500  0.262294 3.32154E-09
 bi  83  -0.005246 -0.655246  0.007485  0.257279 1.34909E-10
 po  84   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
#[ls/Fe]_Thiswork =   0.1491, [hs/Fe]_Thiswork =   0.0178
#[hs/ls]_Thiswork =  -0.1313, [Pb/hs]_Thiswork =  -0.0053
# He/H =  1.2945E-01, C/O =  2.3331E+00, c12/c13 = 8.14165E+00
# o16/o17 = 3.87228E+02, o16/o18 = 3.41787E+05
# mg24/mg25 =  9.0121E-01, mg24/mg26 =  2.7837E+00 al26/al27 = 
# si28/si29 =  1.8725E+01, si28/si30 =  2.6325E+01
# cl36/cl35 =  9.3017E-04, cl37/cl35 =  3.8781E-01
