# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.99857E-01
 he   2  11.026231  0.096231  0.788137  0.733596 2.95233E-01
 li   3   3.488415  0.228415  0.920322  0.865780 1.48384E-08
 be   4   0.000000 -1.300000 -8.002056 -8.042194 7.57037E-36
  b   5   0.000000 -2.790000  0.000000  0.000000 1.75455E-33
  c   6   8.893408  0.423408  1.115314  1.060773 6.52434E-03
  n   7   7.871026  0.001026  0.692933  0.638391 7.22638E-04
  o   8   8.092634 -0.637365  0.054542  0.000000 1.37491E-03
  f   9   4.864603  0.404603  1.096510  1.041968 9.65739E-07
 ne  10   7.899772 -0.070228  0.621679  0.567137 1.11235E-03
 na  11   6.138810 -0.171190  0.520717  0.466176 2.19734E-05
 mg  12   7.194860 -0.445140  0.246767  0.192225 2.64304E-04
 al  13   5.897410 -0.572589  0.119318  0.064776 1.47922E-05
 si  14   6.890538 -0.659462  0.032445 -0.022097 1.51557E-04
  p  15   5.049464 -0.420536  0.271371  0.216829 2.40996E-06
  s  16   6.473268 -0.686732  0.005175 -0.049367 6.61984E-05
 cl  17   4.578207 -0.651793  0.040114 -0.014428 9.31986E-07
 ar  18   5.749079 -0.690921  0.000986 -0.053556 1.55640E-05
  k  19   4.412784 -0.667216  0.024691 -0.029850 7.02243E-07
 ca  20   5.596315 -0.693685 -0.001778 -0.056320 1.09842E-05
 sc  21   2.572801 -0.477199  0.214708  0.160166 1.16718E-08
 ti  22   4.235945 -0.674055  0.017852 -0.036689 5.72177E-07
  v  23   3.271072 -0.688928  0.002979 -0.051562 6.60233E-08
 cr  24   4.930394 -0.709606 -0.017699 -0.072241 3.07548E-06
 mn  25   4.783364 -0.696636 -0.004729 -0.059271 2.31625E-06
 fe  26   6.848093 -0.691907  0.000000 -0.054542 2.73292E-04
 co  27   4.523512 -0.346488  0.345419  0.290877 1.36590E-06
 ni  28   5.560802 -0.639198  0.052709 -0.001832 1.48230E-05
 cu  29   4.167278 -0.082722  0.609185  0.554644 6.48509E-07
 zn  30   4.148164 -0.481836  0.210071  0.155529 6.38779E-07
 ga  31   2.980103 -0.099897  0.592010  0.537468 4.62411E-08
