                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          1.5989060781154874E+000          2.7973691300157539E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             130          4.6356209294640994E+003          2.7976896986436673E+003          1.2802585432235624E+003          1.0290314151996091E+001          1.2861566131703627E+001          5.1001763042143926E+002          4.6061280194355209E+002         -6.2667464439157794E-001         -1.0000000000000000E+000          1.9984264776151890E+000          1.5989060782913640E+000         -6.7189436120506656E+001         -9.9038416672006750E+000         -6.7215012381736315E+001         -9.8999999999999986E+001         -6.8432108745803603E+001         -9.9038416672006750E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.8846031530206335E-058          3.6420206588166352E+053         -3.2029559138497205E+035          0.0000000000000000E+000         -4.1092895371745298E+025         -3.2029559134387917E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.0731174566340715E+003          2.7976897731292415E+003          1.2802585602663371E+003          1.0290314151996091E+001          1.2861565823506282E+001          5.1001763451782290E+002          4.6061281068283671E+002         -6.3992145710879522E-001         -1.0000000000000000E+000          1.9984264297275736E+000          1.5989060782913640E+000         -7.3154070229221631E+001         -1.0005679138653436E+001         -7.3179646490451304E+001         -9.8999999999999986E+001         -7.4396742854518578E+001         -1.0005679138653436E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.6993497006149682E-064          3.6420206200266321E+053         -2.5334567878848709E+035          0.0000000000000000E+000         -4.1092891170030486E+025         -2.5334567874739420E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.5641109755684874E+003          2.7976898400902446E+003          1.2802585755874422E+003          1.0290314151996087E+001          1.2861565546443208E+001          5.1001763820038752E+002          4.6061281853927420E+002         -6.5212551947011010E-001         -1.0000000000000000E+000          1.9984263866775924E+000          1.5989060782913640E+000         -7.9264216487796304E+001         -1.0096276768449419E+001         -7.9289792749025963E+001         -9.8999999999999986E+001         -8.0506889113093251E+001         -1.0096276768449419E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.4044821479504868E-070          3.6420205851552174E+053         -2.0564392373923974E+035          0.0000000000000000E+000         -4.1092887417998124E+025         -2.0564392369814685E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.1649965746481002E+003          2.7976899076258633E+003          1.2802585910400226E+003          1.0290314151996089E+001          1.2861565267002568E+001          5.1001764191455345E+002          4.6061282646313072E+002         -6.6257948136240330E-001         -1.0000000000000000E+000          1.9984263432581848E+000          1.5989060782913640E+000         -8.5129668725808671E+001         -1.0172616101032073E+001         -8.5155244987038330E+001         -9.8999999999999986E+001         -8.6372341351105618E+001         -1.0172616101032073E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0408091798075184E-075          3.6420205499845571E+053         -1.7249501932773463E+035          0.0000000000000000E+000         -4.1092883668161580E+025         -1.7249501928664174E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.0795661004753347E+003          2.7976899962950520E+003          1.2802586113280986E+003          1.0290314151996085E+001          1.2861564900118037E+001          5.1001764679097414E+002          4.6061283686655838E+002         -6.6847673645298866E-001         -1.0000000000000000E+000          1.9984262862517719E+000          1.5989060782913640E+000         -8.9195632132692268E+001         -1.0220396698229271E+001         -8.9221208393921927E+001         -9.8999999999999986E+001         -9.0438304757989215E+001         -1.0220396698229271E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.9813274708794290E-080          3.6420205038081281E+053         -1.5452401226817205E+035          0.0000000000000000E+000         -4.1092878897455575E+025         -1.5452401222707918E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.3087998227331154E+003          2.7976901194669595E+003          1.2802586395106157E+003          1.0290314151996089E+001          1.2861564390472392E+001          5.1001765356489386E+002          4.6061285131813969E+002         -6.5586356598325668E-001         -1.0000000000000000E+000          1.9984262070631762E+000          1.5989060782913640E+000         -8.3004843699159608E+001         -1.0146121690194768E+001         -8.3030419960389267E+001         -9.8999999999999986E+001         -8.4247516324456555E+001         -1.0146121690194768E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3052741277369065E-073          3.6420204396636467E+053         -1.8334581585816402E+035          0.0000000000000000E+000         -4.1092872078366631E+025         -1.8334581581707113E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          9.3140054309230072E+003          2.7976902532327063E+003          1.2802586701170701E+003          1.0290314151996093E+001          1.2861563836992893E+001          5.1001766092142850E+002          4.6061286701268097E+002         -6.3608193803366742E-001         -1.0000000000000000E+000          1.9984261210636891E+000          1.5989060782913640E+000         -7.2836830158998183E+001         -1.0000420497402066E+001         -7.2862406420227856E+001         -9.8999999999999986E+001         -7.4079502784295130E+001         -1.0000420497402066E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3740865137818260E-063          3.6420203700021928E+053         -2.5643199840844208E+035          0.0000000000000000E+000         -4.1092864603969770E+025         -2.5643199836734923E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          1.0117602659663740E+004          2.7976904023442012E+003          1.2802587042347288E+003          1.0290314151996094E+001          1.2861563220017695E+001          5.1001766912191226E+002          4.6061288450771639E+002         -6.1823905990975114E-001         -1.0000000000000000E+000          1.9984260251982584E+000          1.5989060782913640E+000         -6.5015957986280526E+001         -9.8621899880933803E+000         -6.5041534247510185E+001         -9.8999999999999986E+001         -6.6258630611577473E+001         -9.8621899880933803E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.6169178154971478E-056          3.6420202923491059E+053         -3.5253541293391699E+035          0.0000000000000000E+000         -4.1092856382845712E+025         -3.5253541289282414E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          1.0890815856227506E+004          2.7976905983543156E+003          1.2802587490830883E+003          1.0290314151996091E+001          1.2861562408991235E+001          5.1001767990161540E+002          4.6061290750529832E+002         -6.0217048983482335E-001         -1.0000000000000000E+000          1.9984258991811987E+000          1.5989060782913640E+000         -5.8877301885817467E+001         -9.7320718542809459E+000         -5.8902878147047133E+001         -9.8999999999999986E+001         -6.0119974511114414E+001         -9.7320718542809459E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7482895277833880E-050          3.6420201902725379E+053         -4.7568659556600716E+035          0.0000000000000000E+000         -4.1092845669973107E+025         -4.7568659552491430E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          1.1735063796864562E+004          2.7976908832267154E+003          1.2802588142637007E+003          1.0290314151996094E+001          1.2861561230281524E+001          5.1001769556835609E+002          4.6061294092896259E+002         -5.8818599571217456E-001         -1.0000000000000000E+000          1.9984257160336201E+000          1.5989060782913640E+000         -5.4109735290752567E+001         -9.6141154896136598E+000         -5.4135311551982227E+001         -9.8999999999999986E+001         -5.5352407916049515E+001         -9.6141154896136598E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0116461087414469E-045          3.6420200419189892E+053         -6.2413325385531618E+035          0.0000000000000000E+000         -4.1092830133061070E+025         -6.2413325381422333E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             230          1.2581150936781100E+004          2.7976912491606345E+003          1.2802588979916982E+003          1.0290314151996093E+001          1.2861559716165775E+001          5.1001771569312461E+002          4.6061298386345607E+002         -5.7635853099270606E-001         -1.0000000000000000E+000          1.9984254807707467E+000          1.5989060782913640E+000         -5.0440499360540123E+001         -9.5108234754750800E+000         -5.0466075621769782E+001         -9.8999999999999986E+001         -5.1683171985837070E+001         -9.5108234754750800E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1085310282483061E-041          3.6420198513508887E+053         -7.9171594816893659E+035          0.0000000000000000E+000         -4.1092809880732854E+025         -7.9171594812784374E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             240          1.3284127854158021E+004          2.7976916250801592E+003          1.2802589840044593E+003          1.0290314151996096E+001          1.2861558160733136E+001          5.1001773636705474E+002          4.6061302796954482E+002         -5.6700588449675160E-001         -1.0000000000000000E+000          1.9984252390880657E+000          1.5989060782913640E+000         -4.7742800864790460E+001         -9.4265600159839984E+000         -4.7768377126020120E+001         -9.8999999999999986E+001         -4.8985473490087408E+001         -9.4265600159839984E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5517970493734440E-039          3.6420196555825766E+053         -9.6124238253615976E+035          0.0000000000000000E+000         -4.1092788839550254E+025         -9.6124238249506691E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             250          1.3805609521199827E+004          2.7976919533117521E+003          1.2802590591059159E+003          1.0290314151996098E+001          1.2861556802617887E+001          5.1001775441835474E+002          4.6061306648047730E+002         -5.6042718505559441E-001         -1.0000000000000000E+000          1.9984250280645055E+000          1.5989060782913640E+000         -4.5930871628260327E+001         -9.3655486001985810E+000         -4.5956447889489993E+001         -9.8999999999999986E+001         -4.7173544253557282E+001         -9.3655486001985810E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5650787964408249E-037          3.6420194846488074E+053         -1.1062273151749501E+036          0.0000000000000000E+000         -4.1092770258053737E+025         -1.1062273151338574E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             260          1.4172095671162784E+004          2.7976922127426983E+003          1.2802591184653481E+003          1.0290314151996100E+001          1.2861555729177448E+001          5.1001776868591907E+002          4.6061309691912976E+002         -5.5587152067463452E-001         -1.0000000000000000E+000          1.9984248612736355E+000          1.5989060782913640E+000         -4.4743015283194275E+001         -9.3232912090882216E+000         -4.4768591544423941E+001         -9.8999999999999986E+001         -4.5985687908491222E+001         -9.3232912090882216E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5867380882379704E-036          3.6420193495444857E+053         -1.2192753936227312E+036          0.0000000000000000E+000         -4.1092755660597858E+025         -1.2192753935816385E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             270          1.4516759627702453E+004          2.7976924802871818E+003          1.2802591796812051E+003          1.0290314151996107E+001          1.2861554622165977E+001          5.1001778339969030E+002          4.6061312830973117E+002         -5.5164732970027275E-001         -1.0000000000000000E+000          1.9984246892665081E+000          1.5989060782913640E+000         -4.3699544758410568E+001         -9.2846216423269592E+000         -4.3725121019640227E+001         -9.8999999999999986E+001         -4.4942217383707515E+001         -9.2846216423269592E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6266080622365293E-035          3.6420192102148650E+053         -1.3328197439972291E+036          0.0000000000000000E+000         -4.1092740790526326E+025         -1.3328197439561362E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             280          1.4852874900164508E+004          2.7976927651655978E+003          1.2802592448631722E+003          1.0290314151996107E+001          1.2861553443432570E+001          5.1001779906675091E+002          4.6061316173409671E+002         -5.4754756394632864E-001         -1.0000000000000000E+000          1.9984245061152472E+000          1.5989060782913640E+000         -4.2719019365863048E+001         -9.2468472135920727E+000         -4.2744595627092714E+001         -9.8999999999999986E+001         -4.3961691991159995E+001         -9.2468472135920727E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1787149648111104E-034          3.6420190618582337E+053         -1.4539380106971353E+036          0.0000000000000000E+000         -4.1092724954449373E+025         -1.4539380106560425E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             290          1.5182504891838460E+004          2.7976930694202947E+003          1.2802593144785499E+003          1.0290314151996110E+001          1.2861552184526655E+001          5.1001781579941945E+002          4.6061319743185214E+002         -5.4364581513874155E-001         -1.0000000000000000E+000          1.9984243105068042E+000          1.5989060782913640E+000         -4.1805726760993153E+001         -9.2104008127222645E+000         -4.1831303022222819E+001         -9.8999999999999986E+001         -4.3048399386290100E+001         -9.2104008127222645E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3938547222563922E-033          3.6420189034109878E+053         -1.5812201449556400E+036          0.0000000000000000E+000         -4.1092708038434246E+025         -1.5812201449145471E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             300          1.5503655460881493E+004          2.7976933911371352E+003          1.2802593880893710E+003          1.0290314151996119E+001          1.2861550853368357E+001          5.1001783349242680E+002          4.6061323517841419E+002         -5.3991201996125637E-001         -1.0000000000000000E+000          1.9984241036718062E+000          1.5989060782913640E+000         -4.0957356465795293E+001         -9.1753372081583073E+000         -4.0982932727024952E+001         -9.8999999999999986E+001         -4.2200029091092240E+001         -9.1753372081583073E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5574154587078905E-032          3.6420187358699606E+053         -1.7141783006615776E+036          0.0000000000000000E+000         -4.1092690138220878E+025         -1.7141783006204850E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             310          1.5816548558068689E+004          2.7976937304193234E+003          1.2802594657192487E+003          1.0290314151996117E+001          1.2861549449530687E+001          5.1001785215144861E+002          4.6061327498589139E+002         -5.3637607444567348E-001         -1.0000000000000000E+000          1.9984238855439094E+000          1.5989060782913640E+000         -4.0171327582596177E+001         -9.1418230073027349E+000         -4.0196903843825837E+001         -9.8999999999999986E+001         -4.1414000207893125E+001         -9.1418230073027349E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.8088489602309249E-032          3.6420185591814096E+053         -1.8516983803641294E+036          0.0000000000000000E+000         -4.1092671270177140E+025         -1.8516983803230369E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             320          1.6121115273787424E+004          2.7976940864906096E+003          1.2802595471905718E+003          1.0290314151996125E+001          1.2861547976225546E+001          5.1001787173379398E+002          4.6061331676320788E+002         -5.3301372992622154E-001         -1.0000000000000000E+000          1.9984236566221758E+000          1.5989060782913640E+000         -3.9442134332629180E+001         -9.1097443033683820E+000         -3.9467710593858840E+001         -9.8999999999999986E+001         -4.0684806957926128E+001         -9.1097443033683820E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3856473741646898E-031          3.6420183737495823E+053         -1.9936504078733454E+036          0.0000000000000000E+000         -4.1092651446991302E+025         -1.9936504078322529E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             330          1.6416352908862464E+004          2.7976944573073415E+003          1.2802596320357388E+003          1.0290314151996125E+001          1.2861546441908933E+001          5.1001789212707087E+002          4.6061336027058428E+002         -5.2983386942048338E-001         -1.0000000000000000E+000          1.9984234182204974E+000          1.5989060782913640E+000         -3.8768084226865909E+001         -9.0792230595061341E+000         -3.8793660488095568E+001         -9.8999999999999986E+001         -4.0010756852162856E+001         -9.0792230595061341E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9300233862029906E-030          3.6420181806387589E+053         -2.1388006496097705E+036          0.0000000000000000E+000         -4.1092630801478621E+025         -2.1388006495686779E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             340          1.6700919693533026E+004          2.7976948398908025E+003          1.2802597195732008E+003          1.0290314151996128E+001          1.2861544858905821E+001          5.1001791316746295E+002          4.6061340515853220E+002         -5.2687578782636579E-001         -1.0000000000000000E+000          1.9984231722539254E+000          1.5989060782913640E+000         -3.8150628507101601E+001         -9.0505448508757294E+000         -3.8176204768331260E+001         -9.8999999999999986E+001         -3.9393301132398548E+001         -9.0505448508757294E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.4875559829926801E-030          3.6420179814001719E+053         -2.2848020268241296E+036          0.0000000000000000E+000         -4.1092609483096916E+025         -2.2848020267830371E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             350          1.6976806771857569E+004          2.7976952351131013E+003          1.2802598100025007E+003          1.0290314151996128E+001          1.2861543223607740E+001          5.1001793490293164E+002          4.6061345152937508E+002         -5.2415330600498367E-001         -1.0000000000000000E+000          1.9984229181617754E+000          1.5989060782913640E+000         -3.7593666786530285E+001         -9.0241511554550602E+000         -3.7619243047759944E+001         -9.8999999999999986E+001         -3.8836339411827232E+001         -9.0241511554550602E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5404351183881450E-029          3.6420177755796506E+053         -2.4279644979138678E+036          0.0000000000000000E+000         -4.1092587476471493E+025         -2.4279644978727753E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             360          1.7243785700967706E+004          2.7976956412136183E+003          1.2802599029207970E+003          1.0290314151996135E+001          1.2861541543299579E+001          5.1001795723665049E+002          4.6061349917654155E+002         -5.2148348869202266E-001         -1.0000000000000000E+000          1.9984226570759713E+000          1.5989060782913640E+000         -3.7059129354117005E+001         -8.9980319931569088E+000         -3.7084705615346671E+001         -9.8999999999999986E+001         -3.8301801979413952E+001         -8.9980319931569088E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.1908010598226948E-029          3.6420175640940766E+053         -2.5784668807688870E+036          0.0000000000000000E+000         -4.1092564837989525E+025         -2.5784668807277945E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
