                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.1999653983465730E+000          7.0300414416750129E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          7.0300416120320267E+002          4.9029282513375762E+002          1.3231742617296891E+001          2.2052903934640014E+001          2.0778169475692718E+002          1.6457508910732071E+002         -4.3744121239083633E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.1999653983465730E+000         -4.8652969554947262E+001         -1.0824688894895441E+001         -4.8678545816170953E+001         -9.8999999999999986E+001         -4.9895642180342648E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4000484938915304E-038          1.7948078500211649E+053         -1.5967573508752824E+034          0.0000000000000000E+000         -6.2898863603679360E+026         -1.5967572879764188E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          7.0300421690677854E+002          4.9029284455829600E+002          1.3231742617296900E+001          2.2052902536724453E+001          2.0778170023001411E+002          1.6457509819164073E+002         -4.3854560511567914E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.1999653983465730E+000         -4.8488424741016729E+001         -1.0823393235884742E+001         -4.8514001002240420E+001         -9.8999999999999986E+001         -4.9731097366412122E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0388826660324687E-038          1.7948078073568841E+053         -1.6015283007935483E+034          0.0000000000000000E+000         -6.2898846029750170E+026         -1.6015282378947023E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          7.0300424664949287E+002          4.9029285492995484E+002          1.3231742617296909E+001          2.2052901790312781E+001          2.0778170315234817E+002          1.6457510304217919E+002         -4.6552127708542218E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.1999653983465730E+000         -5.5274631460180352E+001         -1.0872156900251579E+001         -5.5300207721404043E+001         -9.8999999999999986E+001         -5.6517304085575745E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7320648260725698E-045          1.7948077845764529E+053         -1.4314328300245392E+034          0.0000000000000000E+000         -6.2898835664880500E+026         -1.4314327671257036E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          7.0300425079734930E+002          4.9029285637636451E+002          1.3231742617296911E+001          2.2052901686219787E+001          2.0778170355989070E+002          1.6457510371862497E+002         -4.8104346022035754E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.1999653983465730E+000         -6.0936044254410852E+001         -1.0906674377907450E+001         -6.0961620515634543E+001         -9.8999999999999986E+001         -6.2178716879806238E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.8115814963873447E-051          1.7948077813995422E+053         -1.3220671067820920E+034          0.0000000000000000E+000         -6.2898834061126119E+026         -1.3220670438832580E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          7.0300425105930060E+002          4.9029285646771024E+002          1.3231742617296911E+001          2.2052901679645952E+001          2.0778170358562835E+002          1.6457510376134485E+002         -4.8249079378488491E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.1999653983465730E+000         -6.1516400486809900E+001         -1.0909936995838114E+001         -6.1541976748033591E+001         -9.8999999999999986E+001         -6.2759073112205286E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3332444840760569E-051          1.7948077811989092E+053         -1.3121723510464096E+034          0.0000000000000000E+000         -6.2898833964682937E+026         -1.3121722881475756E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          7.0300425110978483E+002          4.9029285648531476E+002          1.3231742617296911E+001          2.2052901678379019E+001          2.0778170359058868E+002          1.6457510376957796E+002         -4.8276211920464590E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.1999653983465730E+000         -6.1617445548883602E+001         -1.0910500420383038E+001         -6.1643021810107292E+001         -9.8999999999999986E+001         -6.2860118174278988E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8513077119814645E-051          1.7948077811602425E+053         -1.3104711305476938E+034          0.0000000000000000E+000         -6.2898833947079179E+026         -1.3104710676488598E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          7.0300425113231847E+002          4.9029285649317239E+002          1.3231742617296911E+001          2.2052901677813519E+001          2.0778170359280261E+002          1.6457510377325286E+002         -4.8288298316864842E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.1999653983465730E+000         -6.1659651384712461E+001         -1.0910735356640894E+001         -6.1685227645936152E+001         -9.8999999999999986E+001         -6.2902324010107847E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6807677667255555E-051          1.7948077811429829E+053         -1.3097624089232193E+034          0.0000000000000000E+000         -6.2898833939545669E+026         -1.3097623460243853E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          7.0300425114719701E+002          4.9029285649836066E+002          1.3231742617296916E+001          2.2052901677440129E+001          2.0778170359426446E+002          1.6457510377567922E+002         -4.8296351926266667E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.1999653983465730E+000         -6.1687059295937814E+001         -1.0910887794720567E+001         -6.1712635557161505E+001         -9.8999999999999986E+001         -6.2929731921333200E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5785278100058981E-051          1.7948077811315869E+053         -1.3093027608798790E+034          0.0000000000000000E+000         -6.2898833934653516E+026         -1.3093026979810450E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          7.0300425115886958E+002          4.9029285650243111E+002          1.3231742617296915E+001          2.2052901677147201E+001          2.0778170359541133E+002          1.6457510377758285E+002         -4.8302803484653051E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.1999653983465730E+000         -6.1708710135155357E+001         -1.0911008146237076E+001         -6.1734286396379048E+001         -9.8999999999999986E+001         -6.2951382760550750E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5021792195518687E-051          1.7948077811226468E+053         -1.3089399777209059E+034          0.0000000000000000E+000         -6.2898833930847157E+026         -1.3089399148220719E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
