                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          1.5989060781154874E+000          2.8634470286626961E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6213673663863392E+002          2.8637550145397404E+003          1.3003364543247940E+003          1.0210543070842016E+001          1.2761943405552891E+001          5.1801680714971474E+002          4.6783575434968674E+002         -3.9607610515731395E-001         -1.0000000000000000E+000          1.9984391367700791E+000          1.5989060781736955E+000         -1.9214089108674642E+001         -7.4704063299355061E+000         -1.9239665369900308E+001         -9.8999999999999986E+001         -2.0456761734037450E+001         -7.4704063299362895E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7011435389984084E-012          3.6704847118728918E+053         -8.7571549332489308E+037          0.0000000000000000E+000         -3.8915288080534713E+025         -8.7571549332450396E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.2366420689864754E+002          2.8637643184402887E+003          1.3003385666197271E+003          1.0210543070844242E+001          1.2761906088597584E+001          5.1801731486017093E+002          4.6783683750187078E+002         -4.2340096830534379E-001         -1.0000000000000000E+000          1.9984332931718789E+000          1.5989060781736955E+000         -2.1897501547615718E+001         -7.8075710045831155E+000         -2.1923077808841388E+001         -9.8999999999999986E+001         -2.3140174172978529E+001         -7.8075710045831181E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6646653154330129E-015          3.6704799414766381E+053         -4.0290232143326373E+037          0.0000000000000000E+000         -3.8914789835515778E+025         -4.0290232143287456E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.8129272278959706E+002          2.8637686919677772E+003          1.3003395595548084E+003          1.0210543070844739E+001          1.2761888546908100E+001          5.1801755352139514E+002          4.6783734666396401E+002         -4.5001044903491288E-001         -1.0000000000000000E+000          1.9984305462548211E+000          1.5989060781736955E+000         -2.4965002612884984E+001         -8.1223611650092522E+000         -2.4990578874110650E+001         -9.8999999999999986E+001         -2.6207675238247791E+001         -8.1223611650092522E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3545102346416302E-017          3.6704776990375552E+053         -1.9516874637334378E+037          0.0000000000000000E+000         -3.8914552626105697E+025         -1.9516874637295463E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.2561232233580058E+003          2.8637709945693910E+003          1.3003400823210718E+003          1.0210543070844874E+001          1.2761879311468098E+001          5.1801767917307404E+002          4.6783761473068466E+002         -4.7484351582148210E-001         -1.0000000000000000E+000          1.9984291000436529E+000          1.5989060781736955E+000         -2.8300578002989504E+001         -8.4059412306739780E+000         -2.8326154264215170E+001         -9.8999999999999986E+001         -2.9543250628352311E+001         -8.4059412306739780E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2016748350409696E-020          3.6704765184252425E+053         -1.0158522715402973E+037          0.0000000000000000E+000         -3.8914429616974284E+025         -1.0158522715364058E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.5632363883260416E+003          2.8637724172595190E+003          1.3003404053183983E+003          1.0210543070844926E+001          1.2761873605245944E+001          5.1801775680842491E+002          4.6783778035891282E+002         -4.9709316580021712E-001         -1.0000000000000000E+000          1.9984282064855605E+000          1.5989060781736955E+000         -3.1737063777049958E+001         -8.6479937568679421E+000         -3.1762640038275624E+001         -9.8999999999999986E+001         -3.2979736402412762E+001         -8.6479937568679421E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6798673467937720E-024          3.6704757889699747E+053         -5.8180606688738770E+036          0.0000000000000000E+000         -3.8914353855235618E+025         -5.8180606688349623E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8879401994951465E+003          2.8637733099819757E+003          1.3003406079956389E+003          1.0210543070844949E+001          1.2761870024656293E+001          5.1801780552373566E+002          4.6783788428880121E+002         -5.1764541776584416E-001         -1.0000000000000000E+000          1.9984276457879995E+000          1.5989060781736955E+000         -3.5371675481630717E+001         -8.8626333672446194E+000         -3.5397251742856383E+001         -9.8999999999999986E+001         -3.6614348106993525E+001         -8.8626333672446194E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9199917498130009E-027          3.6704753312448924E+053         -3.5492678128788011E+036          0.0000000000000000E+000         -3.8914306440927928E+025         -3.5492678128398871E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.2283153617451576E+003          2.8637738891080758E+003          1.3003407394762180E+003          1.0210543070844952E+001          1.2761867701860359E+001          5.1801783712628003E+002          4.6783795171010030E+002         -5.3755246897354203E-001         -1.0000000000000000E+000          1.9984272820529343E+000          1.5989060781736955E+000         -3.9367870957547062E+001         -9.0624479511818254E+000         -3.9393447218772728E+001         -9.8999999999999986E+001         -4.0610543582909877E+001         -9.0624479511818254E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.6666016730531786E-031          3.6704750343099397E+053         -2.2403933479545737E+036          0.0000000000000000E+000         -3.8914275742591592E+025         -2.2403933479156593E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5890486460543257E+003          2.8637742901067086E+003          1.3003408305160240E+003          1.0210543070844960E+001          1.2761866093509843E+001          5.1801785900851712E+002          4.6783799839397074E+002         -5.5539499607272380E-001         -1.0000000000000000E+000          1.9984270301954754E+000          1.5989060781736955E+000         -4.3459385145335347E+001         -9.2342639793248242E+000         -4.3484961406561013E+001         -9.8999999999999986E+001         -4.4702057770698154E+001         -9.2342639793248242E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6143899409199219E-035          3.6704748287061843E+053         -1.5083714624092764E+036          0.0000000000000000E+000         -3.8914254590896409E+025         -1.5083714623703621E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.9646249936303402E+003          2.8637745746490154E+003          1.3003408951164311E+003          1.0210543070844960E+001          1.2761864952249892E+001          5.1801787453580573E+002          4.6783803152010819E+002         -5.7261752129704413E-001         -1.0000000000000000E+000          1.9984268514814285E+000          1.5989060781736955E+000         -4.7924662073603550E+001         -9.3946120018101364E+000         -4.7950238334829216E+001         -9.8999999999999986E+001         -4.9167334698966357E+001         -9.3946120018101364E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7821059623000834E-039          3.6704746828130123E+053         -1.0427022912327483E+036          0.0000000000000000E+000         -3.8914239582696074E+025         -1.0427022911938341E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
