# Initial mass = 2.750, Z =  0.0007, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.780, Mass expelled =   1.9697
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s32     32  -4.7122739E-07  2.0383652E-05  2.0854879E-05  1.0348598E-05  1.0588373E-05 -9.9476855E-03
    s33     33   1.7828704E-08  9.8115997E-08  8.0287293E-08  4.9812616E-08  4.0763211E-08  8.7070957E-02
    s34     34   1.7002131E-07  6.3693858E-07  4.6691727E-07  3.2336803E-07  2.3706176E-07  1.3483559E-01
    s35     35  -2.6805170E-34 -2.6805170E-34  0.0000000E+00 -1.3608745E-34  0.0000000E+00  0.0000000E+00
    s36     36   1.2986550E-08  1.5291377E-08  2.3048277E-09  7.7632958E-09  1.1701997E-09  8.2178617E-01
   cl35     35  -1.1220465E-09  9.8634743E-08  9.9756789E-08  5.0075979E-08  5.0648200E-08 -4.9345619E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   5.0401994E-08  8.4105579E-08  3.3703586E-08  4.2699654E-08  1.7111876E-08  3.9712673E-01
   ar36     36  -2.0212747E-07  4.3078139E-06  4.5099414E-06  2.1870387E-06  2.2897732E-06 -1.9935979E-02
   ar37     37   7.3379339E-35  7.3379339E-35  0.0000000E+00  3.7254036E-35  0.0000000E+00  0.0000000E+00
   ar38     38   8.0319495E-08  4.3683252E-07  3.5651303E-07  2.2177598E-07  1.8100766E-07  8.8217534E-02
   ar39     39   1.1380985E-11  1.1380985E-11  0.0000000E+00  5.7780243E-12  0.0000000E+00  0.0000000E+00
   ar40     40   1.4279718E-08  1.4879929E-08  6.0021133E-10  7.5544078E-09  3.0473737E-10  1.3942748E+00
    k39     39   1.2709918E-08  1.6557848E-07  1.5286857E-07  8.4062719E-08  7.7613940E-08  3.4663714E-02
    k40     40  -1.5655945E-11  0.0000000E+00  1.5655945E-11  0.0000000E+00  7.9487875E-12  0.0000000E+00
    k41     41   3.4713517E-09  1.0808494E-08  7.3371420E-09  5.4873759E-09  3.7251904E-09  1.6821624E-01
   ca40     40  -1.3069825E-07  3.4884256E-06  3.6191238E-06  1.7710425E-06  1.8374901E-06 -1.5996018E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   5.4043641E-09  1.7138543E-08  1.1734179E-08  8.7010852E-09  5.9576402E-09  1.6449916E-01
   ca43     43   1.5739796E-09  4.0807162E-09  2.5067366E-09  2.0717432E-09  1.2727124E-09  2.1160567E-01
   ca44     44   4.6179984E-09  4.4252403E-08  3.9634404E-08  2.2466550E-08  2.0123053E-08  4.7842462E-02
   ca45     45  -4.2734537E-28 -4.2734537E-28  0.0000000E+00 -2.1695943E-28  0.0000000E+00  0.0000000E+00
   ca46     46   3.6328642E-09  3.7123207E-09  7.9456469E-11  1.8847122E-09  4.0341386E-11  1.6694942E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   8.8836938E-11  3.9649435E-09  3.8761065E-09  2.0129665E-09  1.9679645E-09  9.8192543E-03
   sc45     45   1.7856199E-09  3.7334362E-09  1.9478164E-09  1.8954323E-09  9.8893915E-10  2.8253871E-01
   sc46     46   1.2095624E-37  1.2095624E-37  0.0000000E+00  6.1408402E-38  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   1.6163047E-32  7.2142486E-31  7.0526182E-31  3.6626098E-31  3.5807331E-31  0.0000000E+00
   ti46     46   9.9501296E-11  6.9311579E-09  6.8316566E-09  3.5188870E-09  3.4685468E-09  6.2577762E-03
   ti47     47   9.8253405E-11  6.3930727E-09  6.2948193E-09  3.2457059E-09  3.1959857E-09  6.7043258E-03
   ti48     48  -1.0206890E-08  1.7378784E-07  1.8399473E-07  8.8230536E-08  9.3417221E-08 -2.4808001E-02
   ti49     49   2.0880107E-09  6.8600650E-09  4.7720543E-09  3.4827938E-09  2.4228521E-09  1.5760088E-01
   ti50     50   1.0391123E-08  1.5053617E-08  4.6624948E-09  7.6425870E-09  2.3672269E-09  5.0900054E-01
    v51     51  -3.2412650E-10  1.7819740E-08  1.8143867E-08  9.0469232E-09  9.2119459E-09 -7.8504784E-03
   cr52     52  -2.5219265E-08  6.3001727E-07  6.5523653E-07  3.1985414E-07  3.3267460E-07 -1.7067678E-02
   cr53     53  -8.9208640E-10  4.7787999E-08  4.8680086E-08  2.4261542E-08  2.4715698E-08 -8.0544865E-03
   cr54     54   1.6887121E-08  2.9233576E-08  1.2346455E-08  1.4841626E-08  6.2685030E-09  3.7431762E-01
