# Initial mass = 6.500, Z =  0.0007, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.071, Mass expelled =   5.4289
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  ru102    102   1.8275874E-11  1.3131268E-10  1.1303681E-10  2.4187640E-11  2.0822394E-11  6.5062799E-02
  rh103    103   8.7513330E-13  7.3064450E-11  7.2189317E-11  1.3458385E-11  1.3297919E-11  5.2092476E-03
  pd104    104   1.0858592E-11  4.2447913E-11  3.1589321E-11  7.8188549E-12  5.8190358E-12  1.2829213E-01
  pd105    105  -1.5071971E-13  6.3776796E-11  6.3927516E-11  1.1747610E-11  1.1776022E-11 -1.0490783E-03
  pd106    106   1.0328363E-11  8.9316762E-11  7.8988399E-11  1.6452041E-11  1.4550371E-11  5.3345695E-02
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.0265545E-11  8.8181684E-11  7.7916139E-11  1.6242962E-11  1.4352851E-11  5.3727031E-02
  ag107    107   7.8781426E-13  5.4449369E-11  5.3661554E-11  1.0029509E-11  9.8849392E-12  6.3056923E-03
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.6674405E-12  5.2452515E-11  5.0785074E-11  9.6616907E-12  9.3550653E-12  1.4006287E-02
  cd108    108   1.5363271E-12  4.5453667E-12  3.0090396E-12  8.3725117E-13  5.5429207E-13  1.7911713E-01
  cd109    109   2.3177041E-22  2.3177041E-22  0.0000000E+00  4.2691833E-23  0.0000000E+00  0.0000000E+00
  cd110    110   9.6410831E-12  5.2651564E-11  4.3010481E-11  9.6983558E-12  7.9229167E-12  8.7813005E-02
  cd111    111   1.8065480E-12  4.6285052E-11  4.4478504E-11  8.5256515E-12  8.1933392E-12  1.7266635E-02
  cd112    112   1.0109816E-11  9.4712529E-11  8.4602714E-11  1.7445935E-11  1.5584579E-11  4.8999190E-02
  cd113    113   2.3352049E-12  4.5563393E-11  4.3228188E-11  8.3927231E-12  7.9630191E-12  2.2825148E-02
  cd114    114   1.3448964E-11  1.1597798E-10  1.0252902E-10  2.1363007E-11  1.8886764E-11  5.3504828E-02
  in115    115   1.8230278E-12  4.0484418E-11  3.8661390E-11  7.4571816E-12  7.1217750E-12  1.9986458E-02
  sn116    116   1.6720680E-11  1.3767641E-10  1.2095573E-10  2.5359832E-11  2.2281128E-11  5.6209184E-02
  sn117    117   3.9991413E-12  6.8441565E-11  6.4442424E-11  1.2606855E-11  1.1870871E-11  2.6124142E-02
  sn118    118   2.0016253E-11  2.1652075E-10  1.9650449E-10  3.9882864E-11  3.6197888E-11  4.2103082E-02
  sn119    119   5.3584567E-12  7.8669002E-11  7.3310545E-11  1.4490737E-11  1.3504461E-11  3.0613262E-02
  sn120    120   2.6351810E-11  3.0673342E-10  2.8038161E-10  5.6499930E-11  5.1648803E-11  3.8987644E-02
  sb121    121   1.3218558E-12  4.4560671E-11  4.3238815E-11  8.2080228E-12  7.9649768E-12  1.3053997E-02
  te122    122   3.7325802E-12  3.2474530E-11  2.8741950E-11  5.9817698E-12  5.2945248E-12  5.3002704E-02
  te123    123   1.2952877E-12  1.1409275E-11  1.0113988E-11  2.1015750E-12  1.8630874E-12  5.2311633E-02
  te124    124   5.6871660E-12  5.9990228E-11  5.4303062E-11  1.1050129E-11  1.0003111E-11  4.3232251E-02
  te125    125  -3.9551695E-14  8.1609733E-11  8.1649285E-11  1.5032416E-11  1.5040530E-11 -2.3433124E-04
  te126    126   1.0382514E-11  2.2969843E-10  2.1931591E-10  4.2310176E-11  4.0399958E-11  2.0063927E-02
   i127    127  -7.9967422E-12  2.6706026E-10  2.7505700E-10  4.9192182E-11  5.0667966E-11 -1.2837417E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   5.6385641E-15  5.6385641E-15  0.0000000E+00  1.0386168E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.0941466E-11  4.0650067E-11  2.9708600E-11  7.4876936E-12  5.4725903E-12  1.3615516E-01
  xe129    129  -1.0795503E-11  3.6215692E-10  3.7295242E-10  6.6708875E-11  6.8701177E-11 -1.2780577E-02
  xe130    130   1.7567267E-11  7.7911455E-11  6.0344188E-11  1.4351197E-11  1.1115939E-11  1.1094201E-01
  xe131    131  -4.5183579E-12  2.9692726E-10  3.0144562E-10  5.4693649E-11  5.5528984E-11 -6.5828431E-03
  xe132    132   1.5635077E-11  3.8688983E-10  3.7125475E-10  7.1264647E-11  6.8388455E-11  1.7891342E-02
  xe133    133   2.5075331E-30  2.5075331E-30  0.0000000E+00  4.6188464E-31  0.0000000E+00  0.0000000E+00
  xe134    134   7.1503775E-12  1.4630758E-10  1.3915720E-10  2.6949682E-11  2.5634004E-11  2.1737175E-02
  cs133    133  -1.6889268E-14  9.7589117E-11  9.7606007E-11  1.7975800E-11  1.7979902E-11 -9.9102799E-05
  cs134    134   3.1114156E-14  3.1114156E-14  0.0000000E+00  5.7311905E-15  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   8.1092319E-26  8.1092319E-26  0.0000000E+00  1.4937109E-26  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.0623373E-12  3.3984846E-11  2.9922509E-11  6.2599682E-12  5.5119941E-12  5.5263352E-02
