# Initial mass = 4.000, Z =  0.0007, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.877, Mass expelled =   3.1227
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   na22     22   1.2532100E-11  1.2532100E-11  0.0000000E+00  4.0132776E-12  0.0000000E+00  0.0000000E+00
   na23     23   8.7924600E-06  9.6269214E-06  8.3446122E-07  3.0829235E-06  2.6724481E-07  1.0620536E+00
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -5.1704410E-07  6.3651940E-05  6.4168984E-05  2.0383884E-05  2.0550780E-05 -3.5413627E-03
   mg25     25   1.5301535E-05  1.9133018E-05  3.8314834E-06  6.1271539E-06  1.2270722E-06  6.9838870E-01
   mg26     26   1.6979729E-05  2.1366901E-05  4.3871719E-06  6.8425325E-06  1.4050370E-06  6.8752915E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   1.1302361E-06  3.2252510E-06  2.0950149E-06  1.0328538E-06  6.7095010E-07  1.8734866E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   2.1905653E-06  4.7444999E-05  4.5254434E-05  1.5193777E-05  1.4493198E-05  2.0501548E-02
   si29     29   3.4427546E-07  2.0362058E-06  1.6919304E-06  6.5207416E-07  5.4185813E-07  8.0411389E-02
   si30     30   5.5346084E-07  1.7071924E-06  1.1537315E-06  5.4671096E-07  3.6949444E-07  1.7014985E-01
    p31     31   1.9795962E-07  5.1917493E-07  3.2121531E-07  1.6626048E-07  1.0287252E-07  2.0848966E-01
    p32     32   3.6515357E-31  3.6515357E-31  0.0000000E+00  1.1693671E-31  0.0000000E+00  0.0000000E+00
    p33     33  -4.3077030E-31 -4.3077030E-31  0.0000000E+00 -1.3794980E-31  0.0000000E+00  0.0000000E+00
    s32     32  -2.4994733E-07  3.2811822E-05  3.3061769E-05  1.0507651E-05  1.0588373E-05 -3.3235520E-03
    s33     33   7.7973681E-09  1.3507885E-07  1.2728148E-07  4.3257625E-08  4.0763211E-08  2.5794275E-02
    s34     34   8.8364118E-08  8.2857991E-07  7.4021580E-07  2.6534428E-07  2.3706176E-07  4.8948221E-02
    s35     35  -2.9407199E-25 -2.9407199E-25  0.0000000E+00 -9.4173555E-26  0.0000000E+00  0.0000000E+00
    s36     36   9.1565280E-09  1.2810429E-08  3.6539016E-09  4.1024095E-09  1.1701997E-09  5.4477906E-01
   cl35     35  -2.0037305E-12  1.5814497E-07  1.5814697E-07  5.0644317E-08  5.0648200E-08 -3.3290635E-05
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   2.6116791E-08  7.9547938E-08  5.3431148E-08  2.5474417E-08  1.7111876E-08  1.7280662E-01
   ar36     36  -1.0246777E-07  7.0472565E-06  7.1497243E-06  2.2568122E-06  2.2897732E-06 -6.2970226E-03
   ar37     37   9.8396100E-25  9.8396100E-25  0.0000000E+00  3.1510349E-25  0.0000000E+00  0.0000000E+00
   ar38     38   4.1238593E-08  6.0642776E-07  5.6518917E-07  1.9420231E-07  1.8100766E-07  3.0557433E-02
   ar39     39   7.2820167E-10  7.2820167E-10  0.0000000E+00  2.3319915E-10  0.0000000E+00  0.0000000E+00
   ar40     40   8.9908117E-09  9.9423421E-09  9.5153019E-10  3.1839338E-09  3.0473737E-10  1.0190383E+00
    k39     39   6.5252834E-09  2.4887169E-07  2.4234640E-07  7.9698623E-08  7.7613940E-08  1.1511086E-02
    k40     40  -2.4819768E-11  0.0000000E+00  2.4819768E-11  0.0000000E+00  7.9487875E-12  0.0000000E+00
    k41     41   1.7881643E-09  1.3419921E-08  1.1631757E-08  4.2975929E-09  3.7251904E-09  6.2076826E-02
   ca40     40  -6.7363089E-08  5.6701260E-06  5.7374891E-06  1.8158001E-06  1.8374901E-06 -5.1569538E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   2.6787426E-09  2.1281235E-08  1.8602492E-08  6.8150987E-09  5.9576402E-09  5.8397897E-02
   ca43     43   7.7755846E-10  4.7515520E-09  3.9739936E-09  1.5216362E-09  1.2727124E-09  7.7580549E-02
   ca44     44   2.4574831E-09  6.5290905E-08  6.2833422E-08  2.0908747E-08  2.0123053E-08  1.6634099E-02
   ca45     45  -9.1306623E-22 -9.1306623E-22  0.0000000E+00 -2.9240017E-22  0.0000000E+00  0.0000000E+00
   ca46     46   2.0422732E-09  2.1682376E-09  1.2596435E-10  6.9435602E-10  4.0341386E-11  1.2358314E+00
   ca47     47   6.3529421E-36  6.3529421E-36  0.0000000E+00  2.0344649E-36  0.0000000E+00  0.0000000E+00
   ca48     48   4.3965720E-11  6.1888557E-09  6.1448899E-09  1.9819180E-09  1.9679645E-09  3.0684262E-03
   sc45     45   8.5145402E-10  3.9393768E-09  3.0879228E-09  1.2615453E-09  9.8893915E-10  1.0573329E-01
   sc46     46   2.1407332E-28  2.1407332E-28  0.0000000E+00  6.8554800E-29  0.0000000E+00  0.0000000E+00
   sc47     47   2.0879614E-33  2.0879614E-33  0.0000000E+00  6.6864837E-34  0.0000000E+00  0.0000000E+00
   sc48     48   7.9998503E-33  1.1260694E-30  1.1180696E-30  3.6061226E-31  3.5807331E-31  0.0000000E+00
   ti46     46   1.2289014E-10  1.0953288E-08  1.0830398E-08  3.5076788E-09  3.4685468E-09  4.8722629E-03
   ti47     47   9.4162900E-11  1.0073500E-08  9.9793374E-09  3.2259357E-09  3.1959857E-09  4.0508923E-03
   ti48     48  -4.9557229E-09  2.8673583E-07  2.9169155E-07  9.1824226E-08  9.3417221E-08 -7.4696387E-03
   ti49     49   1.0230110E-09  8.5882697E-09  7.5652586E-09  2.7503058E-09  2.4228521E-09  5.5054057E-02
   ti50     50   4.6913082E-09  1.2082880E-08  7.3915714E-09  3.8694190E-09  2.3672269E-09  2.1340588E-01
    v51     51  -1.9451996E-10  2.8569414E-08  2.8763933E-08  9.1490637E-09  9.2119459E-09 -2.9747293E-03
   cr52     52  -1.2905048E-08  1.0258581E-06  1.0387631E-06  3.2852060E-07  3.3267460E-07 -5.4570446E-03
   cr53     53  -5.2040861E-10  7.6653365E-08  7.7173773E-08  2.4547459E-08  2.4715698E-08 -2.9663369E-03
   cr54     54   7.9947462E-09  2.7567896E-08  1.9573150E-08  8.8283381E-09  6.2685030E-09  1.4871508E-01
   mn55     55  -3.4845016E-11  1.7377910E-07  1.7381394E-07  5.5650986E-08  5.5665712E-08 -1.1489713E-04
   fe54     54  -7.1198883E-08  3.7712498E-06  3.8424487E-06  1.2077044E-06  1.2305838E-06 -8.1505906E-03
   fe55     55   8.8847615E-15  8.8847615E-15  0.0000000E+00  2.8452544E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -9.2832488E-07  6.1623898E-05  6.2552223E-05  1.9734425E-05  2.0032996E-05 -6.5214280E-03
   fe57     57   4.8182983E-08  1.5185778E-06  1.4703949E-06  4.8630909E-07  4.7090913E-07  1.3975306E-02
   fe58     58   2.8864088E-07  4.8774905E-07  1.9910816E-07  1.5619666E-07  6.3766443E-08  3.8907954E-01
   fe59     59  -1.7184367E-25 -1.7184367E-25  0.0000000E+00 -5.5031183E-26  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.1370899E-07  2.6726946E-07  1.5356046E-07  8.5590322E-08  4.9179327E-08  2.4064212E-01
   co60     60   1.5679032E-10  1.5679032E-10  0.0000000E+00  5.0210502E-11  0.0000000E+00  0.0000000E+00
   ni58     58  -4.0938858E-08  2.1562789E-06  2.1972178E-06  6.9052635E-07  7.0368168E-07 -8.1959870E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.3348912E-07  1.1090096E-06  8.7552053E-07  3.5514904E-07  2.8039449E-07  1.0264117E-01
   ni61     61   4.8964758E-08  8.7658925E-08  3.8694168E-08  2.8071877E-08  1.2392206E-08  3.5512283E-01
   ni62     62   1.0515127E-07  2.3054123E-07  1.2538996E-07  7.3828481E-08  4.0157428E-08  2.6445806E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0503358E-07  1.3799740E-07  3.2963829E-08  4.4192262E-08  1.0557007E-08  6.2180549E-01
   cu63     63   6.0800687E-08  6.1883995E-08  1.0833111E-09  1.9817719E-08  3.4694159E-10  1.7567973E+00
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.7442121E-08  2.9953668E-08  1.2511547E-08  9.5923571E-09  4.0069521E-09  3.7911120E-01
   zn64     64  -2.0750406E-09  1.1927271E-07  1.2134775E-07  3.8195871E-08  3.8862868E-08 -7.5184405E-03
   zn65     65   3.3945670E-20  3.3945670E-20  0.0000000E+00  1.0870755E-20  0.0000000E+00  0.0000000E+00
   zn66     66   1.6032686E-08  4.3612062E-08  2.7579375E-08  1.3966319E-08  8.8325800E-09  1.9899437E-01
   zn67     67   3.4982799E-09  7.6124937E-09  4.1142139E-09  2.4378235E-09  1.3176195E-09  2.6721227E-01
   zn68     68   2.0806658E-08  3.9902336E-08  1.9095678E-08  1.2778316E-08  6.1155880E-09  3.2003546E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2601081E-10  7.7602247E-10  6.5001166E-10  2.4851329E-10  2.0817294E-10  7.6925367E-02
   ga69     69   2.9315863E-09  4.6822741E-09  1.7506878E-09  1.4994506E-09  5.6067584E-10  4.2722031E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.5563136E-09  3.7518655E-09  1.1955519E-09  1.2014967E-09  3.8288783E-10  4.9665102E-01
   ge70     70   4.3851820E-09  6.3324403E-09  1.9472584E-09  2.0278994E-09  6.2362959E-10  5.1211971E-01
   ge71     71   1.8990112E-31  1.8990112E-31  0.0000000E+00  6.0813900E-32  0.0000000E+00  0.0000000E+00
   ge72     72   4.1556567E-09  6.8025119E-09  2.6468552E-09  2.1784352E-09  8.4768276E-10  4.0991133E-01
   ge73     73   1.2115275E-09  1.9647688E-09  7.5324130E-10  6.2919719E-10  2.4123328E-10  4.1634953E-01
   ge74     74   5.1493174E-09  8.7328873E-09  3.5835697E-09  2.7966183E-09  1.1476752E-09  3.8681421E-01
   as75     75   4.7020321E-10  9.9560826E-10  5.2540505E-10  3.1883340E-10  1.6826639E-10  2.7756646E-01
   se76     76   1.6390962E-09  2.1860802E-09  5.4698407E-10  7.0006989E-10  1.7517729E-10  6.0166365E-01
   se77     77   6.4519184E-10  1.0964726E-09  4.5128074E-10  3.5113418E-10  1.4452732E-10  3.8552311E-01
   se78     78   4.0703858E-09  5.4945257E-09  1.4241398E-09  1.7595659E-09  4.5609547E-10  5.8634984E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.8355941E-09  7.8842284E-09  3.0486345E-09  2.5248439E-09  9.7635666E-10  4.1262603E-01
   br79     79   9.0346947E-10  1.3909714E-09  4.8750198E-10  4.4544443E-10  1.5612754E-10  4.5531404E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.4131378E-10  1.1275731E-09  4.8625937E-10  3.6109382E-10  1.5572957E-10  3.6524901E-01
   kr80     80  -2.0863797E-12  1.1409253E-10  1.1617891E-10  3.6536968E-11  3.7207494E-11 -7.8979265E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.1468742E-09  2.7435716E-09  5.9669736E-10  8.7860086E-10  1.9109848E-10  6.6253442E-01
   kr83     83   7.4197620E-10  1.3403254E-09  5.9834920E-10  4.2922554E-10  1.9162751E-10  3.5022774E-01
   kr84     84   4.5365969E-09  7.5209705E-09  2.9843739E-09  2.4085143E-09  9.5577657E-10  4.0139282E-01
   kr-5     85   4.4693162E-11  4.4693162E-11  0.0000000E+00  1.4312530E-11  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.2763264E-09  1.0200314E-08  9.2398833E-10  3.2665468E-09  2.9591682E-10  1.0429193E+00
   rb85     85   1.4992938E-09  1.9836568E-09  4.8436299E-10  6.3524586E-10  1.5512225E-10  6.1226779E-01
   rb86     86   3.8066829E-30  3.8066829E-30  0.0000000E+00  1.2190514E-30  0.0000000E+00  0.0000000E+00
   rb87     87   2.2275073E-09  2.4315279E-09  2.0402065E-10  7.7867202E-10  6.5339720E-11  1.0761774E+00
   sr86     86   7.8362195E-10  1.0096421E-09  2.2602020E-10  3.2332761E-10  7.2385306E-11  6.4999241E-01
   sr87     87   3.4689338E-10  5.0668258E-10  1.5978921E-10  1.6225994E-10  5.1174141E-11  5.0116080E-01
   sr88     88   4.3547752E-09  6.2925318E-09  1.9377568E-09  2.0151192E-09  6.2058664E-10  5.1149833E-01
   sr89     89  -5.4913725E-27 -5.4913725E-27  0.0000000E+00 -1.7585560E-27  0.0000000E+00  0.0000000E+00
   sr90     90   2.6261070E-11  2.6261070E-11  0.0000000E+00  8.4098397E-12  0.0000000E+00  0.0000000E+00
    y89     89   1.0714725E-09  1.5336836E-09  4.6221121E-10  4.9114657E-10  1.4802791E-10  5.2086753E-01
    y90     90   6.6412220E-15  6.6412220E-15  0.0000000E+00  2.1267837E-15  0.0000000E+00  0.0000000E+00
    y91     91  -5.4939532E-27 -5.4939532E-27  0.0000000E+00 -1.7593825E-27  0.0000000E+00  0.0000000E+00
   zr90     90   7.4950834E-10  1.3003931E-09  5.5088478E-10  4.1643766E-10  1.7642653E-10  3.7298611E-01
   zr91     91   2.1329434E-10  3.3476188E-10  1.2146754E-10  1.0720409E-10  3.8901236E-11  4.4024795E-01
   zr92     92   3.6521725E-10  5.5292326E-10  1.8770600E-10  1.7706804E-10  6.0114788E-11  4.6915886E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   4.2783022E-10  6.2219141E-10  1.9436119E-10  1.9925046E-10  6.2246180E-11  5.0528663E-01
   zr95     95  -3.8045292E-26 -3.8045292E-26  0.0000000E+00 -1.2183617E-26  0.0000000E+00  0.0000000E+00
   zr96     96   4.8619458E-10  5.1817300E-10  3.1978434E-11  1.6593962E-10  1.0241423E-11  1.2095898E+00
   nb93     93   1.3580959E-10  2.1974013E-10  8.3930543E-11  7.0369537E-11  2.6879624E-11  4.1796148E-01
   nb94     94   3.2863965E-17  3.2863965E-17  0.0000000E+00  1.0524350E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -4.5846698E-26 -4.5846698E-26  0.0000000E+00 -1.4681937E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -4.8826568E-13  2.5815933E-11  2.6304198E-11  8.2672896E-12  8.4241910E-12 -8.1650717E-03
   mo95     95   7.1001649E-11  1.1701287E-10  4.6011223E-11  3.7472182E-11  1.4735569E-11  4.0534204E-01
   mo96     96   1.4686186E-10  1.9580390E-10  4.8942052E-11  6.2704203E-11  1.5674198E-11  6.0211140E-01
   mo97     97   5.9707288E-11  8.8179672E-11  2.8472384E-11  2.8238642E-11  9.1185757E-12  4.9091685E-01
   mo98     98   1.7130412E-10  2.4440108E-10  7.3096959E-11  7.8266955E-11  2.3410055E-11  5.2417600E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.0725777E-11  4.6247828E-11  2.5522051E-11  1.4810396E-11  8.1737004E-12  2.5814795E-01
  ru100    100   7.1400587E-11  9.6856884E-11  2.5456297E-11  3.1017432E-11  8.1526418E-12  5.8030748E-01
  ru101    101   1.4302677E-11  4.9113751E-11  3.4811074E-11  1.5728179E-11  1.1148606E-11  1.4945789E-01
  ru102    102   8.2453308E-11  1.4747040E-10  6.5017089E-11  4.7225893E-11  2.0822394E-11  3.5564953E-01
  rh103    103   1.2722427E-11  5.4244643E-11  4.1522216E-11  1.7371294E-11  1.3297919E-11  1.1604846E-01
  pd104    104   4.1101185E-11  5.9270894E-11  1.8169707E-11  1.8980900E-11  5.8190358E-12  5.1346582E-01
  pd105    105   9.4635619E-12  4.6233718E-11  3.6770156E-11  1.4805877E-11  1.1776022E-11  9.9435546E-02
  pd106    106   4.2976810E-11  8.8409759E-11  4.5432949E-11  2.8312325E-11  1.4550371E-11  2.8910148E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.9889152E-11  9.4705355E-11  4.4816203E-11  3.0328424E-11  1.4352851E-11  3.2491165E-01
  ag107    107   7.8534401E-12  3.8718764E-11  3.0865324E-11  1.2399290E-11  9.8849392E-12  9.8422803E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.1714723E-11  4.0925541E-11  2.9210818E-11  1.3105988E-11  9.3550653E-12  1.4642292E-01
  cd108    108  -2.3252884E-14  1.7075020E-12  1.7307549E-12  5.4681010E-13  5.5429207E-13 -5.9021385E-03
  cd109    109   1.9474236E-24  1.9474236E-24  0.0000000E+00  6.2364257E-25  0.0000000E+00  0.0000000E+00
  cd110    110   4.0378395E-11  6.5117384E-11  2.4738989E-11  2.0853179E-11  7.9229167E-12  4.2028719E-01
  cd111    111   1.2646269E-11  3.8229642E-11  2.5583372E-11  1.2242653E-11  8.1933392E-12  1.7441460E-01
  cd112    112   4.7521962E-11  9.6184186E-11  4.8662224E-11  3.0802007E-11  1.5584579E-11  2.9588395E-01
  cd113    113   1.3461187E-11  3.8325395E-11  2.4864208E-11  1.2273317E-11  7.9630191E-12  1.8788418E-01
  cd114    114   6.5161994E-11  1.2413516E-10  5.8973167E-11  3.9753020E-11  1.8886764E-11  3.2321256E-01
  in115    115   1.2072208E-11  3.4309663E-11  2.2237455E-11  1.0987320E-11  7.1217750E-12  1.8830353E-01
  sn116    116   8.7763657E-11  1.5733559E-10  6.9571932E-11  5.0385120E-11  2.2281128E-11  3.5436514E-01
  sn117    117   2.4787384E-11  6.1853703E-11  3.7066319E-11  1.9808018E-11  1.1870871E-11  2.2235841E-01
  sn118    118   1.2411047E-10  2.3713692E-10  1.1302646E-10  7.5940684E-11  3.6197888E-11  3.2179129E-01
  sn119    119   3.5301036E-11  7.7468171E-11  4.2167134E-11  2.4808393E-11  1.3504461E-11  2.6412144E-01
  sn120    120   2.0744922E-10  3.6872053E-10  1.6127130E-10  1.1807899E-10  5.1648803E-11  3.5911235E-01
  sb121    121   1.4496786E-11  3.9367107E-11  2.4870321E-11  1.2606915E-11  7.9649768E-12  1.9942427E-01
  te122    122   2.5969000E-11  4.2500940E-11  1.6531941E-11  1.3610493E-11  5.2945248E-12  4.1004688E-01
  te123    123   9.5002530E-12  1.5317669E-11  5.8174156E-12  4.9053274E-12  1.8630874E-12  4.2043477E-01
  te124    124   5.0119915E-11  8.1354229E-11  3.1234314E-11  2.6052863E-11  1.0003111E-11  4.1572037E-01
  te125    125   1.6095673E-11  6.3059127E-11  4.6963454E-11  2.0194043E-11  1.5040530E-11  1.2796013E-01
  te126    126   9.6267591E-11  2.2241484E-10  1.2614725E-10  7.1226088E-11  4.0399958E-11  2.4625817E-01
   i127    127   9.9196623E-12  1.6812834E-10  1.5820868E-10  5.3841390E-11  5.0667966E-11  2.6382778E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.3446959E-14  3.3446959E-14  0.0000000E+00  1.0711048E-14  0.0000000E+00  0.0000000E+00
  xe128    128   3.1186144E-11  4.8274086E-11  1.7087944E-11  1.5459285E-11  5.4725903E-12  4.5099652E-01
  xe129    129   8.1462198E-12  2.2266289E-10  2.1451667E-10  7.1305524E-11  6.8701177E-11  1.6158992E-02
  xe130    130   6.3835180E-11  9.8544256E-11  3.4709076E-11  3.1557795E-11  1.1115939E-11  4.5316052E-01
  xe131    131   2.1646351E-11  1.9503338E-10  1.7338703E-10  6.2457456E-11  5.5528984E-11  5.1064573E-02
  xe132    132   1.3132914E-10  3.4486936E-10  2.1354021E-10  1.1044090E-10  6.8388455E-11  2.0814715E-01
  xe133    133   3.7381521E-35  3.7381521E-35  0.0000000E+00  1.1971051E-35  0.0000000E+00  0.0000000E+00
  xe134    134   1.2291149E-10  2.0295263E-10  8.0041147E-11  6.4993511E-11  2.5634004E-11  4.0405357E-01
  cs133    133   1.7369661E-11  7.3511183E-11  5.6141522E-11  2.3541207E-11  1.7979902E-11  1.1704141E-01
  cs134    134   1.6539674E-15  1.6539674E-15  0.0000000E+00  5.2966622E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.0984035E-32  1.0984035E-32  0.0000000E+00  3.5175254E-33  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.6311634E-11  3.3522615E-11  1.7210981E-11  1.0735276E-11  5.5119941E-12  2.8950450E-01
  ba135    135   6.7766272E-11  1.1505905E-10  4.7292781E-11  3.6846488E-11  1.5146001E-11  3.8609815E-01
  ba136    136   1.5264867E-10  2.0941093E-10  5.6762265E-11  6.7061717E-11  1.8178702E-11  5.6691182E-01
  ba137    137   4.4541743E-10  5.2719062E-10  8.1773206E-11  1.6882742E-10  2.6188714E-11  8.0932885E-01
  ba138    138   2.2874884E-09  2.8132918E-09  5.2580329E-10  9.0092805E-10  1.6839392E-10  7.2836375E-01
  la139    139   2.8018207E-10  3.5230066E-10  7.2118589E-11  1.1282070E-10  2.3096722E-11  6.8883848E-01
  ce140    140   8.8586005E-10  1.0511514E-09  1.6529136E-10  3.3662051E-10  5.2936263E-11  8.0338728E-01
  ce141    141   9.8732225E-31  9.8732225E-31  0.0000000E+00  3.1617989E-31  0.0000000E+00  0.0000000E+00
  ce142    142   1.4520238E-10  1.6626894E-10  2.1066567E-11  5.3245935E-11  6.7467850E-12  8.9718962E-01
  pr141    141   9.1407000E-11  1.1989404E-10  2.8487041E-11  3.8394843E-11  9.1232690E-12  6.2412244E-01
  nd142    142   1.9171428E-10  2.2971464E-10  3.8000353E-11  7.3563773E-11  1.2170005E-11  7.8137326E-01
