#
# Initial mass = 7.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  8.940E+01 4.350E+02 2.632E+03 5.000E+02 7.899E+00 7.174E+00 0.000E+00 1.969E+01 2.987E+01 0.000E+00 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.439E+03 6.252E+02 1.578E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
#
# During TP-AGB
#
  2.951E+00 9.615E+03 1.471E+02 2.206E+05 2.627E-03 2.366E-02 2.546E-01 2.152E+01 3.230E+01 3.246E-04 3.153E-01 8.016E-03 4.465E-02 2.510E-04 2.480E+03 4.528E+02 9.364E-04 7.700E-02 6.742E-03 1.408E-03 2.157E-02 7.320E-05 1.932E-03 1.121E-01 1.007E-01 7.577E-02 7.238E-02 1.129E-01 3.000E-02 6.350E-02 2.354E-02 3.778E-03 2.455E-04 3.880E-01 1.964E-02 5.783E-02
  2.971E+00 9.844E+03 1.474E+02 2.201E+05 2.851E-03 2.558E-02 2.549E-01 2.151E+01 3.228E+01 3.265E-04 3.155E-01 8.016E-03 4.466E-02 2.523E-04 2.450E+03 4.475E+02 9.376E-04 7.700E-02 6.744E-03 1.408E-03 2.157E-02 7.446E-05 1.932E-03 1.121E-01 1.007E-01 7.578E-02 7.244E-02 1.129E-01 3.003E-02 6.350E-02 2.354E-02 3.792E-03 2.567E-04 3.881E-01 1.972E-02 5.799E-02
  3.000E+00 1.014E+04 1.478E+02 2.291E+05 2.930E-03 2.620E-02 2.555E-01 2.151E+01 3.225E+01 3.293E-04 3.158E-01 8.017E-03 4.467E-02 2.539E-04 2.414E+03 4.410E+02 9.394E-04 7.701E-02 6.746E-03 1.409E-03 2.158E-02 7.599E-05 1.932E-03 1.121E-01 1.008E-01 7.580E-02 7.251E-02 1.129E-01 3.006E-02 6.350E-02 2.354E-02 3.811E-03 2.699E-04 3.882E-01 1.982E-02 5.819E-02
  2.983E+00 1.038E+04 1.481E+02 2.314E+05 3.068E-03 2.736E-02 2.559E-01 2.150E+01 3.223E+01 3.317E-04 3.160E-01 8.018E-03 4.468E-02 2.551E-04 2.391E+03 4.368E+02 9.410E-04 7.701E-02 6.747E-03 1.409E-03 2.158E-02 7.705E-05 1.932E-03 1.121E-01 1.008E-01 7.581E-02 7.257E-02 1.129E-01 3.008E-02 6.350E-02 2.355E-02 3.828E-03 2.790E-04 3.883E-01 1.990E-02 5.834E-02
  3.012E+00 1.059E+04 1.484E+02 2.368E+05 3.188E-03 2.832E-02 2.563E-01 2.149E+01 3.220E+01 3.338E-04 3.162E-01 8.018E-03 4.468E-02 2.564E-04 2.361E+03 4.314E+02 9.425E-04 7.702E-02 6.749E-03 1.410E-03 2.158E-02 7.841E-05 1.932E-03 1.121E-01 1.008E-01 7.582E-02 7.263E-02 1.129E-01 3.011E-02 6.350E-02 2.355E-02 3.844E-03 2.909E-04 3.883E-01 1.998E-02 5.850E-02
  3.001E+00 1.083E+04 1.487E+02 2.459E+05 3.233E-03 2.860E-02 2.568E-01 2.148E+01 3.216E+01 3.362E-04 3.164E-01 8.019E-03 4.470E-02 2.582E-04 2.319E+03 4.239E+02 9.437E-04 7.703E-02 6.751E-03 1.410E-03 2.158E-02 8.035E-05 1.932E-03 1.121E-01 1.008E-01 7.584E-02 7.271E-02 1.129E-01 3.014E-02 6.350E-02 2.355E-02 3.862E-03 3.092E-04 3.885E-01 2.009E-02 5.874E-02
  3.012E+00 1.111E+04 1.492E+02 2.524E+05 3.312E-03 2.916E-02 2.573E-01 2.147E+01 3.213E+01 3.385E-04 3.167E-01 8.020E-03 4.471E-02 2.601E-04 2.276E+03 4.160E+02 9.446E-04 7.703E-02 6.753E-03 1.411E-03 2.159E-02 8.245E-05 1.932E-03 1.121E-01 1.008E-01 7.585E-02 7.278E-02 1.129E-01 3.018E-02 6.350E-02 2.355E-02 3.879E-03 3.297E-04 3.886E-01 2.021E-02 5.899E-02
  2.997E+00 1.140E+04 1.497E+02 2.581E+05 3.416E-03 2.989E-02 2.577E-01 2.146E+01 3.208E+01 3.410E-04 3.170E-01 8.020E-03 4.472E-02 2.621E-04 2.230E+03 4.077E+02 9.455E-04 7.704E-02 6.756E-03 1.412E-03 2.159E-02 8.476E-05 1.932E-03 1.121E-01 1.008E-01 7.586E-02 7.286E-02 1.129E-01 3.021E-02 6.350E-02 2.356E-02 3.896E-03 3.518E-04 3.887E-01 2.033E-02 5.926E-02
  3.067E+00 1.173E+04 1.502E+02 2.683E+05 3.453E-03 3.004E-02 2.583E-01 2.145E+01 3.204E+01 3.437E-04 3.173E-01 8.021E-03 4.473E-02 2.644E-04 2.178E+03 3.984E+02 9.464E-04 7.705E-02 6.758E-03 1.413E-03 2.159E-02 8.743E-05 1.933E-03 1.122E-01 1.008E-01 7.588E-02 7.295E-02 1.129E-01 3.025E-02 6.350E-02 2.356E-02 3.916E-03 3.780E-04 3.888E-01 2.047E-02 5.957E-02
  3.038E+00 1.209E+04 1.508E+02 2.747E+05 3.527E-03 3.050E-02 2.587E-01 2.144E+01 3.199E+01 3.461E-04 3.176E-01 8.022E-03 4.474E-02 2.665E-04 2.132E+03 3.900E+02 9.470E-04 7.705E-02 6.761E-03 1.413E-03 2.160E-02 8.994E-05 1.933E-03 1.122E-01 1.008E-01 7.589E-02 7.303E-02 1.129E-01 3.029E-02 6.349E-02 2.356E-02 3.933E-03 4.028E-04 3.889E-01 2.060E-02 5.986E-02
  3.082E+00 1.246E+04 1.514E+02 2.824E+05 3.610E-03 3.102E-02 2.591E-01 2.143E+01 3.195E+01 3.487E-04 3.179E-01 8.023E-03 4.476E-02 2.687E-04 2.085E+03 3.815E+02 9.478E-04 7.706E-02 6.763E-03 1.414E-03 2.160E-02 9.262E-05 1.933E-03 1.122E-01 1.008E-01 7.591E-02 7.311E-02 1.129E-01 3.032E-02 6.349E-02 2.356E-02 3.950E-03 4.286E-04 3.890E-01 2.074E-02 6.016E-02
  3.070E+00 1.289E+04 1.522E+02 2.880E+05 3.760E-03 3.211E-02 2.592E-01 2.142E+01 3.190E+01 3.505E-04 3.181E-01 8.023E-03 4.477E-02 2.705E-04 2.045E+03 3.742E+02 9.480E-04 7.707E-02 6.765E-03 1.415E-03 2.160E-02 9.500E-05 1.933E-03 1.122E-01 1.008E-01 7.592E-02 7.318E-02 1.129E-01 3.035E-02 6.349E-02 2.356E-02 3.963E-03 4.519E-04 3.891E-01 2.085E-02 6.043E-02
  3.110E+00 1.340E+04 1.533E+02 3.060E+05 3.817E-03 3.236E-02 2.597E-01 2.140E+01 3.185E+01 3.538E-04 3.185E-01 8.024E-03 4.478E-02 2.731E-04 1.995E+03 3.651E+02 9.491E-04 7.708E-02 6.768E-03 1.416E-03 2.161E-02 9.812E-05 1.933E-03 1.122E-01 1.008E-01 7.594E-02 7.328E-02 1.129E-01 3.040E-02 6.349E-02 2.356E-02 3.984E-03 4.814E-04 3.892E-01 2.101E-02 6.078E-02
  3.076E+00 1.406E+04 1.553E+02 3.288E+05 3.983E-03 3.352E-02 2.599E-01 2.139E+01 3.180E+01 3.568E-04 3.188E-01 8.025E-03 4.480E-02 2.753E-04 1.953E+03 3.576E+02 9.502E-04 7.709E-02 6.771E-03 1.416E-03 2.161E-02 1.009E-04 1.933E-03 1.122E-01 1.008E-01 7.596E-02 7.338E-02 1.129E-01 3.043E-02 6.349E-02 2.357E-02 4.002E-03 5.065E-04 3.894E-01 2.115E-02 6.108E-02
  3.143E+00 1.477E+04 1.579E+02 3.623E+05 4.153E-03 3.470E-02 2.600E-01 2.138E+01 3.175E+01 3.600E-04 3.191E-01 8.026E-03 4.481E-02 2.775E-04 1.910E+03 3.498E+02 9.511E-04 7.710E-02 6.773E-03 1.417E-03 2.161E-02 1.037E-04 1.934E-03 1.122E-01 1.008E-01 7.597E-02 7.347E-02 1.129E-01 3.047E-02 6.349E-02 2.357E-02 4.021E-03 5.345E-04 3.895E-01 2.129E-02 6.141E-02
  3.161E+00 1.539E+04 1.600E+02 3.878E+05 4.302E-03 3.566E-02 2.602E-01 2.136E+01 3.170E+01 3.635E-04 3.194E-01 8.027E-03 4.483E-02 2.801E-04 1.865E+03 3.417E+02 9.523E-04 7.711E-02 6.776E-03 1.418E-03 2.162E-02 1.069E-04 1.934E-03 1.122E-01 1.009E-01 7.599E-02 7.357E-02 1.129E-01 3.052E-02 6.349E-02 2.357E-02 4.043E-03 5.645E-04 3.896E-01 2.145E-02 6.177E-02
  3.192E+00 1.600E+04 1.617E+02 3.956E+05 4.529E-03 3.726E-02 2.601E-01 2.135E+01 3.165E+01 3.660E-04 3.197E-01 8.027E-03 4.484E-02 2.820E-04 1.827E+03 3.348E+02 9.527E-04 7.711E-02 6.778E-03 1.419E-03 2.162E-02 1.097E-04 1.934E-03 1.122E-01 1.009E-01 7.601E-02 7.365E-02 1.129E-01 3.055E-02 6.349E-02 2.357E-02 4.056E-03 5.904E-04 3.897E-01 2.158E-02 6.207E-02
  3.188E+00 1.660E+04 1.633E+02 4.089E+05 4.765E-03 3.894E-02 2.598E-01 2.134E+01 3.161E+01 3.681E-04 3.200E-01 8.028E-03 4.485E-02 2.835E-04 1.798E+03 3.296E+02 9.534E-04 7.712E-02 6.781E-03 1.419E-03 2.162E-02 1.119E-04 1.934E-03 1.122E-01 1.009E-01 7.602E-02 7.372E-02 1.129E-01 3.058E-02 6.349E-02 2.357E-02 4.069E-03 6.097E-04 3.898E-01 2.168E-02 6.230E-02
  3.221E+00 1.735E+04 1.649E+02 4.241E+05 5.020E-03 4.074E-02 2.594E-01 2.133E+01 3.157E+01 3.695E-04 3.202E-01 8.029E-03 4.486E-02 2.849E-04 1.770E+03 3.244E+02 9.534E-04 7.713E-02 6.782E-03 1.420E-03 2.162E-02 1.142E-04 1.934E-03 1.122E-01 1.009E-01 7.603E-02 7.378E-02 1.129E-01 3.060E-02 6.349E-02 2.357E-02 4.077E-03 6.305E-04 3.899E-01 2.177E-02 6.253E-02
  3.175E+00 1.829E+04 1.671E+02 4.513E+05 5.282E-03 4.258E-02 2.588E-01 2.132E+01 3.153E+01 3.712E-04 3.204E-01 8.029E-03 4.488E-02 2.864E-04 1.740E+03 3.190E+02 9.533E-04 7.714E-02 6.784E-03 1.420E-03 2.163E-02 1.166E-04 1.934E-03 1.122E-01 1.009E-01 7.604E-02 7.384E-02 1.129E-01 3.062E-02 6.349E-02 2.358E-02 4.085E-03 6.530E-04 3.899E-01 2.187E-02 6.278E-02
  3.192E+00 1.977E+04 1.724E+02 5.656E+05 5.456E-03 4.353E-02 2.587E-01 2.130E+01 3.146E+01 3.753E-04 3.208E-01 8.030E-03 4.490E-02 2.894E-04 1.691E+03 3.101E+02 9.542E-04 7.715E-02 6.788E-03 1.422E-03 2.163E-02 1.208E-04 1.935E-03 1.122E-01 1.009E-01 7.607E-02 7.396E-02 1.129E-01 3.067E-02 6.349E-02 2.358E-02 4.107E-03 6.917E-04 3.901E-01 2.206E-02 6.322E-02
  3.152E+00 2.092E+04 1.768E+02 6.366E+05 5.613E-03 4.425E-02 2.586E-01 2.128E+01 3.138E+01 3.801E-04 3.213E-01 8.031E-03 4.492E-02 2.929E-04 1.637E+03 3.003E+02 9.553E-04 7.716E-02 6.792E-03 1.423E-03 2.164E-02 1.258E-04 1.935E-03 1.122E-01 1.009E-01 7.610E-02 7.410E-02 1.129E-01 3.073E-02 6.349E-02 2.358E-02 4.131E-03 7.371E-04 3.902E-01 2.227E-02 6.373E-02
  3.187E+00 2.210E+04 1.799E+02 6.533E+05 5.840E-03 4.550E-02 2.581E-01 2.127E+01 3.131E+01 3.832E-04 3.216E-01 8.032E-03 4.494E-02 2.957E-04 1.588E+03 2.915E+02 9.550E-04 7.718E-02 6.795E-03 1.424E-03 2.164E-02 1.304E-04 1.935E-03 1.122E-01 1.009E-01 7.612E-02 7.420E-02 1.129E-01 3.077E-02 6.349E-02 2.358E-02 4.142E-03 7.795E-04 3.903E-01 2.243E-02 6.417E-02
  3.280E+00 2.437E+04 1.868E+02 8.431E+05 6.013E-03 4.626E-02 2.578E-01 2.125E+01 3.122E+01 3.884E-04 3.221E-01 8.033E-03 4.496E-02 2.996E-04 1.532E+03 2.813E+02 9.555E-04 7.719E-02 6.799E-03 1.425E-03 2.165E-02 1.361E-04 1.936E-03 1.123E-01 1.010E-01 7.615E-02 7.434E-02 1.129E-01 3.082E-02 6.349E-02 2.358E-02 4.164E-03 8.328E-04 3.905E-01 2.266E-02 6.476E-02
  3.234E+00 2.601E+04 1.915E+02 8.585E+05 6.273E-03 4.772E-02 2.568E-01 2.123E+01 3.115E+01 3.905E-04 3.224E-01 8.034E-03 4.498E-02 3.019E-04 1.493E+03 2.742E+02 9.548E-04 7.721E-02 6.802E-03 1.426E-03 2.165E-02 1.403E-04 1.936E-03 1.123E-01 1.010E-01 7.617E-02 7.442E-02 1.129E-01 3.085E-02 6.349E-02 2.358E-02 4.169E-03 8.693E-04 3.906E-01 2.279E-02 6.512E-02
  3.343E+00 2.880E+04 1.977E+02 1.025E+06 6.536E-03 4.914E-02 2.556E-01 2.122E+01 3.109E+01 3.928E-04 3.226E-01 8.035E-03 4.500E-02 3.042E-04 1.455E+03 2.673E+02 9.542E-04 7.722E-02 6.805E-03 1.427E-03 2.166E-02 1.446E-04 1.936E-03 1.123E-01 1.010E-01 7.620E-02 7.450E-02 1.129E-01 3.088E-02 6.349E-02 2.358E-02 4.173E-03 9.068E-04 3.906E-01 2.292E-02 6.548E-02
  3.261E+00 3.235E+04 2.039E+02 1.229E+06 6.785E-03 5.032E-02 2.544E-01 2.120E+01 3.101E+01 3.955E-04 3.229E-01 8.035E-03 4.502E-02 3.070E-04 1.413E+03 2.596E+02 9.534E-04 7.724E-02 6.808E-03 1.428E-03 2.166E-02 1.498E-04 1.937E-03 1.123E-01 1.010E-01 7.622E-02 7.459E-02 1.129E-01 3.091E-02 6.349E-02 2.358E-02 4.178E-03 9.503E-04 3.907E-01 2.305E-02 6.590E-02
  3.420E+00 3.673E+04 2.090E+02 1.408E+06 7.021E-03 5.137E-02 2.532E-01 2.118E+01 3.093E+01 3.982E-04 3.232E-01 8.036E-03 4.504E-02 3.099E-04 1.370E+03 2.518E+02 9.525E-04 7.726E-02 6.811E-03 1.429E-03 2.167E-02 1.552E-04 1.937E-03 1.123E-01 1.010E-01 7.625E-02 7.468E-02 1.129E-01 3.094E-02 6.349E-02 2.358E-02 4.181E-03 9.962E-04 3.908E-01 2.319E-02 6.632E-02
  3.617E+00 4.264E+04 2.137E+02 1.708E+06 7.221E-03 5.194E-02 2.521E-01 2.116E+01 3.083E+01 4.028E-04 3.237E-01 8.037E-03 4.507E-02 3.139E-04 1.320E+03 2.427E+02 9.523E-04 7.728E-02 6.816E-03 1.430E-03 2.167E-02 1.622E-04 1.938E-03 1.123E-01 1.010E-01 7.629E-02 7.482E-02 1.129E-01 3.099E-02 6.349E-02 2.358E-02 4.194E-03 1.055E-03 3.909E-01 2.340E-02 6.690E-02
  3.861E+00 4.917E+04 2.154E+02 1.786E+06 7.396E-03 5.224E-02 2.511E-01 2.114E+01 3.072E+01 4.083E-04 3.242E-01 8.039E-03 4.510E-02 3.185E-04 1.267E+03 2.331E+02 9.522E-04 7.731E-02 6.821E-03 1.432E-03 2.168E-02 1.702E-04 1.939E-03 1.123E-01 1.011E-01 7.634E-02 7.498E-02 1.129E-01 3.104E-02 6.349E-02 2.358E-02 4.208E-03 1.120E-03 3.910E-01 2.363E-02 6.755E-02
  4.176E+00 5.513E+04 2.125E+02 1.121E+06 7.587E-03 5.276E-02 2.498E-01 2.112E+01 3.063E+01 4.116E-04 3.245E-01 8.040E-03 4.512E-02 3.218E-04 1.226E+03 2.257E+02 9.514E-04 7.734E-02 6.825E-03 1.433E-03 2.169E-02 1.766E-04 1.939E-03 1.123E-01 1.011E-01 7.638E-02 7.509E-02 1.129E-01 3.107E-02 6.349E-02 2.358E-02 4.212E-03 1.171E-03 3.911E-01 2.378E-02 6.804E-02
  4.810E+00 5.746E+04 2.086E+02 5.714E+05 7.758E-03 5.297E-02 2.488E-01 2.110E+01 3.052E+01 4.166E-04 3.250E-01 8.041E-03 4.515E-02 3.262E-04 1.180E+03 2.172E+02 9.511E-04 7.737E-02 6.830E-03 1.434E-03 2.169E-02 1.847E-04 1.940E-03 1.123E-01 1.011E-01 7.642E-02 7.524E-02 1.129E-01 3.112E-02 6.349E-02 2.358E-02 4.223E-03 1.234E-03 3.912E-01 2.399E-02 6.866E-02
  5.388E+00 5.426E+04 2.038E+02 3.499E+05 7.928E-03 5.319E-02 2.477E-01 2.108E+01 3.042E+01 4.207E-04 3.254E-01 8.042E-03 4.518E-02 3.300E-04 1.142E+03 2.103E+02 9.507E-04 7.739E-02 6.835E-03 1.436E-03 2.170E-02 1.919E-04 1.941E-03 1.123E-01 1.011E-01 7.647E-02 7.538E-02 1.129E-01 3.116E-02 6.349E-02 2.358E-02 4.231E-03 1.289E-03 3.913E-01 2.417E-02 6.918E-02
  5.874E+00 5.335E+04 2.009E+02 2.684E+05 8.076E-03 5.313E-02 2.469E-01 2.105E+01 3.029E+01 4.269E-04 3.259E-01 8.044E-03 4.521E-02 3.351E-04 1.097E+03 2.021E+02 9.509E-04 7.743E-02 6.841E-03 1.437E-03 2.171E-02 2.010E-04 1.942E-03 1.124E-01 1.012E-01 7.652E-02 7.557E-02 1.129E-01 3.123E-02 6.349E-02 2.358E-02 4.248E-03 1.360E-03 3.914E-01 2.442E-02 6.990E-02
  6.274E+00 3.375E+04 1.953E+02 1.936E+05 8.241E-03 5.348E-02 2.457E-01 2.104E+01 3.023E+01 4.280E-04 3.261E-01 8.044E-03 4.523E-02 3.371E-04 1.075E+03 1.981E+02 9.500E-04 7.745E-02 6.844E-03 1.438E-03 2.171E-02 2.059E-04 1.942E-03 1.124E-01 1.012E-01 7.655E-02 7.564E-02 1.129E-01 3.124E-02 6.349E-02 2.358E-02 4.243E-03 1.390E-03 3.914E-01 2.448E-02 7.015E-02
#
#Final isotopic abundance ratios: 
#
  6.688E+00 2.747E+04 1.930E+02 1.704E+05 8.411E-03 5.311E-02 2.449E-01 2.101E+01 3.007E+01 4.355E-04 3.268E-01 8.046E-03 4.527E-02 3.438E-04 1.022E+03 1.884E+02 9.498E-04 7.749E-02 6.852E-03 1.441E-03 2.173E-02 2.183E-04 1.943E-03 1.124E-01 1.012E-01 7.663E-02 7.586E-02 1.129E-01 3.131E-02 6.349E-02 2.358E-02 4.259E-03 1.481E-03 3.916E-01 2.477E-02 7.103E-02
