#
# Initial mass = 1.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.522E+01 1.193E+03 9.763E+02 5.691E+02 7.940E+00 7.143E+00 1.587E-05 1.969E+01 2.987E+01 3.371E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.869E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.540E+01 1.186E+03 9.820E+02 5.688E+02 7.940E+00 7.143E+00 7.348E-05 1.969E+01 2.987E+01 2.347E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.869E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.554E+01 1.182E+03 9.864E+02 5.686E+02 7.941E+00 7.143E+00 2.108E-04 1.969E+01 2.987E+01 3.636E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.869E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.563E+01 1.181E+03 9.893E+02 5.686E+02 7.942E+00 7.144E+00 3.705E-04 1.969E+01 2.987E+01 1.001E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.568E+01 1.182E+03 9.914E+02 5.686E+02 7.944E+00 7.144E+00 5.556E-04 1.969E+01 2.987E+01 4.043E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.571E+01 1.184E+03 9.927E+02 5.688E+02 7.946E+00 7.144E+00 7.421E-04 1.969E+01 2.987E+01 1.156E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.571E+01 1.188E+03 9.933E+02 5.690E+02 7.949E+00 7.145E+00 9.677E-04 1.969E+01 2.987E+01 6.395E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.569E+01 1.193E+03 9.936E+02 5.693E+02 7.951E+00 7.146E+00 1.193E-03 1.969E+01 2.987E+01 1.315E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.567E+01 1.197E+03 9.936E+02 5.696E+02 7.953E+00 7.146E+00 1.263E-03 1.969E+01 2.987E+01 1.053E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.563E+01 1.205E+03 9.936E+02 5.701E+02 7.957E+00 7.147E+00 1.667E-03 1.969E+01 2.987E+01 1.754E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
#
#Final isotopic abundance ratios: 
#
  2.504E+01 1.354E+03 9.923E+02 5.769E+02 8.030E+00 7.195E+00 1.659E-02 1.970E+01 2.988E+01 4.208E-14 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.429E+03 6.235E+02 1.868E-06 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.535E-28 3.852E-01 1.674E-02 5.339E-02
