# Initial mass = 1.900, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.657, Mass expelled =   1.2430
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.5218393E-07  4.0747330E-04  4.0732112E-04  3.2781437E-04  3.2771836E-04  1.2723678E-04
   si29     29   2.7128408E-08  2.1449410E-05  2.1422282E-05  1.7256161E-05  1.7235727E-05  5.1461870E-04
   si30     30   1.0991516E-07  1.4718118E-05  1.4608203E-05  1.1840802E-05  1.1753322E-05  3.2205139E-03
    p31     31   1.5919022E-07  4.2261572E-06  4.0669670E-06  3.3999654E-06  3.2721596E-06  1.6640026E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.8882565E-07  1.9500279E-04  1.9519162E-04  1.5688075E-04  1.5704533E-04 -4.5536575E-04
    s33     33   2.7266537E-08  1.6387826E-06  1.6115160E-06  1.3184091E-06  1.2965775E-06  7.2516976E-03
    s34     34   2.2327185E-08  9.3944764E-06  9.3721492E-06  7.5579046E-06  7.5405505E-06  9.9836057E-04
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   5.9961209E-09  5.2259033E-08  4.6262912E-08  4.2042661E-08  3.7221753E-08  5.2893355E-02
   cl35     35  -5.6463705E-09  1.9966621E-06  2.0023085E-06  1.6063250E-06  1.6109974E-06 -1.2613896E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   6.9846294E-08  7.4636085E-07  6.7651456E-07  6.0045119E-07  5.4430336E-07  4.2636689E-02
   ar36     36  -1.0545409E-07  3.7180471E-05  3.7285925E-05  2.9911880E-05  2.9999139E-05 -1.2650500E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   3.4107870E-08  7.1901218E-06  7.1560139E-06  5.7844900E-06  5.7575144E-06  2.0300406E-03
   ar39     39   2.4892146E-12  2.4892146E-12  0.0000000E+00  2.0025860E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.4873991E-09  1.8535010E-08  1.2047611E-08  1.4911512E-08  9.6931458E-09  1.8705696E-01
    k39     39   6.0563252E-09  1.9472654E-06  1.9412091E-06  1.5665851E-06  1.5618388E-06  1.3177689E-03
    k40     40  -3.1424496E-10  0.0000000E+00  3.1424496E-10  0.0000000E+00  2.5283206E-10  0.0000000E+00
    k41     41   1.0941591E-08  1.5821462E-07  1.4727303E-07  1.2728448E-07  1.1849146E-07  3.1088391E-02
   ca40     40  -7.3279807E-08  3.3536049E-05  3.3609329E-05  2.6979926E-05  2.7041060E-05 -9.8299235E-04
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   5.7902696E-09  2.4132788E-07  2.3553761E-07  1.9414954E-07  1.8950651E-07  1.0512222E-02
   ca43     43   1.0751577E-09  5.1390543E-08  5.0315386E-08  4.1343959E-08  4.0482252E-08  9.1473833E-03
   ca44     44   5.0168296E-09  8.0058021E-07  7.9556338E-07  6.4407089E-07  6.4008640E-07  2.6950990E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   4.6226147E-09  6.2174932E-09  1.5948786E-09  5.0020055E-09  1.2831914E-09  5.9085274E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -5.6445515E-11  7.7745604E-08  7.7802049E-08  6.2546739E-08  6.2597195E-08 -3.5019711E-04
   sc45     45   1.1885675E-09  2.3633554E-08  2.2444986E-08  1.9013315E-08  1.8058563E-08  2.2374619E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.0240531E-32  1.4145928E-29  1.4156169E-29  1.1380473E-29  1.1389629E-29  0.0000000E+00
   ti46     46   8.4347107E-10  1.3797039E-07  1.3712692E-07  1.1099789E-07  1.1032820E-07  2.6282067E-03
   ti47     47  -1.5694468E-10  1.2619546E-07  1.2635240E-07  1.0152490E-07  1.0165935E-07 -5.7478988E-04
   ti48     48  -5.5865712E-09  1.2730096E-06  1.2785962E-06  1.0241428E-06  1.0287201E-06 -1.9367255E-03
   ti49     49   6.3381762E-09  1.0212372E-07  9.5785545E-08  8.2159062E-08  7.7066169E-08  2.7791681E-02
   ti50     50   1.8591116E-08  1.1217752E-07  9.3586408E-08  9.0247397E-08  7.5296811E-08  7.8658096E-02
    v51     51  -9.3005781E-10  2.0531806E-07  2.0624812E-07  1.6517944E-07  1.6594106E-07 -1.9978597E-03
   cr52     52  -1.5935257E-08  8.4387930E-06  8.4547282E-06  6.7890523E-06  6.8024206E-06 -8.5435197E-04
   cr53     53  -2.6007001E-09  9.7452926E-07  9.7712996E-07  7.8401382E-07  7.8616949E-07 -1.1924937E-03
   cr54     54   1.4119962E-08  2.6193783E-07  2.4781787E-07  2.1073033E-07  1.9938683E-07  2.4030577E-02
   mn55     55   8.4653038E-08  7.4683853E-06  7.3837323E-06  6.0083544E-06  5.9407294E-06  4.9157762E-03
   fe54     54  -2.9467628E-07  4.8356211E-05  4.8650887E-05  3.8902821E-05  3.9143044E-05 -2.6735612E-03
   fe55     55   8.4191142E-27  8.4191142E-27  0.0000000E+00  6.7732206E-27  0.0000000E+00  0.0000000E+00
   fe56     56  -1.9551371E-06  7.9003401E-04  7.9198915E-04  6.3558645E-04  6.3721073E-04 -1.1084786E-03
   fe57     57   6.7563997E-07  1.9292824E-05  1.8617184E-05  1.5521176E-05  1.4978827E-05  1.5446806E-02
   fe58     58   5.4413499E-07  3.0652177E-06  2.5210827E-06  2.4659835E-06  2.0283876E-06  8.4839165E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.4803959E-07  2.0923121E-06  1.9442725E-06  1.6832760E-06  1.5643035E-06  3.1834297E-02
   co60     60   6.0810587E-15  6.0810587E-15  0.0000000E+00  4.8922433E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -1.6585909E-07  2.7652832E-05  2.7818691E-05  2.2246846E-05  2.2382086E-05 -2.6321243E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.5308298E-08  1.1130645E-05  1.1085337E-05  8.9546620E-06  8.9189307E-06  1.7364236E-03
   ni61     61   4.8342372E-08  5.3825579E-07  4.8991342E-07  4.3302956E-07  3.9416963E-07  4.0834378E-02
   ni62     62   5.7260991E-08  1.6448669E-06  1.5876059E-06  1.3233039E-06  1.2773401E-06  1.5353064E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.1194925E-07  5.2931938E-07  4.1737013E-07  4.2584017E-07  3.3580349E-07  1.0316139E-01
   cu63     63   2.1986096E-08  3.6646875E-07  3.4448266E-07  2.9482601E-07  2.7716041E-07  2.6834622E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.8078418E-08  1.8649146E-07  1.5841304E-07  1.5003334E-07  1.2745440E-07  7.0832953E-02
   zn64     64   5.3798317E-09  5.9558374E-07  5.9020391E-07  4.7915017E-07  4.7486037E-07  3.9057138E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   2.7252810E-08  3.7643889E-07  3.4918608E-07  3.0284704E-07  2.8094465E-07  3.2602556E-02
   zn67     67   6.2251253E-09  5.8315862E-08  5.2090737E-08  4.6915414E-08  4.1910646E-08  4.8991188E-02
   zn68     68   3.5883204E-08  2.7766060E-07  2.4177740E-07  2.2337939E-07  1.9452685E-07  6.0063548E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.4310686E-10  8.3731297E-09  8.2300229E-09  6.7362262E-09  6.6216299E-09  7.4517969E-03
   ga69     69   6.3861716E-09  2.8552318E-08  2.2166146E-08  2.2970488E-08  1.7834218E-08  1.0991618E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   7.3845783E-09  2.2521956E-08  1.5137378E-08  1.8119030E-08  1.2179081E-08  1.7252041E-01
   ge70     70   1.1660740E-08  3.6315576E-08  2.4654836E-08  2.9216070E-08  1.9836543E-08  1.6815582E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.3006961E-08  4.6519105E-08  3.3512144E-08  3.7424861E-08  2.6962867E-08  1.4239414E-01
   ge73     73   3.7005847E-09  1.3237717E-08  9.5371320E-09  1.0649812E-08  7.6732904E-09  1.4236027E-01
   ge74     74   1.7340348E-08  6.2714300E-08  4.5373952E-08  5.0453977E-08  3.6506520E-08  1.4052497E-01
   as75     75   1.5600552E-09  8.2122646E-09  6.6522094E-09  6.6068093E-09  5.3521680E-09  9.1462046E-02
   se76     76   6.1192882E-09  1.3044843E-08  6.9255552E-09  1.0494644E-08  5.5720939E-09  2.7494931E-01
   se77     77   2.4451179E-09  8.1589402E-09  5.7138223E-09  6.5639094E-09  4.5971698E-09  1.5467209E-01
   se78     78   1.6517642E-08  3.4549128E-08  1.8031486E-08  2.7794952E-08  1.4507592E-08  2.8237060E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.1436836E-08  6.0035120E-08  3.8598284E-08  4.8298563E-08  3.1055023E-08  1.9180232E-01
   br79     79   3.5027408E-09  9.6752180E-09  6.1724772E-09  7.7837630E-09  4.9661901E-09  1.9516627E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.9776053E-09  9.1342125E-09  6.1566072E-09  7.3485213E-09  4.9534217E-09  1.7129464E-01
   kr80     80   1.9432278E-10  1.6653089E-09  1.4709861E-09  1.3397496E-09  1.1835113E-09  5.3851217E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.3633577E-08  2.1188431E-08  7.5548536E-09  1.7046203E-08  6.0784093E-09  4.4783777E-01
   kr83     83   4.2483288E-09  1.1824142E-08  7.5758129E-09  9.5125827E-09  6.0952723E-09  1.9330533E-01
   kr84     84   2.9420431E-08  6.7205725E-08  3.7785295E-08  5.4067353E-08  3.0400916E-08  2.5004843E-01
   kr-5     85   2.2026806E-18  2.2026806E-18  0.0000000E+00  1.7720680E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.4352564E-08  2.6051405E-08  1.1698841E-08  2.0958490E-08  9.4125365E-09  3.4765333E-01
   rb85     85   4.5908721E-09  1.0723513E-08  6.1326406E-09  8.6271212E-09  4.9341389E-09  2.4265458E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   8.2156681E-10  3.4047285E-09  2.5831617E-09  2.7391216E-09  2.0783344E-09  1.1989588E-01
   sr86     86   1.1844744E-08  1.4706449E-08  2.8617058E-09  1.1831415E-08  2.3024427E-09  7.1084791E-01
   sr87     87   7.6796249E-09  9.7027764E-09  2.0231516E-09  7.8059337E-09  1.6277671E-09  6.8083262E-01
   sr88     88   1.3487436E-07  1.5940891E-07  2.4534563E-08  1.2824529E-07  1.9739774E-08  8.1269926E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.0172580E-16  1.0172580E-16  0.0000000E+00  8.1838934E-17  0.0000000E+00  0.0000000E+00
    y89     89   3.6624332E-08  4.2476501E-08  5.8521672E-09  3.4172565E-08  4.7084781E-09  8.6079705E-01
    y90     90   2.5725672E-20  2.5725672E-20  0.0000000E+00  2.0696437E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   4.5812765E-08  5.2787659E-08  6.9748931E-09  4.2467946E-08  5.6117897E-09  8.7895983E-01
   zr91     91   1.0908446E-08  1.2446378E-08  1.5379327E-09  1.0013175E-08  1.2373745E-09  9.0807068E-01
   zr92     92   1.7824089E-08  2.0200700E-08  2.3766111E-09  1.6251567E-08  1.9121502E-09  9.2937326E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.7109621E-08  2.9570490E-08  2.4608693E-09  2.3789612E-08  1.9799418E-09  1.0797349E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   3.2954778E-10  7.3444051E-10  4.0489273E-10  5.9086119E-10  3.2576458E-10  2.5858161E-01
   nb93     93   6.2311587E-09  7.2938326E-09  1.0626738E-09  5.8679261E-09  8.5499552E-10  8.3652079E-01
   nb94     94   1.8193350E-12  1.8193350E-12  0.0000000E+00  1.4636645E-12  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   5.6513488E-11  3.8956113E-10  3.3304765E-10  3.1340394E-10  2.6796015E-10  6.8034224E-02
   mo95     95   3.0009695E-09  3.5835201E-09  5.8255067E-10  2.8829605E-09  4.6870280E-10  7.8894114E-01
   mo96     96   6.2700520E-09  6.8897243E-09  6.1967237E-10  5.5428186E-09  4.9856980E-10  1.0460048E+00
   mo97     97   2.1062221E-09  2.4667215E-09  3.6049935E-10  1.9844901E-09  2.9004696E-10  8.3518064E-01
   mo98     98   7.7987359E-09  8.7242249E-09  9.2548941E-10  7.0186839E-09  7.4462103E-10  9.7432041E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.0016956E-09  1.3248376E-09  3.2314190E-10  1.0658386E-09  2.5999028E-10  6.1273438E-01
  ru100    100   3.9150665E-09  4.2373776E-09  3.2231107E-10  3.4089922E-09  2.5932181E-10  1.1187871E+00
  ru101    101   8.3959728E-10  1.2803644E-09  4.4076712E-10  1.0300597E-09  3.5462799E-10  4.6308941E-01
  ru102    102   5.3431126E-09  6.1663052E-09  8.2319251E-10  4.9608246E-09  6.6231598E-10  8.7448865E-01
  rh103    103   8.8801744E-10  1.4137267E-09  5.2570925E-10  1.1373504E-09  4.2296988E-10  4.2958486E-01
  pd104    104   2.9987766E-09  3.2288308E-09  2.3005414E-10  2.5976110E-09  1.8509468E-10  1.1471802E+00
  pd105    105   7.5411011E-10  1.2196799E-09  4.6556983E-10  9.8123876E-10  3.7458353E-10  4.1822603E-01
  pd106    106   3.5150347E-09  4.0902801E-09  5.7524535E-10  3.2906515E-09  4.6282517E-10  8.5186493E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.4384865E-09  5.0059290E-09  5.6744265E-10  4.0272958E-09  4.5654736E-10  9.4552773E-01
  ag107    107   6.8960004E-10  1.0803961E-09  3.9079603E-10  8.6918422E-10  3.1442277E-10  4.4159788E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.1155026E-09  1.4853527E-09  3.6985018E-10  1.1949739E-09  2.9757036E-10  6.0376883E-01
  cd108    108   2.9940505E-11  5.1854375E-11  2.1913870E-11  4.1717112E-11  1.7631244E-11  3.7403128E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.8940202E-09  4.2072505E-09  3.1323016E-10  3.3847549E-09  2.5201560E-10  1.1280998E+00
  cd111    111   1.2841834E-09  1.6081034E-09  3.2391997E-10  1.2937276E-09  2.6061631E-10  6.9584125E-01
  cd112    112   4.8714037E-09  5.4875477E-09  6.1614386E-10  4.4147606E-09  4.9573090E-10  9.4966120E-01
  cd113    113   1.4270515E-09  1.7418659E-09  3.1481437E-10  1.4013402E-09  2.5329019E-10  7.4292517E-01
  cd114    114   7.0693615E-09  7.8160607E-09  7.4669909E-10  6.2880612E-09  6.0077171E-10  1.0198073E+00
  in115    115   1.3564514E-09  1.6380068E-09  2.8155550E-10  1.3177850E-09  2.2653111E-10  7.6471668E-01
  sn116    116   1.0147577E-08  1.1028471E-08  8.8089402E-10  8.8724619E-09  7.0874095E-10  1.0975567E+00
  sn117    117   3.0073362E-09  3.4766405E-09  4.6930426E-10  2.7969753E-09  3.7758816E-10  8.6967027E-01
  sn118    118   1.4039722E-08  1.5470770E-08  1.4310474E-09  1.2446314E-08  1.1513779E-09  1.0338229E+00
  sn119    119   4.2018646E-09  4.7357513E-09  5.3388671E-10  3.8099364E-09  4.2954923E-10  9.4790477E-01
  sn120    120   2.3735522E-08  2.5777434E-08  2.0419122E-09  2.0738078E-08  1.6428614E-09  1.1011677E+00
  sb121    121   1.7301031E-09  2.0449948E-09  3.1489181E-10  1.6452090E-09  2.5335251E-10  8.1249589E-01
  te122    122   3.1420346E-09  3.3513499E-09  2.0931526E-10  2.6961784E-09  1.6840879E-10  1.2043840E+00
  te123    123   1.1654741E-09  1.2391289E-09  7.3654860E-11  9.9688557E-10  5.9260492E-11  1.2258800E+00
  te124    124   6.1912790E-09  6.5867454E-09  3.9546638E-10  5.2990705E-09  3.1818043E-10  1.2215263E+00
  te125    125   2.0956217E-09  2.6902380E-09  5.9461636E-10  2.1643105E-09  4.7841048E-10  6.5551889E-01
  te126    126   1.1794190E-08  1.3391391E-08  1.5972014E-09  1.0773443E-08  1.2850603E-09  9.2343104E-01
   i127    127   1.5236401E-09  3.5267540E-09  2.0031139E-09  2.8372917E-09  1.6116454E-09  2.4563453E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.9746734E-13  1.9746734E-13  0.0000000E+00  1.5886350E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.8487360E-09  4.0650923E-09  2.1635641E-10  3.2703877E-09  1.7407388E-10  1.2738657E+00
  xe129    129   1.4834876E-09  4.1995722E-09  2.7160847E-09  3.3785776E-09  2.1852804E-09  1.8922675E-01
  xe130    130   8.2235037E-09  8.6629699E-09  4.3946585E-10  6.9694042E-09  3.5358105E-10  1.2947067E+00
  xe131    131   3.0821008E-09  5.2774070E-09  2.1953062E-09  4.2457011E-09  1.7662775E-09  3.8089046E-01
  xe132    132   1.6245068E-08  1.8948775E-08  2.7037068E-09  1.5244387E-08  2.1753215E-09  8.4558648E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.0044865E-10  1.1138699E-09  1.0134212E-09  8.9611407E-10  8.1536833E-10  4.1009463E-02
  cs133    133   2.1340569E-09  2.8448768E-09  7.1081985E-10  2.2887181E-09  5.7190430E-10  6.0226899E-01
  cs134    134   1.3851857E-34  1.3851857E-34  0.0000000E+00  1.1143891E-34  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   6.2516339E-09  6.4695476E-09  2.1791347E-10  5.2047846E-09  1.7532664E-10  1.4725549E+00
  ba135    135   2.7973746E-09  3.3961405E-09  5.9876593E-10  2.7322127E-09  4.8174914E-10  7.5369352E-01
  ba136    136   1.7170684E-08  1.7889366E-08  7.1868150E-10  1.4392088E-08  5.7822958E-10  1.3960236E+00
  ba137    137   1.3959519E-08  1.4994862E-08  1.0353436E-09  1.2063444E-08  8.3300644E-10  1.1608230E+00
  ba138    138   2.0276606E-07  2.0942332E-07  6.6572605E-09  1.6848215E-07  5.3562323E-09  1.4976946E+00
  la139    139   2.4298780E-08  2.5211905E-08  9.1312641E-10  2.0283109E-08  7.3467410E-10  1.4410399E+00
  ce140    140   7.6459891E-08  7.8552695E-08  2.0928035E-09  6.3196048E-08  1.6838070E-09  1.5743977E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.2181626E-10  4.8854576E-10  2.6672950E-10  3.9303760E-10  2.1460257E-10  2.6279914E-01
  pr141    141   6.4753465E-09  6.8360309E-09  3.6068434E-10  5.4996221E-09  2.9019581E-10  1.2776418E+00
  nd142    142   2.1363949E-08  2.1845084E-08  4.8113491E-10  1.7574482E-08  3.8710671E-10  1.6570519E+00
  nd143    143   2.8728266E-09  3.0882354E-09  2.1540879E-10  2.4845013E-09  1.7331146E-10  1.1564120E+00
