# Initial mass = 2.100, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.659, Mass expelled =   1.4410
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ca42     42   7.6898914E-09  2.8074982E-07  2.7305992E-07  1.9482985E-07  1.8950651E-07  1.2031337E-02
   ca43     43   1.3067201E-09  5.9637600E-08  5.8330880E-08  4.1386258E-08  4.0482252E-08  9.5914798E-03
   ca44     44   6.3631092E-09  9.2866367E-07  9.2230056E-07  6.4445777E-07  6.4008640E-07  2.9558805E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   6.1856711E-09  8.0346219E-09  1.8489507E-09  5.5757265E-09  1.2831914E-09  6.3801003E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -7.1125328E-11  9.0125184E-08  9.0196309E-08  6.2543499E-08  6.2597195E-08 -3.7268485E-04
   sc45     45   1.7373445E-09  2.7757928E-08  2.6020583E-08  1.9262961E-08  1.8058563E-08  2.8039813E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -1.2903731E-32  1.6398415E-29  1.6411319E-29  1.1379885E-29  1.1389629E-29  0.0000000E+00
   ti46     46   1.0705037E-09  1.6004242E-07  1.5897191E-07  1.1106344E-07  1.1032820E-07  2.8846057E-03
   ti47     47  -3.8266990E-10  1.4609830E-07  1.4648097E-07  1.0138675E-07  1.0165935E-07 -1.1661741E-03
   ti48     48  -8.2368388E-09  1.4740463E-06  1.4822831E-06  1.0229328E-06  1.0287201E-06 -2.4501458E-03
   ti49     49   1.0244804E-08  1.2128946E-07  1.1104466E-07  8.4170338E-08  7.7066169E-08  3.8295269E-02
   ti50     50   2.4160251E-08  1.3265543E-07  1.0849518E-07  9.2057896E-08  7.5296811E-08  8.7284468E-02
    v51     51  -1.5648993E-09  2.3753958E-07  2.3910448E-07  1.6484357E-07  1.6594106E-07 -2.8818476E-03
   cr52     52  -2.0780135E-08  9.7808279E-06  9.8016080E-06  6.7875280E-06  6.8024206E-06 -9.5185987E-04
   cr53     53  -3.5273615E-09  1.1292644E-06  1.1327918E-06  7.8366719E-07  7.8616949E-07 -1.3845413E-03
   cr54     54   2.0052084E-08  3.0734859E-07  2.8729650E-07  2.1328840E-07  1.9938683E-07  2.9270757E-02
   mn55     55   1.6720787E-07  8.7272056E-06  8.5599977E-06  6.0563534E-06  5.9407294E-06  8.3714444E-03
   fe54     54  -4.3788168E-07  5.5963337E-05  5.6401219E-05  3.8836457E-05  3.9143044E-05 -3.4150409E-03
   fe55     55   3.0088227E-26  3.0088227E-26  0.0000000E+00  2.0880102E-26  0.0000000E+00  0.0000000E+00
   fe56     56  -2.6302878E-06  9.1552676E-04  9.1815705E-04  6.3534128E-04  6.3721073E-04 -1.2760320E-03
   fe57     57   1.1394604E-06  2.2722454E-05  2.1582993E-05  1.5768532E-05  1.4978827E-05  2.2313444E-02
   fe58     58   6.5885979E-07  3.5815635E-06  2.9227037E-06  2.4854708E-06  2.0283876E-06  8.8257670E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.8745982E-07  2.4414649E-06  2.2540050E-06  1.6942851E-06  1.5643035E-06  3.4665432E-02
   co60     60   1.9939141E-15  1.9939141E-15  0.0000000E+00  1.3837016E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -2.4556721E-07  3.2004780E-05  3.2250347E-05  2.2210117E-05  2.2382086E-05 -3.3497419E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.6142516E-08  1.2877430E-05  1.2851287E-05  8.9364539E-06  8.9189307E-06  8.5241621E-04
   ni61     61   6.2342338E-08  6.3030143E-07  5.6795909E-07  4.3740556E-07  3.9416963E-07  4.5201141E-02
   ni62     62   5.2677024E-08  1.8931964E-06  1.8405194E-06  1.3138074E-06  1.2773401E-06  1.2225170E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.2124485E-07  6.0510411E-07  4.8385925E-07  4.1991956E-07  3.3580349E-07  9.7080871E-02
   cu63     63   1.8247135E-08  4.1760757E-07  3.9936043E-07  2.8980401E-07  2.7716041E-07  1.9373223E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.1211897E-08  2.1486095E-07  1.8364905E-07  1.4910545E-07  1.2745440E-07  6.8138681E-02
   zn64     64   2.4027713E-09  6.8662911E-07  6.8422634E-07  4.7649488E-07  4.7486037E-07  1.4922961E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.1003964E-08  4.3581713E-07  4.0481316E-07  3.0244075E-07  2.8094465E-07  3.2019541E-02
   zn67     67   7.3193220E-09  6.7708370E-08  6.0389048E-08  4.6987072E-08  4.1910646E-08  4.9654029E-02
   zn68     68   4.3322217E-08  3.2361598E-07  2.8029376E-07  2.2457736E-07  1.9452685E-07  6.2386408E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.8017765E-10  9.7212842E-09  9.5411066E-09  6.7462067E-09  6.6216299E-09  8.0947382E-03
   ga69     69   7.8629370E-09  3.3560262E-08  2.5697325E-08  2.3289564E-08  1.7834218E-08  1.1590730E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   9.2768495E-09  2.6825690E-08  1.7548841E-08  1.8616023E-08  1.2179081E-08  1.8427238E-01
   ge70     70   1.4597603E-08  4.3180080E-08  2.8582477E-08  2.9965356E-08  1.9836543E-08  1.7915346E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.6541414E-08  5.5392213E-08  3.8850800E-08  3.8440120E-08  2.6962867E-08  1.5401867E-01
   ge73     73   4.7301647E-09  1.5786609E-08  1.1056445E-08  1.0955315E-08  7.6732904E-09  1.5464322E-01
   ge74     74   2.2518972E-08  7.5121221E-08  5.2602250E-08  5.2131313E-08  3.6506520E-08  1.5472822E-01
   as75     75   2.0153541E-09  9.7272936E-09  7.7119395E-09  6.7503771E-09  5.3521680E-09  1.0079831E-01
   se76     76   8.0652924E-09  1.6094123E-08  8.0288309E-09  1.1168718E-08  5.5720939E-09  3.0198494E-01
   se77     77   3.2164826E-09  9.8405453E-09  6.6240626E-09  6.8289694E-09  4.5971698E-09  1.7186466E-01
   se78     78   2.2168363E-08  4.3072355E-08  2.0903991E-08  2.9890600E-08  1.4507592E-08  3.1393930E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.9534469E-08  7.4281651E-08  4.4747182E-08  5.1548682E-08  3.1055023E-08  2.2008570E-01
   br79     79   4.7056834E-09  1.1861467E-08  7.1557840E-09  8.2314138E-09  4.9661901E-09  2.1945108E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   4.1118864E-09  1.1249272E-08  7.1373853E-09  7.8065732E-09  4.9534217E-09  1.9755512E-01
   kr80     80   2.6058988E-10  1.9659114E-09  1.7053216E-09  1.3642688E-09  1.1835113E-09  6.1727501E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.9332500E-08  2.8090879E-08  8.7583798E-09  1.9494017E-08  6.0784093E-09  5.0611144E-01
   kr83     83   6.0641563E-09  1.4846834E-08  8.7826777E-09  1.0303146E-08  6.0952723E-09  2.2797672E-01
   kr84     84   4.2790113E-08  8.6594795E-08  4.3804683E-08  6.0093541E-08  3.0400916E-08  2.9594111E-01
   kr-5     85   4.3725379E-18  4.3725379E-18  0.0000000E+00  3.0343775E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.8341490E-08  3.1904015E-08  1.3562525E-08  2.2140190E-08  9.4125365E-09  3.7147471E-01
   rb85     85   6.6600485E-09  1.3769649E-08  7.1096009E-09  9.5556203E-09  4.9341389E-09  2.8704756E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   9.8233799E-10  3.9770103E-09  2.9946723E-09  2.7598961E-09  2.0783344E-09  1.2317732E-01
   sr86     86   1.7443803E-08  2.0761393E-08  3.3175900E-09  1.4407628E-08  2.3024427E-09  7.9640365E-01
   sr87     87   1.1509340E-08  1.3854790E-08  2.3454498E-09  9.6147055E-09  1.6277671E-09  7.7134371E-01
   sr88     88   2.0473333E-07  2.3317637E-07  2.8443040E-08  1.6181566E-07  1.9739774E-08  9.1367835E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.9025612E-16  1.9025612E-16  0.0000000E+00  1.3203061E-16  0.0000000E+00  0.0000000E+00
    y89     89   5.4570840E-08  6.1355287E-08  6.7844459E-09  4.2578268E-08  4.7084781E-09  9.5630741E-01
    y90     90   4.8114308E-20  4.8114308E-20  0.0000000E+00  3.3389527E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.7404088E-08  7.5490114E-08  8.0860278E-09  5.2387310E-08  5.6117897E-09  9.7012466E-01
   zr91     91   1.5976543E-08  1.7759476E-08  1.7829331E-09  1.2324411E-08  1.2373745E-09  9.9826503E-01
   zr92     92   2.5727728E-08  2.8482944E-08  2.7552172E-09  1.9766096E-08  1.9121502E-09  1.0143989E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.8659110E-08  4.1512010E-08  2.8528984E-09  2.8807779E-08  1.9799418E-09  1.1628574E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.8941177E-10  7.5880602E-10  4.6939425E-10  5.2658294E-10  3.2576458E-10  2.0856291E-01
   nb93     93   8.9413543E-09  1.0173317E-08  1.2319631E-09  7.0599007E-09  8.5499552E-10  9.1683477E-01
   nb94     94   2.1637926E-12  2.1637926E-12  0.0000000E+00  1.5015910E-12  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   8.8916985E-11  4.7502080E-10  3.8610382E-10  3.2964662E-10  2.6796015E-10  8.9978389E-02
   mo95     95   4.3426018E-09  5.0179558E-09  6.7535388E-10  3.4822731E-09  4.6870280E-10  8.7096530E-01
   mo96     96   8.8741814E-09  9.5925703E-09  7.1838924E-10  6.6568844E-09  4.9856980E-10  1.1255451E+00
   mo97     97   2.9653531E-09  3.3832819E-09  4.1792872E-10  2.3478708E-09  2.9004696E-10  9.0820587E-01
   mo98     98   1.0969821E-08  1.2042745E-08  1.0729245E-09  8.3572136E-09  7.4462103E-10  1.0501262E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.4086824E-09  1.7833024E-09  3.7462003E-10  1.2375451E-09  2.5999028E-10  6.7760396E-01
  ru100    100   5.5089049E-09  5.8825615E-09  3.7365683E-10  4.0822772E-09  2.5932181E-10  1.1970636E+00
  ru101    101   1.1794605E-09  1.6904441E-09  5.1098353E-10  1.1731048E-09  3.5462799E-10  5.1956385E-01
  ru102    102   7.5240898E-09  8.4784215E-09  9.5433128E-10  5.8837069E-09  6.6231598E-10  9.4858581E-01
  rh103    103   1.2478827E-09  1.8573401E-09  6.0945732E-10  1.2889244E-09  4.2296988E-10  4.8391804E-01
  pd104    104   4.2183093E-09  4.4850124E-09  2.6670294E-10  3.1124305E-09  1.8509468E-10  1.2257059E+00
  pd105    105   1.0581902E-09  1.5979276E-09  5.3973742E-10  1.1089019E-09  3.7458353E-10  4.7134447E-01
  pd106    106   4.9423603E-09  5.6092451E-09  6.6688483E-10  3.8926058E-09  4.6282517E-10  9.2482346E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   6.2320309E-09  6.8898700E-09  6.5783912E-10  4.7813113E-09  4.5654736E-10  1.0200613E+00
  ag107    107   9.6832697E-10  1.4213788E-09  4.5305176E-10  9.8638364E-10  3.1442277E-10  4.9653190E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.5634000E-09  1.9921691E-09  4.2876916E-10  1.3824907E-09  2.9757036E-10  6.6707259E-01
  cd108    108   4.3666459E-11  6.9071318E-11  2.5404861E-11  4.7932904E-11  1.7631244E-11  4.3435082E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   5.4583884E-09  5.8215179E-09  3.6312930E-10  4.0399151E-09  2.5201560E-10  1.2049448E+00
  cd111    111   1.7971664E-09  2.1726885E-09  3.7552206E-10  1.5077644E-09  2.6061631E-10  7.6233190E-01
  cd112    112   6.8100041E-09  7.5243030E-09  7.1429868E-10  5.2215841E-09  4.9573090E-10  1.0225563E+00
  cd113    113   1.9917847E-09  2.3567506E-09  3.6496586E-10  1.6354965E-09  2.5329019E-10  8.1003124E-01
  cd114    114   9.8296313E-09  1.0695284E-08  8.6565205E-10  7.4221260E-09  6.0077171E-10  1.0918189E+00
  in115    115   1.8825528E-09  2.2089615E-09  3.2640871E-10  1.5329364E-09  2.2653111E-10  8.3039629E-01
  sn116    116   1.3999869E-08  1.5021094E-08  1.0212249E-09  1.0424076E-08  7.0874095E-10  1.1675501E+00
  sn117    117   4.1376618E-09  4.6817283E-09  5.4406679E-10  3.2489440E-09  3.7758816E-10  9.3472385E-01
  sn118    118   1.9210230E-08  2.0869251E-08  1.6590205E-09  1.4482478E-08  1.1513779E-09  1.0996251E+00
  sn119    119   5.7249290E-09  6.3438668E-09  6.1893757E-10  4.4024056E-09  4.2954923E-10  1.0106771E+00
  sn120    120   3.2060125E-08  3.4427323E-08  2.3671991E-09  2.3891271E-08  1.6428614E-09  1.1626384E+00
  sb121    121   2.3308466E-09  2.6959024E-09  3.6505565E-10  1.8708552E-09  2.5335251E-10  8.6831498E-01
  te122    122   4.2301878E-09  4.4728479E-09  2.4266023E-10  3.1039888E-09  1.6840879E-10  1.2655555E+00
  te123    123   1.5686429E-09  1.6540314E-09  8.5388446E-11  1.1478357E-09  5.9260492E-11  1.2871145E+00
  te124    124   8.3349958E-09  8.7934620E-09  4.5846621E-10  6.1023329E-09  3.1818043E-10  1.2828225E+00
  te125    125   2.8162064E-09  3.5055481E-09  6.8934169E-10  2.4327189E-09  4.7841048E-10  7.0629126E-01
  te126    126   1.5838594E-08  1.7690239E-08  1.8516435E-09  1.2276362E-08  1.2850603E-09  9.8014623E-01
   i127    127   2.0351731E-09  4.3573931E-09  2.3222200E-09  3.0238674E-09  1.6116454E-09  2.7329326E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.9812974E-13  2.9812974E-13  0.0000000E+00  2.0689086E-13  0.0000000E+00  0.0000000E+00
  xe128    128   5.1603273E-09  5.4111502E-09  2.5082306E-10  3.7551353E-09  1.7407388E-10  1.3338920E+00
  xe129    129   1.9729538E-09  5.1217244E-09  3.1487706E-09  3.5542846E-09  2.1852804E-09  2.1124503E-01
  xe130    130   1.1009569E-08  1.1519044E-08  5.0947496E-10  7.9937852E-09  3.5358105E-10  1.3542635E+00
  xe131    131   4.1201087E-09  6.6651382E-09  2.5450293E-09  4.6253561E-09  1.7662775E-09  4.1808623E-01
  xe132    132   2.1644185E-08  2.4778606E-08  3.1344209E-09  1.7195424E-08  2.1753215E-09  8.9788944E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.1767087E-10  1.2925351E-09  1.1748642E-09  8.9697089E-10  8.1536833E-10  4.1424509E-02
  cs133    133   2.8479525E-09  3.6720096E-09  8.2405704E-10  2.5482370E-09  5.7190430E-10  6.4891648E-01
  cs134    134   7.8369217E-34  7.8369217E-34  0.0000000E+00  5.4385298E-34  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   8.2324041E-09  8.4850322E-09  2.5262817E-10  5.8882943E-09  1.7532664E-10  1.5261416E+00
  ba135    135   3.7476049E-09  4.4417572E-09  6.9415235E-10  3.0824130E-09  4.8174914E-10  8.0606985E-01
  ba136    136   2.2700091E-08  2.3533262E-08  8.3317103E-10  1.6331201E-08  5.7822958E-10  1.4509180E+00
  ba137    137   1.8338731E-08  1.9539010E-08  1.2002791E-09  1.3559341E-08  8.3300644E-10  1.2115903E+00
  ba138    138   2.6031290E-07  2.6803070E-07  7.7177953E-09  1.8600326E-07  5.3562323E-09  1.5406613E+00
  la139    139   3.1094494E-08  3.2153086E-08  1.0585920E-09  2.2313037E-08  7.3467410E-10  1.4824641E+00
  ce140    140   9.7721490E-08  1.0014769E-07  2.4261977E-09  6.9498739E-08  1.6838070E-09  1.6156847E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.3734428E-10  5.4656513E-10  3.0922084E-10  3.7929571E-10  2.1460257E-10  2.4734299E-01
  pr141    141   8.2754381E-09  8.6935810E-09  4.1814316E-10  6.0330194E-09  2.9019581E-10  1.3178437E+00
  nd142    142   2.7160112E-08  2.7717894E-08  5.5778210E-10  1.9235179E-08  3.8710671E-10  1.6962656E+00
  nd143    143   3.6507057E-09  3.9004302E-09  2.4972449E-10  2.7067524E-09  1.7331146E-10  1.1936213E+00
