                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.3999596314043352E+000          5.6103147045515436E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          5.6103148325074687E+002          4.3044540477566142E+002          1.5983360522547455E+001          2.2833371732416037E+001          1.7654250030254030E+002          1.5000781460480667E+002         -3.3789643802754993E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.3999596314043352E+000         -3.3407959071996480E+001         -1.0824688894895441E+001         -3.3433535333220171E+001         -9.8999999999999986E+001         -3.4650631697391866E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4612377164581312E-023          1.9034065060941381E+053         -1.8593895218322899E+034          0.0000000000000000E+000         -1.3918164488997861E+027         -1.8593893826506450E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          5.6103152508995424E+002          4.3044542082600276E+002          1.5983360522547487E+001          2.2833370285027282E+001          1.7654250447547307E+002          1.5000782248756363E+002         -3.3919625125242625E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.3999596314043352E+000         -3.3276586644157305E+001         -1.0823393235884742E+001         -3.3302162905380996E+001         -9.8999999999999986E+001         -3.4519259269552691E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3207052631699769E-023          1.9034064564125024E+053         -1.8649451812992709E+034          0.0000000000000000E+000         -1.3918160726885624E+027         -1.8649450421176637E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          5.6103154742984213E+002          4.3044542939602229E+002          1.5983360522547502E+001          2.2833369512199578E+001          1.7654250670359482E+002          1.5000782669653216E+002         -3.7094526740612088E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.3999596314043352E+000         -3.8706343129210296E+001         -1.0872156900251579E+001         -3.8731919390433987E+001         -9.8999999999999986E+001         -3.9949015754605689E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3811393846759984E-028          1.9034064298851816E+053         -1.6668726752796052E+034          0.0000000000000000E+000         -1.3918158509301820E+027         -1.6668725360980200E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          5.6103155054531555E+002          4.3044543059117893E+002          1.5983360522547503E+001          2.2833369404422672E+001          1.7654250701432395E+002          1.5000782728350597E+002         -3.8921410071393503E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.3999596314043352E+000         -4.3252941764327240E+001         -1.0906674377907450E+001         -4.3278518025550930E+001         -9.8999999999999986E+001         -4.4495614389722633E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2477246071194079E-033          1.9034064261857379E+053         -1.5395186525026705E+034          0.0000000000000000E+000         -1.3918158166359498E+027         -1.5395185133210888E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          5.6103155074206848E+002          4.3044543066665722E+002          1.5983360522547502E+001          2.2833369397616181E+001          1.7654250703394757E+002          1.5000782732057539E+002         -3.9091753994438300E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.3999596314043352E+000         -4.3719552596151168E+001         -1.0909936995838114E+001         -4.3745128857374858E+001         -9.8999999999999986E+001         -4.4962225221546554E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4615313601225645E-033          1.9034064259521049E+053         -1.5279964231614050E+034          0.0000000000000000E+000         -1.3918158145731258E+027         -1.5279962839798236E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          5.6103155077998724E+002          4.3044543068120362E+002          1.5983360522547503E+001          2.2833369396304413E+001          1.7654250703772945E+002          1.5000782732771950E+002         -3.9123687639557420E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.3999596314043352E+000         -4.3800807612394195E+001         -1.0910500420383038E+001         -4.3826383873617885E+001         -9.8999999999999986E+001         -4.5043480237789581E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2137145177901888E-033          1.9034064259070783E+053         -1.5260153886339980E+034          0.0000000000000000E+000         -1.3918158141964950E+027         -1.5260152494524165E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          5.6103155079691282E+002          4.3044543068769661E+002          1.5983360522547503E+001          2.2833369395718897E+001          1.7654250703941761E+002          1.5000782733090838E+002         -3.9137912723729568E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.3999596314043352E+000         -4.3834748513690499E+001         -1.0910735356640894E+001         -4.3860324774914190E+001         -9.8999999999999986E+001         -4.5077421139085885E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1230797114111940E-033          1.9034064258869804E+053         -1.5251900976092420E+034          0.0000000000000000E+000         -1.3918158140352722E+027         -1.5251899584276605E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          5.6103155080808813E+002          4.3044543069198369E+002          1.5983360522547509E+001          2.2833369395332291E+001          1.7654250704053217E+002          1.5000782733301389E+002         -3.9147391419268029E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.3999596314043352E+000         -4.3856789673819272E+001         -1.0910887794720567E+001         -4.3882365935042962E+001         -9.8999999999999986E+001         -4.5099462299214665E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0678785415369221E-033          1.9034064258737100E+053         -1.5246548473902023E+034          0.0000000000000000E+000         -1.3918158139305707E+027         -1.5246547082086208E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          5.6103155081685543E+002          4.3044543069534700E+002          1.5983360522547507E+001          2.2833369395028996E+001          1.7654250704140665E+002          1.5000782733466568E+002         -3.9154984580873980E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.3999596314043352E+000         -4.3874201359606943E+001         -1.0911008146237076E+001         -4.3899777620830633E+001         -9.8999999999999986E+001         -4.5116873985002329E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0261964912862105E-033          1.9034064258632993E+053         -1.5242323942369403E+034          0.0000000000000000E+000         -1.3918158138491035E+027         -1.5242322550553588E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
