                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9963687849092311E+000          1.5970950279273850E+000          3.1346181649354990E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6565135368401656E+002          3.1385122505397453E+003          1.3814490520417262E+003          9.9034460929514250E+000          1.2365474866127736E+001          5.5020590781794124E+002          4.9713840842980085E+002         -3.7366816148847543E-001         -1.0000000000000000E+000          1.9941380252037133E+000          1.5970950285626970E+000         -1.7173993600436667E+001         -6.6522774283800405E+000         -1.7199569861681951E+001         -9.8999999999999986E+001         -1.8416666225476057E+001         -6.6522774283931048E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8360087516109945E-011          3.7740212685338500E+053         -5.9395685782933830E+038          0.0000000000000000E+000         -3.1255094924674029E+025         -5.9395685782930702E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.1727171352586754E+002          3.1385713042683060E+003          1.3814620485340072E+003          9.9034460930270765E+000          1.2365265364752608E+001          5.5020902964586924E+002          4.9714507506529429E+002         -4.0396619343434520E-001         -1.0000000000000000E+000          1.9941042396150999E+000          1.5970950285626970E+000         -1.9731925310676289E+001         -7.0838910785521643E+000         -1.9757501571921576E+001         -9.8999999999999986E+001         -2.0974597935715682E+001         -7.0838910785522611E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1202618866161808E-013          3.7739928322846025E+053         -2.1986161939298886E+038          0.0000000000000000E+000         -3.1252723603377478E+025         -2.1986161939295762E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.5970392166403587E+002          3.1385927674024374E+003          1.3814667720924922E+003          9.9034460930369512E+000          1.2365189222779886E+001          5.5021016426283848E+002          4.9714749805379552E+002         -4.3311232135575373E-001         -1.0000000000000000E+000          1.9940919604564473E+000          1.5970950285626970E+000         -2.2662018621225158E+001         -7.4859027055087664E+000         -2.2687594882470446E+001         -9.8999999999999986E+001         -2.3904691246264552E+001         -7.4859027055087664E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2850367730540062E-016          3.7739824971836809E+053         -8.7124593619463969E+037          0.0000000000000000E+000         -3.1251861352833682E+025         -8.7124593619432726E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.2305717622038878E+003          3.1386028628518661E+003          1.3814689938709810E+003          9.9034460930390740E+000          1.2365153408740870E+001          5.5021069794120638E+002          4.9714863773507136E+002         -4.5923203605354440E-001         -1.0000000000000000E+000          1.9940861848479008E+000          1.5970950285626970E+000         -2.5719710695474276E+001         -7.8283124349916697E+000         -2.5745286956719561E+001         -9.8999999999999986E+001         -2.6962383320513666E+001         -7.8283124349916697E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2106691564501638E-018          3.7739776359560340E+053         -3.9603396408572606E+037          0.0000000000000000E+000         -3.1251462989241277E+025         -3.9603396408541354E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.5299447516421399E+003          3.1386081898169177E+003          1.3814701662132604E+003          9.9034460930396655E+000          1.2365134511175079E+001          5.5021097954124275E+002          4.9714923909900773E+002         -4.8343635936932411E-001         -1.0000000000000000E+000          1.9940831373016958E+000          1.5970950285626970E+000         -2.9022380144940684E+001         -8.1343553659109915E+000         -2.9047956406185968E+001         -9.8999999999999986E+001         -3.0265052769980073E+001         -8.1343553659109915E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2201099244727011E-021          3.7739750708841497E+053         -1.9574480237568491E+037          0.0000000000000000E+000         -3.1251252983972526E+025         -1.9574480237537241E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8465972195979098E+003          3.1386111004527747E+003          1.3814708067767444E+003          9.9034460930398325E+000          1.2365124185629098E+001          5.5021113340635395E+002          4.9714956768215740E+002         -5.0591011159506538E-001         -1.0000000000000000E+000          1.9940814721360218E+000          1.5970950285626970E+000         -3.2532959656689798E+001         -8.4040909875768435E+000         -3.2558535917935082E+001         -9.8999999999999986E+001         -3.3775632281729187E+001         -8.4040909875768435E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.0073703246503055E-025          3.7739736693385150E+053         -1.0518529277675865E+037          0.0000000000000000E+000         -3.1251138765116418E+025         -1.0518529277644614E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1794634113141960E+003          3.1386127977507113E+003          1.3814711803125429E+003          9.9034460930398929E+000          1.2365118164433316E+001          5.5021122313064518E+002          4.9714975929094805E+002         -5.2673721109545513E-001         -1.0000000000000000E+000          1.9940805011182690E+000          1.5970950285626970E+000         -3.6298672742626664E+001         -8.6458617687068386E+000         -3.6324249003871948E+001         -9.8999999999999986E+001         -3.7541345367666054E+001         -8.6458617687068386E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0970692149457519E-028          3.7739728520464652E+053         -6.0281558770552309E+036          0.0000000000000000E+000         -3.1251072397787412E+025         -6.0281558770239795E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5264686496144814E+003          3.1386138427359383E+003          1.3814714102894368E+003          9.9034460930399160E+000          1.2365114457331378E+001          5.5021127837169331E+002          4.9714987725982843E+002         -5.4632610940680271E-001         -1.0000000000000000E+000          1.9940799032865582E+000          1.5970950285626970E+000         -4.0315287749006949E+001         -8.8627674127970657E+000         -4.0340864010252233E+001         -9.8999999999999986E+001         -4.1557960374046338E+001         -8.8627674127970657E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3258557010011750E-032          3.7739723488596684E+053         -3.6582971132734389E+036          0.0000000000000000E+000         -3.1251031661612735E+025         -3.6582971132421881E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.8855887096983347E+003          3.1386145178688857E+003          1.3814715588704439E+003          9.9034460930399231E+000          1.2365112062287361E+001          5.5021131406123231E+002          4.9714995347590445E+002         -5.6445611971768239E-001         -1.0000000000000000E+000          1.9940795170459633E+000          1.5970950285626970E+000         -4.4572110431594091E+001         -9.0564921469015900E+000         -4.4597686692839375E+001         -9.8999999999999986E+001         -4.5814783056633480E+001         -9.0564921469015900E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8761097480946556E-036          3.7739720237661414E+053         -2.3418244375805051E+036          0.0000000000000000E+000         -3.1251005427146747E+025         -2.3418244375492539E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
