                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          1.9986325976443591E+000          2.8608488495198753E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.5610652027304216E+003          2.8611414235930629E+003          1.3459975186671859E+003          1.1901049854565153E+001          1.1899832813708715E+001          5.1001416120635389E+002          5.1003799390614233E+002         -4.8906489685766397E-001         -1.0000000000000000E+000          1.9984282110139262E+000          1.9986325978166271E+000         -3.0887115087816095E+001         -8.6465220627255910E+000         -3.0912691349044465E+001         -9.8999999999999986E+001         -3.2129787713134348E+001         -8.6465220627255910E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4178966170966209E-023          4.4283914064341458E+053         -7.9236198039609347E+036          0.0000000000000000E+000         -5.6800822246855546E+025         -7.9236198039041341E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7224143054761639E+003          2.8611418734379617E+003          1.3459976244798670E+003          1.1901049854565168E+001          1.1899830942653958E+001          5.1001418297924619E+002          5.1003805232271327E+002         -4.9948507478529353E-001         -1.0000000000000000E+000          1.9984278967936602E+000          1.9986325978166271E+000         -3.2600313988334797E+001         -8.7536061507313736E+000         -3.2625890249563163E+001         -9.8999999999999986E+001         -3.3842986613653046E+001         -8.7536061507313736E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3418868629216014E-024          4.4283910582701238E+053         -6.1921234918080322E+036          0.0000000000000000E+000         -5.6800785579965397E+025         -6.1921234917512316E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8874389052966774E+003          2.8611422319937255E+003          1.3459977088194782E+003          1.1901049854565176E+001          1.1899829451301430E+001          5.1001420033366003E+002          5.1003809888453446E+002         -5.1005732771840007E-001         -1.0000000000000000E+000          1.9984276463396384E+000          1.9986325978166271E+000         -3.4475556195664687E+001         -8.8622839013254993E+000         -3.4501132456893053E+001         -9.8999999999999986E+001         -3.5718228820982937E+001         -8.8622839013254993E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2969494862095843E-026          4.4283907807606779E+053         -4.8212751003570946E+036          0.0000000000000000E+000         -5.6800756249919134E+025         -4.8212751003002940E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.0568036078840487E+003          2.8611425213276580E+003          1.3459977768767028E+003          1.1901049854565178E+001          1.1899828247865713E+001          5.1001421433767484E+002          5.1003813645725234E+002         -5.2048623879454980E-001         -1.0000000000000000E+000          1.9984274442376488E+000          1.9986325978166271E+000         -3.6396721623398541E+001         -8.9640807515175727E+000         -3.6422297884626907E+001         -9.8999999999999986E+001         -3.7639394248716791E+001         -8.9640807515175727E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4816320124236902E-028          4.4283905568264933E+053         -3.8138631595817445E+036          0.0000000000000000E+000         -5.6800732664662666E+025         -3.8138631595249438E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.2293068762107350E+003          2.8611427548620204E+003          1.3459978318087315E+003          1.1901049854565189E+001          1.1899827276519026E+001          5.1001422564094020E+002          5.1003816678387358E+002         -5.3035622500681201E-001         -1.0000000000000000E+000          1.9984272811121098E+000          1.9986325978166271E+000         -3.8423056580632306E+001         -9.0630119767179274E+000         -3.8448632841860679E+001         -9.8999999999999986E+001         -3.9665729205950562E+001         -9.0630119767179274E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1150880752744786E-030          4.4283903760791984E+053         -3.0369239522459121E+036          0.0000000000000000E+000         -5.6800713615119606E+025         -3.0369239521891115E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.4081746715329259E+003          2.8611429513600237E+003          1.3459978780290539E+003          1.1901049854565191E+001          1.1899826459218909E+001          5.1001423515161304E+002          5.1003819230097685E+002         -5.3956677586396029E-001         -1.0000000000000000E+000          1.9984271438567687E+000          1.9986325978166271E+000         -4.0393887843014646E+001         -9.1506513445348432E+000         -4.0419464104243012E+001         -9.8999999999999986E+001         -4.1636560468332895E+001         -9.1506513445348432E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3850190041027584E-032          4.4283902239967372E+053         -2.4819588620244677E+036          0.0000000000000000E+000         -5.6800697689387255E+025         -2.4819588619676671E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5908535542402587E+003          2.8611431157460779E+003          1.3459979166959922E+003          1.1901049854565191E+001          1.1899825775483063E+001          5.1001424310803901E+002          5.1003821364804276E+002         -5.4851176567683024E-001         -1.0000000000000000E+000          1.9984270290318773E+000          1.9986325978166271E+000         -4.2455345041396484E+001         -9.2351001247136946E+000         -4.2480921302624857E+001         -9.8999999999999986E+001         -4.3698017666714740E+001         -9.2351001247136946E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6777834176314713E-034          4.4283900967677855E+053         -2.0433644043664414E+036          0.0000000000000000E+000         -5.6800684342293525E+025         -2.0433644043096407E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.7761944544788112E+003          2.8611432534906417E+003          1.3459979490963101E+003          1.1901049854565191E+001          1.1899825202558013E+001          5.1001424977499369E+002          5.1003823153546227E+002         -5.5752768156123411E-001         -1.0000000000000000E+000          1.9984269328162751E+000          1.9986325978166271E+000         -4.4637337130491346E+001         -9.3182273878934634E+000         -4.4662913391719719E+001         -9.8999999999999986E+001         -4.5880009755809603E+001         -9.3182273878934634E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5218275566563769E-036          4.4283899901584029E+053         -1.6874020849477093E+036          0.0000000000000000E+000         -5.6800673147895618E+025         -1.6874020848909087E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.9651423909440364E+003          2.8611433702706545E+003          1.3459979765653395E+003          1.1901049854565192E+001          1.1899824716831471E+001          5.1001425542724581E+002          5.1003824670043883E+002         -5.6599919838507795E-001         -1.0000000000000000E+000          1.9984268512445722E+000          1.9986325978166271E+000         -4.6830619710070799E+001         -9.3947210465848894E+000         -4.6856195971299165E+001         -9.8999999999999986E+001         -4.8073292335389048E+001         -9.3947210465848894E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4556128101188790E-038          4.4283898997748363E+053         -1.4148973735766725E+036          0.0000000000000000E+000         -5.6800663701929145E+025         -1.4148973735198719E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.1581675390308133E+003          2.8611434705742254E+003          1.3459980001587746E+003          1.1901049854565192E+001          1.1899824299635908E+001          5.1001426028202394E+002          5.1003825972579483E+002         -5.7440210957054449E-001         -1.0000000000000000E+000          1.9984267811817906E+000          1.9986325978166271E+000         -4.9153022593106705E+001         -9.4701488529607136E+000         -4.9178598854335071E+001         -9.8999999999999986E+001         -5.0395695218424954E+001         -9.4701488529607136E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9568160355467489E-040          4.4283898221434500E+053         -1.1893156925754703E+036          0.0000000000000000E+000         -5.6800655571225169E+025         -1.1893156925186697E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.3558439531820459E+003          2.8611435578106625E+003          1.3459980206785547E+003          1.1901049854565192E+001          1.1899823936790872E+001          5.1001426450434150E+002          5.1003827105426154E+002         -5.8230003132799613E-001         -1.0000000000000000E+000          1.9984267202465014E+000          1.9986325978166271E+000         -5.1465358883330907E+001         -9.5390608174471208E+000         -5.1490935144559273E+001         -9.8999999999999986E+001         -5.2708031508649157E+001         -9.5390608174471208E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1171864840765869E-042          4.4283897546255619E+053         -1.0148110746375854E+036          0.0000000000000000E+000         -5.6800648527702632E+025         -1.0148110745807848E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.5570822632911413E+003          2.8611436334951204E+003          1.3459980384810747E+003          1.1901049854565192E+001          1.1899823621994329E+001          5.1001426816753349E+002          5.1003828088259587E+002         -5.9034929640064793E-001         -1.0000000000000000E+000          1.9984266673803561E+000          1.9986325978166271E+000         -5.3949755265659959E+001         -9.6081585504789597E+000         -5.3975331526888333E+001         -9.8999999999999986E+001         -5.5192427890978216E+001         -9.6081585504789597E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2936537952081184E-045          4.4283896960484935E+053         -8.6554066439213901E+035          0.0000000000000000E+000         -5.6800642412695631E+025         -8.6554066433533838E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.7667891029410803E+003          2.8611437013934255E+003          1.3459980544521331E+003          1.1901049854565191E+001          1.1899823339582971E+001          5.1001427145386873E+002          5.1003828969982527E+002         -5.9759878200462224E-001         -1.0000000000000000E+000          1.9984266199528977E+000          1.9986325978166271E+000         -5.6354261930215138E+001         -9.6691549450451628E+000         -5.6379838191443511E+001         -9.8999999999999986E+001         -5.7596934555533394E+001         -9.6691549450451628E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9467794516722707E-047          4.4283896434976310E+053         -7.5212684914547207E+035          0.0000000000000000E+000         -5.6800636962683115E+025         -7.5212684908867144E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          3.9827310495223996E+003          2.8611437621726463E+003          1.3459980687486384E+003          1.1901049854565196E+001          1.1899823086782217E+001          5.1001427439563412E+002          5.1003829759257513E+002         -6.0506924452965061E-001         -1.0000000000000000E+000          1.9984265774981691E+000          1.9986325978166271E+000         -5.8948460331840032E+001         -9.7312452459983732E+000         -5.8974036593068398E+001         -9.8999999999999986E+001         -6.0191132957158281E+001         -9.7312452459983732E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7175326447760913E-050          4.4283895964566802E+053         -6.5192975080588385E+035          0.0000000000000000E+000         -5.6800632053642981E+025         -6.5192975074908322E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.2002168850342832E+003          2.8611438154772350E+003          1.3459980812869583E+003          1.1901049854565198E+001          1.1899822865070924E+001          5.1001427697562087E+002          5.1003830451467405E+002         -6.1224498516274439E-001         -1.0000000000000000E+000          1.9984265402645283E+000          1.9986325978166271E+000         -6.1617676216663469E+001         -9.7903319183706952E+000         -6.1643252477891835E+001         -9.8999999999999986E+001         -6.2860348841981718E+001         -9.7903319183706952E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4030703285577324E-052          4.4283895552008298E+053         -5.6900244982159308E+035          0.0000000000000000E+000         -5.6800627747949700E+025         -5.6900244976479245E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.4152202479685875E+003          2.8611438616813753E+003          1.3459980921551091E+003          1.1901049854565199E+001          1.1899822672892741E+001          5.1001427921194022E+002          5.1003831051471326E+002         -6.1941174014008082E-001         -1.0000000000000000E+000          1.9984265079906038E+000          1.9986325978166271E+000         -6.4369542785975796E+001         -9.8468106790487511E+000         -6.4395119047204162E+001         -9.8999999999999986E+001         -6.5612215411294045E+001         -9.8468106790487511E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8293822967055624E-055          4.4283895194404768E+053         -4.9961490084535070E+035          0.0000000000000000E+000         -5.6800624009864041E+025         -4.9961490078855008E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.6265630512184080E+003          2.8611439016056011E+003          1.3459981015460962E+003          1.1901049854565198E+001          1.1899822506834793E+001          5.1001428114430655E+002          5.1003831569924716E+002         -6.2640245611027301E-001         -1.0000000000000000E+000          1.9984264801032467E+000          1.9986325978166271E+000         -6.7247412317823787E+001         -9.9017981604556748E+000         -6.7272988579052154E+001         -9.8999999999999986E+001         -6.8490084943142037E+001         -9.9017981604556748E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2541184827541953E-058          4.4283894885405546E+053         -4.4019784005212149E+035          0.0000000000000000E+000         -5.6800620784292509E+025         -4.4019783999532087E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          4.8403746297968273E+003          2.8611439372981908E+003          1.3459981099417171E+003          1.1901049854565199E+001          1.1899822358377600E+001          5.1001428287185757E+002          5.1003832033426352E+002         -6.3325215219772690E-001         -1.0000000000000000E+000          1.9984264551717159E+000          1.9986325978166271E+000         -7.0203786341695221E+001         -9.9542008910092967E+000         -7.0229362602923587E+001         -9.8999999999999986E+001         -7.1446458967013470E+001         -9.9542008910092967E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3068680331707071E-061          4.4283894609157651E+053         -3.9016219162185914E+035          0.0000000000000000E+000         -5.6800617915049588E+025         -3.9016219156505852E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.0605406263696168E+003          2.8611439699545735E+003          1.3459981176231604E+003          1.1901049854565199E+001          1.1899822222548998E+001          5.1001428445245404E+002          5.1003832457499988E+002         -6.3965270569207877E-001         -1.0000000000000000E+000          1.9984264323610001E+000          1.9986325978166271E+000         -7.3210621128606533E+001         -1.0003691014241271E+001         -7.3236197389834913E+001         -9.8999999999999986E+001         -7.4453293753924797E+001         -1.0003691014241271E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8545514157292959E-064          4.4283894356408941E+053         -3.4814091293815829E+035          0.0000000000000000E+000         -5.6800615297904137E+025         -3.4814091288135767E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.2933528199386574E+003          2.8611440009438998E+003          1.3459981249124780E+003          1.1901049854565196E+001          1.1899822093654228E+001          5.1001428595236342E+002          5.1003832859925336E+002         -6.4583002718042726E-001         -1.0000000000000000E+000          1.9984264107147343E+000          1.9986325978166271E+000         -7.6231405386786449E+001         -1.0050135881893654E+001         -7.6256981648014829E+001         -9.8999999999999986E+001         -7.7474078012104712E+001         -1.0050135881893654E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.2108956672395090E-067          4.4283894116562633E+053         -3.1283130106206736E+035          0.0000000000000000E+000         -5.6800612821705940E+025         -3.1283130100526673E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.5431596297668020E+003          2.8611440309635909E+003          1.3459981319737180E+003          1.1901049854565191E+001          1.1899821968792498E+001          5.1001428740534175E+002          5.1003833249759055E+002         -6.5163066360351640E-001         -1.0000000000000000E+000          1.9984263897457684E+000          1.9986325978166271E+000         -7.9228077947796550E+001         -1.0092896378970364E+001         -7.9253654209024930E+001         -9.8999999999999986E+001         -8.0470750573114813E+001         -1.0092896378970364E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.9062480055464408E-070          4.4283893884220998E+053         -2.8349781002880938E+035          0.0000000000000000E+000         -5.6800610432438903E+025         -2.8349780997200876E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          5.8173692307418196E+003          2.8611440609122387E+003          1.3459981390182470E+003          1.1901049854565196E+001          1.1899821844226249E+001          5.1001428885488133E+002          5.1003833638670244E+002         -6.5715561803488687E-001         -1.0000000000000000E+000          1.9984263688264234E+000          1.9986325978166271E+000         -8.2224109903920294E+001         -1.0133205299911697E+001         -8.2249686165148660E+001         -9.8999999999999986E+001         -8.3466782529238543E+001         -1.0133205299911697E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6474938211087775E-073          4.4283893652429157E+053         -2.5836923064951801E+035          0.0000000000000000E+000         -5.6800608057589093E+025         -2.5836923059271738E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.1297195302820182E+003          2.8611440921646104E+003          1.3459981463694380E+003          1.1901049854565196E+001          1.1899821714237392E+001          5.1001429036752205E+002          5.1003834044511473E+002         -6.6206228029887659E-001         -1.0000000000000000E+000          1.9984263469964194E+000          1.9986325978166271E+000         -8.5063377306280913E+001         -1.0169009365735800E+001         -8.5088953567509279E+001         -9.8999999999999986E+001         -8.6306049931599162E+001         -1.0169009365735800E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2024189116732655E-075          4.4283893410546973E+053         -2.3792316635070973E+035          0.0000000000000000E+000         -5.6800605596437077E+025         -2.3792316629390915E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          6.5036553808023627E+003          2.8611441268807948E+003          1.3459981545353878E+003          1.1901049854565199E+001          1.1899821569841402E+001          5.1001429204781425E+002          5.1003834495333570E+002         -6.6623482673929380E-001         -1.0000000000000000E+000          1.9984263227469163E+000          1.9986325978166271E+000         -8.7608639699322296E+001         -1.0199481664172090E+001         -8.7634215960550662E+001         -9.8999999999999986E+001         -8.8851312324640546E+001         -1.0199481664172090E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6750707447053037E-078          4.4283893141856095E+053         -2.2180147901111277E+035          0.0000000000000000E+000         -5.6800602883964139E+025         -2.2180147895431218E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.0076090729835687E+003          2.8611441710293388E+003          1.3459981649200204E+003          1.1901049854565198E+001          1.1899821386213146E+001          5.1001429418464079E+002          5.1003835068643679E+002         -6.6846716244167814E-001         -1.0000000000000000E+000          1.9984262919088458E+000          1.9986325978166271E+000         -8.9335764799943348E+001         -1.0219257792266461E+001         -8.9361341061171728E+001         -9.8999999999999986E+001         -9.0578437425261612E+001         -1.0219257792266461E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.2096923180275615E-080          4.4283892800162151E+053         -2.1192798865402334E+035          0.0000000000000000E+000         -5.6800599531363194E+025         -2.1192798859722275E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          7.5880487525435065E+003          2.8611442216617493E+003          1.3459981768297887E+003          1.1901049854565205E+001          1.1899821175616369E+001          5.1001429663529143E+002          5.1003835726152818E+002         -6.6560803551123826E-001         -1.0000000000000000E+000          1.9984262565417481E+000          1.9986325978166271E+000         -8.8251650224691630E+001         -1.0206943739128771E+001         -8.8277226485919996E+001         -9.8999999999999986E+001         -8.9494322850009880E+001         -1.0206943739128771E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.5058408636398624E-079          4.4283892408285398E+053         -2.1802303311245428E+035          0.0000000000000000E+000         -5.6800595481874960E+025         -2.1802303305565369E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.2289545094666355E+003          2.8611442824586120E+003          1.3459981911304428E+003          1.1901049854565198E+001          1.1899820922742325E+001          5.1001429957791026E+002          5.1003836515656849E+002         -6.5717024475397234E-001         -1.0000000000000000E+000          1.9984262140747131E+000          1.9986325978166271E+000         -8.3905922606229694E+001         -1.0154742337414818E+001         -8.3931498867458075E+001         -9.8999999999999986E+001         -8.5148595231547958E+001         -1.0154742337414818E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6720277075571205E-074          4.4283891937739470E+053         -2.4586900751343803E+035          0.0000000000000000E+000         -5.6800590784551099E+025         -2.4586900745663744E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
