# Initial mass = 1.150, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.627, Mass expelled =   0.5230
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   cr54     54   1.5935049E-09  1.6489087E-08  1.4895583E-08  3.1527890E-08  2.8486486E-08  4.4055991E-02
   mn55     55  -2.2218956E-09  4.4159191E-07  4.4381380E-07  8.4434396E-07  8.4875467E-07 -2.2627786E-03
   fe54     54  -3.8992766E-08  2.8852648E-06  2.9242576E-06  5.5167588E-06  5.5923847E-06 -5.9130285E-03
   fe55     55   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe56     56  -5.0728340E-07  4.7096786E-05  4.7604070E-05  9.0051217E-05  9.1038579E-05 -4.7359136E-03
   fe57     57   1.6999252E-08  1.1360218E-06  1.1190225E-06  2.1721257E-06  2.1400315E-06  6.4647612E-03
   fe58     58   5.6753024E-08  2.0828767E-07  1.5153465E-07  3.9825557E-07  2.8979662E-07  1.3806851E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.8401551E-08  1.3526591E-07  1.1686436E-07  2.5863460E-07  2.2349275E-07  6.3423187E-02
   co60     60   7.4761683E-14  7.4761683E-14  0.0000000E+00  1.4294776E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -2.2288646E-08  1.6498088E-06  1.6720975E-06  3.1545101E-06  3.1977388E-06 -5.9110867E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   4.8111872E-08  7.1441804E-07  6.6630616E-07  1.3660000E-06  1.2742516E-06  3.0195519E-02
   ni61     61   9.3516892E-09  3.8798905E-08  2.9447216E-08  7.4185287E-08  5.6315194E-08  1.1969219E-01
   ni62     62   2.2966510E-08  1.1839271E-07  9.5426195E-08  2.2637228E-07  1.8249416E-07  9.3574263E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   8.3051361E-08  1.0813822E-07  2.5086857E-08  2.0676522E-07  4.7976396E-08  6.3444984E-01
   cu63     63   1.9878442E-08  4.0584254E-08  2.0705812E-08  7.7598955E-08  3.9598035E-08  2.9218224E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.7122241E-08  2.6643971E-08  9.5217292E-09  5.0944493E-08  1.8209466E-08  4.4680005E-01
   zn64     64   5.7021055E-12  3.5481076E-08  3.5475374E-08  6.7841441E-08  6.7843516E-08 -1.3279705E-05
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   1.7738710E-08  3.8727229E-08  2.0988519E-08  7.4048238E-08  4.0138691E-08  2.6595154E-01
   zn67     67   3.9585695E-09  7.0895858E-09  3.1310166E-09  1.3555613E-08  5.9877925E-09  3.5485241E-01
   zn68     68   2.8238537E-08  4.2771045E-08  1.4532509E-08  8.1780200E-08  2.7792138E-08  4.6872628E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.7596913E-10  6.7065098E-10  4.9468185E-10  1.2823154E-09  9.4603525E-10  1.3208753E-01
   ga69     69   4.5108006E-09  5.8431406E-09  1.3323399E-09  1.1172353E-08  2.5479823E-09  6.4194828E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.0092872E-09  5.9191492E-09  9.0986207E-10  1.1317685E-08  1.7400308E-09  8.1320065E-01
   ge70     70   7.7847133E-09  9.2666408E-09  1.4819278E-09  1.7718241E-08  2.8340559E-09  7.9601216E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   8.7010834E-09  1.0715397E-08  2.0143138E-09  2.0488331E-08  3.8521972E-09  7.2579813E-01
   ge73     73   2.4874294E-09  3.0606775E-09  5.7324817E-10  5.8521556E-09  1.0962864E-09  7.2739190E-01
   ge74     74   1.1858046E-08  1.4585337E-08  2.7272913E-09  2.7887834E-08  5.2157030E-09  7.2810197E-01
   as75     75   1.0899682E-09  1.4898124E-09  3.9984419E-10  2.8485896E-09  7.6466666E-10  5.7115775E-01
   se76     76   4.0163357E-09  4.4326098E-09  4.1627421E-10  8.4753529E-09  7.9608764E-10  1.0271969E+00
   se77     77   1.6121708E-09  1.9556115E-09  3.4344058E-10  3.7392187E-09  6.5679973E-10  7.5534791E-01
   se78     78   1.1178432E-08  1.2262250E-08  1.0838180E-09  2.3445985E-08  2.0727062E-09  1.0535307E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.5346906E-08  1.7666933E-08  2.3200264E-09  3.3779987E-08  4.4368456E-09  8.8158518E-01
   br79     79   2.5068170E-09  2.8778260E-09  3.7100895E-10  5.5025353E-09  7.0952183E-10  8.8959712E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.0649822E-09  2.4350373E-09  3.7005504E-10  4.6559028E-09  7.0769757E-10  8.1815624E-01
   kr80     80   3.4214298E-13  8.8758667E-11  8.8416524E-11  1.6971063E-10  1.6908878E-10  1.5942862E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   8.0563298E-09  8.5104297E-09  4.5409945E-10  1.6272331E-08  8.6842505E-10  1.2727175E+00
   kr83     83   2.6506561E-09  3.1060154E-09  4.5535925E-10  5.9388441E-09  8.7083429E-10  8.3376640E-01
   kr84     84   1.9943684E-08  2.2214843E-08  2.2711599E-09  4.2475797E-08  4.3433923E-09  9.9031252E-01
   kr-5     85   1.2516995E-21  1.2516995E-21  0.0000000E+00  2.3933067E-21  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.4739796E-08  9.5442978E-08  7.0318201E-10  1.8249135E-07  1.3447734E-09  2.1325934E+00
   rb85     85   5.8196981E-09  6.1883125E-09  3.6861447E-10  1.1832337E-08  7.0494260E-10  1.2249168E+00
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.4418856E-08  1.4574122E-08  1.5526604E-10  2.7866390E-08  2.9693259E-10  1.9724231E+00
   sr86     86   5.7423972E-09  5.9144059E-09  1.7200849E-10  1.1308615E-08  3.2895103E-10  1.5362782E+00
   sr87     87   2.9209872E-09  3.0425928E-09  1.2160552E-10  5.8175771E-09  2.3255982E-10  1.3982075E+00
   sr88     88   4.5429996E-08  4.6904695E-08  1.4746985E-09  8.9683930E-08  2.8202303E-09  1.5024302E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.7309484E-16  1.7309484E-16  0.0000000E+00  3.3096526E-16  0.0000000E+00  0.0000000E+00
    y89     89   1.3230789E-08  1.3582545E-08  3.5175607E-10  2.5970449E-08  6.7270239E-10  1.5866566E+00
    y90     90   4.3774350E-20  4.3774350E-20  0.0000000E+00  8.3698561E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.2413081E-08  1.2832321E-08  4.1923975E-10  2.4535986E-08  8.0175899E-10  1.4857597E+00
   zr91     91   3.2149572E-09  3.3073977E-09  9.2440479E-11  6.3238961E-09  1.7678425E-10  1.5535412E+00
   zr92     92   5.6204352E-09  5.7632863E-09  1.4285091E-10  1.1019668E-08  2.7318975E-10  1.6057042E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   7.5185218E-09  7.6664373E-09  1.4791542E-10  1.4658579E-08  2.8287517E-10  1.7144971E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   5.5456417E-09  5.5699787E-09  2.4336881E-11  1.0650054E-08  4.6542135E-11  2.3595057E+00
   nb93     93   2.0751287E-09  2.1390028E-09  6.3874114E-11  4.0898711E-09  1.2215361E-10  1.5248034E+00
   nb94     94   4.5671017E-15  4.5671017E-15  0.0000000E+00  8.7325082E-15  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   3.2539943E-14  2.0051029E-11  2.0018489E-11  3.8338485E-11  3.8283588E-11  6.2231853E-04
   mo95     95   8.3564922E-10  8.7066460E-10  3.5015362E-11  1.6647507E-09  6.6963782E-11  1.3955094E+00
   mo96     96   2.0345576E-09  2.0718043E-09  3.7246633E-11  3.9613846E-09  7.1230889E-11  1.7451786E+00
   mo97     97   8.4919399E-10  8.7086249E-10  2.1668526E-11  1.6651290E-09  4.1439140E-11  1.6040373E+00
   mo98     98   2.8074651E-09  2.8630935E-09  5.5628370E-11  5.4743663E-09  1.0638434E-10  1.7114562E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.5396622E-10  3.7338929E-10  1.9423083E-11  7.1393746E-10  3.7144929E-11  1.2837607E+00
  ru100    100   1.2490613E-09  1.2684345E-09  1.9373144E-11  2.4253048E-09  3.7049426E-11  1.8159848E+00
  ru101    101   2.6591712E-10  2.9241029E-10  2.6493179E-11  5.5910188E-10  5.0665860E-11  1.0427755E+00
  ru102    102   1.5221253E-09  1.5716050E-09  4.9479611E-11  3.0049807E-09  9.4625384E-11  1.5018342E+00
  rh103    103   2.5434538E-10  2.8594418E-10  3.1598793E-11  5.4673838E-10  6.0429897E-11  9.5652771E-01
  pd104    104   7.8092416E-10  7.9475204E-10  1.3827859E-11  1.5196023E-09  2.6444558E-11  1.7593937E+00
  pd105    105   1.9711126E-10  2.2509525E-10  2.7983995E-11  4.3039244E-10  5.3516917E-11  9.0537357E-01
  pd106    106   8.5175389E-10  8.8633018E-10  3.4576262E-11  1.6947039E-09  6.6124044E-11  1.4087346E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.0275899E-09  1.0616972E-09  3.4107266E-11  2.0300137E-09  6.5227129E-11  1.4930708E+00
  ag107    107   1.6822141E-10  1.9171098E-10  2.3489568E-11  3.6656017E-10  4.4921723E-11  9.1168892E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.5911526E-10  2.8134584E-10  2.2230573E-11  5.3794613E-10  4.2514010E-11  1.1022068E+00
  cd108    108   2.9791024E-13  1.6150868E-12  1.3171765E-12  3.0881198E-12  2.5189837E-12  8.8468790E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   8.5625274E-10  8.7508006E-10  1.8827318E-11  1.6731931E-09  3.6005584E-11  1.6671762E+00
  cd111    111   2.8478139E-10  3.0425124E-10  1.9469851E-11  5.8174232E-10  3.7234372E-11  1.1937867E+00
  cd112    112   1.0551366E-09  1.0921712E-09  3.7034546E-11  2.0882815E-09  7.0825297E-11  1.4696007E+00
  cd113    113   3.1035546E-10  3.2927799E-10  1.8922542E-11  6.2959460E-10  3.6187688E-11  1.2405002E+00
  cd114    114   1.5025571E-09  1.5474390E-09  4.4881824E-11  2.9587741E-09  8.5832522E-11  1.5374601E+00
  in115    115   2.8967767E-10  3.0660113E-10  1.6923450E-11  5.8623539E-10  3.2364604E-11  1.2580018E+00
  sn116    116   2.1237319E-09  2.1766797E-09  5.2947879E-11  4.1619113E-09  1.0125813E-10  1.6138630E+00
  sn117    117   6.1384414E-10  6.4205258E-10  2.8208462E-11  1.2276340E-09  5.3946191E-11  1.3571082E+00
  sn118    118   2.9685419E-09  3.0545577E-09  8.6015930E-11  5.8404543E-09  1.6449786E-10  1.5502865E+00
  sn119    119   8.6380397E-10  8.9589430E-10  3.2090317E-11  1.7129910E-09  6.1369895E-11  1.4457998E+00
  sn120    120   4.8615685E-09  4.9843019E-09  1.2273317E-10  9.5302140E-09  2.3471633E-10  1.6085594E+00
  sb121    121   3.4909112E-10  3.6801831E-10  1.8927195E-11  7.0366790E-10  3.6196587E-11  1.2887002E+00
  te122    122   6.0295063E-10  6.1553196E-10  1.2581308E-11  1.1769253E-09  2.4060639E-11  1.6894418E+00
  te123    123   2.2268956E-10  2.2711673E-10  4.4271709E-12  4.3425760E-10  8.4665729E-12  1.7100399E+00
  te124    124   1.1683169E-09  1.1920872E-09  2.3770290E-11  2.2793254E-09  4.5458578E-11  1.7001905E+00
  te125    125   3.9436693E-10  4.3010753E-10  3.5740591E-11  8.2238533E-10  6.8350721E-11  1.0803323E+00
  te126    126   2.1607609E-09  2.2567639E-09  9.6002935E-11  4.3150359E-09  1.8359714E-10  1.3711185E+00
   i127    127   2.8243791E-10  4.0283901E-10  1.2040111E-10  7.7024664E-10  2.3025648E-10  5.2441800E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   5.8263507E-14  5.8263507E-14  0.0000000E+00  1.1140250E-13  0.0000000E+00  0.0000000E+00
  xe128    128   6.8147715E-10  6.9448169E-10  1.3004529E-11  1.3278808E-09  2.4870012E-11  1.7274832E+00
  xe129    129   2.6430497E-10  4.2756060E-10  1.6325565E-10  8.1751544E-10  3.1221201E-10  4.1804639E-01
  xe130    130   1.3680144E-09  1.3944293E-09  2.6414964E-11  2.6662128E-09  5.0516286E-11  1.7224635E+00
  xe131    131   5.1564042E-10  6.4759365E-10  1.3195321E-10  1.2382287E-09  2.5234886E-10  6.9079953E-01
  xe132    132   2.6315450E-09  2.7940565E-09  1.6251164E-10  5.3423643E-09  3.1078917E-10  1.2352676E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   9.1230878E-10  9.7322250E-10  6.0913691E-11  1.8608460E-09  1.1649204E-10  1.2034142E+00
  cs133    133   3.4294287E-10  3.8566811E-10  4.2725233E-11  7.3741513E-10  8.1708230E-11  9.5544624E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   8.6207541E-10  8.7517354E-10  1.3098119E-11  1.6733719E-09  2.5048996E-11  1.8248022E+00
  ba135    135   6.1347682E-10  6.4946681E-10  3.5990010E-11  1.2418103E-09  6.8827714E-11  1.2562920E+00
  ba136    136   2.5663165E-09  2.6095142E-09  4.3197765E-11  4.9895106E-09  8.2611910E-11  1.7810153E+00
  ba137    137   4.3675148E-09  4.4297463E-09  6.2231380E-11  8.4698781E-09  1.1901201E-10  1.8522865E+00
  ba138    138   2.2267102E-08  2.2667249E-08  4.0014783E-10  4.3340819E-08  7.6524737E-10  1.7530953E+00
  la139    139   2.5104698E-09  2.5653550E-09  5.4885266E-11  4.9050763E-09  1.0496322E-10  1.6696086E+00
  ce140    140   6.1091239E-09  6.2349161E-09  1.2579209E-10  1.1921445E-08  2.4056623E-10  1.6950942E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   5.5873195E-10  5.7476424E-10  1.6032304E-11  1.0989756E-09  3.0660367E-11  1.5544108E+00
  pr141    141   5.5647964E-10  5.7815930E-10  2.1679644E-11  1.1054671E-09  4.1460405E-11  1.4259124E+00
  nd142    142   1.3984538E-09  1.4273733E-09  2.8919565E-11  2.7292033E-09  5.5306110E-11  1.6932628E+00
  nd143    143   2.4681476E-10  2.5976232E-10  1.2947571E-11  4.9667748E-10  2.4761086E-11  1.3023049E+00
