# Initial mass = 1.250, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.627, Mass expelled =   0.6230
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    s34     34   3.1099660E-08  7.0216345E-07  6.7106379E-07  1.1270681E-06  1.0773218E-06  1.9604735E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   5.8216889E-09  9.1342018E-09  3.3125127E-09  1.4661640E-08  5.3178888E-09  4.4044331E-01
   cl35     35  -1.7744668E-09  1.4159464E-07  1.4336911E-07  2.2727870E-07  2.3016392E-07 -5.4785139E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.0308398E-08  5.8748132E-08  4.8439734E-08  9.4298763E-08  7.7764859E-08  8.3722606E-02
   ar36     36  -4.1725798E-08  2.6280175E-06  2.6697433E-06  4.2183265E-06  4.2859901E-06 -6.9109844E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.0831172E-08  5.2321542E-07  5.1238425E-07  8.3983213E-07  8.2257861E-07  9.0150544E-03
   ar39     39   2.9843866E-12  2.9843866E-12  0.0000000E+00  4.7903474E-12  0.0000000E+00  0.0000000E+00
   ar40     40   9.0494474E-09  9.9120792E-09  8.6263191E-10  1.5910238E-08  1.3848642E-09  1.0602696E+00
    k39     39   2.8398262E-09  1.4183411E-07  1.3899428E-07  2.2766309E-07  2.2314060E-07  8.7140473E-03
    k40     40  -2.2500540E-11  0.0000000E+00  2.2500540E-11  0.0000000E+00  3.6122230E-11  0.0000000E+00
    k41     41   1.2192105E-09  1.1764240E-08  1.0545030E-08  1.8883210E-08  1.6928929E-08  4.7446359E-02
   ca40     40  -3.4103323E-08  2.3723890E-06  2.4064923E-06  3.8080079E-06  3.8633684E-06 -6.2682908E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.7367228E-09  1.8601664E-08  1.6864941E-08  2.9858207E-08  2.7074877E-08  4.2497233E-02
   ca43     43   4.3391268E-10  4.0365902E-09  3.6026775E-09  6.4792780E-09  5.7837171E-09  4.9319617E-02
   ca44     44   2.0932198E-09  5.9057069E-08  5.6963849E-08  9.4794650E-08  9.1449429E-08  1.5602812E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   2.2342679E-09  2.3484643E-09  1.1419635E-10  3.7696055E-09  1.8333014E-10  1.3130621E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   3.5150105E-11  5.6059251E-09  5.5707750E-09  8.9982741E-09  8.9432897E-09  2.6619115E-03
   sc45     45   5.0919036E-10  2.1162940E-09  1.6071037E-09  3.3969405E-09  2.5800349E-09  1.1946234E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   6.3984509E-33  1.0200071E-30  1.0136087E-30  1.6372505E-30  1.6272415E-30  0.0000000E+00
   ti46     46   2.2059155E-10  1.0039140E-08  9.8185486E-09  1.6114189E-08  1.5762641E-08  9.5794778E-03
   ti47     47   1.2061996E-10  9.1676924E-09  9.0470724E-09  1.4715397E-08  1.4524116E-08  5.6822724E-03
   ti48     48  -1.1501342E-09  9.0399787E-08  9.1549921E-08  1.4510398E-07  1.4697370E-07 -5.5603115E-03
   ti49     49   9.8375041E-10  7.8421776E-09  6.8584272E-09  1.2587765E-08  1.1010479E-08  5.8142386E-02
   ti50     50   5.4959446E-09  1.2196909E-08  6.7009647E-09  1.9577703E-08  1.0757690E-08  2.6004273E-01
    v51     51  -6.8382633E-11  1.4699378E-08  1.4767760E-08  2.3594506E-08  2.3708074E-08 -2.0853763E-03
   cr52     52  -7.4596755E-09  5.9791495E-07  6.0537462E-07  9.5973508E-07  9.7186489E-07 -5.4545547E-03
   cr53     53  -9.4903641E-10  6.9015343E-08  6.9964379E-08  1.1077904E-07  1.1232040E-07 -6.0010492E-03
   cr54     54   2.9008316E-09  2.0645064E-08  1.7744233E-08  3.3138143E-08  2.8486486E-08  6.5689296E-02
   mn55     55  -4.4841499E-09  5.2420512E-07  5.2868927E-07  8.4142073E-07  8.4875467E-07 -3.7689700E-03
   fe54     54  -6.5728045E-08  3.4177685E-06  3.4834966E-06  5.4859847E-06  5.5923847E-06 -8.3424421E-03
   fe55     55   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe56     56  -8.2164115E-07  5.5886292E-05  5.6707933E-05  8.9705121E-05  9.1038579E-05 -6.4082653E-03
   fe57     57   3.3734409E-08  1.3667601E-06  1.3330257E-06  2.1938363E-06  2.1400315E-06  1.0784008E-02
   fe58     58   1.2876842E-07  3.0928274E-07  1.8051432E-07  4.9644098E-07  2.8979662E-07  2.3377430E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.2925322E-08  1.8213895E-07  1.3921363E-07  2.9235784E-07  2.2349275E-07  1.1665131E-01
   co60     60   1.2564994E-13  1.2564994E-13  0.0000000E+00  2.0168529E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.7573272E-08  1.9542983E-06  1.9918716E-06  3.1369154E-06  3.1977388E-06 -8.3401734E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   8.8625825E-08  8.8235720E-07  7.9373137E-07  1.4163037E-06  1.2742516E-06  4.5901187E-02
   ni61     61   1.8713781E-08  5.3792515E-08  3.5078735E-08  8.6344322E-08  5.6315194E-08  1.8560818E-01
   ni62     62   4.6074788E-08  1.5975040E-07  1.1367561E-07  2.5642117E-07  1.8249416E-07  1.4770490E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.5317971E-07  1.8306422E-07  2.9884497E-08  2.9384304E-07  4.7976396E-08  7.8708780E-01
   cu63     63   4.0257234E-08  6.4922851E-08  2.4665615E-08  1.0421003E-07  3.9598035E-08  4.2023590E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.0680084E-08  4.2022762E-08  1.1342677E-08  6.7452262E-08  1.8209466E-08  5.6869930E-01
   zn64     64   1.9941737E-10  4.2459146E-08  4.2259728E-08  6.8152723E-08  6.7843516E-08  1.9748479E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.1214494E-08  5.6216884E-08  2.5002389E-08  9.0235766E-08  4.0138691E-08  3.5181552E-01
   zn67     67   6.9382216E-09  1.0668018E-08  3.7297960E-09  1.7123623E-08  5.9877925E-09  4.5632893E-01
   zn68     68   4.7548976E-08  6.4860700E-08  1.7311724E-08  1.0411027E-07  2.7792138E-08  5.7357162E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.7043862E-10  8.5972401E-10  5.8928540E-10  1.3799744E-09  9.4603525E-10  1.6396371E-01
   ga69     69   7.6388655E-09  9.2260040E-09  1.5871382E-09  1.4808995E-08  2.5479823E-09  7.6432920E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   8.2383158E-09  9.3221812E-09  1.0838652E-09  1.4963373E-08  1.7400308E-09  9.3447256E-01
   ge70     70   1.3163375E-08  1.4928709E-08  1.7653334E-09  2.3962613E-08  2.8340559E-09  9.2712575E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   1.3995701E-08  1.6395234E-08  2.3995335E-09  2.6316586E-08  3.8521972E-09  8.3452106E-01
   ge73     73   3.9875072E-09  4.6703841E-09  6.8287687E-10  7.4966033E-09  1.0962864E-09  8.3494055E-01
   ge74     74   1.8931976E-08  2.2180837E-08  3.2488614E-09  3.5603268E-08  5.2157030E-09  8.3417702E-01
   as75     75   1.7401883E-09  2.2164992E-09  4.7631088E-10  3.5577836E-09  7.6466666E-10  6.6770738E-01
   se76     76   6.4148709E-09  6.9107537E-09  4.9588295E-10  1.1092703E-08  7.9608764E-10  1.1440766E+00
   se77     77   2.5766749E-09  2.9857954E-09  4.0912057E-10  4.7926090E-09  6.5679973E-10  8.6313903E-01
   se78     78   1.7505339E-08  1.8796428E-08  1.2910887E-09  3.0170831E-08  2.0727062E-09  1.1630496E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.3234470E-08  2.5998181E-08  2.7637110E-09  4.1730626E-08  4.4368456E-09  9.7338057E-01
   br79     79   3.9023087E-09  4.3442698E-09  4.4196116E-10  6.9731456E-09  7.0952183E-10  9.9246299E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.1146841E-09  3.5555088E-09  4.4082482E-10  5.7070766E-09  7.0769757E-10  9.0656602E-01
   kr80     80   1.0642390E-12  1.0638965E-10  1.0532541E-10  1.7076990E-10  1.6908878E-10  4.2965594E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.2145696E-08  1.2686638E-08  5.4094196E-10  2.0363785E-08  8.6842505E-10  1.3701262E+00
   kr83     83   3.9746473E-09  4.5170898E-09  5.4244270E-10  7.2505451E-09  8.7083429E-10  9.2043513E-01
   kr84     84   2.8606079E-08  3.1311579E-08  2.7054992E-09  5.0259356E-08  4.3433923E-09  1.0633880E+00
   kr-5     85   4.3274123E-21  4.3274123E-21  0.0000000E+00  6.9460868E-21  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.7214233E-08  9.8051892E-08  8.3765939E-10  1.5738667E-07  1.3447734E-09  2.0683191E+00
   rb85     85   7.9566700E-09  8.3957792E-09  4.3910875E-10  1.3476371E-08  7.0494260E-10  1.2814193E+00
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.5778808E-08  1.5963767E-08  1.8495931E-10  2.5624024E-08  2.9693259E-10  1.9359895E+00
   sr86     86   8.3446938E-09  8.5495975E-09  2.0490359E-10  1.3723270E-08  3.2895103E-10  1.6203264E+00
   sr87     87   3.8939074E-09  4.0387689E-09  1.4486151E-10  6.4827748E-09  2.3255982E-10  1.4452263E+00
   sr88     88   5.3141942E-08  5.4898663E-08  1.7567215E-09  8.8119840E-08  2.8202303E-09  1.4947892E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.1241497E-16  2.1241497E-16  0.0000000E+00  3.4095498E-16  0.0000000E+00  0.0000000E+00
    y89     89   1.5132846E-08  1.5551873E-08  4.1902631E-10  2.4962876E-08  6.7270239E-10  1.5694718E+00
    y90     90   5.3718111E-20  5.3718111E-20  0.0000000E+00  8.6224893E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.3947035E-08  1.4446450E-08  4.9941568E-10  2.3188523E-08  8.0175899E-10  1.4612293E+00
   zr91     91   3.5617318E-09  3.6718506E-09  1.1011891E-10  5.8938210E-09  1.7678425E-10  1.5229535E+00
   zr92     92   6.1285941E-09  6.2987642E-09  1.7016989E-10  1.0110376E-08  2.7318975E-10  1.5683030E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   7.8625728E-09  8.0387759E-09  1.7620296E-10  1.2903332E-08  2.8287517E-10  1.6591071E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   4.7769264E-09  4.8059174E-09  2.8991096E-11  7.7141529E-09  4.6542135E-11  2.2194421E+00
   nb93     93   2.2463549E-09  2.3224445E-09  7.6089482E-11  3.7278403E-09  1.2215361E-10  1.4845511E+00
   nb94     94   5.5642657E-15  5.5642657E-15  0.0000000E+00  8.9314051E-15  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -1.0690580E-13  2.3739942E-11  2.3846848E-11  3.8105845E-11  3.8283588E-11 -2.0210310E-03
   mo95     95   8.8167762E-10  9.2338936E-10  4.1711742E-11  1.4821658E-09  6.6963782E-11  1.3450569E+00
   mo96     96   2.1360522E-09  2.1804218E-09  4.4369723E-11  3.4998744E-09  7.1230889E-11  1.6913841E+00
   mo97     97   8.5058288E-10  8.7639535E-10  2.5812441E-11  1.4067341E-09  4.1439140E-11  1.5308014E+00
   mo98     98   2.6142248E-09  2.6804916E-09  6.6266805E-11  4.3025548E-09  1.0638434E-10  1.6068488E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.2573269E-10  3.4887027E-10  2.3137577E-11  5.5998434E-10  3.7144929E-11  1.1782764E+00
  ru100    100   1.1140716E-09  1.1371497E-09  2.3078086E-11  1.8252804E-09  3.7049426E-11  1.6925482E+00
  ru101    101   2.3518051E-10  2.6674027E-10  3.1559765E-11  4.2815451E-10  5.0665860E-11  9.2688507E-01
  ru102    102   1.3248138E-09  1.3837560E-09  5.8942157E-11  2.2211171E-09  9.4625384E-11  1.3705639E+00
  rh103    103   2.2028412E-10  2.5792590E-10  3.7641782E-11  4.1400625E-10  6.0429897E-11  8.3575505E-01
  pd104    104   6.7830924E-10  6.9478157E-10  1.6472317E-11  1.1152191E-09  2.6444558E-11  1.6250240E+00
  pd105    105   1.7089952E-10  2.0423520E-10  3.3335685E-11  3.2782535E-10  5.3516917E-11  7.8715146E-01
  pd106    106   7.4657253E-10  7.8776119E-10  4.1188664E-11  1.2644642E-09  6.6124044E-11  1.2815472E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   9.1304914E-10  9.5367914E-10  4.0629979E-11  1.5307851E-09  6.5227129E-11  1.3704860E+00
  ag107    107   1.4742473E-10  1.7540647E-10  2.7981740E-11  2.8155131E-10  4.4921723E-11  7.9710114E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.3044516E-10  2.5692715E-10  2.6481976E-11  4.1240311E-10  4.2514010E-11  9.8678988E-01
  cd108    108   2.4073593E-13  1.8098109E-12  1.5690749E-12  2.9049933E-12  2.5189837E-12  6.1919779E-02
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   7.7084295E-10  7.9327084E-10  2.2427879E-11  1.2733079E-09  3.6005584E-11  1.5485637E+00
  cd111    111   2.5679076E-10  2.7998404E-10  2.3193289E-11  4.4941256E-10  3.7234372E-11  1.0817012E+00
  cd112    112   9.6024400E-10  1.0043610E-09  4.4117078E-11  1.6121364E-09  7.0825297E-11  1.3572135E+00
  cd113    113   2.8274119E-10  3.0528249E-10  2.2541311E-11  4.9002002E-10  3.6187688E-11  1.1316531E+00
  cd114    114   1.3809524E-09  1.4344175E-09  5.3465080E-11  2.3024358E-09  8.5832522E-11  1.4285358E+00
  in115    115   2.6635349E-10  2.8651340E-10  2.0159914E-11  4.5989307E-10  3.2364604E-11  1.1525866E+00
  sn116    116   1.9713879E-09  2.0344617E-09  6.3073692E-11  3.2655885E-09  1.0125813E-10  1.5085316E+00
  sn117    117   5.7124716E-10  6.0485023E-10  3.3603082E-11  9.7086716E-10  5.3946191E-11  1.2551991E+00
  sn118    118   2.7407976E-09  2.8432634E-09  1.0246572E-10  4.5638258E-09  1.6449786E-10  1.4431689E+00
  sn119    119   7.9761514E-10  8.3584245E-10  3.8227307E-11  1.3416411E-09  6.1369895E-11  1.3396810E+00
  sn120    120   4.4305977E-09  4.5768025E-09  1.4620481E-10  7.3463924E-09  2.3471633E-10  1.4955310E+00
  sb121    121   3.1765726E-10  3.4020411E-10  2.2546855E-11  5.4607402E-10  3.6196587E-11  1.1785840E+00
  te122    122   5.4991312E-10  5.6490046E-10  1.4987372E-11  9.0674229E-10  2.4060639E-11  1.5761768E+00
  te123    123   2.0314854E-10  2.0842236E-10  5.2738287E-12  3.3454631E-10  8.4665729E-12  1.5967487E+00
  te124    124   1.0614566E-09  1.0897727E-09  2.8316150E-11  1.7492339E-09  4.5458578E-11  1.5852321E+00
  te125    125   3.5721240E-10  3.9978806E-10  4.2575665E-11  6.4171435E-10  6.8350721E-11  9.7259867E-01
  te126    126   1.9354487E-09  2.0498114E-09  1.1436266E-10  3.2902270E-09  1.8359714E-10  1.2533600E+00
   i127    127   2.5109237E-10  3.9451914E-10  1.4342677E-10  6.3325700E-10  2.3025648E-10  4.3936819E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.1681960E-14  3.1681960E-14  0.0000000E+00  5.0853866E-14  0.0000000E+00  0.0000000E+00
  xe128    128   6.0804162E-10  6.2353317E-10  1.5491532E-11  1.0008557E-09  2.4870012E-11  1.6046956E+00
  xe129    129   2.3358451E-10  4.2806136E-10  1.9447685E-10  6.8709688E-10  3.1221201E-10  3.4256840E-01
  xe130    130   1.2173457E-09  1.2488123E-09  3.1466597E-11  2.0045141E-09  5.0516286E-11  1.5985779E+00
  xe131    131   4.5639609E-10  6.1358418E-10  1.5718811E-10  9.8488628E-10  2.5234886E-10  5.9138477E-01
  xe132    132   2.3090356E-09  2.5026261E-09  1.9359057E-10  4.0170565E-09  3.1078917E-10  1.1114421E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   7.3106543E-10  8.0362833E-10  7.2562893E-11  1.2899330E-09  1.1649204E-10  1.0442710E+00
  cs133    133   3.0026986E-10  3.5116593E-10  5.0896058E-11  5.6366922E-10  8.1708230E-11  8.3875853E-01
  cs134    134   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   7.3594292E-10  7.5154594E-10  1.5603019E-11  1.2063337E-09  2.5048996E-11  1.6826771E+00
  ba135    135   5.3668431E-10  5.7955707E-10  4.2872785E-11  9.3026814E-10  6.8827714E-11  1.1308448E+00
  ba136    136   2.1224205E-09  2.1738795E-09  5.1458962E-11  3.4893732E-09  8.2611910E-11  1.6257049E+00
  ba137    137   3.3685412E-09  3.4426737E-09  7.4132575E-11  5.5259610E-09  1.1901201E-10  1.6668171E+00
  ba138    138   1.9966288E-08  2.0442961E-08  4.7667259E-10  3.2813741E-08  7.6524737E-10  1.6322540E+00
  la139    139   2.3161157E-09  2.3814972E-09  6.5381589E-11  3.8226280E-09  1.0496322E-10  1.5613250E+00
  ce140    140   6.1281176E-09  6.2779661E-09  1.4984872E-10  1.0076992E-08  2.4056623E-10  1.6220963E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   6.1234678E-10  6.3144512E-10  1.9098341E-11  1.0135556E-09  3.0660367E-11  1.5192703E+00
  pr141    141   5.6482091E-10  5.9064659E-10  2.5825685E-11  9.4806829E-10  4.1460405E-11  1.3592062E+00
  nd142    142   1.4237022E-09  1.4581524E-09  3.4450175E-11  2.3405335E-09  5.5306110E-11  1.6265419E+00
  nd143    143   2.5558317E-10  2.7100686E-10  1.5423681E-11  4.3500298E-10  2.4761086E-11  1.2447226E+00
