# Initial mass = 2.500, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.718, Mass expelled =   1.7820
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   fe58     58   2.4730391E-06  2.9894277E-06  5.1638858E-07  1.6775687E-06  2.8979662E-07  7.6258701E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   6.3605364E-07  1.0342953E-06  3.9824172E-07  5.8041257E-07  2.2349275E-07  4.1447338E-01
   co60     60   4.2519108E-13  4.2519108E-13  0.0000000E+00  2.3860327E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.2697199E-07  5.3710787E-06  5.6980507E-06  3.0140732E-06  3.1977388E-06 -2.5689203E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   3.8987537E-07  2.6604644E-06  2.2705890E-06  1.4929653E-06  1.2742516E-06  6.8794563E-02
   ni61     61   1.5470002E-07  2.5504806E-07  1.0034805E-07  1.4312461E-07  5.6315194E-08  4.0508872E-01
   ni62     62   2.7494988E-07  6.0013622E-07  3.2518633E-07  3.3677674E-07  1.8249416E-07  2.6609313E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.5341422E-07  2.3890337E-07  8.5489141E-08  1.3406473E-07  4.7976396E-08  4.4628692E-01
   cu63     63   1.2916905E-07  1.9972880E-07  7.0559743E-08  1.1208125E-07  3.9598035E-08  4.5185933E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.5918165E-08  5.8365615E-08  3.2447449E-08  3.2752869E-08  1.8209466E-08  2.5495213E-01
   zn64     64  -5.2226383E-09  1.1566772E-07  1.2089036E-07  6.4908932E-08  6.7843516E-08 -1.9203894E-02
   zn65     65  -1.5294556E-35 -1.5294556E-35  0.0000000E+00 -8.5828027E-36  0.0000000E+00  0.0000000E+00
   zn66     66   2.5181286E-08  9.6704419E-08  7.1523132E-08  5.4267346E-08  4.0138691E-08  1.3097538E-01
   zn67     67   5.8979719E-09  1.6567620E-08  1.0669648E-08  9.2972048E-09  5.9877925E-09  1.9108564E-01
   zn68     68   3.4464289E-08  8.3987103E-08  4.9522814E-08  4.7130808E-08  2.7792138E-08  2.2938296E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.1007339E-10  1.7958138E-09  1.6857404E-09  1.0077518E-09  9.4603525E-10  2.7446263E-02
   ga69     69   4.9808841E-09  9.5211341E-09  4.5402500E-09  5.3429479E-09  2.5479823E-09  3.2158455E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.0449279E-09  7.1454886E-09  3.1005609E-09  4.0098138E-09  1.7400308E-09  3.6256728E-01
   ge70     70   7.4104305E-09  1.2460435E-08  5.0500049E-09  6.9923876E-09  2.8340559E-09  3.9221704E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   6.9532131E-09  1.3817443E-08  6.8642301E-09  7.7538953E-09  3.8521972E-09  3.0381143E-01
   ge73     73   2.0832827E-09  4.0367554E-09  1.9534727E-09  2.2652946E-09  1.0962864E-09  3.1520069E-01
   ge74     74   9.9458024E-09  1.9239664E-08  9.2938617E-09  1.0796668E-08  5.2157030E-09  3.1597689E-01
   as75     75   8.8901431E-10  2.2515738E-09  1.3625595E-09  1.2635093E-09  7.6466666E-10  2.1810630E-01
   se76     76   3.3953926E-09  4.8139412E-09  1.4185486E-09  2.7014257E-09  7.9608764E-10  5.3063220E-01
   se77     77   1.3190008E-09  2.4893523E-09  1.1703515E-09  1.3969428E-09  6.5679973E-10  3.2774568E-01
   se78     78   9.1824166E-09  1.2875772E-08  3.6933554E-09  7.2254602E-09  2.0727062E-09  5.4232776E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.2303718E-08  2.0209733E-08  7.9060145E-09  1.1341038E-08  4.4368456E-09  4.0757847E-01
   br79     79   2.0466531E-09  3.3109502E-09  1.2642970E-09  1.8579965E-09  7.0952183E-10  4.1807917E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.6488926E-09  2.9099390E-09  1.2610464E-09  1.6329622E-09  7.0769757E-10  3.6312842E-01
   kr80     80  -1.9661467E-11  2.8163785E-10  3.0129932E-10  1.5804592E-10  1.6908878E-10 -2.9331492E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.1282783E-09  7.6757249E-09  1.5474466E-09  4.3073651E-09  8.6842505E-10  6.9547933E-01
   kr83     83   2.0949944E-09  3.6467340E-09  1.5517397E-09  2.0464275E-09  8.7083429E-10  3.7106085E-01
   kr84     84   1.6486672E-08  2.4226162E-08  7.7394908E-09  1.3594927E-08  4.3433923E-09  4.9554789E-01
   kr-5     85   1.8446579E-16  1.8446579E-16  0.0000000E+00  1.0351615E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.2912311E-08  3.5308563E-08  2.3962516E-09  1.9814006E-08  1.3447734E-09  1.1683233E+00
   rb85     85   5.9099117E-09  7.1660491E-09  1.2561372E-09  4.0213517E-09  7.0494260E-10  7.5621831E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   7.9224165E-09  8.4515204E-09  5.2910420E-10  4.7427160E-09  2.9693259E-10  1.2033693E+00
   sr86     86   3.3334873E-09  3.9196451E-09  5.8615784E-10  2.1995761E-09  3.2895103E-10  8.2520771E-01
   sr87     87   1.7558826E-09  2.1702808E-09  4.1439835E-10  1.2178903E-09  2.3255982E-10  7.1907353E-01
   sr88     88   7.0239437E-08  7.5264808E-08  5.0253686E-09  4.2236142E-08  2.8202303E-09  1.1753997E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.3772539E-14  1.3772539E-14  0.0000000E+00  7.7286971E-15  0.0000000E+00  0.0000000E+00
    y89     89   2.2910754E-08  2.4109443E-08  1.1986885E-09  1.3529428E-08  6.7270239E-10  1.3034565E+00
    y90     90   3.4829697E-18  3.4829697E-18  0.0000000E+00  1.9545283E-18  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.2094405E-08  2.3523059E-08  1.4286544E-09  1.3200369E-08  8.0175899E-10  1.2165422E+00
   zr91     91   6.8249744E-09  7.1399864E-09  3.1501188E-10  4.0067261E-09  1.7678425E-10  1.3553462E+00
   zr92     92   1.2785762E-08  1.3272559E-08  4.8679683E-10  7.4481243E-09  2.7318975E-10  1.4355826E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.5735267E-08  1.6239323E-08  5.0405524E-10  9.1129753E-09  2.8287517E-10  1.5080655E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   6.4647145E-09  6.5476478E-09  8.2933431E-11  3.6743251E-09  4.6542135E-11  1.8973314E+00
   nb93     93   4.8005919E-09  5.0182574E-09  2.1766551E-10  2.8160814E-09  1.2215361E-10  1.3627390E+00
   nb94     94   1.7285264E-16  1.7285264E-16  0.0000000E+00  9.6999229E-17  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -4.3464746E-12  6.3871054E-11  6.8217529E-11  3.5842340E-11  3.8283588E-11 -2.8616285E-02
   mo95     95   2.9855638E-09  3.1048866E-09  1.1932277E-10  1.7423605E-09  6.6963782E-11  1.4152981E+00
   mo96     96   5.4725584E-09  5.5994849E-09  1.2692633E-10  3.1422471E-09  7.1230889E-11  1.6445720E+00
   mo97     97   1.6849552E-09  1.7587956E-09  7.3840406E-11  9.8697839E-10  4.1439140E-11  1.3768970E+00
   mo98     98   3.7437036E-09  3.9332697E-09  1.8956627E-10  2.2072220E-09  1.0638434E-10  1.3169683E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   4.4057380E-10  5.0676235E-10  6.6188548E-11  2.8437841E-10  3.7144929E-11  8.8399708E-01
  ru100    100   1.4411486E-09  1.5071671E-09  6.6018371E-11  8.4577267E-10  3.7049426E-11  1.3584722E+00
  ru101    101   2.9518160E-10  3.8546311E-10  9.0281498E-11  2.1630925E-10  5.0665860E-11  6.3035965E-01
  ru102    102   1.8379646E-09  2.0065776E-09  1.6861298E-10  1.1260255E-09  9.4625384E-11  1.0755405E+00
  rh103    103   3.0070008E-10  4.0838011E-10  1.0768003E-10  2.2916952E-10  6.0429897E-11  5.7890499E-01
  pd104    104   1.0196104E-09  1.0667319E-09  4.7121560E-11  5.9861494E-10  2.6444558E-11  1.3548113E+00
  pd105    105   2.5296143E-10  3.4832323E-10  9.5361788E-11  1.9546756E-10  5.3516917E-11  5.6258363E-01
  pd106    106   1.2362777E-09  1.3541042E-09  1.1782643E-10  7.5987883E-10  6.6124044E-11  1.0603850E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.6985332E-09  1.8147615E-09  1.1622822E-10  1.0183846E-09  6.5227129E-11  1.1934836E+00
  ag107    107   2.4181071E-10  3.2185674E-10  8.0046018E-11  1.8061544E-10  4.4921723E-11  6.0429853E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.2709994E-10  5.0285565E-10  7.5755714E-11  2.8218608E-10  4.2514010E-11  8.2200354E-01
  cd108    108  -2.0313482E-13  4.2854422E-12  4.4885770E-12  2.4048495E-12  2.5189837E-12 -2.0137448E-02
  cd109    109  -4.2674001E-33 -4.2674001E-33  0.0000000E+00 -2.3947248E-33  0.0000000E+00  0.0000000E+00
  cd110    110   1.5876265E-09  1.6517848E-09  6.4158352E-11  9.2692742E-10  3.6005584E-11  1.4106760E+00
  cd111    111   5.3055760E-10  5.9690553E-10  6.6347927E-11  3.3496378E-10  3.7234372E-11  9.5405382E-01
  cd112    112   2.1953750E-09  2.3215787E-09  1.2620360E-10  1.3027938E-09  7.0825297E-11  1.2646873E+00
  cd113    113   6.5358113E-10  7.1806400E-10  6.4482843E-11  4.0295395E-10  3.6187688E-11  1.0466946E+00
  cd114    114   3.5043650E-09  3.6573100E-09  1.5294498E-10  2.0523623E-09  8.5832522E-11  1.3786023E+00
  in115    115   6.7640571E-10  7.3407619E-10  5.7670493E-11  4.1193945E-10  3.2364604E-11  1.1047632E+00
  sn116    116   5.3093085E-09  5.4897402E-09  1.8043188E-10  3.0806619E-09  1.0125813E-10  1.4832143E+00
  sn117    117   1.5522126E-09  1.6483394E-09  9.6126718E-11  9.2499397E-10  5.3946191E-11  1.2341782E+00
  sn118    118   8.1298248E-09  8.4229432E-09  2.9311875E-10  4.7266795E-09  1.6449786E-10  1.4583960E+00
  sn119    119   2.3569300E-09  2.4662850E-09  1.0935502E-10  1.3839981E-09  6.1369895E-11  1.3531802E+00
  sn120    120   1.3728364E-08  1.4146606E-08  4.1824105E-10  7.9386107E-09  2.3471633E-10  1.5292013E+00
  sb121    121   9.7570951E-10  1.0402083E-09  6.4498698E-11  5.8373073E-10  3.6196587E-11  1.2075450E+00
  te122    122   1.7089560E-09  1.7518297E-09  4.2873656E-11  9.8306929E-10  2.4060639E-11  1.6112771E+00
  te123    123   6.2668659E-10  6.4177319E-10  1.5086588E-11  3.6014206E-10  8.4665729E-12  1.6287663E+00
  te124    124   3.2879925E-09  3.3689953E-09  8.1002649E-11  1.8905697E-09  4.5458578E-11  1.6189770E+00
  te125    125   1.0965371E-09  1.2183312E-09  1.2179414E-10  6.8368750E-10  6.8350721E-11  1.0001146E+00
  te126    126   6.3120718E-09  6.6392234E-09  3.2715175E-10  3.7257144E-09  1.8359714E-10  1.3073437E+00
   i127    127   8.0619644E-10  1.2164905E-09  4.1029405E-10  6.8265454E-10  2.3025648E-10  4.7198915E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   7.4153514E-13  7.4153514E-13  0.0000000E+00  4.1612520E-13  0.0000000E+00  0.0000000E+00
  xe128    128   2.0078932E-09  2.0522091E-09  4.4315877E-11  1.1516323E-09  2.4870012E-11  1.6656379E+00
  xe129    129   7.4958134E-10  1.3059119E-09  5.5633059E-10  7.3283490E-10  3.1221201E-10  3.7055653E-01
  xe130    130   4.0798818E-09  4.1698969E-09  9.0014968E-11  2.3400093E-09  5.0516286E-11  1.6657863E+00
  xe131    131   1.5463718E-09  1.9960322E-09  4.4966045E-10  1.1201078E-09  2.5234886E-10  6.4725852E-01
  xe132    132   8.4221536E-09  8.9759489E-09  5.5379523E-10  5.0370077E-09  3.1078917E-10  1.2097068E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   4.6676951E-09  4.8752722E-09  2.0757718E-10  2.7358427E-09  1.1649204E-10  1.3707950E+00
  cs133    133   1.1334774E-09  1.2790733E-09  1.4559590E-10  7.1777395E-10  8.1708230E-11  9.4372189E-01
  cs134    134  -6.0679809E-26 -6.0679809E-26  0.0000000E+00 -3.4051517E-26  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   2.4789322E-09  2.5235669E-09  4.4634806E-11  1.4161430E-09  2.5048996E-11  1.7523167E+00
  ba135    135   2.5901590E-09  2.7128031E-09  1.2264410E-10  1.5223360E-09  6.8827714E-11  1.3447472E+00
  ba136    136   7.7198239E-09  7.8670297E-09  1.4720616E-10  4.4147188E-09  8.2611910E-11  1.7278605E+00
  ba137    137   1.0506133E-08  1.0718201E-08  2.1206750E-10  6.0147025E-09  1.1901201E-10  1.7036234E+00
  ba138    138   1.1265826E-07  1.1402185E-07  1.3635943E-09  6.3985318E-08  7.6524737E-10  1.9222785E+00
  la139    139   1.3790970E-08  1.3978005E-08  1.8703396E-10  7.8439975E-09  1.0496322E-10  1.8735003E+00
  ce140    140   4.2685269E-08  4.3113932E-08  4.2866502E-10  2.4194124E-08  2.4056623E-10  2.0024755E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   5.3169753E-09  5.3716089E-09  5.4633704E-11  3.0143705E-09  3.0660367E-11  1.9926195E+00
  pr141    141   4.5354622E-09  4.6093405E-09  7.3878292E-11  2.5866107E-09  4.1460405E-11  1.7950976E+00
  nd142    142   9.0726768E-09  9.1712264E-09  9.8549960E-11  5.1465912E-09  5.5306110E-11  1.9687468E+00
