# Initial mass = 1.500, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.639, Mass expelled =   0.8610
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   1.1039011E-08  1.1246115E-08  2.0710349E-10  1.3061690E-08  2.4056623E-10  1.7347647E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   3.7654627E-10  4.0294176E-10  2.6395507E-11  4.6799276E-10  3.0660367E-11  1.1836618E+00
  pr141    141   1.0058512E-09  1.0415444E-09  3.5693261E-11  1.2096915E-09  4.1460405E-11  1.4650412E+00
  nd142    142   3.0689156E-09  3.1165286E-09  4.7613028E-11  3.6196615E-09  5.5306110E-11  1.8158948E+00
  nd143    143   4.5678758E-10  4.7810439E-10  2.1316820E-11  5.5528965E-10  2.4761086E-11  1.3507500E+00
  nd144    144   1.4636138E-09  1.5059789E-09  4.2365063E-11  1.7491043E-09  4.9210205E-11  1.5507606E+00
  nd145    145   2.6622743E-10  2.8198169E-10  1.5754254E-11  3.2750486E-10  1.8299751E-11  1.2527726E+00
  nd146    146   1.3649762E-09  1.3959848E-09  3.1008481E-11  1.6213527E-09  3.6018681E-11  1.6533498E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.7105107E-11  8.7593779E-11  1.0488672E-11  1.0173493E-10  1.2183381E-11  9.2170227E-01
  pm147    147   4.6340019E-35  4.6340019E-35  0.0000000E+00  5.3821157E-35  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.5199519E-10  1.6043800E-10  8.4428055E-12  1.8633912E-10  9.8069521E-12  1.2787701E+00
  sm148    148   4.2290246E-10  4.2927620E-10  6.3737461E-12  4.9857862E-10  7.4035847E-12  1.8282917E+00
  sm149    149   5.9574845E-11  6.7464589E-11  7.8897418E-12  7.8356079E-11  9.1645276E-12  9.3196267E-01
  sm150    150   2.8734670E-10  2.9158817E-10  4.2414653E-12  3.3866221E-10  4.9267803E-12  1.8372036E+00
  sm151    151   3.5592346E-15  3.5592346E-15  0.0000000E+00  4.1338380E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.5637176E-10  2.7195096E-10  1.5579194E-11  3.1585476E-10  1.8096405E-11  1.2418952E+00
  eu151    151   4.1505757E-11  5.1782700E-11  1.0276944E-11  6.0142509E-11  1.1937442E-11  7.0227027E-01
  eu152    152   7.7096954E-23  7.7096954E-23  0.0000000E+00  8.9543494E-23  0.0000000E+00  0.0000000E+00
  eu153    153   4.8761217E-11  6.0128277E-11  1.1367061E-11  6.9835394E-11  1.3203694E-11  7.2338015E-01
  eu154    154   1.1960757E-24  1.1960757E-24  0.0000000E+00  1.3891703E-24  0.0000000E+00  0.0000000E+00
  eu155    155   4.4849248E-29  4.4849248E-29  0.0000000E+00  5.2089718E-29  0.0000000E+00  0.0000000E+00
  gd152    152   1.1065014E-13  2.6070316E-13  1.5005303E-13  3.0279110E-13  1.7429786E-13  2.3985103E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.1555493E-10  1.1721205E-10  1.6571119E-12  1.3613477E-10  1.9248600E-12  1.8495699E+00
  gd155    155   4.5152874E-11  5.6475994E-11  1.1323119E-11  6.5593489E-11  1.3152653E-11  6.9784743E-01
  gd156    156   1.8585214E-10  2.0161396E-10  1.5761826E-11  2.3416255E-10  1.8308544E-11  1.1068637E+00
  gd157    157   8.5964354E-11  9.8091993E-11  1.2127642E-11  1.1392798E-10  1.4087166E-11  9.0780675E-01
  gd158    158   3.5834785E-10  3.7772002E-10  1.9372174E-11  4.3869919E-10  2.2502236E-11  1.2899412E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.1421966E-12  2.4406168E-11  1.7263972E-11  2.8346303E-11  2.0053402E-11  1.5030837E-01
  tb159    159   7.5589243E-11  9.0203241E-11  1.4613998E-11  1.0476566E-10  1.6975256E-11  7.9040259E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.3145485E-10  1.3366619E-10  2.2113470E-12  1.5524527E-10  2.5686458E-12  1.7813141E+00
  dy161    161   5.8642841E-11  7.6689911E-11  1.8047067E-11  8.9070744E-11  2.0963025E-11  6.2828118E-01
  dy162    162   2.6855984E-10  2.9305064E-10  2.4490809E-11  3.4036077E-10  2.8447914E-11  1.0778891E+00
  dy163    163   1.1287786E-10  1.3695955E-10  2.4081692E-11  1.5907033E-10  2.7972694E-11  7.5485492E-01
  dy164    164   5.6442506E-10  5.9192795E-10  2.7502917E-11  6.8748890E-10  3.1946702E-11  1.3328397E+00
  ho165    165   1.0432499E-10  1.2574658E-10  2.1421594E-11  1.4604712E-10  2.4882792E-11  7.6859391E-01
  er166    166   2.4052968E-10  2.6087965E-10  2.0349982E-11  3.0299610E-10  2.3638033E-11  1.1078258E+00
  er167    167   9.5611075E-11  1.0958533E-10  1.3974255E-11  1.2727680E-10  1.6232148E-11  8.9437330E-01
  er168    168   3.7822084E-10  3.9480461E-10  1.6583774E-11  4.5854193E-10  1.9263299E-11  1.3766484E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.5858325E-11  6.5132885E-11  9.2745586E-12  7.5647946E-11  1.0773097E-11  8.4645653E-01
  tm169    169   9.0087084E-11  9.9887695E-11  9.8006108E-12  1.1601358E-10  1.1384145E-11  1.0082084E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.3542142E-10  1.3727507E-10  1.8536364E-12  1.5943677E-10  2.1531379E-12  1.8695166E+00
  yb171    171   1.3777086E-10  1.4658695E-10  8.8160824E-12  1.7025197E-10  1.0240542E-11  1.2207693E+00
  yb172    172   4.2183249E-10  4.3548370E-10  1.3651227E-11  5.0578824E-10  1.5856925E-11  1.5037498E+00
  yb173    173   1.8819600E-10  1.9838751E-10  1.0191510E-11  2.3041523E-10  1.1838205E-11  1.2892253E+00
  yb174    174   9.2425212E-10  9.4464447E-10  2.0392348E-11  1.0971480E-09  2.3687245E-11  1.6657507E+00
  lu175    175   1.2052823E-10  1.2973229E-10  9.2040611E-12  1.5067629E-10  1.0691208E-11  1.1490182E+00
  lu176    176   9.1041473E-11  9.1310133E-11  2.6865958E-13  1.0605125E-10  3.1206827E-13  2.5312662E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.7155699E-14  2.0000642E-12  2.0672199E-12  2.3229548E-12  2.4012311E-12 -1.4393215E-02
  hf177    177   9.7927756E-11  1.0535788E-10  7.4301164E-12  1.2236687E-10  8.6306379E-12  1.1516210E+00
  hf178    178   4.7391768E-10  4.8487964E-10  1.0961977E-11  5.6315869E-10  1.2733159E-11  1.6456947E+00
  hf179    179   1.6325130E-10  1.6875537E-10  5.5040755E-12  1.9599926E-10  6.3933971E-12  1.4865228E+00
  hf180    180   9.4829999E-10  9.6255404E-10  1.4254068E-11  1.1179488E-09  1.6557171E-11  1.8294358E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.2291125E-10  1.2291125E-10  0.0000000E+00  1.4275406E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.0768010E-10  2.1371947E-10  6.0393791E-12  2.4822236E-10  7.0151922E-12  1.5488014E+00
  ta182    182   1.3187291E-18  1.3187291E-18  0.0000000E+00  1.5316249E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.6990589E-10  4.7938320E-10  9.4773191E-12  5.5677490E-10  1.1008618E-11  1.7039468E+00
   w183    183   2.6546229E-10  2.7060817E-10  5.1458928E-12  3.1429520E-10  5.9773406E-12  1.7208297E+00
   w184    184   6.8917827E-10  7.0025652E-10  1.1078262E-11  8.1330603E-10  1.2868234E-11  1.8007350E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.3783878E-10  2.4822974E-10  1.0390962E-11  2.8830399E-10  1.2069883E-11  1.3781477E+00
  re185    185   1.2342090E-10  1.2870220E-10  5.2813084E-12  1.4947990E-10  6.1346366E-12  1.3867941E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.1263119E-11  6.0894206E-11  9.6310893E-12  7.0724974E-11  1.1187233E-11  8.0085009E-01
  os186    186   3.0651282E-10  3.0944000E-10  2.9271975E-12  3.5939604E-10  3.4001599E-12  2.0240741E+00
  os187    187   8.9562795E-11  9.1903526E-11  2.3407337E-12  1.0674044E-10  2.7189381E-12  1.5939298E+00
  os188    188   5.7619370E-10  6.0088690E-10  2.4693178E-11  6.9789413E-10  2.8682981E-11  1.3861654E+00
  os189    189   1.1453744E-10  1.4480453E-10  3.0267094E-11  1.6818179E-10  3.5157502E-11  6.7976093E-01
  os190    190   5.9439098E-10  6.4387279E-10  4.9481794E-11  7.4781970E-10  5.7476818E-11  1.1143043E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   9.3355469E-11  1.7101472E-10  7.7659247E-11  1.9862335E-10  9.0207050E-11  3.4278980E-01
  ir191    191   1.1018620E-10  1.7566666E-10  6.5480461E-11  2.0402631E-10  7.6060470E-11  4.2852715E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.1837756E-10  2.2960030E-10  1.1122275E-10  2.6666699E-10  1.2919357E-10  3.1472841E-01
  pt192    192   1.8103251E-10  1.8378589E-10  2.7533809E-12  2.1345631E-10  3.1982587E-12  1.8243954E+00
  pt193    193   4.1773044E-16  4.1773044E-16  0.0000000E+00  4.8516888E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.4912057E-10  5.6640714E-10  1.1728656E-10  6.5784800E-10  1.3623715E-10  6.8383002E-01
  pt195    195   1.8232732E-10  3.0331571E-10  1.2098839E-10  3.5228304E-10  1.4053710E-10  3.9910078E-01
  pt196    196   8.3246898E-10  9.2319835E-10  9.0729355E-11  1.0722396E-09  1.0538896E-10  1.0074967E+00
  au197    197   2.6633276E-10  3.2101372E-10  5.4680951E-11  3.7283820E-10  6.3516033E-11  7.6863706E-01
  hg198    198   9.4432318E-10  9.5716823E-10  1.2845042E-11  1.1116936E-09  1.4920482E-11  1.8722023E+00
  hg199    199   4.0729925E-10  4.2914330E-10  2.1844068E-11  4.9842425E-10  2.5373526E-11  1.2932184E+00
  hg200    200   1.3745455E-09  1.4046064E-09  3.0060929E-11  1.6313663E-09  3.4918027E-11  1.6695018E+00
  hg201    201   5.5355565E-10  5.7079275E-10  1.7237078E-11  6.6294159E-10  2.0022159E-11  1.5199645E+00
  hg202    202   2.3543445E-09  2.3935911E-09  3.9246540E-11  2.7800127E-09  4.5587804E-11  1.7851981E+00
  tl203    203   1.0849006E-09  1.1004255E-09  1.5524927E-11  1.2780784E-09  1.8033368E-11  1.8504807E+00
  tl204    204   3.0502644E-29  3.0502644E-29  0.0000000E+00  3.5426994E-29  0.0000000E+00  0.0000000E+00
  tl205    205   1.9072768E-09  1.9447022E-09  3.7425476E-11  2.2586553E-09  4.3472503E-11  1.7156353E+00
  pb204    204   1.1836587E-09  1.2033095E-09  1.9650719E-11  1.3975718E-09  2.2825786E-11  1.7869484E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.0327552E-08  3.0512190E-08  1.8463901E-10  3.5438081E-08  2.1447208E-10  2.2180996E+00
  pb207    207   1.6549311E-08  1.6754628E-08  2.0531592E-10  1.9459497E-08  2.3848987E-10  1.9116617E+00
  pb208    208   2.4997146E-07  2.5056198E-07  5.9051602E-10  2.9101275E-07  6.8592870E-10  2.6276331E+00
  bi209    209   3.4975918E-09  3.5386609E-09  4.1069235E-11  4.1099426E-09  4.7705000E-11  1.9352720E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
