                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9963687849092311E+000          1.9963687849092311E+000          2.5262815424288815E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6364743835740859E+002          2.5291061467874829E+003          1.2390585654108068E+003          1.2400180445136945E+001          1.2386188300342564E+001          4.6938361717868827E+002          4.6962582052847085E+002         -2.6555223541385292E-001         -1.0000000000000000E+000          1.9941268817954727E+000          1.9963795612632695E+000         -1.1867206455363132E+001         -6.6518752379852248E+000         -1.1892783009626035E+001         -9.8999999999999986E+001         -1.3109874249953144E+001         -6.6518778831602683E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7423839661866936E-006          4.2383863373063646E+053         -7.5107127447678642E+038          0.0000000000000000E+000         -7.5332630324283410E+025         -7.5107127447671102E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.6415336087443666E+002          2.5291432398396946E+003          1.2390676516799153E+003          1.2400180445562629E+001          1.2386006537615840E+001          4.6938548532671342E+002          4.6963083858685627E+002         -2.9348023689030550E-001         -1.0000000000000000E+000          1.9940976187108097E+000          1.9963795613206960E+000         -1.3474572197649843E+001         -6.9977517363576194E+000         -1.3500148751915054E+001         -9.8999999999999986E+001         -1.4717239992201822E+001         -6.9977518812227695E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1448720767527837E-007          4.2383552211733816E+053         -3.3869858404883119E+038          0.0000000000000000E+000         -7.5327943167958273E+025         -3.3869858404875586E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          8.7283905591460382E+002          2.5291605488003747E+003          1.2390718916399910E+003          1.2400180445585102E+001          1.2385921722110417E+001          4.6938635706369479E+002          4.6963318018752727E+002         -3.2400656611614276E-001         -1.0000000000000000E+000          1.9940839637504986E+000          1.9963795613218653E+000         -1.5270514591310311E+001         -7.3552572652132495E+000         -1.5296091145575572E+001         -9.8999999999999986E+001         -1.6513182385861480E+001         -7.3552572704919488E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1459511892271191E-008          4.2383407013522033E+053         -1.4869999572491768E+038          0.0000000000000000E+000         -7.5325777028715211E+025         -1.4869999572484235E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1261126351517546E+003          2.5291696979164758E+003          1.2390741327791097E+003          1.2400180445589381E+001          1.2385876890960015E+001          4.6938681784084059E+002          4.6963441790230945E+002         -3.5526809876635673E-001         -1.0000000000000000E+000          1.9940767461135385E+000          1.9963795613218831E+000         -1.7635812554396267E+001         -7.7090834202739877E+000         -1.7661389108661528E+001         -9.8999999999999986E+001         -1.8878480348947424E+001         -7.7090834203253991E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1160773939135478E-010          4.2383330265340856E+053         -6.5839477692643687E+037          0.0000000000000000E+000         -7.5324646358141533E+025         -6.5839477692568365E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4195799188202327E+003          2.5291746056328661E+003          1.2390753349564848E+003          1.2400180445590586E+001          1.2385852842993785E+001          4.6938706500744149E+002          4.6963508182986493E+002         -3.8436446405615105E-001         -1.0000000000000000E+000          1.9940728744867602E+000          1.9963795613218831E+000         -2.0225819665155640E+001         -8.0269385285223152E+000         -2.0251396219420901E+001         -9.8999999999999986E+001         -2.1468487459706797E+001         -8.0269385285225905E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9640641910003001E-013          4.2383289096587696E+053         -3.1668836762600504E+037          0.0000000000000000E+000         -7.5324037461963834E+025         -3.1668836762525182E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7310189731155388E+003          2.5291772165308671E+003          1.2390759745126443E+003          1.2400180445590919E+001          1.2385840049539757E+001          4.6938719649947768E+002          4.6963543503827350E+002         -4.1149457581302235E-001         -1.0000000000000000E+000          1.9940708147916679E+000          1.9963795613218831E+000         -2.3023380958793247E+001         -8.3105555710933618E+000         -2.3048957513058507E+001         -9.8999999999999986E+001         -2.4266048753344403E+001         -8.3105555710933618E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8264090818948358E-015          4.2383267194889587E+053         -1.6482212809704489E+037          0.0000000000000000E+000         -7.5323714236138827E+025         -1.6482212809629165E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0600920812931950E+003          2.5291787081168927E+003          1.2390763398860340E+003          1.2400180445591035E+001          1.2385832740746539E+001          4.6938727161979608E+002          4.6963563682350417E+002         -4.3672611230184050E-001         -1.0000000000000000E+000          1.9940696381051111E+000          1.9963795613218831E+000         -2.6016308253361686E+001         -8.5625433070343622E+000         -2.6041884807626946E+001         -9.8999999999999986E+001         -2.7258976047912842E+001         -8.5625433070343622E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3163358018040096E-018          4.2383254682623008E+053         -9.2263098892487240E+036          0.0000000000000000E+000         -7.5323530417439122E+025         -9.2263098891733998E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.4013223402524122E+003          2.5291796017149222E+003          1.2390765587784485E+003          1.2400180445591072E+001          1.2385828362106356E+001          4.6938731662379109E+002          4.6963575771151665E+002         -4.6022535804827541E-001         -1.0000000000000000E+000          1.9940689331615116E+000          1.9963795613218831E+000         -2.9220789632511842E+001         -8.7882858232770484E+000         -2.9246366186777102E+001         -9.8999999999999986E+001         -3.0463457427062998E+001         -8.7882858232770484E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4827286333989272E-021          4.2383247186619736E+053         -5.4863773472502521E+036          0.0000000000000000E+000         -7.5323420598142191E+025         -5.4863773471749292E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.7537565640453136E+003          2.5291801680627805E+003          1.2390766975088713E+003          1.2400180445591092E+001          1.2385825586996820E+001          4.6938734514657870E+002          4.6963583432836390E+002         -4.8192554758981598E-001         -1.0000000000000000E+000          1.9940684863799487E+000          1.9963795613218831E+000         -3.2603773231703848E+001         -8.9885768370182184E+000         -3.2629349785969104E+001         -9.8999999999999986E+001         -3.3846441026255000E+001         -8.9885768370182184E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2867940368068027E-024          4.2383242435775816E+053         -3.4593520240982528E+036          0.0000000000000000E+000         -7.5323351225539408E+025         -3.4593520240229293E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
