                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9833109313383193E+000          1.0014711699828298E+000          3.5851376210269400E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260426" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          8.0852879728544713E+002          3.5861173769548323E+003          1.4195748896725740E+003          6.7196686590925037E+000          1.3307609859926576E+001          6.2337402804494536E+002          4.5651165550409047E+002         -6.1420991405640468E-001         -1.0000000000000000E+000          1.9833103384393098E+000          1.0014712230629150E+000         -5.4522770846844743E+001         -9.0623351033014004E+000         -1.0110424349158752E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.1030637766804610E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9518079041363496E-002          2.6171267535109219E+053          1.1150934927209444E+039          0.0000000000000000E+000         -1.0076022639094946E+025         -2.7901128874421845E+036          1.1178836056083967E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.5674157645957691E-008          2.0278770749044098E-008          8.9518082334985150E-002          2.8384810864971516E-001          1.0000000000000000E+000          7.4897042882915199E-001          2.6171267535109219E+053         -4.8862714970795860E+015 
                              20          1.5624343905316089E+003          3.5872711023961579E+003          1.4198792298265409E+003          6.7189497479493046E+000          1.3306179900584365E+001          6.2350761291506251E+002          4.5660957993817658E+002         -6.0228008531035904E-001         -1.0000000000000000E+000          1.9833095496555324E+000          1.0014712936639512E+000         -5.0719666461523246E+001         -8.9160909947156348E+000         -9.9642817926838347E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.9568096848293184E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9497149263318282E-002          2.6174067375107831E+053          1.2252750239515335E+039          0.0000000000000000E+000         -1.0068430017510689E+025         -3.9072104555099143E+036          1.2291822344070535E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.2282203551193803E-008          2.0272248762535644E-008          8.9497153302999385E-002          2.8381168547421265E-001          1.0000000000000000E+000          7.4905109612884413E-001          2.6174067375107831E+053         -6.8410088237486180E+015 
                              30          2.1810511829619791E+003          3.5882925090817789E+003          1.4201486128337665E+003          6.7183138938850631E+000          1.3304913741621750E+001          6.2362584060040899E+002          4.5669626867812138E+002         -5.9291096040725433E-001         -1.0000000000000000E+000          1.9833086738832826E+000          1.0014713720337642E+000         -4.7942762090707937E+001         -8.7968996532989596E+000         -9.8451814582396224E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.8376093989844033E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9478396984359762E-002          2.6176544148065680E+053          1.3021677746964288E+039          0.0000000000000000E+000         -1.0061626469301378E+025         -5.1411347382707006E+036          1.3073089094347095E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.9754466520437699E-008          2.0266478271315596E-008          8.9478401211405961E-002          2.8377905731023662E-001          1.0000000000000000E+000          7.4912344030984745E-001          2.6176544148065680E+053         -8.9995435940042640E+015 
                              40          2.6464875303129643E+003          3.5890988107268167E+003          1.4203612258585163E+003          6.7178124007072766E+000          1.3303913997873442E+001          6.2371914212459012E+002          4.5676469833682421E+002         -5.8604821203567881E-001         -1.0000000000000000E+000          1.9833078394270867E+000          1.0014714466925239E+000         -4.6012431546843111E+001         -8.7066580716575466E+000         -9.7550126497060123E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.7473606664726855E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9463404678983005E-002          2.6178497812901226E+053          1.3505554505506088E+039          0.0000000000000000E+000         -1.0056185837350133E+025         -6.3285067995646391E+036          1.3568839573501836E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.7985322508894697E-008          2.0261925347132944E-008          8.9463408370224165E-002          2.8375297540534772E-001          1.0000000000000000E+000          7.4918133325072289E-001          2.6178497812901226E+053         -1.1076161858612258E+016 
                              50          2.9642162030200066E+003          3.5896646184741417E+003          1.4205104007503739E+003          6.7174607530238069E+000          1.3303212265078777E+001          6.2378459817789678E+002          4.5681271651134728E+002         -5.8148416381195711E-001         -1.0000000000000000E+000          1.9833071641532598E+000          1.0014715071008133E+000         -4.4788641506386199E+001         -8.6459880918472258E+000         -9.6943938242790217E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.6866856608903849E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9452867644839576E-002          2.6179867850577054E+053          1.3779470257860827E+039          0.0000000000000000E+000         -1.0052360902860862E+025         -7.2773241440796269E+036          1.3852243499301723E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.6856810102501763E-008          2.0258731635308691E-008          8.9452870675330184E-002          2.8373464736565424E-001          1.0000000000000000E+000          7.4922205587301560E-001          2.6179867850577054E+053         -1.2735268889719494E+016 
                              60          3.2402918549636879E+003          3.5901656189548535E+003          1.4206424729631578E+003          6.7171495768376257E+000          1.3302590762069551E+001          6.2384254473008878E+002          4.5685523406709967E+002         -5.7761140966770541E-001         -1.0000000000000000E+000          1.9833064989741673E+000          1.0014715665996359E+000         -4.3813428611517722E+001         -8.5956254378888559E+000         -9.6440750282797598E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.6363186985304807E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9443834552583243E-002          2.6181080292259001E+053          1.4023051887993872E+039          0.0000000000000000E+000         -1.0049080851611868E+025         -8.1721212727749170E+036          1.4104773100721723E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.5984258289975439E-008          2.0255904569550412E-008          8.9443837864402659E-002          2.8371894037395234E-001          1.0000000000000000E+000          7.4925699272098001E-001          2.6181080292259001E+053         -1.4299699627908106E+016 
                              70          3.5088641662416730E+003          3.5906613547544216E+003          1.4207731413842769E+003          6.7168418618725161E+000          1.3301975630437228E+001          6.2389987023068761E+002          4.5689730436849720E+002         -5.7379362583636839E-001         -1.0000000000000000E+000          1.9833057725200771E+000          1.0014716315728502E+000         -4.2881670321822995E+001         -8.5455166531781934E+000         -9.5940096316683459E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.5862056520452814E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9434899131380557E-002          2.6182279321226945E+053          1.4233917501566907E+039          0.0000000000000000E+000         -1.0045835275941384E+025         -9.1715770583569600E+036          1.4325633272150576E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.5152273231942774E-008          2.0253107988069826E-008          8.9434902745846728E-002          2.8370340610168815E-001          1.0000000000000000E+000          7.4929157582503148E-001          2.6182279321226945E+053         -1.6046943060513540E+016 
                              80          3.7707471720832750E+003          3.5911514517895607E+003          1.4209023067956145E+003          6.7165378494738333E+000          1.3301367308130946E+001          6.2395653072817549E+002          4.5693889585539836E+002         -5.7014121917347083E-001         -1.0000000000000000E+000          1.9833049797139872E+000          1.0014717024734756E+000         -4.2013155053557234E+001         -8.4971188872250423E+000         -9.5456547744838911E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.5378036718594430E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9426063302260647E-002          2.6183463990157928E+053          1.4412074744659563E+039          0.0000000000000000E+000         -1.0042624690574523E+025         -1.0252793721557042E+037          1.4514602681875235E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.4374373501614285E-008          2.0250343975381818E-008          8.9426067204860696E-002          2.8368804807282938E-001          1.0000000000000000E+000          7.4932579932596843E-001          2.6183463990157928E+053         -1.7936890991371448E+016 
                              90          4.0254418851350924E+003          3.5916334476016109E+003          1.4210293198296274E+003          6.7162390733368778E+000          1.3300768829537493E+001          6.2401224103818060E+002          4.5697979972867353E+002         -5.6671788646948551E-001         -1.0000000000000000E+000          1.9833041201755683E+000          1.0014717793344547E+000         -4.1216714971161316E+001         -8.4513242929579508E+000         -9.4999023193294363E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.4920049393955104E+000         -9.8999999999999986E+001          8.0000000000000004E-001          8.9417386811311839E-002          2.6184628315465372E+053          1.4538007389203861E+039          0.0000000000000000E+000         -1.0039470641362125E+025         -1.1392977750187566E+037          1.4651937166705838E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.3657165201374134E-008          2.0247626387094729E-008          8.9417391049548739E-002          2.8367297051889645E-001          1.0000000000000000E+000          7.4935943311888698E-001          2.6184628315465372E+053         -1.9929647804631128E+016 
