                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999407743678375E+000          9.9997038718391873E-001          8.7629788961563384E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.5822927634175363E+002          8.7629791110934650E+002          5.5578706854258860E+002          1.0696052877729507E+001          2.1392105361932028E+001          2.4454866441423104E+002          1.7828988984902495E+002         -3.0355471631130493E-001         -1.0000000000000000E+000          1.9999407375771332E+000          9.9997038718391951E-001         -2.1163812306558725E+001         -1.0191004462408589E+001         -2.1189388567782416E+001         -9.8999999999999986E+001         -2.2406484931954115E+001         -1.0191004462413213E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0037276654049718E-011          1.6446633690143603E+053         -5.5953881154072603E+034          0.0000000000000000E+000         -2.7269631636922946E+026         -5.5953880881376285E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.1261687053548565E+002          8.7629791617610556E+002          5.5578707014937049E+002          1.0696052877729507E+001          2.1392105269165082E+001          2.4454866490662687E+002          1.7828989055892205E+002         -3.3589034436656190E-001         -1.0000000000000000E+000          1.9999407289043831E+000          9.9997038718391951E-001         -2.5015404082353598E+001         -1.0300347051204723E+001         -2.5040980343577289E+001         -9.8999999999999986E+001         -2.6258076707748984E+001         -1.0300347051204724E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8170492871347680E-015          1.6446633666369975E+053         -4.3499837080201898E+034          0.0000000000000000E+000         -2.7269631060939217E+026         -4.3499836807505590E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          7.3573063270943328E+002          8.7629791941744122E+002          5.5578707117726992E+002          1.0696052877729503E+001          2.1392105209819682E+001          2.4454866522162510E+002          1.7828989101306144E+002         -3.6207324172239225E-001         -1.0000000000000000E+000          1.9999407233562023E+000          9.9997038718391951E-001         -2.8587614824499415E+001         -1.0384168093465162E+001         -2.8613191085723106E+001         -9.8999999999999986E+001         -2.9830287449894801E+001         -1.0384168093465162E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.9016983479149795E-019          1.6446633651161374E+053         -3.5864649452608031E+034          0.0000000000000000E+000         -2.7269630698933129E+026         -3.5864649179911723E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          8.3738453464601264E+002          8.7629792167402093E+002          5.5578707189288150E+002          1.0696052877729505E+001          2.1392105168504113E+001          2.4454866544092309E+002          1.7828989132922791E+002         -3.8332154152976478E-001         -1.0000000000000000E+000          1.9999407194936236E+000          9.9997038718391951E-001         -3.1873789638892049E+001         -1.0449919928011811E+001         -3.1899365900115740E+001         -9.8999999999999986E+001         -3.3116462264287435E+001         -1.0449919928011811E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5526631222256148E-022          1.6446633640573324E+053         -3.0825828468572247E+034          0.0000000000000000E+000         -2.7269630447557565E+026         -3.0825828195875943E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          9.1970237301016562E+002          8.7629792327445307E+002          5.5578707240041410E+002          1.0696052877729505E+001          2.1392105139201913E+001          2.4454866559645572E+002          1.7828989155346238E+002         -4.0022608737479048E-001         -1.0000000000000000E+000          1.9999407167541705E+000          9.9997038718391951E-001         -3.4777030862522736E+001         -1.0500790409512735E+001         -3.4802607123746427E+001         -9.8999999999999986E+001         -3.6019703487918129E+001         -1.0500790409512735E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.9909507665014835E-025          1.6446633633063969E+053         -2.7418536952204744E+034          0.0000000000000000E+000         -2.7269630269319604E+026         -2.7418536679508440E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          9.8371073627666499E+002          8.7629792439870653E+002          5.5578707275693989E+002          1.0696052877729505E+001          2.1392105118618034E+001          2.4454866570571244E+002          1.7828989171098010E+002         -4.1329956415357844E-001         -1.0000000000000000E+000          1.9999407148297905E+000          9.9997038718391951E-001         -3.7225139511526706E+001         -1.0539377483071577E+001         -3.7250715772750397E+001         -9.8999999999999986E+001         -3.8467812136922099E+001         -1.0539377483071577E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9438453513588650E-027          1.6446633627788884E+053         -2.5087489550510297E+034          0.0000000000000000E+000         -2.7269630143960418E+026         -2.5087489277813998E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0310632855331987E+003          8.7629792516964937E+002          5.5578707300142287E+002          1.0696052877729503E+001          2.1392105104502896E+001          2.4454866578063394E+002          1.7828989181899587E+002         -4.2305876741603032E-001         -1.0000000000000000E+000          1.9999407135101712E+000          9.9997038718391951E-001         -3.9181056010063720E+001         -1.0567732345003524E+001         -3.9206632271287411E+001         -9.8999999999999986E+001         -4.0423728635459106E+001         -1.0567732345003524E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2966778065841956E-029          1.6446633624171561E+053         -2.3501865872202947E+034          0.0000000000000000E+000         -2.7269630057849780E+026         -2.3501865599506648E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0653659002045804E+003          8.7629792569792937E+002          5.5578707316895225E+002          1.0696052877729507E+001          2.1392105094830658E+001          2.4454866583197295E+002          1.7828989189301251E+002         -4.3028534532952734E-001         -1.0000000000000000E+000          1.9999407126059157E+000          9.9997038718391951E-001         -4.0692883428273859E+001         -1.0588314471924289E+001         -4.0718459689497550E+001         -9.8999999999999986E+001         -4.1935556053669245E+001         -1.0588314471924289E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.4106240651880910E-031          1.6446633621692825E+053         -2.2414043835587624E+034          0.0000000000000000E+000         -2.7269629999086979E+026         -2.2414043562891324E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.1136292071799642E+003          8.7629792640156506E+002          5.5578707339209075E+002          1.0696052877729507E+001          2.1392105081947832E+001          2.4454866590035343E+002          1.7828989199159798E+002         -4.4096823297008120E-001         -1.0000000000000000E+000          1.9999407114015049E+000          9.9997038718391951E-001         -4.2697311367291370E+001         -1.0613958559850452E+001         -4.2722887628515060E+001         -9.8999999999999986E+001         -4.3939983992686756E+001         -1.0613958559850452E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.7816363457603940E-033          1.6446633618391308E+053         -2.1128863124264096E+034          0.0000000000000000E+000         -2.7269629927794611E+026         -2.1128862851567796E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
