                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.9999423305776218E+000          7.4371804101010991E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          7.4371805542795698E+002          5.4835165956499395E+002          1.8651294298807958E+001          1.8651293937230701E+001          2.0778169417689600E+002          2.0778169601740606E+002         -4.3744121082043025E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.9999423305776218E+000         -4.8966201124216141E+001         -1.0824688894895441E+001         -4.8991777385439832E+001         -9.8999999999999986E+001         -5.0208873749611527E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.8063066129657362E-039          2.8295248672787458E+053         -3.3563961513142996E+034          0.0000000000000000E+000         -1.3203303905884168E+027         -3.3563960192812603E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          7.4371810257163679E+002          5.4835167694477514E+002          1.8651294298807976E+001          1.8651292754940417E+001          2.0778169775338890E+002          2.0778170561202450E+002         -4.3854559842350110E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.9999423305776218E+000         -4.8800363565339651E+001         -1.0823393235884742E+001         -4.8825939826563342E+001         -9.8999999999999986E+001         -5.0043036190735044E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.9415341644562074E-039          2.8295247775981026E+053         -3.3664246711460064E+034          0.0000000000000000E+000         -1.3203300625279826E+027         -3.3664245391130004E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          7.4371812774382681E+002          5.4835168622464369E+002          1.8651294298807986E+001          1.8651292123661033E+001          2.0778169966304372E+002          2.0778171073503492E+002         -4.6552126810985317E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.9999423305776218E+000         -5.5639841841098693E+001         -1.0872156900251579E+001         -5.5665418102322384E+001         -9.8999999999999986E+001         -5.6882514466494079E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6096772197273853E-045          2.8295247297134637E+053         -3.0088826721885839E+034          0.0000000000000000E+000         -1.3203298694486932E+027         -3.0088825401555967E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          7.4371813125428798E+002          5.4835168751879485E+002          1.8651294298807979E+001          1.8651292035624145E+001          2.0778169992936031E+002          2.0778171144947925E+002         -4.8104345115272801E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.9999423305776218E+000         -6.1345687968419526E+001         -1.0906674377907450E+001         -6.1371264229643216E+001         -9.8999999999999986E+001         -6.2588360593814912E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.4309164978687061E-051          2.8295247230355745E+053         -2.7789950886378906E+034          0.0000000000000000E+000         -1.3203298396329159E+027         -2.7789949566049067E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          7.4371813147598607E+002          5.4835168760052511E+002          1.8651294298807979E+001          1.8651292030064305E+001          2.0778169994617912E+002          2.0778171149459891E+002         -4.8249078472033075E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.9999423305776218E+000         -6.1930599180044197E+001         -1.0909936995838114E+001         -6.1956175441267888E+001         -9.8999999999999986E+001         -6.3173271805439590E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.9900385612555389E-052          2.8295247226138426E+053         -2.7581962368056255E+034          0.0000000000000000E+000         -1.3203298378382782E+027         -2.7581961047726416E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          7.4371813151871220E+002          5.4835168761627631E+002          1.8651294298807979E+001          1.8651292028992795E+001          2.0778169994942053E+002          2.0778171150329445E+002         -4.8276211014056519E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.9999423305776218E+000         -6.2032437296657577E+001         -1.0910500420383038E+001         -6.2058013557881267E+001         -9.8999999999999986E+001         -6.3275109922052962E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.1201126118497268E-052          2.8295247225325648E+053         -2.7546202583710740E+034          0.0000000000000000E+000         -1.3203298375103565E+027         -2.7546201263380901E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          7.4371813153778328E+002          5.4835168762330693E+002          1.8651294298807979E+001          1.8651292028514519E+001          2.0778169995086725E+002          2.0778171150717574E+002         -4.8288297410477632E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.9999423305776218E+000         -6.2074974385237311E+001         -1.0910735356640894E+001         -6.2100550646461002E+001         -9.8999999999999986E+001         -6.3317647010632697E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.4592889122451532E-052          2.8295247224962856E+053         -2.7531305201219265E+034          0.0000000000000000E+000         -1.3203298373698989E+027         -2.7531303880889426E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          7.4371813155037557E+002          5.4835168762794910E+002          1.8651294298807986E+001          1.8651292028198725E+001          2.0778169995182259E+002          2.0778171150973853E+002         -4.8296351019894579E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.9999423305776218E+000         -6.2102597407547805E+001         -1.0910887794720567E+001         -6.2128173668771495E+001         -9.8999999999999986E+001         -6.3345270032943191E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.0633707722541102E-052          2.8295247224723315E+053         -2.7521643364359729E+034          0.0000000000000000E+000         -1.3203298372786584E+027         -2.7521642044029889E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          7.4371813156025485E+002          5.4835168763159129E+002          1.8651294298807979E+001          1.8651292027950973E+001          2.0778169995257210E+002          2.0778171151174917E+002         -4.8302802578295201E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.9999423305776218E+000         -6.2124418173050827E+001         -1.0911008146237076E+001         -6.2149994434274518E+001         -9.8999999999999986E+001         -6.3367090798446213E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.7678467390454327E-052          2.8295247224535398E+053         -2.7514017634743590E+034          0.0000000000000000E+000         -1.3203298372076530E+027         -2.7514016314413750E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
