                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9995216750407703E+000          1.3996651725285392E+000          1.9042237730797756E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             100          3.8700919880630181E+003          1.9042731291119278E+003          9.7210588221362309E+002          1.0634789558901620E+001          1.5192121152255343E+001          3.9869619407547242E+002          3.3877579531153651E+002         -5.1980194065513907E-001         -1.0000000000000000E+000          1.9994696510975090E+000          1.3996688649152667E+000         -4.3647675813048103E+001         -9.8880945597312984E+000         -4.3673252217483352E+001         -9.8999999999999986E+001         -4.4890346077567493E+001         -9.8880945597312984E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6399943137492686E-034          2.8594677439187082E+053         -2.4145060504377353E+035          0.0000000000000000E+000         -8.0327314997311880E+025         -2.4145060496344623E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          4.3747466897234626E+003          1.9042731927197124E+003          9.7210589844908327E+002          1.0634789558901616E+001          1.5192120720911623E+001          3.9869619829646757E+002          3.3877580328528319E+002         -5.3795591436101886E-001         -1.0000000000000000E+000          1.9994695943273801E+000          1.3996688649152667E+000         -4.8231282457879452E+001         -9.9970754977353664E+000         -4.8256858862314701E+001         -9.8999999999999986E+001         -4.9473952722398842E+001         -9.9970754977353664E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4981506503580810E-039          2.8594677104879130E+053         -1.8786564788069308E+035          0.0000000000000000E+000         -8.0327304952986669E+025         -1.8786564780036577E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.9007054746847189E+003          1.9042732449564389E+003          9.7210591178215714E+002          1.0634789558901616E+001          1.5192120366678518E+001          3.9869620176288242E+002          3.3877580983357637E+002         -5.5537656383333156E-001         -1.0000000000000000E+000          1.9994695477059545E+000          1.3996688649152667E+000         -5.3153737344140310E+001         -1.0097486216575923E+001         -5.3179313748575559E+001         -9.8999999999999986E+001         -5.4396407608659700E+001         -1.0097486216575923E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.2827102325888628E-044          2.8594676830334854E+053         -1.4908593305090359E+035          0.0000000000000000E+000         -8.0327296684365727E+025         -1.4908593297057630E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          5.4181594078982180E+003          1.9042732860923031E+003          9.7210592228181008E+002          1.0634789558901616E+001          1.5192120087723742E+001          3.9869620449264698E+002          3.3877581499028719E+002         -5.7217937810401254E-001         -1.0000000000000000E+000          1.9994695109920819E+000          1.3996688649152667E+000         -5.8531173874732779E+001         -1.0191373549828821E+001         -5.8556750279168028E+001         -9.8999999999999986E+001         -5.9773844139252169E+001         -1.0191373549828821E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3114491732351270E-049          2.8594676614134181E+053         -1.2010175230321037E+035          0.0000000000000000E+000         -8.0327290168006557E+025         -1.2010175222288308E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.9554993169808504E+003          1.9042733208155341E+003          9.7210593114468145E+002          1.0634789558901614E+001          1.5192119852254979E+001          3.9869620679687091E+002          3.3877581934312303E+002         -5.8790320763605264E-001         -1.0000000000000000E+000          1.9994694800015020E+000          1.3996688649152667E+000         -6.4218334784642053E+001         -1.0276564526076521E+001         -6.4243911189077309E+001         -9.8999999999999986E+001         -6.5461005049161443E+001         -1.0276564526076521E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0780858278734927E-054          2.8594676431636830E+053         -9.8709368981716284E+034          0.0000000000000000E+000         -8.0327284708862846E+025         -9.8709368901388996E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          6.5662248621215995E+003          1.9042733536360174E+003          9.7210593952188913E+002          1.0634789558901614E+001          1.5192119629689339E+001          3.9869620897482895E+002          3.3877582345743406E+002         -6.0221807138070660E-001         -1.0000000000000000E+000          1.9994694507091315E+000          1.3996688649152667E+000         -7.0044950784552597E+001         -1.0351679227429248E+001         -7.0070527188987839E+001         -9.8999999999999986E+001         -7.1287621049071973E+001         -1.0351679227429248E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9105219798084903E-060          2.8594676259139897E+053         -8.3031652585516343E+034          0.0000000000000000E+000         -8.0327279579322811E+025         -8.3031652505189064E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          7.3068953564892099E+003          1.9042733875797378E+003          9.7210594818579580E+002          1.0634789558901614E+001          1.5192119399506694E+001          3.9869621122732491E+002          3.3877582771255197E+002         -6.1461632077837813E-001         -1.0000000000000000E+000          1.9994694204142698E+000          1.3996688649152667E+000         -7.5660530134495446E+001         -1.0415005300120001E+001         -7.5686106538930702E+001         -9.8999999999999986E+001         -7.6903200399014835E+001         -1.0415005300120001E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.3567177198803488E-066          2.8594676080739491E+053         -7.1765814288250078E+034          0.0000000000000000E+000         -8.0327274311225670E+025         -7.1765814207922800E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          8.3695342662551575E+003          1.9042734305431964E+003          9.7210595915192937E+002          1.0634789558901614E+001          1.5192119108158478E+001          3.9869621407836780E+002          3.3877583309836638E+002         -6.2221010527914611E-001         -1.0000000000000000E+000          1.9994693820692675E+000          1.3996688649152667E+000         -7.9800701220712881E+001         -1.0456769664195399E+001         -7.9826277625148137E+001         -9.8999999999999986E+001         -8.1043371485232271E+001         -1.0456769664195399E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2706309097322563E-070          2.8594675854933395E+053         -6.5185839456106002E+034          0.0000000000000000E+000         -8.0327267778848694E+025         -6.5185839375778732E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          9.8479383476389212E+003          1.9042734906530950E+003          9.7210597449457646E+002          1.0634789558901609E+001          1.5192118700535078E+001          3.9869621806724365E+002          3.3877584063362463E+002         -6.1015571317428341E-001         -1.0000000000000000E+000          1.9994693284210248E+000          1.3996688649152667E+000         -7.5133537245944055E+001         -1.0409454463254182E+001         -7.5159113650379311E+001         -9.8999999999999986E+001         -7.6376207510463445E+001         -1.0409454463254182E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7796754636586012E-065          2.8594675539009554E+053         -7.2688963694371962E+034          0.0000000000000000E+000         -8.0327258535399626E+025         -7.2688963614044702E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          1.1140709467760707E+004          1.9042735557726478E+003          9.7210599111590363E+002          1.0634789558901614E+001          1.5192118258939706E+001          3.9869622238855840E+002          3.3877584879688317E+002         -5.8720479792611746E-001         -1.0000000000000000E+000          1.9994692703016521E+000          1.3996688649152667E+000         -6.5370961842502666E+001         -1.0292345780185478E+001         -6.5396538246937908E+001         -9.8999999999999986E+001         -6.6613632107022056E+001         -1.0292345780185478E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8669707104306900E-056          2.8594675196756097E+053         -9.5186898232257054E+034          0.0000000000000000E+000         -8.0327248342108766E+025         -9.5186898151929803E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          1.2168540367138199E+004          1.9042736235998816E+003          9.7210600842834788E+002          1.0634789558901620E+001          1.5192117798982769E+001          3.9869622688955394E+002          3.3877585729957138E+002         -5.6634161842254482E-001         -1.0000000000000000E+000          1.9994692097656714E+000          1.3996688649152667E+000         -5.7802117558383550E+001         -1.0179551945743817E+001         -5.7827693962818792E+001         -9.8999999999999986E+001         -5.9044787822902933E+001         -1.0179551945743817E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2483192708223504E-048          2.8594674840271709E+053         -1.2341587451047136E+035          0.0000000000000000E+000         -8.0327237835500368E+025         -1.2341587443014413E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          1.3119987152651987E+004          1.9042737046066648E+003          9.7210602910478281E+002          1.0634789558901620E+001          1.5192117249651355E+001          3.9869623226514045E+002          3.3877586745442159E+002         -5.4758314810820241E-001         -1.0000000000000000E+000          1.9994691374669133E+000          1.3996688649152667E+000         -5.1897884264429187E+001         -1.0073284973908656E+001         -5.1923460668864436E+001         -9.8999999999999986E+001         -5.3140554528948570E+001         -1.0073284973908656E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4119662144804570E-042          2.8594674414518638E+053         -1.5762968771841166E+035          0.0000000000000000E+000         -8.0327225378844326E+025         -1.5762968763808443E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          1.4133151536995932E+004          1.9042738136128974E+003          9.7210605692788772E+002          1.0634789558901621E+001          1.5192116510447294E+001          3.9869623949876188E+002          3.3877588111922734E+002         -5.3125086959074796E-001         -1.0000000000000000E+000          1.9994690401785837E+000          1.3996688649152667E+000         -4.7332564612760407E+001         -9.9768401656838748E+000         -4.7358141017195649E+001         -9.8999999999999986E+001         -4.8575234877279790E+001         -9.9768401656838748E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1562259392684770E-038          2.8594673841606897E+053         -1.9682617294614671E+035          0.0000000000000000E+000         -8.0327208706142386E+025         -1.9682617286581951E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             230          1.5191631946288928E+004          1.9042739533068209E+003          9.7210609258381737E+002          1.0634789558901627E+001          1.5192115563140861E+001          3.9869624876880880E+002          3.3877589863098098E+002         -5.1740992946158693E-001         -1.0000000000000000E+000          1.9994689155014267E+000          1.3996688649152667E+000         -4.3838805819963653E+001         -9.8923624801682486E+000         -4.3864382224398895E+001         -9.8999999999999986E+001         -4.5081476084483036E+001         -9.8923624801682486E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0665476319171032E-034          2.8594673107407724E+053         -2.3908953400161070E+035          0.0000000000000000E+000         -8.0327187114474773E+025         -2.3908953392128350E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             240          1.6108626351589846E+004          1.9042740972610873E+003          9.7210612932716947E+002          1.0634789558901627E+001          1.5192114586943877E+001          3.9869625832157027E+002          3.3877591667680258E+002         -5.0635205958375917E-001         -1.0000000000000000E+000          1.9994687870219185E+000          1.3996688649152667E+000         -4.1253234018233883E+001         -9.8227070079390533E+000         -4.1278810422669132E+001         -9.8999999999999986E+001         -4.2495904282753273E+001         -9.8227070079390533E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4986184758015250E-032          2.8594672350817197E+053         -2.8068297471705808E+035          0.0000000000000000E+000         -8.0327164565217984E+025         -2.8068297463673092E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             250          1.6804734622617918E+004          1.9042742227217782E+003          9.7210616135016028E+002          1.0634789558901630E+001          1.5192113736157452E+001          3.9869626664710285E+002          3.3877593240430588E+002         -4.9830485801609986E-001         -1.0000000000000000E+000          1.9994686750479800E+000          1.3996688649152667E+000         -3.9464943336032626E+001         -9.7703975605660247E+000         -3.9490519740467867E+001         -9.8999999999999986E+001         -4.0707613600552008E+001         -9.7703975605660247E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9049247308203523E-030          2.8594671691424675E+053         -3.1661066982997230E+035          0.0000000000000000E+000         -8.0327144722461071E+025         -3.1661066974964514E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             260          1.7289925552131204E+004          1.9042743193216716E+003          9.7210618600662747E+002          1.0634789558901630E+001          1.5192113081084774E+001          3.9869627305744160E+002          3.3877594451387671E+002         -4.9284095292989527E-001         -1.0000000000000000E+000          1.9994685888323731E+000          1.3996688649152667E+000         -3.8312354372845171E+001         -9.7346538624114718E+000         -3.8337930777280420E+001         -9.8999999999999986E+001         -3.9555024637364561E+001         -9.7346538624114718E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4930046303228589E-029          2.8594671183717879E+053         -3.4377102316916993E+035          0.0000000000000000E+000         -8.0327129459621007E+025         -3.4377102308884277E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             270          1.7736595529839757E+004          1.9042744152871167E+003          9.7210621050115549E+002          1.0634789558901630E+001          1.5192112430314534E+001          3.9869627942567831E+002          3.3877595654391428E+002         -4.8791363401506299E-001         -1.0000000000000000E+000          1.9994685031830199E+000          1.3996688649152667E+000         -3.7335048785873596E+001         -9.7030357372004108E+000         -3.7360625190308845E+001         -9.8999999999999986E+001         -3.8577719050392986E+001         -9.7030357372004108E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1999385341614763E-028          2.8594670679345609E+053         -3.6973231823379815E+035          0.0000000000000000E+000         -8.0327114528220426E+025         -3.6973231815347107E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             280          1.8175811824268669E+004          1.9042745166868851E+003          9.7210623638275717E+002          1.0634789558901630E+001          1.5192111742692584E+001          3.9869628615453468E+002          3.3877596925518759E+002         -4.8319267967946605E-001         -1.0000000000000000E+000          1.9994684126835292E+000          1.3996688649152667E+000         -3.6422111874136760E+001         -9.6723765796052472E+000         -3.6447688278572009E+001         -9.8999999999999986E+001         -3.7664782138656150E+001         -9.6723765796052472E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6775995502752843E-027          2.8594670146411810E+053         -3.9677709603343875E+035          0.0000000000000000E+000         -8.0327098762218003E+025         -3.9677709595311167E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             290          1.8605426530500201E+004          1.9042746230468017E+003          9.7210626353040198E+002          1.0634789558901634E+001          1.5192111021434448E+001          3.9869629321254450E+002          3.3877598258825515E+002         -4.7861809221224161E-001         -1.0000000000000000E+000          1.9994683177571044E+000          1.3996688649152667E+000         -3.5564088515904757E+001         -9.6424232496636098E+000         -3.5589664920340006E+001         -9.8999999999999986E+001         -3.6806758780424147E+001         -9.6424232496636098E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1291673950856435E-026          2.8594669587408630E+053         -4.2510865662856453E+035          0.0000000000000000E+000         -8.0327082208392976E+025         -4.2510865654823745E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             300          1.9026809514546574E+004          1.9042747346188055E+003          9.7210629200839583E+002          1.0634789558901636E+001          1.5192110264831676E+001          3.9869630061642630E+002          3.3877599657469932E+002         -4.7424986429998989E-001         -1.0000000000000000E+000          1.9994682181788910E+000          1.3996688649152667E+000         -3.4769127896207564E+001         -9.6136882921952065E+000         -3.4794704300642806E+001         -9.8999999999999986E+001         -3.6011798160726947E+001         -9.6136882921952065E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5914959800656472E-026          2.8594669001011945E+053         -4.5418724284802846E+035          0.0000000000000000E+000         -8.0327064847666980E+025         -4.5418724276770137E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             310          1.9437307400866997E+004          1.9042748505915119E+003          9.7210632160963826E+002          1.0634789558901636E+001          1.5192109478386506E+001          3.9869630831233701E+002          3.3877601111280660E+002         -4.7009884746428493E-001         -1.0000000000000000E+000          1.9994681146730513E+000          1.3996688649152667E+000         -3.4029141796778838E+001         -9.5859909083246961E+000         -3.4054718201214087E+001         -9.8999999999999986E+001         -3.5271812061298228E+001         -9.5859909083246961E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3983860090948308E-025          2.8594668391486192E+053         -4.8409694502703895E+035          0.0000000000000000E+000         -8.0327046783734647E+025         -4.8409694494671194E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             320          1.9834689718295787E+004          1.9042749700329107E+003          9.7210635209623979E+002          1.0634789558901637E+001          1.5192108668419179E+001          3.9869631623842832E+002          3.3877602608574216E+002         -4.6619815667496606E-001         -1.0000000000000000E+000          1.9994680080714071E+000          1.3996688649152667E+000         -3.3349831245903950E+001         -9.5597782906451325E+000         -3.3375407650339199E+001         -9.8999999999999986E+001         -3.4592501510423340E+001         -9.5597782906451325E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5288702866825923E-024          2.8594667763729810E+053         -5.1421529094161597E+035          0.0000000000000000E+000         -8.0327028174154069E+025         -5.1421529086128896E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             330          2.0222015381053294E+004          1.9042750934763912E+003          9.7210638360434405E+002          1.0634789558901636E+001          1.5192107831312644E+001          3.9869632443009596E+002          3.3877604156037034E+002         -4.6249699260993876E-001         -1.0000000000000000E+000          1.9994678978979106E+000          1.3996688649152667E+000         -3.2721506401869611E+001         -9.5348086252569697E+000         -3.2747082806304853E+001         -9.8999999999999986E+001         -3.3964176666388994E+001         -9.5348086252569697E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1337464403631291E-024          2.8594667114939449E+053         -5.4464645396935159E+035          0.0000000000000000E+000         -8.0327008943865196E+025         -5.4464645388902458E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             340          2.0597121125535614E+004          1.9042752198990247E+003          9.7210641587285602E+002          1.0634789558901634E+001          1.5192106974003673E+001          3.9869633281945880E+002          3.3877605740845894E+002         -4.5900680532822957E-001         -1.0000000000000000E+000          1.9994677850655258E+000          1.3996688649152667E+000         -3.2142024619247515E+001         -9.5111303067249633E+000         -3.2167601023682764E+001         -9.8999999999999986E+001         -3.3384694883766905E+001         -9.5111303067249633E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2056128485671241E-023          2.8594666450491360E+053         -5.7516576459776167E+035          0.0000000000000000E+000         -8.0326989238626916E+025         -5.7516576451743466E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             350          2.0960831358586885E+004          1.9042753491686133E+003          9.7210644886803254E+002          1.0634789558901639E+001          1.5192106097388759E+001          3.9869634139774382E+002          3.3877607361343598E+002         -4.5572605973598151E-001         -1.0000000000000000E+000          1.9994676696922398E+000          1.3996688649152667E+000         -3.1606222831179178E+001         -9.4886682952631709E+000         -3.1631799235614423E+001         -9.8999999999999986E+001         -3.2848893095698564E+001         -9.4886682952631709E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1923209589768204E-023          2.8594665771080349E+053         -6.0569650642233296E+035          0.0000000000000000E+000         -8.0326969100252403E+025         -6.0569650634200602E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             360          2.1312145610802971E+004          1.9042754805251532E+003          9.7210648239588807E+002          1.0634789558901636E+001          1.5192105206621711E+001          3.9869635011451788E+002          3.3877609008002872E+002         -4.5257255475797559E-001         -1.0000000000000000E+000          1.9994675524563619E+000          1.3996688649152667E+000         -3.1102689865861624E+001         -9.4669757419981266E+000         -3.1128266270296869E+001         -9.8999999999999986E+001         -3.2345360130381010E+001         -9.4669757419981266E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1812702277555572E-022          2.8594665080700851E+053         -6.3671876883180254E+035          0.0000000000000000E+000         -8.0326948607778057E+025         -6.3671876875147560E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
